,id,sfr,sfrd,sn,snr,snr_no_mass,snrd,mass,z,halo_volume
320,165891.0,0.2550074,99803415752576.86,151356.0206703774,3.3453036465429603e-09,0.0042238780754505385,1309266.8316862117,522128562.01,1.4955121664955555,2.5550969180472752e-15
321,66420.0,48.85539,3.4870975394357864e+16,1005098.5866386743,2.3893606088232774e-08,0.02975654482246879,17054276.91776167,7253577239.34,1.4955121664955555,1.4010330782976842e-15
322,2.0,15.57916,5848865319735243.0,188298.0023982642,4.281809210491064e-09,0.005748092191461589,1607514.4871074003,1026676881.66,1.4955121664955555,2.6636209159121503e-15
323,213940.0,14.172581,6077151632487294.0,153916.38879656538,3.870159301969947e-09,0.005055884198628399,1659510.3545326393,738479964.62,1.4955121664955555,2.332109161837609e-15
324,187753.0,1.5079668,613856960878296.4,164399.83530986647,3.802692946809243e-09,0.004913651780418588,1547984.700645701,731927037.54,1.4955121664955555,2.456544270252187e-15
325,126764.0,8.212455,7221797181932884.0,71413.28335806125,1.6807233681496014e-09,0.002197860406382669,1477979.8834467325,657373695.29,1.4955121664955555,1.1371760786283908e-15
326,67168.0,16.844904,4458076731917779.0,279808.3170244958,6.052933727802049e-09,0.007804124160350624,1601935.1022573153,1688113766.84,1.4955121664955555,3.7785136983843806e-15
327,131333.0,31.293066,1.9533121687543068e+16,453018.7942795536,1.2360178301907753e-08,0.016031992014085852,7715219.302924602,4020557726.49,1.4955121664955555,1.6020514539648133e-15
328,153545.0,0.23849072,204334559100215.1,32985.54739113375,7.223296952610924e-10,0.0008946394373264643,618879.0901640452,103161687.74,1.4955121664955555,1.1671580228532616e-15
329,186285.0,2.4860427,1602680293716536.8,57580.97879725248,1.4932345976451074e-09,0.001913317597881642,962645.4378846975,334773298.08,1.4955121664955555,1.5511781792955033e-15
330,174456.0,15.398782,1.5056611054608968e+16,214653.1613645212,6.232219254387302e-09,0.007609090508245462,6093735.291554533,3213058859.75,1.4955121664955555,1.0227256282406453e-15
331,181593.0,25.537903,2.5481724775155292e+16,367710.4260191442,9.500383974811047e-09,0.012131946966996258,9479485.050296847,3676638595.72,1.4955121664955555,1.0022046476578964e-15
332,150151.0,26.804377,1.5201809762047202e+16,421347.761218893,1.1806278328529523e-08,0.014885564902413613,6695801.851618728,2621195879.28,1.4955121664955555,1.763235918589097e-15
333,117188.0,21.805346,3.2596855296236956e+16,431560.0181290899,1.0224680296798941e-08,0.013540573812818615,15284895.00166795,5473809736.38,1.4955121664955555,6.689401723520628e-16
334,28443.0,19.751942,6175733664561807.0,452292.3330767998,1.0036201874713125e-08,0.013275086793332818,3137965.3596595298,2430048206.29,1.4955121664955555,3.198315062280374e-15
335,125474.0,13.999065,8464530312889922.0,328526.33700649126,7.309308939056556e-09,0.00938203637705941,4419571.384297558,2375972597.84,1.4955121664955555,1.653850182175141e-15
336,14924.0,0.22209941,57567547278409.47,20452.179929987407,5.798803286404386e-10,0.0007773299569346172,150303.36296178395,75176864.57,1.4955121664955555,3.858066228284451e-15
337,40731.0,3.5244412,1342264133592695.0,325716.2993690414,7.508204641111609e-09,0.009661422320147654,2859458.6277785893,1350242786.43,1.4955121664955555,2.6257434075709858e-15
338,179068.0,13.475554,5435193626922958.0,254473.90582560116,6.054521763429543e-09,0.007661837357842451,2442014.4880617596,2101883137.61,1.4955121664955555,2.479314432010209e-15
339,167237.0,34.67276,1.4504099889581702e+16,630065.0341936375,1.5022488236766385e-08,0.01892332845998013,6284116.694953784,3563279908.39,1.4955121664955555,2.390548897481425e-15
340,38032.0,12.981855,2.2165354078344376e+16,226494.6088359577,6.137476323214693e-09,0.007730921569551176,10479190.828391539,1689572463.43,1.4955121664955555,5.856822748743416e-16
341,78848.0,7.604128,7476881753689147.0,139358.96972288372,3.6718150010735732e-09,0.00480541900554054,3610371.4435697417,639933481.13,1.4955121664955555,1.0170186249432217e-15
342,27508.0,35.660053,2.1574029936204356e+16,553768.9231528777,1.7414676973121306e-08,0.02204361850768858,10535732.023377748,6514471731.69,1.4955121664955555,1.6529157095567596e-15
343,164069.0,35.000294,2.279988192521986e+16,781548.0339696414,1.825894154393152e-08,0.023516388763365783,11894234.696460845,5960200407.7,1.4955121664955555,1.5351085639300952e-15
344,48839.0,12.412839,4029727105652408.0,248229.71012087754,5.54435138917359e-09,0.007410335735280131,1799928.5317576742,1409243043.48,1.4955121664955555,3.08031751891804e-15
345,109732.0,0.35262865,384939803968841.25,6814.176461113121,1.9839013081596328e-10,0.0002163193666261037,216568.50078871832,38717188.41,1.4955121664955555,9.160618007394822e-16
346,111181.0,28.080643,1.923706065556164e+16,602615.6239811941,1.4847239175010874e-08,0.019077963792624917,10171321.239948642,4811176492.91,1.4955121664955555,1.4597158839794782e-15
347,180810.0,0.5040513,656141181973278.1,37402.44397470101,1.015112351603364e-09,0.0013516620141339592,1321407.2024349608,127477406.02,1.4955121664955555,7.682055536951922e-16
348,102467.0,13.321707,4054019695120531.5,248241.8217010328,5.7485432397249724e-09,0.007520669179906052,1749378.477705374,1542115424.0,1.4955121664955555,3.2860489099335586e-15
349,165638.0,26.677675,2.236780417946944e+16,665808.4593434046,1.5091307213488452e-08,0.01941600293471977,12653254.249612242,4023256335.87,1.4955121664955555,1.1926818916130546e-15
350,63890.0,18.869938,4056262721567965.0,461826.65581058123,1.1303637807694782e-08,0.014171751843746389,2429818.5111927013,2251846691.13,1.4955121664955555,4.652050248043536e-15
351,120141.0,10.715484,3169367492748385.0,226849.58769019996,5.5283447873192185e-09,0.007350239184438885,1635143.7095734093,2547265568.71,1.4955121664955555,3.380953462959841e-15
352,11145.0,7.9859858,1312963661302166.8,105727.67904985078,2.464734794447317e-09,0.0032316483844238267,405223.26246264967,438754477.44,1.4955121664955555,6.082411901697024e-15
353,130105.0,15.096677,1.6220259648951878e+16,332663.8774280549,7.83440770664737e-09,0.010128764617360505,8417489.967995605,1835667579.93,1.4955121664955555,9.307296755249856e-16
354,261976.0,6.264655,8131108834861928.0,66116.82679272465,1.613997417780456e-09,0.002089058457615582,2094862.153328316,400222574.49,1.4955121664955555,7.704551897203057e-16
355,78466.0,13.827441,3944724511401634.5,416968.34510576277,9.493149736792348e-09,0.012209801633985634,2708227.824449278,2920814392.27,1.4955121664955555,3.5052995361358836e-15
356,196521.0,0.16101234,472152901629006.5,2899.190601666748,3.580317690097636e-11,6.061244731855586e-05,104989.30616953092,6779315.6,1.4955121664955555,3.4101736840858223e-16
357,158747.0,11.500453,1.8217261846029096e+16,83102.76090187173,2.4287823466389074e-09,0.0032441906796145357,3847306.18661143,2195605796.43,1.4955121664955555,6.312942689851499e-16
358,155967.0,6.688101,2539565913115975.5,129801.06156433128,2.92094653392993e-09,0.0038311268595756075,1109124.4363090072,840830079.53,1.4955121664955555,2.6335607063625644e-15
359,163463.0,13.996028,1.3003231354374332e+16,220885.21107234317,5.214571303631914e-09,0.006725408263088982,4844680.010286285,1103335413.71,1.4955121664955555,1.0763499947489352e-15
360,100017.0,0.10098995,672509700661978.9,1766.0995943866649,3.2964206865633014e-11,4.882112205714414e-05,219514.40605492337,46213354.25,1.4955121664955555,1.5016876321723158e-16
361,61863.0,0.18946582,135053753625170.89,121418.81002522126,2.4166030598800845e-09,0.0033158051663687593,1722586.7666203806,523645723.8,1.4955121664955555,1.4028919220256901e-15
362,105470.0,31.717207,2.280645985751697e+16,576712.8033725871,1.589452914922236e-08,0.019906790581125648,11429062.495820425,7596407972.38,1.4955121664955555,1.3907115439289042e-15
363,9191.0,127.81243,1.6738359430851302e+16,3701268.573515117,8.360849984026919e-08,0.10738707159602806,10949397.658746487,16974653492.79,1.4955121664955555,7.635899475573608e-15
364,113676.0,0.56258726,577507676610934.8,24020.09788362019,6.452504503338191e-10,0.000870118168978509,662363.1832765697,87830007.5,1.4955121664955555,9.741641241922633e-16
365,171483.0,31.568562,3.2108522028711068e+16,724390.7465995227,1.7849391789686714e-08,0.022394039173029873,18154694.201093175,4356599468.77,1.4955121664955555,9.831832798710498e-16
366,219508.0,16.697573,1.758573061368403e+16,215469.4328288948,5.767966712156768e-09,0.007277882554676037,6074769.596077568,2580681181.36,1.4955121664955555,9.49495552206803e-16
367,219546.0,9.365667,5737498650425778.0,59284.53424729334,1.4889642302373004e-09,0.002010802242661282,912153.9620743262,370359451.91,1.4955121664955555,1.6323606454016292e-15
368,207757.0,19.302801,2.117211504971276e+16,356699.81906490325,9.018160149947384e-09,0.01164911648389779,9891493.168862948,2624592675.65,1.4955121664955555,9.117086769402322e-16
369,84719.0,27.035387,9233278075085262.0,649183.2305235429,1.4756321714498011e-08,0.018849400000393635,5039662.341633174,5439994844.23,1.4955121664955555,2.9280377759824317e-15
370,121025.0,9.214104,5165963706993780.0,280029.76512208453,6.8391872068435284e-09,0.00870513188494433,3834446.940895157,1421405575.0,1.4955121664955555,1.783617640891625e-15
371,151129.0,13.919531,1.2100874609172468e+16,335102.9568653179,7.756406241206607e-09,0.01001185055267947,6742992.945857435,2258653818.5,1.4955121664955555,1.150291317740702e-15
372,93163.0,3.8011441,1939773124084660.2,40492.83870584545,1.0195781523115988e-09,0.0013462679168424205,520303.9521069289,154762126.24,1.4955121664955555,1.9595817948007107e-15
373,7.0,1.11574,1196502023410034.0,127250.1906306999,2.6696637040794695e-09,0.003402466686270785,2862905.3576598596,590742635.63,1.4955121664955555,9.32501557180938e-16
374,212769.0,20.047281,3.084934238250595e+16,583468.5910100125,1.365567546983419e-08,0.016952101416782682,21013752.83926547,2958793144.86,1.4955121664955555,6.498446790674026e-16
375,204172.0,7.5448437,5791310296169047.0,92405.07540324114,2.8164565817344096e-09,0.003488215681332835,2161870.364592386,1069717678.13,1.4955121664955555,1.3027869884628554e-15
376,173915.0,17.954174,8850138955117185.0,341621.67243268754,9.182441358776292e-09,0.012177641257747548,4526294.663980936,2108924896.81,1.4955121664955555,2.0286883732620745e-15
377,46220.0,127.27107,1.913052774918469e+16,1671448.017410915,4.518253541764391e-08,0.05688667188426158,6791533.595071974,9188177355.96,1.4955121664955555,6.652773601889999e-15
378,153216.0,34.57491,3.482198861988134e+16,1192254.9381863324,2.8415605167754297e-08,0.03516813626104064,28618668.270678982,9345891898.48,1.4955121664955555,9.929045229846446e-16
379,142050.0,13.95544,7075223759167779.0,372127.8666175369,8.702687867574432e-09,0.011024420514844868,4412147.805392291,1671070260.25,1.4955121664955555,1.9724379715789376e-15
380,153322.0,37.71143,1.8746505442090252e+16,1124539.8811485472,2.709768822101955e-08,0.034838968018280896,13470371.176680597,7814285184.0,1.4955121664955555,2.0116511910176653e-15
381,220513.0,9.176177,6990409290287655.0,140956.3869357629,3.1017346851093023e-09,0.0041776654963185675,2362900.6893388745,818767188.82,1.4955121664955555,1.312680934541159e-15
382,117027.0,16.057976,2.051634920184501e+16,421142.6829593081,9.912739867613554e-09,0.012820652643181205,12664935.647619009,3195704649.02,1.4955121664955555,7.826916885659135e-16
383,105627.0,0.5177715,1062165890051415.0,1665.0377789697015,2.811455071559018e-11,4.4791431810885536e-05,57674.70164777414,7693316.84,1.4955121664955555,4.874676402712733e-16
384,149401.0,5.1544065,2756376250275072.5,114057.94215136467,2.7840410101583236e-09,0.0035871251894069103,1488796.919721451,496653814.23,1.4955121664955555,1.869993800550856e-15
385,99152.0,0.89996964,730970612640579.9,10645.425224579049,2.694718844705735e-10,0.0003749893184053895,218869.63707005346,35639361.44,1.4955121664955555,1.2311981144480257e-15
386,41398.0,5.7185745,2308835830042343.5,414345.98931540415,9.049001681266178e-09,0.011480686377198424,3653473.3101441204,1933259435.85,1.4955121664955555,2.4768216196190626e-15
387,129381.0,23.331015,6619696650289477.0,619001.0928656223,1.435161392781981e-08,0.01810399048766176,4071975.8932149587,4060982788.05,1.4955121664955555,3.5244840107559525e-15
388,31175.0,12.727223,1.102758675132034e+16,200434.09083345163,5.053104305112273e-09,0.006424623432800229,4378295.727834413,1697876231.51,1.4955121664955555,1.1541258560923278e-15
389,105842.0,16.03835,1.2962113229711892e+16,361682.7734459666,8.342792121374538e-09,0.010841057771572807,6742602.333108146,1830399399.13,1.4955121664955555,1.2373252505800309e-15
390,103349.0,6.328493,2559823963281146.5,244106.85087944398,5.1945840238026855e-09,0.006581085117155188,2101167.0019082767,1180183190.53,1.4955121664955555,2.47223757991867e-15
391,185758.0,10.117148,5744440497739711.0,149071.9631693841,3.653444702309044e-09,0.00477242060181711,2074398.4079502125,994464692.06,1.4955121664955555,1.761206858001373e-15
392,96950.0,2.6282601,1371002190399572.0,28829.753374075433,6.421056288097555e-10,0.0008471829174067083,334947.14756962954,155965831.17,1.4955121664955555,1.9170356680714028e-15
393,191003.0,16.139395,1.3886759233417968e+16,321153.1854727698,7.244883346597299e-09,0.009483734813678018,6233687.861806227,2137974792.92,1.4955121664955555,1.1622146484084745e-15
394,64255.0,0.4311281,1434393410211155.2,400.46191744627055,5.478171170482451e-12,6.993921950300696e-06,18226.2594967685,3175019.7,1.4955121664955555,3.005647522715084e-16
395,39405.0,0.51095295,207010567656657.75,40092.410960061134,8.555267164077108e-10,0.001132959651516216,346613.2668555817,159311811.43,1.4955121664955555,2.468245731529286e-15
396,167580.0,20.82815,7840095112940827.0,494807.63160013827,1.0705504814902024e-08,0.014113057533896908,4029747.048147716,2975426041.29,1.4955121664955555,2.6566195562629267e-15
397,61565.0,46.238823,1.0504978189142492e+16,950282.8351767614,2.425577218746387e-08,0.02987403059053803,5510658.387435965,5635238699.21,1.4955121664955555,4.401610566673096e-15
398,191423.0,27.103891,4.685676555551447e+16,581474.1761181724,1.5313630114170574e-08,0.01885786799299814,26473954.461503584,3260052576.73,1.4955121664955555,5.784413558782272e-16
399,112132.0,0.58587533,382175977443785.7,283275.53404519096,6.2431232477223214e-09,0.008015723128119958,4072490.523709711,1453569378.37,1.4955121664955555,1.5329988397456942e-15
400,235125.0,8.464471,5057139686570901.0,156018.332810168,3.347616724382282e-09,0.004470293488739502,2000050.0199365232,821405091.14,1.4955121664955555,1.6737665013440652e-15
401,145878.0,10.714045,6081568297703983.0,153536.31006898993,3.981607958727469e-09,0.005137407738084337,2260063.3780876263,1111532922.17,1.4955121664955555,1.7617240283308088e-15
402,76075.0,12.942978,2.838598274259653e+16,96361.60837613528,2.8013052520936734e-09,0.0035562468069994585,6143702.210007313,1170290120.98,1.4955121664955555,4.55963709883383e-16
403,163916.0,17.341722,3.96409507768767e+16,430506.46406467765,1.0037700308402746e-08,0.012696819747784943,22944894.621101256,3838451815.95,1.4955121664955555,4.3746988051850024e-16
404,124018.0,24.489973,1.00939805483442e+16,427774.85076224967,1.0387159049781822e-08,0.013235300889787086,4281253.4501795955,2171087219.31,1.4955121664955555,2.426195779029641e-15
405,161886.0,49.175087,4.80706410039403e+16,1403883.9357680436,3.236622214131062e-08,0.04053563327967591,31639294.206204996,8220792639.51,1.4955121664955555,1.0229754788576497e-15
406,98716.0,0.18454267,160507621730555.2,50875.28817181052,1.3979463786410702e-09,0.0018022761862837489,1215876.2444616216,158640483.67,1.4955121664955555,1.1497439686060052e-15
407,79170.0,5.878449,1.100986768792994e+16,82040.67837043483,1.92130423124838e-09,0.0024454862250562807,3598450.0970076653,495013300.44,1.4955121664955555,5.339254899897219e-16
408,87960.0,28.819809,7997153694989353.0,415316.11398985604,9.882843793447287e-09,0.012425940089960737,2742371.427922009,1893603111.65,1.4955121664955555,3.603758299413097e-15
409,49428.0,11.794595,4819791792469102.0,198983.41685003025,5.225697587139887e-09,0.006664068452564661,2135450.5466633164,1231112886.17,1.4955121664955555,2.4471171178865004e-15
410,272734.0,5.8611565,6271219756439892.0,54875.70939025733,1.3323132209018012e-09,0.001699089571141926,1425525.6607950057,406724729.91,1.4955121664955555,9.346118821591605e-16
411,202792.0,12.110256,4334069009871317.5,189336.79956668898,4.220395620289544e-09,0.00566154209053765,1510412.8159878328,1074089530.98,1.4955121664955555,2.7942000859740727e-15
412,228714.0,6.4822984,3817111913726182.5,24087.923122119588,6.150887512429107e-10,0.0008398357760986538,362196.0075716778,231410524.08,1.4955121664955555,1.6982206826815617e-15
413,168846.0,0.27407178,544518276983600.3,5916.205745792012,1.47041015394053e-10,0.00015229041412071544,292137.0465368189,12388193.61,1.4955121664955555,5.033288901122679e-16
414,165018.0,11.79444,5286208234168562.0,323393.42375303555,8.380174353411473e-09,0.01072639823766943,3755951.6747528436,1962514619.97,1.4955121664955555,2.231172038166045e-15
415,179164.0,25.900757,1.7647918747252304e+16,414878.0883608329,1.0651862247558363e-08,0.013587025537971606,7257826.458579349,2569041982.24,1.4955121664955555,1.4676380467828606e-15
416,172949.0,20.993042,9588966127612206.0,420117.799702394,9.611443060240377e-09,0.012328186347771324,4390207.095385146,2367452655.29,1.4955121664955555,2.189291496144598e-15
417,146110.0,23.501204,2.3544954772402524e+16,372334.45695688884,9.665967703330006e-09,0.012582737606281404,9683962.251738612,6513071097.32,1.4955121664955555,9.981418196456336e-16
418,117636.0,17.292213,5643786825256543.0,399665.20160030184,9.25941683953992e-09,0.011956267991103584,3022064.0220285268,1690745003.18,1.4955121664955555,3.0639380145641786e-15
419,126122.0,8.5481615,1.6475051316415758e+16,165894.89458253066,3.927628840793889e-09,0.005105264111943072,7569801.612184544,1285354819.29,1.4955121664955555,5.188549240804248e-16
420,147838.0,1.5621843,627135033932099.0,144907.31154037645,2.988970543785915e-09,0.0038182469568697978,1199914.852171555,884523230.19,1.4955121664955555,2.4909855381626478e-15
421,57121.0,43.253834,4980682572757508.0,1396793.3112725336,2.937148848468529e-08,0.03733295656501119,3382129.3352080616,10105629864.95,1.4955121664955555,8.684318538302858e-15
422,190542.0,28.602188,2.839308915915805e+16,575490.1151902556,1.413073250970525e-08,0.017965495013116613,14027428.53212049,3498497129.86,1.4955121664955555,1.0073644272967216e-15
423,208214.0,8.450549,7949535604974481.0,128373.4585471193,3.4089319584594636e-09,0.0045812636581604275,3206824.3114984473,1470997196.95,1.4955121664955555,1.063024234360559e-15
424,112281.0,4.9232435,2705088248485578.0,35094.687958447605,9.623774895245975e-10,0.001348580034827449,528780.6783312751,333956375.62,1.4955121664955555,1.819993674053421e-15
425,152286.0,0.13438004,230997552465693.22,10596.404781415602,2.783671662925096e-10,0.00042463837144501794,478509.5621372067,42966598.86,1.4955121664955555,5.817379386301401e-16
426,35984.0,12.451916,5541630505445265.0,162929.70955241268,4.0457574243134305e-09,0.005289270746510575,1800533.5693082872,804215376.28,1.4955121664955555,2.246976947987531e-15
427,251995.0,8.08897,1.0848159459910772e+16,103250.8628783038,2.5576166973924106e-09,0.003283814121280587,3430032.967193997,586656186.63,1.4955121664955555,7.4565367792506e-16
428,204731.0,21.369148,2.441801357295833e+16,363102.71879871906,9.044145583939114e-09,0.011151819980945462,10334528.527971093,2275363534.76,1.4955121664955555,8.751386731828674e-16
429,43335.0,16.080902,3995712453437438.5,355463.29459676926,9.456498270512588e-09,0.012010956769213927,2349709.481806229,1195027473.11,1.4955121664955555,4.0245393499639576e-15
430,95683.0,14.486257,1.338396479051135e+16,287775.8403194381,6.818672877509322e-09,0.009036085242252932,6299824.565489862,2911783228.12,1.4955121664955555,1.082359168358701e-15
431,204129.0,21.415812,2.5571584700928656e+16,350983.0641361389,9.675061283640699e-09,0.01213017486942013,11552522.458699847,2724298918.56,1.4955121664955555,8.374847413825809e-16
432,93708.0,6.6688814,7275713551037273.0,20037.977825506572,5.640541994147306e-10,0.0007796686801945269,615380.0819131728,132573304.25,1.4955121664955555,9.165948265032014e-16
433,14928.0,17.656202,6214945526209098.0,248405.56584741484,5.9388370882070205e-09,0.007473485926744282,2090458.0153895435,1168908170.2,1.4955121664955555,2.8409262680649227e-15
434,139653.0,19.087456,1.3837712263297668e+16,323284.19987870764,7.77319605877281e-09,0.010047889014974692,5635284.787427806,2502956525.24,1.4955121664955555,1.3793794549859548e-15
435,107593.0,35.628128,8470302946561523.0,819320.6917675489,1.8261645328990592e-08,0.023082339172966482,4341560.360376231,3343415996.18,1.4955121664955555,4.206240110274103e-15
436,148190.0,1.4471811,579421605833258.0,157872.09280948254,3.5028913234850697e-09,0.004516527369668268,1402485.7812979352,646481007.19,1.4955121664955555,2.4976305429943876e-15
437,172152.0,3.4860647,3426820180659148.5,83090.76552151336,2.0021404875176734e-09,0.0026386196802940126,1968114.770543504,313061455.18,1.4955121664955555,1.0172884820963835e-15
438,116452.0,7.2386265,3488435590247575.5,72113.37541762569,1.7276055425202092e-09,0.002211972917153111,832566.8772157908,458969616.58,1.4955121664955555,2.0750351590944157e-15
439,159402.0,15.619866,6819076937277337.0,563361.3174693398,1.2622824865423801e-08,0.016802105638841033,5510675.566813592,3108993481.32,1.4955121664955555,2.290612958861345e-15
440,162158.0,0.38137802,753981208668898.2,6278.129476601375,9.391221825573656e-11,0.00013038648320363126,185663.68305451275,26921585.2,1.4955121664955555,5.058189986900291e-16
441,163120.0,4.8672004,5167590040120694.0,163498.61791626902,4.056855707001415e-09,0.0050963045527325996,4307233.198309918,468691937.71,1.4955121664955555,9.41870458417077e-16
442,185503.0,14.071121,7245524944886965.0,264890.4339552777,7.076374374093629e-09,0.00915597779152458,3643778.420131152,2737572510.63,1.4955121664955555,1.942042999925041e-15
443,222273.0,4.661322,5520049361566162.0,236243.9154712141,5.757139592205861e-09,0.007347975613778043,6817742.848574554,1034896180.27,1.4955121664955555,8.44434840103944e-16
444,199965.0,21.003607,1.7760500220891298e+16,490496.74492088106,1.208298344634208e-08,0.015424582078544509,10217284.59153632,3168608610.46,1.4955121664955555,1.1826022205891422e-15
445,243093.0,11.808745,8134425646929100.0,237655.6199584892,5.317701969889849e-09,0.0068134192788710125,3663086.2370723886,1340294111.12,1.4955121664955555,1.4516999125141706e-15
446,144966.0,36.145237,3.9989022929162184e+16,1046236.0447403102,2.4134728451042804e-08,0.030513121642038205,26701283.198609367,5041468815.88,1.4955121664955555,9.038789735880472e-16
447,18694.0,9.651689,3034834897966672.0,386553.3604997574,9.459283287828912e-09,0.011823704001079023,2974335.6869099396,1686158625.63,1.4955121664955555,3.180301177657669e-15
448,212378.0,16.450563,1.3081424500469128e+16,354258.01284148963,8.797504874681899e-09,0.010917509064441154,6995742.079505752,1800566915.32,1.4955121664955555,1.257551346904922e-15
449,7356.0,7.44968,1479484071179886.2,86464.74197206426,2.18785082836135e-09,0.002864477273228746,434500.60280150786,302345568.05,1.4955121664955555,5.035322883915128e-15
450,88362.0,14.743542,7847335537148612.0,342409.2958779896,8.135102168755531e-09,0.010555396221353493,4329955.1998569975,1771294112.77,1.4955121664955555,1.87879592126593e-15
451,135010.0,4.736135,3832990541613471.5,105618.8266335491,2.280479454198955e-09,0.002851908954952475,1845609.5905814439,489316179.69,1.4955121664955555,1.2356239726086974e-15
452,175570.0,21.82736,1.8763897491575988e+16,435245.14529555576,9.74314245360802e-09,0.012555558761685803,8375695.743567845,4715314531.93,1.4955121664955555,1.1632636561673473e-15
453,221200.0,10.621405,2.4961661317248508e+16,173783.3688024495,5.156457695790473e-09,0.006713415896103546,12118335.6249989,877132192.76,1.4955121664955555,4.2550873778022974e-16
454,65224.0,16.451443,1.264784238475187e+16,329372.52789665427,8.181286448230163e-09,0.010396790239471307,6289759.597484642,1847597034.16,1.4955121664955555,1.3007311839870585e-15
455,182525.0,23.433113,1.4804668601384232e+16,418108.994835464,9.730669999251951e-09,0.01242745119558706,6147682.751683777,2354630311.52,1.4955121664955555,1.5828191519132694e-15
456,185385.0,18.927107,1.1988769457973792e+16,428220.60544712155,9.874294986957657e-09,0.012694696381823542,6254555.762730231,1837571885.28,1.4955121664955555,1.5787364221447668e-15
457,73545.0,0.89327353,294353672179734.0,37039.37829513325,7.550722635698648e-10,0.0009697506198376147,248813.2538113535,129894543.04,1.4955121664955555,3.034694703773093e-15
458,108176.0,105.0007,1.68853746635727e+16,2437274.219144311,6.487504746134277e-08,0.0812709042592411,10432687.42686319,7049852667.13,1.4955121664955555,6.2184406382477845e-15
459,186444.0,8.066903,3507070521974601.5,166979.6719038614,3.6265118536939925e-09,0.00468173698178456,1576619.0345516328,939478942.89,1.4955121664955555,2.300182716445079e-15
460,67554.0,20.454123,4109909836310787.0,213106.34150234546,5.317741630548782e-09,0.007030907774767042,1068510.1793096582,2327541764.37,1.4955121664955555,4.9767814415998006e-15
461,48306.0,3.0283787,1746554130619684.2,22311.414737522835,5.211916323610182e-10,0.0006856320704691053,300586.3825236098,121083968.13,1.4955121664955555,1.733916313790698e-15
462,74104.0,2.5792685,1417217470721830.5,96402.40479823954,2.0691906268025247e-09,0.0027162354475083776,1136947.5905894998,317100080.41,1.4955121664955555,1.819952514899709e-15
463,122638.0,9.8892145,7640097487383522.0,215910.59106207188,4.9505123101542475e-09,0.006461311143430812,3824610.808277105,1357071628.65,1.4955121664955555,1.294383287167547e-15
464,53488.0,0.82486945,998609240805472.4,661.5599348170175,1.5593151841957885e-11,2.1110966355348474e-05,18877.490883753806,6960632.2,1.4955121664955555,8.260182424655565e-16
465,142289.0,28.123707,1.833021242412806e+16,594728.2657973544,1.4160451844547872e-08,0.01813715543894283,9229369.738925189,4262640806.28,1.4955121664955555,1.5342815647341196e-15
466,176784.0,25.036901,2.6958832274424104e+16,597415.5349476091,1.3798493208937368e-08,0.01797676072160702,14857719.973391376,4425888764.4,1.4955121664955555,9.287086601207337e-16
467,151246.0,3.6128976,4586930294795249.0,58346.20936468413,1.2183399928784369e-09,0.0015734961707586593,1546802.9380890094,246792163.58,1.4955121664955555,7.876504258413354e-16
468,233482.0,10.253971,6996860696477846.0,125057.0192988301,3.020059020003391e-09,0.004002089289930243,2060755.9996127477,994420182.59,1.4955121664955555,1.4655102402084056e-15
469,79169.0,2.750316,1998697130380551.8,77188.33672934618,1.917884180435982e-09,0.0024690878270054503,1393756.0657901322,429292686.91,1.4955121664955555,1.3760544097425808e-15
470,82353.0,0.38358337,1557092728190611.5,83.55901187502899,5.660468291900607e-12,9.671476689588208e-06,22977.727150871968,1708600.1,1.4955121664955555,2.4634587462606376e-16
471,78146.0,0.6655691,444474861507740.94,4670.743895350223,8.448705113346623e-11,9.0704872689448e-05,56421.44497354944,34300539.94,1.4955121664955555,1.497427993435369e-15
472,55760.0,0.6332185,559296472115823.0,48989.22635100622,9.99290529618525e-10,0.0012806277158334228,882633.1950730962,305489836.71,1.4955121664955555,1.132169665945736e-15
473,133334.0,17.505217,3.664269083329756e+16,409344.8518035055,9.842366286310532e-09,0.012281978891778372,20602474.38791235,3497117193.36,1.4955121664955555,4.7772738851626155e-16
474,88183.0,17.958124,1.4735623331518794e+16,395829.3313325117,9.039888437249866e-09,0.011729743645018694,7417723.085677885,2882354421.09,1.4955121664955555,1.2186877742449097e-15
475,125835.0,30.806395,1.266412504234317e+16,556731.6149225525,1.2881132109622864e-08,0.016640276324755773,5295272.871856822,3641964023.0,1.4955121664955555,2.4325719224184216e-15
476,50987.0,1.2546601,368519807170662.6,54726.376572413064,1.1721892814141645e-09,0.0014676758561700499,344296.40980395046,225884052.26,1.4955121664955555,3.404593391146987e-15
477,138651.0,0.49605763,555387729341019.94,4265.73466669286,1.268108855515962e-10,0.0001786340246930146,141977.87821996602,12847689.06,1.4955121664955555,8.931735502845617e-16
478,210376.0,9.248927,6978469333798968.0,76156.1811543411,1.9125338120360112e-09,0.0023581482338253207,1443038.587843427,212730191.46,1.4955121664955555,1.3253518153622138e-15
479,233153.0,19.935375,3.0217119687945844e+16,314759.1767228533,7.747261012651213e-09,0.010014616794188422,11742940.038651805,1624253754.49,1.4955121664955555,6.597377647464057e-16
480,220606.0,8.052445,4524774302286224.0,217956.7017173167,4.760726307884844e-09,0.006397770853843101,2675114.460034848,1298568916.51,1.4955121664955555,1.779634620876307e-15
