,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
100,61829.0,1.4773446,1760942960835231.2,0.005866495943786786,4.487164637189021e-09,6992657459187.097,119917217.15,0.7574413726158526,8.389508535241152e-16
101,32261.0,23.16967,5454846714397866.0,0.023568562951421658,1.897240744575951e-08,5548758276602.2,1279249058.81,0.7574413726158526,4.2475382376638586e-15
102,295201.0,1.1317338,5676196777922711.0,0.000767539378089611,6.355151471072979e-10,3849584190947.5986,14334806.35,0.7574413726158526,1.9938241119508454e-16
103,191781.0,0.38179433,262184154723583.2,0.0011944492558728344,8.618320645517202e-10,820247038533.1075,37465853.7,0.7574413726158526,1.4562067276816177e-15
104,125012.0,18.275387,6120809707413637.0,0.03252057435618049,2.529334858321475e-08,10891821180584.387,1150208253.55,0.7574413726158526,2.9857793124763404e-15
105,301269.0,5.8885984,2858856817906390.0,0.013685619384766031,1.0648659200530832e-08,6644234099138.128,498114589.24,0.7574413726158526,2.059773809977781e-15
106,288352.0,18.033976,2.192819735881128e+16,0.022493272952644926,1.839897233349945e-08,27350426137375.902,618673103.95,0.7574413726158526,8.224103288067822e-16
107,183580.0,0.37155244,473308556914223.9,0.0005685297422782537,4.2247965592045354e-10,724231529418.9318,30229584.349999998,0.7574413726158526,7.85011034709299e-16
108,260916.0,7.4870358,2037957071443235.0,0.014080736998757289,1.0894626333331548e-08,3832750143621.5664,601695177.61,0.7574413726158526,3.673794656870692e-15
109,129831.0,2.57341,4550406838215151.0,0.000409114084516528,2.846435753082912e-10,723411942828.4418,12506461.7,0.7574413726158526,5.655340481620305e-16
110,213841.0,1.3406506,3655714315653492.5,0.0009664072736431888,7.033786292637012e-10,2635219724668.804,28438265.39,0.7574413726158526,3.667273983252563e-16
111,245309.0,1.8783752,1439559105008193.8,0.0025529784691308475,1.8503534782514216e-09,1956565120816.7522,86509574.4,0.7574413726158526,1.3048267302573232e-15
112,6847.0,3.0781908,1191384645322856.0,0.0019965206769089828,1.6491409247939994e-09,772734451203.9205,62484948.27,0.7574413726158526,2.5837086385865196e-15
113,132790.0,19.66737,7939467643534547.0,0.018096171431552927,1.428881045214115e-08,7305194723680.325,682091259.87,0.7574413726158526,2.477164828049396e-15
114,270085.0,1.1171808,1847796299422415.0,0.0010720723033801308,9.100972373008749e-10,1773187683586.2827,30082629.439999998,0.7574413726158526,6.046017087214695e-16
115,163885.0,0.27920526,701578326746212.0,0.00011606123829904598,9.43257546541014e-11,291635083686.9551,1230430.0,0.7574413726158526,3.9796733929182415e-16
116,273371.0,0.91515553,1036316800731033.1,0.0037012576908909784,3.1145861701453528e-09,4191282687113.599,87387072.08,0.7574413726158526,8.830847182583896e-16
117,126199.0,12.117807,3.4314914257450664e+16,0.02816872431801076,2.1185752610672654e-08,79767515666349.9,1677640254.74,0.7574413726158526,3.5313528424069743e-16
118,267607.0,20.730932,1.1570350788928218e+16,0.02615568958988022,2.0363371949318963e-08,14598017285534.107,1389643533.69,0.7574413726158526,1.791728909363546e-15
119,140610.0,7.289445,5730276577927958.0,0.002848283007957595,2.2082516821059354e-09,2239052411783.0093,81889630.63,0.7574413726158526,1.2720930483665816e-15
120,122152.0,0.47668505,420248352554774.44,0.0007067713532798291,5.027521696004742e-10,623093795051.3796,34730992.19,0.7574413726158526,1.1342936792069154e-15
121,317121.0,16.898552,1.326224831951951e+16,0.029524446299523423,2.3286081098874987e-08,23171247946013.277,1391572542.93,0.7574413726158526,1.2741845570127458e-15
122,265747.0,5.64179,4105255778232369.0,0.003910247295403781,2.997793682781979e-09,2845296493448.6865,119499570.86,0.7574413726158526,1.374284649915097e-15
123,226862.0,9.737027,5191481772426742.0,0.004949479171585761,3.877169605787939e-09,2638909279217.7007,203095607.93,0.7574413726158526,1.875577614798878e-15
124,241240.0,12.275394,6096622035156911.0,0.021345554785401524,1.67296089544996e-08,10601352564107.35,918337081.54,0.7574413726158526,2.0134746633812053e-15
125,314319.0,3.3102212,2089982877450974.8,0.00829460239205549,6.242846650955722e-09,5236984457310.549,435023587.33,0.7574413726158526,1.583850870604871e-15
126,248448.0,0.75977254,1958788076204990.5,5.851509082974681e-05,5.60731931182224e-11,150859179768.93457,16019753.74,0.7574413726158526,3.878788875782847e-16
127,147549.0,4.34312,2274190893860251.0,0.014619371468314843,1.150703959490279e-08,7655151473411.276,411676075.64,0.7574413726158526,1.9097429383458277e-15
128,234581.0,1.8736396,3050887740068423.0,0.0026113158564422816,1.9090275701851728e-09,4252061886323.2983,59098725.79,0.7574413726158526,6.141293156718967e-16
129,292041.0,3.6365597,2896975467477898.5,0.002241481642943236,2.0236032265464168e-09,1785620989642.6584,58460627.76,0.7574413726158526,1.2552953039557432e-15
130,162036.0,28.057833,6433375022773363.0,0.05520072808654386,4.315772755442454e-08,12656964110908.898,1827622574.21,0.7574413726158526,4.361292929555434e-15
131,82777.0,1.7491903,2527358777157185.0,0.0007935698262786265,6.180813845084066e-10,1146608042436.7717,37418686.63,0.7574413726158526,6.92102093224579e-16
132,292222.0,11.623144,9172589418218650.0,0.012908206047219187,1.0061243522773142e-08,10186716623050.418,690559944.85,0.7574413726158526,1.267160609730775e-15
133,139697.0,4.7384453,3099208731663350.0,0.002951065296353278,2.1226315707709864e-09,1930162058463.9375,102357195.04,0.7574413726158526,1.5289209957332786e-15
134,262780.0,18.555773,1.209858848478478e+16,0.032996506482819696,2.6570642680220153e-08,21514121420388.617,4142797889.77,0.7574413726158526,1.5337138727658845e-15
