,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
84,290378.0,23.816515,5392278680592627.0,227831.86673929845,5.318671336259352e-09,1204196.2501898538,683566058.44,0.524565820433923,4.416781181157813e-15
85,347302.0,0.61599344,657388432428464.6,10339.820629107817,2.4534013697611973e-10,261827.0870847523,48520893.14,0.524565820433923,9.370311517719486e-16
86,146632.0,16.63179,6160582856224615.0,242425.86040924033,5.496173764900994e-09,2035838.2273273391,1104050187.23,0.524565820433923,2.699710463790831e-15
87,261826.0,0.3500581,1668462190218804.2,368.9666270843765,2.452171901475389e-11,116876.4871182423,3220427.2,0.524565820433923,2.098088299825919e-16
88,277589.0,15.04915,1.6315407099522748e+16,355254.9909646739,7.751885976534662e-09,8404140.798400205,1246598799.79,0.524565820433923,9.22388875018645e-16
89,251760.0,20.049053,1.220476245201071e+16,197192.599358034,5.019129155452914e-09,3055370.199194144,1162590064.07,0.524565820433923,1.6427237382811134e-15
90,273476.0,4.1135693,4277367919998847.0,29578.90610851231,5.760847781350199e-10,599023.9544996574,226672772.5,0.524565820433923,9.617057444993202e-16
91,308157.0,4.8066974,3901017201859799.0,43426.27699024913,1.002443114462785e-09,813562.3085832772,210562752.02,0.524565820433923,1.23216513828968e-15
92,242053.0,1.2009021,820212678983670.8,34018.37237721467,7.314528590663385e-10,499580.1981569246,95553626.2,0.524565820433923,1.4641350112851744e-15
93,126752.0,20.079876,6317556349793227.0,128988.52734034332,3.343678724126606e-09,1051992.4901565406,503219670.29,0.524565820433923,3.178424518628506e-15
94,270531.0,0.5847544,363128034669916.9,2878.6824252524243,7.21293880471407e-11,44791.8013502797,9969909.0,0.524565820433923,1.6103256817710078e-15
95,297677.0,1.1550031,1059219209002069.8,3251.7597032475915,4.182113784204546e-11,38352.929567563864,18893130.0,0.524565820433923,1.0904287707245905e-15
96,97105.0,0.64040154,235172827952421.12,15224.291111132698,4.714365393602281e-10,173124.29348850052,55182081.6,0.524565820433923,2.7231102571491065e-15
97,145212.0,6.2095265,4455196011916161.5,45614.45886628593,9.442364532724325e-10,677468.4802335899,227341750.2,0.524565820433923,1.3937717854369572e-15
