,id,sfr,sfrd,sn,snr,snr_no_mass,snrd,mass,z,halo_volume
320,3637.0,2.3149533,9777083712421584.0,31806.14942593921,7.243261486167787e-10,0.0009880714369487895,3059153.456841727,114167030.86,7.23627606616736,2.367733946124343e-16
321,5068.0,0.9863953,8990237716128743.0,3206.3361195859475,8.214505758967111e-11,9.682178261786472e-05,748689.2880939608,9799792.55,7.23627606616736,1.0971848922641707e-16
322,21225.0,0.16925016,3639219217177850.5,1008.6036772135918,2.2334691628530506e-11,2.504305440560435e-05,480240.839856751,1121262.6,7.23627606616736,4.6507272549316355e-17
323,1342.0,3.5274138,1.2496291294992446e+16,40490.870440964514,8.779919485192908e-10,0.0012831809377596435,3110392.9863162264,144754791.4,7.23627606616736,2.82276854526712e-16
324,7287.0,2.8249564,2.5427073797689692e+16,38180.16096810627,8.34957666818991e-10,0.0011895641016760284,7515347.922592109,139724767.25,7.23627606616736,1.1110033433169475e-16
325,3852.0,2.5010672,1.0179124531019364e+16,50100.69511149077,1.0538942870568695e-09,0.0014314131925636964,4289257.4779605055,162521728.82,7.23627606616736,2.4570553119557295e-16
326,14962.0,0.8723082,1.6575648263282672e+16,4432.916096523067,9.75755886501447e-11,0.00014755991774734938,1854136.6876381026,30511567.1,7.23627606616736,5.262588745517012e-17
327,25846.0,0.4208086,1.2045216737311248e+16,2828.9740541864676,7.994433848185556e-11,0.00012854797264560787,2288325.1053683846,18172462.2,7.23627606616736,3.4935743306013234e-17
328,26599.0,0.27512145,5828693772442425.0,62.01168547091327,8.270197682218896e-13,1.1999932130515515e-06,17521.152831673815,4153146.54,7.23627606616736,4.7201218787775594e-17
329,22428.0,0.17482206,4406989786323925.0,10.97224477587302,5.034208026356776e-14,5.4995510863226954e-08,1269.0448421889225,1092436.2,7.23627606616736,3.9669268248027235e-17
330,13816.0,0.39267674,7284197935747983.0,4807.398884174352,8.145654078333755e-11,0.00015262884538321659,1511028.0436451589,13862370.04,7.23627606616736,5.3908027138155704e-17
331,12269.0,0.33893108,5117002259429862.0,2171.1567306483807,5.786276256080291e-11,0.00010030989942269946,873581.3982019062,6753850.600000001,7.23627606616736,6.623625763998857e-17
332,11986.0,1.1342287,1.2639011271000572e+16,22423.982386403437,5.23818414272856e-10,0.0006995747174432024,5837047.538959536,79378875.76,7.23627606616736,8.974030291454977e-17
333,5909.0,1.1945192,1.0808054349905856e+16,26755.17683788156,5.551801935840748e-10,0.0007770143121009653,5023291.133577371,91063391.4,7.23627606616736,1.105212058829446e-16
334,10463.0,1.4241519,1.952109877616427e+16,14599.291622731558,3.247553092819148e-10,0.0004663596475891847,4451477.732519991,44943964.5,7.23627606616736,7.295449484323718e-17
335,13372.0,0.7682771,7437641078071083.0,8533.916129841746,1.6675781458838602e-10,0.00021391676955292066,1614371.6529777357,29481312.54,7.23627606616736,1.0329580198016883e-16
336,6834.0,0.6677513,5589698101507691.0,12161.138787075275,2.630244917368731e-10,0.0003749596093617011,2201759.101197744,39705481.16,7.23627606616736,1.1946106710483874e-16
337,257.0,107.19827,1.4727109388407142e+17,2071600.202329781,4.7038672071644584e-08,0.061649266600679604,64622653.8063088,6566149228.39,7.23627606616736,7.278975607011117e-16
338,7205.0,0.7883914,4728630856644376.0,3495.9335892624754,6.762930145065032e-11,8.761138929302806e-05,405628.4754664363,13115270.54,7.23627606616736,1.6672720368776552e-16
339,22434.0,0.38900533,6403193653397476.0,1487.247256085927,3.7715944475205224e-11,5.3373526121750135e-05,620820.5329616581,6517901.0,7.23627606616736,6.075176717380667e-17
340,2861.0,11.2580185,4.9307328091075816e+16,199755.6786411888,4.8172186496093834e-09,0.006303064058209178,21098222.608422525,567001919.62,7.23627606616736,2.283234345857325e-16
341,15782.0,0.6338567,8461797839782115.0,4481.577925953756,1.0713618352538451e-10,0.0001304308692969326,1430236.0869855897,10557533.4,7.23627606616736,7.490804105718524e-17
342,5915.0,0.5040982,8827101670804383.0,4886.447503940453,1.6837846687829288e-10,0.00019413669894321008,2948421.2526623965,14715335.74,7.23627606616736,5.710800881191882e-17
343,15056.0,0.66939086,6592501517852628.0,4120.519245386334,1.3222562081046205e-10,0.0001860229606669844,1302225.1392736032,14877936.26,7.23627606616736,1.0153821856351128e-16
344,21975.0,0.2745984,7972826205931880.0,1749.3004524491357,2.0089259523808343e-11,2.60049589669242e-05,583281.5296417815,3850427.1500000004,7.23627606616736,3.444178926108981e-17
345,12825.0,1.1336105,1.2043176688207926e+16,16424.995042198996,4.27949120293739e-10,0.0005440197820564766,4546417.723954257,40535173.45,7.23627606616736,9.41288606277756e-17
346,14360.0,1.0105515,1.0050961037371182e+16,8536.909004477639,2.07731964341644e-10,0.0002583989545425635,2066105.3690132997,32749871.05,7.23627606616736,1.0054277359573853e-16
347,28457.0,0.23420432,4571012612981690.0,305.52776231692707,1.4167860590360055e-11,2.5052058800269307e-05,276516.9722637996,1768231.6,7.23627606616736,5.1236857088265076e-17
348,8864.0,1.3771952,1.3412231576996078e+16,8975.3827505664,3.6591620511415797e-10,0.0004790178421498679,3563585.525687777,45523332.9,7.23627606616736,1.0268203259792275e-16
349,8057.0,0.39047715,7336863167760817.0,4789.040716141758,1.0603059812583139e-10,0.00018648253278631812,1992259.9569400193,18433726.6,7.23627606616736,5.3221266510163386e-17
350,10879.0,0.78953135,5669642110432586.0,4687.609015025694,1.0471656974959454e-10,0.0001548452750822799,751972.0065737128,13701358.85,7.23627606616736,1.3925594149006342e-16
351,861.0,2.4363575,8741119857631298.0,17102.386685341025,3.4946711439426583e-10,0.0005151536778152219,1253811.8618555877,63919684.65,7.23627606616736,2.7872372644255374e-16
352,14785.0,0.19573264,2775179391138034.0,2810.4153887802227,6.002929910282919e-11,9.006647953984933e-05,851120.5577906292,6296277.5,7.23627606616736,7.052972525849394e-17
353,8629.0,2.3692048,1.997068233555204e+16,23452.99717073248,4.848317621009862e-10,0.0007382310779398482,4086780.976935693,76251663.6,7.23627606616736,1.1863414380100145e-16
354,1546.0,6.958397,2.5173169442372516e+16,112458.53240961701,2.5638188222964793e-09,0.003406270750939752,9275045.04747476,368144139.05,7.23627606616736,2.764211719914513e-16
355,11962.0,1.096044,1.1974023927611802e+16,15618.766563200741,2.413070168517249e-10,0.00038763989806366505,2636222.6276346375,51087094.86,7.23627606616736,9.153514362640864e-17
356,6548.0,2.051927,1.4418327454939038e+16,44841.761937376425,1.1768140348583845e-09,0.0016162845100660837,8269149.003914969,140868579.2,7.23627606616736,1.423138020975593e-16
357,19421.0,0.19741134,5088079202420516.0,65.87503344412035,3.696487188034698e-13,5.176735871616504e-07,9527.324815004671,1400447.4,7.23627606616736,3.879879462294669e-17
358,25526.0,0.4285802,8784362911974809.0,6533.741055806406,1.2409530237946187e-10,0.0001715224109195487,2543510.343624003,26864157.99,7.23627606616736,4.878899065244233e-17
359,13988.0,0.60550785,7932913617586463.0,3383.2047149753266,8.538428652625666e-11,0.00013623078102188412,1118641.4334876847,10808235.5,7.23627606616736,7.632855709630451e-17
360,5469.0,2.2463548,1.0552158720677428e+16,18810.240810296295,3.8298163211211613e-10,0.0004985524431020929,1799040.369380269,72587746.79,7.23627606616736,2.128810662787101e-16
361,2553.0,10.244734,4.041051058921526e+16,230656.61384544984,5.550303001437625e-09,0.00728277468568812,21893255.42400109,668874717.4,7.23627606616736,2.5351656909611307e-16
362,10383.0,0.7225835,6819890346350752.0,9513.134941831879,1.427547555403097e-10,0.00020092585482941707,1347348.4783488964,30127436.55,7.23627606616736,1.0595236335238828e-16
363,14291.0,0.15357603,5791202604096103.0,1036.022498280754,1.4086168660158224e-11,1.5539917610561193e-05,531175.7090377008,1103204.0,7.23627606616736,2.6518849451299818e-17
364,2743.0,3.9542305,2.331349132597911e+16,39809.99845660071,1.0831061617279347e-09,0.0014288056416373858,6385815.421371804,150451548.11,7.23627606616736,1.696112540464349e-16
365,6168.0,0.85608834,1.0308904358472336e+16,6075.632328679189,1.615591909031796e-10,0.00021803214367253787,1945474.7476797225,20305073.16,7.23627606616736,8.304358157095782e-17
366,9226.0,1.197825,1.2050193766279906e+16,8587.654185458618,1.8681316784879562e-10,0.0002723345353326569,1879352.0511515113,39399167.66,7.23627606616736,9.940296589685364e-17
367,508.0,1.8416831,1.2708708597945448e+16,28473.268813440187,6.167140870574913e-10,0.0008533976520224619,4255693.946836792,122483754.43,7.23627606616736,1.449150467025214e-16
368,18549.0,0.5305579,6328990428093161.0,1679.9493227885057,8.7234823675946e-11,0.00010379005626911597,1040618.4961932654,8684613.74,7.23627606616736,8.382978391702986e-17
369,926.0,5.9602737,1.484916080887697e+16,94390.78221791866,2.069119336247327e-09,0.002823499950959166,5154911.8888102975,347243927.97,7.23627606616736,4.013879152306635e-16
370,2047.0,2.4851894,7212164771516304.0,42772.37086590613,1.0451978056756621e-09,0.001356117687520202,3033225.07063653,109312214.39,7.23627606616736,3.445830036794219e-16
371,17550.0,0.8023655,9704674084440964.0,8488.08454439974,1.794775064951828e-10,0.00023794499970499053,2170794.6142049795,23051177.26,7.23627606616736,8.267825307872975e-17
372,1955.0,6.2482824,1.6957386157025222e+16,119332.29946821065,2.6185576939706675e-09,0.0036256736693413474,7106576.039378451,350574882.63,7.23627606616736,3.6846966520317276e-16
373,4501.0,1.5949614,1.0535805159767636e+16,22981.479972395002,4.666545480921054e-10,0.000664601603243712,3082570.7729465035,77147410.24,7.23627606616736,1.5138486103469064e-16
374,9189.0,1.3910962,1.119660541178555e+16,20648.731945992073,4.996684416295277e-10,0.0006692655487001942,4021713.5074106464,80283052.64,7.23627606616736,1.2424267434982854e-16
375,4529.0,1.3349963,8568957473335282.0,19210.043536555135,4.433070401162696e-10,0.0006254732212102731,2845460.451378369,45421261.1,7.23627606616736,1.5579448306917334e-16
376,6847.0,2.625395,1.6878135276718716e+16,35997.707178369674,9.226919565411974e-10,0.0012475025351055265,5931800.609524508,147159542.37,7.23627606616736,1.555500626672548e-16
377,22869.0,0.7001152,1.4673530556627864e+16,3686.6406179881565,8.312018612271891e-11,0.00012159840181870708,1742094.1452839635,17160088.25,7.23627606616736,4.77127980412162e-17
378,11977.0,0.3156564,4184458394456746.5,55.186712782978354,3.7156513167863725e-13,4.0654954939973396e-07,4925.605292147095,1094154.2,7.23627606616736,7.543542562596815e-17
379,17918.0,0.3707841,4597916753689245.0,91.30010486718017,3.139188289617594e-13,6.5239891823655e-07,3892.7576532590856,2078240.8,7.23627606616736,8.064176014115366e-17
380,6259.0,3.1701756,1.851667625958772e+16,51600.2950278132,1.032230693571307e-09,0.0014535744422442113,6029155.475825878,187693385.14000002,7.23627606616736,1.7120651436342523e-16
381,18455.0,0.5944342,6699859610095081.0,513.1129981387871,4.58124873651313e-12,6.005766377232316e-06,51635.19086479789,7096309.4,7.23627606616736,8.872338147269986e-17
382,8796.0,0.90522933,8385696256848637.0,11735.565430653518,2.4474352181708486e-10,0.00034270857120232134,2267209.8293473115,41600416.96,7.23627606616736,1.0794921521998786e-16
383,15438.0,0.55230373,7894517352086788.0,5583.033651776755,1.0888155982130602e-10,0.00016120341570639412,1556330.9038879315,19357947.2,7.23627606616736,6.996041751102206e-17
384,20650.0,0.3402489,5590494275183721.0,3692.377444332812,8.448472365892993e-11,0.00010999127481042923,1388134.8740752032,6308742.4,7.23627606616736,6.086204246919086e-17
385,342.0,19.759144,2.769694029140253e+16,372297.68580690346,9.250066251465477e-09,0.011736480691344262,12966074.474600565,1147168508.45,7.23627606616736,7.134053000841209e-16
386,12804.0,1.2059606,2.065760556395445e+16,16937.186097251884,5.078727227014497e-10,0.000632300950021686,8699649.376818912,50213448.92,7.23627606616736,5.837852776627154e-17
387,7009.0,1.1612343,6873934099415348.0,11847.183418776449,2.231695535127963e-10,0.000294783629082805,1321053.6442498374,45049080.46,7.23627606616736,1.689329986592055e-16
388,3271.0,5.4582047,1.8574586660341708e+16,90215.17065563216,2.181463176396513e-09,0.0029872860619973057,7423645.510459021,309275379.65,7.23627606616736,2.938533599594828e-16
389,6026.0,1.453877,1.5289737162896578e+16,11919.024132104463,2.859259460554661e-10,0.00039653372893488735,3006948.017776347,47141632.5,7.23627606616736,9.50884233332739e-17
390,10220.0,1.3454938,1.3042253686207352e+16,16008.949787061525,3.158404670423985e-10,0.0004189654052965436,3061531.383895766,39638362.3,7.23627606616736,1.0316421014129696e-16
391,10747.0,0.34653226,5090846406108563.0,1394.8479580337691,3.221124418997825e-11,3.755497820823907e-05,473209.901787603,4374274.3,7.23627606616736,6.806967493346334e-17
392,30273.0,0.21363272,6499096556616162.0,442.82112127923716,1.6450181876083643e-11,3.004783641412688e-05,500444.5030076142,1826596.0,7.23627606616736,3.287114110999308e-17
393,11674.0,0.8980238,8719392180904673.0,6295.092112903773,2.5107689062110317e-10,0.0003172003759268014,2437839.483638969,23567277.94,7.23627606616736,1.0299155966016273e-16
394,17856.0,0.50252396,1.0766775688048812e+16,1274.6042074286042,6.67574065012092e-11,9.811455571962384e-05,1430303.982549232,15314868.64,7.23627606616736,4.667357940388827e-17
395,13557.0,0.1848272,2738335705272603.5,304.38676206094533,2.4255682015060377e-12,4.1969992256003006e-06,35936.37739335897,1730315.9,7.23627606616736,6.749618012288245e-17
396,15621.0,0.44208553,5336764105228223.0,1078.665225826918,2.732992704020116e-11,4.3877992241263126e-05,329921.16622014693,9221304.45,7.23627606616736,8.283774985799087e-17
397,9824.0,0.32970408,4732843083303394.0,674.6182499910602,2.4582829252255105e-11,5.6808728989247747e-05,352882.11597067263,8378822.5,7.23627606616736,6.966300682208032e-17
398,8192.0,0.50675666,5172771502654408.0,1850.6228055161755,3.4818752013704456e-11,6.604770227975352e-05,355416.0455917465,4813865.35,7.23627606616736,9.796617920199216e-17
399,23091.0,0.5480088,1.2064260042541554e+16,1829.4943883908265,5.0152477580931915e-11,6.428033905984596e-05,1104092.7286461422,7159302.0,7.23627606616736,4.5424153496989115e-17
400,9910.0,0.63050157,5946695703651344.0,1881.0079074766072,3.9959864880221833e-11,5.418056118368207e-05,376889.0802313203,9305963.3,7.23627606616736,1.0602553105464339e-16
401,7611.0,0.45677385,2960746011687231.5,99.18002600800543,5.308159785693802e-13,9.604153293659769e-07,3440.677025379512,1809318.8,7.23627606616736,1.5427660738102275e-16
402,21256.0,0.36339962,6830485411296330.0,2895.2442600933496,1.168782803569981e-10,0.00014192933345011415,2196852.5692896377,6635672.399999999,7.23627606616736,5.3202605395951185e-17
403,31145.0,0.16564341,4836014115640411.0,150.11815603676555,9.148573317082862e-13,1.7380766979857475e-06,26709.5622454186,1899833.6,7.23627606616736,3.42520526282758e-17
404,10542.0,0.39316717,2512810921968117.0,2839.590502620028,4.3369190179856775e-11,6.568563217887001e-05,277181.2681126364,6397102.7,7.23627606616736,1.5646508321129806e-16
405,10816.0,0.7477392,5656910751281115.0,4577.6563041694535,7.875358718017637e-11,0.00012088064197975462,595798.6608452443,15351998.0,7.23627606616736,1.3218154446411592e-16
406,7292.0,1.4374511,7814460745814479.0,17056.58659533862,3.5335217729498955e-10,0.0004943654438788737,1920939.5846020598,52540092.05,7.23627606616736,1.839475744720986e-16
407,3644.0,5.2880487,1.8722222148862004e+16,103159.85472630814,2.3037852477891903e-09,0.0030802169692708777,8156501.885540562,324655230.62,7.23627606616736,2.8244770615123935e-16
408,6090.0,0.5342127,8155083338670518.0,3246.903830588222,7.285658175130861e-11,0.00012079974698727659,1112200.245244232,11610332.7,7.23627606616736,6.55067125392602e-17
409,6627.0,1.7254676,8328893550622885.0,20731.655682194483,4.326319962506496e-10,0.000610742665894997,2088330.0523088002,70424075.66,7.23627606616736,2.0716648490134191e-16
410,7215.0,3.1490116,2.5636565171654636e+16,36752.04005555896,8.502979371543606e-10,0.0012973193223290841,6922400.184610709,111103119.64,7.23627606616736,1.2283282018925614e-16
411,4063.0,2.9160447,1.3387645224293514e+16,51027.03044032862,1.069166450934619e-09,0.001456109436687887,4908573.977219793,157627002.57,7.23627606616736,2.1781610217071496e-16
412,2995.0,2.6674337,1.0525127044032122e+16,14011.382385624816,3.5154560960825417e-10,0.000543635777449202,1387124.3371104572,56817530.31,7.23627606616736,2.534348221015031e-16
413,55745.0,0.108404465,4489475600649589.5,10.40922373919902,2.9893626070589025e-14,5.2671161146589935e-08,1238.018238998291,1761952.9,7.23627606616736,2.414635352608104e-17
414,5481.0,0.19436257,1568670771177644.0,882.1031982847892,5.434243530414006e-11,6.466810085746649e-05,438589.53859385895,2555368.8,7.23627606616736,1.239027166000465e-16
415,17778.0,0.19864708,2298703822089384.0,1160.066793153393,2.8000494989574582e-11,3.836749435837798e-05,324016.06332662795,2795358.9,7.23627606616736,8.641699643560071e-17
416,11759.0,0.7179536,9301134503491130.0,7075.663125060398,1.2316294245749291e-10,0.00018472413132705434,1595583.7447474042,22532479.3,7.23627606616736,7.718989546173319e-17
417,47713.0,0.29328033,1.901525011095249e+16,2304.208763863164,6.478149279359398e-11,0.00010039852885429161,4200200.838668778,9858181.2,7.23627606616736,1.5423427422133936e-17
418,8677.0,2.2617612,2.3927428101470444e+16,18924.565539609477,5.377836442700078e-10,0.0006449986492003846,5689274.129566539,44374180.71,7.23627606616736,9.452588010748238e-17
419,12650.0,0.28849706,4722636317651171.0,45.503397229820656,3.321231394324083e-13,4.0199899170998785e-07,5436.78608099443,1210391.4,7.23627606616736,6.108813819131548e-17
420,14872.0,0.73912185,8406644407166903.0,1930.0390817865025,6.965689852469373e-11,8.71454463764221e-05,792265.5464768212,9026229.7,7.23627606616736,8.79211507233347e-17
421,13705.0,0.85008144,9409278985096468.0,4252.666991416812,1.385282566584591e-10,0.00019037482330942638,1533324.870871771,18595328.8,7.23627606616736,9.03450138258691e-17
422,6775.0,2.2415414,2.2517624791170428e+16,31121.69976036982,7.383975231405255e-10,0.0009827668122250697,7417645.006604801,96432075.09,7.23627606616736,9.954608537926031e-17
423,3488.0,5.80249,2.441805495465151e+16,138895.0442344948,3.1595127908642886e-09,0.004127376019384037,13295870.730884252,441900406.3,7.23627606616736,2.3763113035727917e-16
424,12549.0,1.1476244,1.0864055775417814e+16,11112.535383643592,2.53104034300207e-10,0.0003584394843308122,2396024.645015139,29839426.0,7.23627606616736,1.0563498786491312e-16
425,22492.0,0.8771855,1.9593298611776104e+16,3047.4112038268568,1.0002533717744356e-10,0.0001286544324452435,2234221.0399752865,12169534.1,7.23627606616736,4.476966933341115e-17
426,2110.0,1.8975108,9156906795785936.0,12924.855480806993,3.1961167128098595e-10,0.0004701475829500697,1542365.0209344584,54572296.1,7.23627606616736,2.0722180997553083e-16
427,3992.0,2.4470189,9157656585626944.0,25035.87372516618,5.808794902397102e-10,0.0008251419578149709,2173867.5125268972,80991320.96,7.23627606616736,2.6721016202339655e-16
428,4486.0,2.8421352,1.6448235102878928e+16,46256.71399018203,9.790249536573604e-10,0.0014618726851979447,5665892.533663216,154655563.78,7.23627606616736,1.7279271497660818e-16
429,138.0,3.1811686,7197368250458956.0,17388.71490544818,3.655226558149723e-10,0.0005017855926168001,826992.0549907724,47740463.06,7.23627606616736,4.419905289405118e-16
430,16466.0,0.3046144,3802024707129196.5,1322.5109348967367,2.1697143419624287e-11,3.016252536636156e-05,270811.47626486863,7167336.7,7.23627606616736,8.01189953944318e-17
431,2845.0,1.9870188,5930317320063603.0,48628.997656486266,9.353289152901422e-10,0.0012920931438090274,2791517.25504632,173330454.6,7.23627606616736,3.350611262027188e-16
432,2076.0,12.884702,3.4516960129589124e+16,145123.42077690174,3.4795767768363913e-09,0.004598750153578513,9321473.85899231,544760756.98,7.23627606616736,3.7328611649537445e-16
433,1880.0,1.557252,1.0869695917745522e+16,10730.259366726747,2.6787920854835423e-10,0.000402207848165337,1869810.1139744546,41686209.81,7.23627606616736,1.4326546131411823e-16
434,28547.0,0.19128804,5290087184463369.0,773.218734078653,1.000834238379733e-11,1.2248095314187998e-05,276781.56868692796,1223788.6,7.23627606616736,3.6159714070838026e-17
435,5255.0,1.6938305,1.6180356427311952e+16,19892.544466062922,4.728170784671465e-10,0.0006351209711395755,4516596.4684888795,57788223.6,7.23627606616736,1.0468437500801067e-16
436,1119.0,7.4615364,1.7202041736242772e+16,130783.17902570906,2.977850041703909e-09,0.003968239121095431,6865221.578449034,437885062.97,7.23627606616736,4.337587662213015e-16
437,5732.0,1.0233339,1.229032030620489e+16,3199.3988676998897,9.332512832404233e-11,0.0001363416488531304,1120842.102191821,13604824.8,7.23627606616736,8.32634035976556e-17
438,10991.0,1.1018523,7156580003116275.0,7058.598834599091,1.203109056750731e-10,0.0001962678743329754,781424.7170070222,22027231.0,7.23627606616736,1.53963527204364e-16
439,3059.0,1.1836867,8989695562143030.0,14514.269137869118,3.660944623759811e-10,0.0005530959475948956,2780362.205426906,39215612.7,7.23627606616736,1.3167150008779874e-16
440,3824.0,5.2451386,2.086679835413034e+16,94259.17520285917,2.217509732928544e-09,0.0029712930605787346,8821945.800505891,381650967.83,7.23627606616736,2.513628833223371e-16
441,17265.0,0.5700715,6521930330741441.0,8104.93594094032,1.812149906375986e-10,0.00023743561625349691,2073198.7896682797,26921849.09,7.23627606616736,8.740840074800244e-17
442,2425.0,0.3669545,8322659059275089.0,1628.8516395987438,4.1670356774577414e-11,5.704464096073538e-05,945098.5675694447,2861031.1,7.23627606616736,4.4091016751557536e-17
443,15975.0,0.33992496,5193814231779801.0,2480.8143175219507,3.311859988320438e-11,5.1369795982181354e-05,506028.90535019187,7713841.3,7.23627606616736,6.544803969307842e-17
444,2971.0,0.9397478,6151363160470525.0,11439.270215083536,2.516673007777155e-10,0.00036603079851170575,1647353.6439235017,35561970.86,7.23627606616736,1.5277065838657422e-16
445,539.0,96.23475,1.8508647888913632e+17,2087240.576396261,4.7545784107239346e-08,0.06307789863799304,91443909.46546844,8408976935.04,7.23627606616736,5.199447878504566e-16
446,20607.0,0.34572098,4705048999471742.0,200.89171426542063,1.5128873539333397e-11,1.9534868996179648e-05,205894.6243568299,1291230.9,7.23627606616736,7.347872042115093e-17
447,28597.0,0.16744709,3763653289765690.5,96.40790839564558,7.586398231700412e-13,8.860919203744667e-07,17051.698337792477,1168000.8,7.23627606616736,4.44905726187187e-17
448,8015.0,0.9794737,8235978671536878.0,10562.2618156525,2.207471591584859e-10,0.0003057239710293814,1856169.1800725702,26795378.8,7.23627606616736,1.1892620647319196e-16
449,9770.0,0.5029786,6410629002964088.0,3242.935289254499,6.836404376657612e-11,9.58422553812331e-05,871322.4016487363,11374829.85,7.23627606616736,7.846010114880107e-17
450,11412.0,0.72961116,6700888869151460.0,6575.5915063928105,1.3577439998858175e-10,0.00019332711730402617,1246978.1377784922,25021649.5,7.23627606616736,1.0888274290876151e-16
451,2273.0,0.8824993,4224102958802716.5,5799.118286541952,8.20150306592817e-11,0.00012685797721302686,392566.80846564675,16687746.35,7.23627606616736,2.0891993131013463e-16
452,24879.0,0.31333,6683494947466269.0,3282.3396990150527,5.339145012837742e-11,7.748728638550811e-05,1138867.9257361498,6650742.75,7.23627606616736,4.688116059978234e-17
453,24383.0,0.25774622,6424947419124708.0,1006.4096055354232,2.2298270328892446e-11,3.449273725722198e-05,555838.2753413903,1546879.5,7.23627606616736,4.011647149559298e-17
454,4328.0,3.214328,1.861289161633479e+16,65730.08233704093,1.49876780155883e-09,0.002023664260344224,8678766.649970654,156165906.39,7.23627606616736,1.7269363977701807e-16
455,15014.0,0.5617272,5616090887304141.0,6724.5088734509245,1.1888937793573914e-10,0.00017490536132778613,1188643.7972420822,17241637.7,7.23627606616736,1.0002103086861591e-16
456,17507.0,0.27078393,5353433915125719.0,2125.190656444556,5.2808940455842316e-11,8.377059635882413e-05,1044039.6993210082,7572554.5,7.23627606616736,5.0581352883598817e-17
457,13286.0,0.61990225,6866769449730519.0,6069.031792117546,1.2229473798353273e-10,0.00015857361088888713,1354680.9527600862,18364821.1,7.23627606616736,9.027567541594506e-17
458,11872.0,1.3134046,1.9167175156053196e+16,14621.645565169423,3.4055354751527907e-10,0.00043916626882704906,4969869.52477602,49155940.86,7.23627606616736,6.85236394673011e-17
459,4802.0,2.522366,1.6774861527963646e+16,44981.90965540293,9.950844400713222e-10,0.001339533068724479,6617756.380647245,168856696.86,7.23627606616736,1.5036583138377762e-16
460,28443.0,0.3318741,6739445091698344.0,998.6211407984595,2.4690402283403216e-11,4.0169342535453975e-05,501393.78300668654,7751170.9,7.23627606616736,4.924353496236699e-17
461,4687.0,3.7960596,2.4933681586347668e+16,72456.91711731479,1.478777256725308e-09,0.002021988682145085,9713061.738103779,236013287.26,7.23627606616736,1.5224625319986906e-16
462,13683.0,0.44406354,3802943054730226.5,270.1778418277797,1.4326888097835214e-11,2.9999079584190016e-05,122694.91791098089,2093900.6,7.23627606616736,1.167683905883521e-16
463,19529.0,0.25394404,3706346641375853.5,148.55669057395852,1.1829309611574255e-12,1.4186566849791481e-06,17265.032858677583,2432435.0,7.23627606616736,6.851599825151056e-17
464,6127.0,0.80918664,6172263716774590.0,20677.588151502205,4.5286750919105844e-10,0.0005963031694415494,3454354.7277128217,67944903.61,7.23627606616736,1.3110046445372116e-16
465,13880.0,0.3596377,4651341793346858.0,2502.992835915634,4.3102295589694634e-11,7.285124553630286e-05,557459.6569423523,13457967.2,7.23627606616736,7.731912982924952e-17
466,4763.0,1.2998482,6994899169392713.0,10151.329824852854,2.1325123631021165e-10,0.0002984506334121966,1147573.1518020863,30676107.32,7.23627606616736,1.8582801102947863e-16
467,10038.0,1.2665019,8961453198712671.0,19354.402986182547,2.931081164270371e-10,0.0004673613638993308,2073960.3055658406,56682687.04,7.23627606616736,1.4132773691011803e-16
468,8438.0,1.7212567,1.118983992993896e+16,27071.983942301966,5.601323460869403e-10,0.0007145819561606272,3641404.1509869113,76345837.09,7.23627606616736,1.5382317448480155e-16
469,4619.0,0.578971,2996711201628154.5,5630.870357888498,7.815678555476052e-11,0.0001408975009759405,404533.7586082902,10587175.3,7.23627606616736,1.9320213428822806e-16
470,36118.0,0.19537453,9499176202160840.0,2130.3472278373342,6.257500521824792e-11,7.295737284323435e-05,3042418.069639226,6988051.100000001,7.23627606616736,2.0567523524361708e-17
471,45482.0,0.14543757,6233938127175148.0,947.2999010221869,1.754993426251866e-11,2.678679811363322e-05,752248.5718685519,1526319.0,7.23627606616736,2.3329966873749466e-17
472,4029.0,1.6987044,6741546945747607.0,21479.12624933446,5.457077354917397e-10,0.0007839882926264906,2165717.7773102727,83989539.69,7.23627606616736,2.519754610729958e-16
473,23847.0,0.38288176,7452679754646805.0,13.857268739723247,1.0423508449679229e-12,9.772485458912355e-07,20289.049652120877,2514028.6399999997,7.23627606616736,5.137504529981584e-17
474,15297.0,1.0060287,1.5873044242823366e+16,10955.481531025307,1.9197388110545381e-10,0.0002782747202331418,3028949.2817186834,36333671.2,7.23627606616736,6.337969482160632e-17
475,5599.0,1.4865004,5630223202825816.0,3204.6632086360914,9.082455849558006e-11,0.00011468245584901275,344004.30476051365,14995337.3,7.23627606616736,2.640215754242076e-16
476,18679.0,0.37969506,6420315272533469.0,2540.9862894950925,5.1818374287671995e-11,7.345071154532916e-05,876203.9196322337,12085286.799999999,7.23627606616736,5.913962848901835e-17
477,38032.0,0.1826162,6368162851405617.0,296.8300805603134,3.3689144238086254e-12,4.092804857252868e-06,117480.24372023209,1214873.5,7.23627606616736,2.867643373154189e-17
478,5379.0,2.5666697,1.7581952661191998e+16,57145.27202773294,1.3545672389582377e-09,0.0017773680341601431,9278925.555464065,202003575.12,7.23627606616736,1.4598319933287707e-16
479,27472.0,0.47614512,9591235497377248.0,1888.3193817893418,5.749779300536253e-11,7.79602464131849e-05,1158207.5508699582,9453673.74,7.23627606616736,4.9643773227151314e-17
