,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
82,147286.0,3.710951,3945342862110659.0,225.43423495706443,3.6368712347729086e-11,38665.840552804046,41379892.71,0.524565820433923,9.405902426474374e-16
83,206153.0,0.8077102,960533678234904.6,0.0,0.0,0.0,963390.56,0.524565820433923,8.408973243751995e-16
84,290378.0,23.816515,5392278680592627.0,10127.495781159387,1.3680939536410305e-09,309749.09046374785,683566058.44,0.524565820433923,4.416781181157813e-15
85,347302.0,0.61599344,657388432428464.6,999.2309777379772,1.7445178488339327e-10,186175.01088784586,48520893.14,0.524565820433923,9.370311517719486e-16
86,146632.0,16.63179,6160582856224615.0,9130.266835776765,1.1640339147586776e-09,431169.90891096723,1104050187.23,0.524565820433923,2.699710463790831e-15
87,261826.0,0.3500581,1668462190218804.2,30.10499760630273,2.023656237919005e-12,9645.238658863454,3220427.2,0.524565820433923,2.098088299825919e-16
88,277589.0,15.04915,1.6315407099522748e+16,12949.37714444282,1.8429762612119588e-09,1998046.9313170167,1246598799.79,0.524565820433923,9.22388875018645e-16
89,251760.0,20.049053,1.220476245201071e+16,11939.730245870274,1.5868638606533518e-09,965995.5741029156,1162590064.07,0.524565820433923,1.6427237382811134e-15
90,273476.0,4.1135693,4277367919998847.0,1567.349180163454,2.3540376993862447e-10,244777.33577559062,226672772.5,0.524565820433923,9.617057444993202e-16
91,308157.0,4.8066974,3901017201859799.0,1160.1238445376894,1.0225559204615627e-10,82988.5450160465,210562752.02,0.524565820433923,1.23216513828968e-15
92,242053.0,1.2009021,820212678983670.8,607.3898308991548,7.73624963362996e-11,52838.362405112544,95553626.2,0.524565820433923,1.4641350112851744e-15
93,126752.0,20.079876,6317556349793227.0,7023.9388178314975,9.213688956808594e-10,289882.26408422977,503219670.29,0.524565820433923,3.178424518628506e-15
94,270531.0,0.5847544,363128034669916.9,5.938982177978121,2.685790221999164e-13,166.785529933633,9969909.0,0.524565820433923,1.6103256817710078e-15
95,297677.0,1.1550031,1059219209002069.8,1009.6851666530833,1.1064431176834048e-10,101468.62843211417,18893130.0,0.524565820433923,1.0904287707245905e-15
96,97105.0,0.64040154,235172827952421.12,566.1415371070558,1.0825904531602347e-10,39755.65992298917,55182081.6,0.524565820433923,2.7231102571491065e-15
97,145212.0,6.2095265,4455196011916161.5,3919.838504621204,4.685102198744989e-10,336145.5761766749,227341750.2,0.524565820433923,1.3937717854369572e-15
98,272768.0,3.88899,3182163334632091.5,536.4813781960314,9.642500915647222e-11,78899.69598257891,88782281.01,0.524565820433923,1.2221214284242984e-15
99,186718.0,4.7630157,2567353646537672.5,709.2008682731158,8.236036707164583e-11,44393.76270197287,95487075.13,0.524565820433923,1.8552238435960673e-15
100,295928.0,10.332214,6645858260732158.0,4118.963767680675,5.829059437319548e-10,374935.1573032543,457026024.16,0.524565820433923,1.5546846764772448e-15
101,237673.0,0.24526532,2367565847289277.0,3.5862561213464024,1.0409430777857693e-13,1004.8307196214175,10812155.6,0.524565820433923,1.0359387481485016e-16
102,111428.0,17.417774,4804162347915961.0,1573.803391464974,2.1010506950471806e-10,57951.08284335487,467486377.87,0.524565820433923,3.625558992101049e-15
103,115650.0,6.7807894,2599849259187917.5,2625.7987708282953,3.209746910010941e-10,123066.1746576682,142235014.18,0.524565820433923,2.6081471362374412e-15
104,353213.0,0.7580676,617001162430480.8,28.153807383183064,2.6570670841829937e-12,2162.6217498237297,13200543.84,0.524565820433923,1.2286323692062957e-15
105,271478.0,0.17015423,225308937347231.8,12.877130562101343,9.580805357246913e-13,1268.6379139513415,11878333.7,0.524565820433923,7.552040855697132e-16
106,7313.0,98.4084,1.5852836736457132e+16,73486.4608365735,9.024052854945016e-09,1453705.5435369667,7662002092.99,0.524565820433923,6.2076208590282105e-15
107,258722.0,9.193267,6080684456165414.0,4549.884096627615,6.182193373075013e-10,408907.5967081785,859783784.71,0.524565820433923,1.5118802934558842e-15
108,245745.0,7.497089,4381523042725627.5,1722.6908900933497,1.9105099714386605e-10,111655.91689275093,212717941.3,0.524565820433923,1.711069170900962e-15
109,244813.0,5.5988793,5192952654914846.0,1579.1104433250946,1.4981119998133913e-10,138949.6767110293,126567780.88,0.524565820433923,1.0781687552458169e-15
110,242356.0,0.4449752,2234124518815524.8,0.0,0.0,0.0,4326838.4,0.524565820433923,1.9917206773949843e-16
111,130380.0,0.55577195,304862818529148.0,3.384385923193115,2.535488832168427e-13,139.08155525374113,5909087.5,0.524565820433923,1.823023065526315e-15
112,128054.0,5.861415,7147026321408417.0,3002.1707370950708,3.5341598225479544e-10,430932.34783434257,241609181.17,0.524565820433923,8.201194086053023e-16
113,240574.0,5.0351377,3595732526177938.5,86.54470319410721,6.213362358414412e-12,4437.135677358013,71114368.33,0.524565820433923,1.4003093009123425e-15
114,281495.0,0.35802868,373558839050250.44,17.565551351081034,1.3618581593153714e-12,1420.9312866917844,13803174.85,0.524565820433923,9.58426471477064e-16
115,280697.0,1.2296096,2404157353242206.0,10.473164298404484,8.705961455103497e-13,1702.2070459868146,7422372.9,0.524565820433923,5.11451381641792e-16
116,359468.0,16.411123,6535083600260656.0,4190.1169837443385,4.913793731376833e-10,195672.4888905187,533797506.34,0.524565820433923,2.5112338271151468e-15
117,0.0,46.10936,6546056983873843.0,31580.879836018456,4.055697992089625e-09,575779.628379171,3269386113.75,0.524565820433923,7.043837246389701e-15
118,336124.0,6.185656,8605702663497413.0,2595.1728313431754,3.922799452020173e-10,545753.6871209164,612143217.74,0.524565820433923,7.187856984924121e-16
119,231004.0,4.0538745,1780963443102537.8,4.581501203355447,1.4592556223552193e-13,64.10856866823302,30206569.44,0.524565820433923,2.2762255540394048e-15
120,348900.0,2.7657795,3081804365451209.0,0.0,0.0,0.0,9036846.46,0.524565820433923,8.9745459867796e-16
121,311778.0,10.338844,8058109548554267.0,5634.933412528592,7.263118134550685e-10,566088.4484986961,765532725.57,0.524565820433923,1.2830359202370148e-15
