,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
116,92876.0,20.415842,3.949198269418412e+16,0.011477875151129207,9.37574215509414e-09,22202564402408.703,3086667572.8,2.8957850057274284,5.169616870871006e-16
117,73426.0,15.706011,3.604177183294318e+16,0.00999019795582893,7.434644708940962e-09,22925263154974.336,3969394374.62,2.8957850057274284,4.357724440629267e-16
118,86279.0,23.365644,2.319439150487885e+16,0.01466577814515228,1.0079280281976067e-08,14558289085563.312,1604452408.12,2.8957850057274284,1.007383357958976e-15
119,29781.0,17.242804,5064111184957383.0,0.023118740955157525,1.6603023917822896e-08,6789839671850.679,5403201666.79,2.8957850057274284,3.4049023353236477e-15
120,10052.0,7.1778345,1042537496107307.4,0.015614825620502298,1.172778333142262e-08,2267959954294.1113,2781764755.33,2.8957850057274284,6.884965314725901e-15
121,36875.0,110.214424,1.0485313073734283e+17,0.07439314895008695,5.5543081660542874e-08,70774353208306.8,14549358170.16,2.8957850057274284,1.051131456208849e-15
122,9764.0,22.643545,1.291873573228331e+16,0.02986092770066489,2.077558563010147e-08,17036441674027.102,3412631839.25,2.8957850057274284,1.752767876767914e-15
123,143347.0,0.75414246,4029444800595307.5,0.00016589173988712307,1.3382828861650483e-10,886373124714.2314,1239586.5,2.8957850057274284,1.8715790817846256e-16
124,42856.0,13.626131,1.6229953751201402e+16,0.006860866242825721,5.447695472632545e-09,8171911881240.564,2034017006.7,2.8957850057274284,8.395668409709019e-16
125,73468.0,27.710356,2.4065415466799556e+16,0.023370032534659423,1.6892134303809797e-08,20296005667310.867,5556704256.84,2.8957850057274284,1.1514596969343402e-15
126,6580.0,23.697586,3.1256478996327316e+16,0.02356096761666698,1.780909756902806e-08,31076283020705.125,5697992816.45,2.8957850057274284,7.581655631392296e-16
127,143823.0,3.5307229,5712911141993947.0,0.0008053810320162516,5.376482410697645e-10,1303152470944.754,90192549.0,2.8957850057274284,6.180251735488556e-16
128,21708.0,0.18529563,152375303598822.7,0.011472411955422054,7.727735376090023e-09,9434179611889.383,16195738951.67,2.8957850057274284,1.2160476509228209e-15
129,71705.0,6.8347573,1.6541431251461436e+16,0.0067976207028785105,3.8737256244643735e-09,16451553521904.26,4343948947.1,2.8957850057274284,4.1319020078121406e-16
130,51467.0,23.153465,2.0547233843254044e+16,0.018235919141659764,1.2778149197750244e-08,16183223329655.225,3714492179.67,2.8957850057274284,1.1268409741490153e-15
131,107297.0,3.5185773,6075359943134028.0,3.0144305096749932e-05,1.9866500248017926e-11,52048736771.6507,56477721.89,2.8957850057274284,5.791553641157451e-16
132,5877.0,44.311474,1.6059358203293368e+16,0.0419666079940973,2.9584788292540072e-08,15209532193724.893,7901843405.72,2.8957850057274284,2.7592306889893543e-15
133,63950.0,18.311108,1.1964823658782926e+16,0.014347621097671136,1.0257618316370658e-08,9375006490959.95,3084061611.62,2.8957850057274284,1.5304118574751e-15
134,11278.0,0.29752982,262747214276746.53,0.015522638820322161,1.1329887675579642e-08,13707970879233.99,8720341256.54,2.8957850057274284,1.13238049285888e-15
135,61594.0,0.13584347,206995707065340.6,0.008125945683141005,5.706295815019316e-09,12382162147774.379,2630563525.95,2.8957850057274284,6.562622574443992e-16
136,57210.0,13.755636,1.6008947175166938e+16,0.006412486991554805,4.502261171389875e-09,7462916691692.482,2674485669.86,2.8957850057274284,8.592467605451113e-16
137,11055.0,63.416924,2.459238579863346e+16,0.04989058170590007,3.5798624669438045e-08,19347018991803.184,10146076850.12,2.8957850057274284,2.5787219068238565e-15
138,60138.0,17.101557,1.6602161347773538e+16,0.010803612038982535,6.676542598831485e-09,10488127496808.43,4621787215.08,2.8957850057274284,1.0300801589483068e-15
139,31184.0,1.8752611,619651562500069.2,0.012846163173628848,9.155398718296623e-09,4244819605477.853,2509389819.61,2.8957850057274284,3.0263154545015617e-15
140,202421.0,0.6858625,4490535455048800.0,0.0,0.0,0.0,1096766.4,2.8957850057274284,1.527351263263874e-16
141,6578.0,81.49095,5.23058150161016e+16,0.05687600875935279,4.0515372344481155e-08,36506458607009.5,8086729004.79,2.8957850057274284,1.5579711352344701e-15
142,22252.0,0.6897471,303105870800419.7,0.0028965051194848475,1.7158726514785277e-09,1272854509311.2078,534933782.19,2.8957850057274284,2.275597955851421e-15
143,43335.0,19.658989,1.7503356419892664e+16,0.023353992466134288,1.646885171412187e-08,20793198163050.832,3965526115.53,2.8957850057274284,1.123155383938674e-15
144,48853.0,0.71417195,4365775398464902.5,0.0,0.0,0.0,1468573.9,2.8957850057274284,1.6358421696432614e-16
145,17371.0,57.80336,2.0448904988104176e+16,0.04439745582929699,3.1927275219619355e-08,15706342260499.148,5551725861.14,2.8957850057274284,2.826721530254367e-15
146,92326.0,19.775942,2.0406982134514004e+16,0.016409793168209508,1.2284496388429396e-08,16933421225381.9,2960313603.39,2.8957850057274284,9.690772437416537e-16
147,39438.0,31.096596,1.6304711421711312e+16,0.028973567729620765,2.045152937597087e-08,15191555393679.55,5304140951.29,2.8957850057274284,1.907215356083632e-15
148,14779.0,145.65317,3.4365283050525956e+16,0.14120080707016938,9.873256148250533e-08,33314796388771.2,43103824217.74,2.8957850057274284,4.238381211231455e-15
149,63562.0,13.65464,1.4643029080022594e+16,0.012940833384482766,8.074353192831866e-09,13877553679094.31,3677843988.79,2.8957850057274284,9.32501050525738e-16
150,58511.0,71.633446,1.005687889857392e+17,0.06283078379162917,4.41193691685328e-08,88210412730234.36,10761113310.86,2.8957850057274284,7.12283072337261e-16
151,40025.0,20.678293,1.753642930253939e+16,0.015192612681633709,1.091875132563103e-08,12884244275498.607,4580829640.73,2.8957850057274284,1.1791621112403793e-15
152,40372.0,105.51809,4.7142645519812904e+16,0.1003408776080345,6.846611733300883e-08,44829606224131.83,7293799436.18,2.8957850057274284,2.2382725626981058e-15
153,16793.0,54.09697,4.326575049521175e+16,0.03590348201568229,2.575807236075628e-08,28714937173003.074,8288734986.69,2.8957850057274284,1.2503416531740724e-15
154,56569.0,34.788254,6.0186060735539864e+16,0.03048299472670783,2.1079287945984622e-08,52737667490377.02,7518955662.03,2.8957850057274284,5.780118116196554e-16
155,4970.0,0.41555268,99381995919501.53,0.00565770199280373,3.3904171459603794e-09,1353074455836.9255,564724284.02,2.8957850057274284,4.181367823771558e-15
156,59326.0,18.995676,8404847523682112.0,0.013866636321197365,9.91243042908948e-09,6135447032578.157,3062878324.01,2.8957850057274284,2.2600857358180973e-15
157,34507.0,73.63233,4.2401424136080776e+16,0.06345970183618332,4.573439063304895e-08,36543482096861.98,17184517106.87,2.8957850057274284,1.736553229054017e-15
158,27735.0,131.86967,4.573280311562492e+16,0.09722400082007442,7.102087686099046e-08,33717579543634.395,11655568225.64,2.8957850057274284,2.883481024913294e-15
