,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
142,662.0,0.12086334,5105236132180476.0,525.412082239942,1.042019025314941e-11,440146.1335138777,3605519.6999999997,11.980213315300292,2.367438779925319e-17
143,1677.0,0.13294467,1.0052814522723386e+16,764.1140952520395,4.7671430496953814e-11,3604748.1167825367,7340907.4,11.980213315300292,1.32246217911901e-17
144,2082.0,0.10163881,8064471625595221.0,78.88133314045322,1.0279004884830738e-12,81558.15995196339,2352084.85,11.980213315300292,1.2603281990281447e-17
145,1711.0,0.21243548,1.50609575328521e+16,1587.4243194232427,1.0288691461901581e-10,7294334.50459018,7652436.3,11.980213315300292,1.4105044751412362e-17
146,618.0,0.1411281,4299189768264078.0,623.953644008356,3.796626424482634e-11,1156567.506971097,6283957.7,11.980213315300292,3.2826673770435716e-17
147,656.0,0.152543,9875441506217338.0,3613.133373802523,1.5010330711802984e-10,9717498.86480455,14777478.7,11.980213315300292,1.5446701790898426e-17
148,331.0,0.46596068,1.100471162225609e+16,3305.156268959736,2.2884348387590825e-10,5404654.630272197,13464545.9,11.980213315300292,4.2341925531027487e-17
149,529.0,0.10983194,1.1505608242752406e+16,266.1734771294199,2.0430001652611196e-11,2140175.2114524124,1122974.8,11.980213315300292,9.545948174377061e-18
150,319.0,0.12833539,4392905507723194.5,308.54970017646974,8.649231760686995e-12,296062.1995156308,3327561.7,11.980213315300292,2.921423867970134e-17
151,999.0,0.1101599,3304192838417007.5,1330.1391131480973,5.3776642401294746e-11,1613004.3391149635,6335548.4,11.980213315300292,3.333942823166945e-17
152,1073.0,0.11082424,4529383569012452.0,313.64089591770045,5.9198236567941205e-12,241943.02620558912,1263030.8,11.980213315300292,2.4467841663531968e-17
153,1109.0,0.12881288,4571337979870612.0,1126.6350737623738,4.322696509442055e-11,1534047.4282592386,8520644.4,11.980213315300292,2.817837590815062e-17
154,667.0,0.14485762,4254784556842773.0,424.71203307102724,6.646196836114376e-12,195213.31125029354,5154134.9,11.980213315300292,3.4045817846883034e-17
155,87.0,0.12075126,5182520906313815.0,126.50219797042531,2.6244485210947092e-12,112638.65344442538,1075042.9,11.980213315300292,2.329971498096417e-17
156,234.0,0.2181777,6239657416315693.0,485.5172242688836,1.3362293886273326e-11,382147.8370451022,7883129.66,11.980213315300292,3.49662946926382e-17
157,1593.0,0.15268081,7871387012412044.0,258.9973112019148,1.4404992384100884e-11,742642.5754887344,2907632.3,11.980213315300292,1.9396938526748125e-17
158,2087.0,0.101452485,8133270053777431.0,606.9447045376552,3.0182298869221816e-11,2419662.638595814,1124136.8,11.980213315300292,1.2473763237811244e-17
159,1525.0,0.14454661,9691273566227344.0,692.6783646547442,1.9539835080216596e-11,1310067.992610445,2560075.4,11.980213315300292,1.4915130505006438e-17
160,850.0,0.122005194,7094394776254980.0,2026.6594369208565,1.377452864612878e-10,8009654.4145875145,11199744.35,11.980213315300292,1.7197406945600598e-17
161,187.0,0.24961957,3516002462743091.0,2147.719747509262,7.95609886682287e-11,1120651.8467112465,11916146.1,11.980213315300292,7.099527734837066e-17
162,1539.0,0.121088795,9752454319792216.0,1002.5559782700573,8.072455233098606e-11,6501530.625468837,5601696.34,11.980213315300292,1.2416238110877907e-17
163,1142.0,0.11623091,5331749224698513.0,47.49460946592903,4.1125062617854506e-13,18864.90613627851,6046422.9,11.980213315300292,2.1799770600908628e-17
164,266.0,0.11816432,2569813179715654.0,865.4730524195824,2.730626159028657e-11,593850.9266035785,5164270.7,11.980213315300292,4.598167716342505e-17
165,456.0,0.121497944,4487065740120259.0,874.3170224801977,8.881810502439048e-11,3280159.836756954,3304081.3,11.980213315300292,2.7077371056467672e-17
166,1192.0,0.17310344,6358847271564630.0,607.3353949729603,1.3910250551739265e-11,510984.4077489599,3148347.2,11.980213315300292,2.7222455990424647e-17
167,860.0,0.15665117,5457225348820761.0,711.4273710204324,2.1240123686533825e-11,739937.9231846188,8222496.8,11.980213315300292,2.870527786320028e-17
168,1509.0,0.101357736,4907390269285998.0,1148.4198230514874,5.2560378563260155e-11,2544791.3547647833,4201954.8,11.980213315300292,2.0654101352886097e-17
169,4515.0,0.10287465,1.0518480930571822e+16,1044.8126151321499,2.0191007030109077e-11,2064441.7494032197,7845004.5,11.980213315300292,9.78037139383846e-18
170,466.0,0.2511255,7511888996045124.0,2062.550128555839,8.113510155480856e-11,2426985.218795264,10292907.7,11.980213315300292,3.3430406137818743e-17
