,id,sfr,snr,snr_per_mass,snr_per_volume,mass,z,halo_volume,sfrd
377,4264.0,264.81256,2054284.862796884,8.378767233106522e-08,311.5586413185048,25979497989.53,4.176834914726472,5.266674743947732e-11,1.934910182321929e+16
378,8522.0,31.168245,151579.56701390288,5.962498744999722e-09,22.171137545333764,4899926019.06,4.176834914726472,6.184816607761147e-14,463124230976925.4
379,36798.0,15.489328,142827.9329460973,4.8093830935223345e-09,17.883357068059468,3227891708.93,4.176834914726472,5.842879871795935e-13,147560927875638.12
380,24032.0,14.550581,97912.19885067793,4.084644695704349e-09,15.188467661854968,1092275581.56,4.176834914726472,1.2004406119248853e-12,42418574840132.664
381,42338.0,12.425321,67958.8454225654,3.1544211533980624e-09,11.72949601482928,813401218.67,4.176834914726472,2.597226463214725e-13,28414656391781.133
382,25954.0,31.666988,241459.2567196224,1.103317054933082e-08,41.02607854055837,4950307757.05,4.176834914726472,1.2127521521403798e-12,460172846022322.4
383,43527.0,19.028055,149145.48326266272,5.9359399896992126e-09,22.072380657997854,2669861196.66,4.176834914726472,3.815276066933148e-13,150848596564512.47
384,17628.0,36.263832,259936.91470508242,1.0351890695063871e-08,38.49278671077231,5612303191.36,4.176834914726472,2.661861269613194e-12,595473493582078.1
385,27814.0,11.362196,100862.74156232386,4.224816665207664e-09,15.709687396863647,1281586621.79,4.176834914726472,2.70877095829306e-13,41489045168269.96
386,20434.0,25.651321,152364.42414513955,7.053897442689141e-09,26.229427815593837,1211060925.36,4.176834914726472,6.056116132232547e-13,85367477032303.98
387,32163.0,45.441868,374697.75546260766,1.664517888513829e-08,61.893941837484384,2928554219.18,4.176834914726472,1.3221245088419993e-12,364642505362506.0
388,15022.0,18.798841,75392.37870471086,3.460640551328903e-09,12.868151582055614,908921799.4,4.176834914726472,8.405527900296825e-13,48861627217535.21
389,12682.0,37.479992,263154.72610474547,1.0416743431653185e-08,38.73393710838351,7037500465.34,4.176834914726472,3.2810638819538457e-12,783241121672532.9
390,30594.0,11.605275,108738.81524486832,4.40323444970677e-09,16.373121539131727,1278627629.96,4.176834914726472,4.0977108176232196e-13,42721875121110.984
391,5704.0,42.313335,328819.83043202246,1.2774010816112333e-08,47.4992721880432,8355858343.51,4.176834914726472,1.0576843897989343e-12,1034347887290937.1
392,40737.0,14.101102,115351.93344350751,4.499662873655106e-09,16.73168393756095,1843448548.65,4.176834914726472,2.958144718265721e-13,75609782723600.61
393,42224.0,14.737565,126761.7977420005,4.767631242743202e-09,17.728105710200033,2571242649.07,4.176834914726472,6.457875633588746e-13,111519245564397.19
394,41861.0,17.158024,177458.34687942962,6.920205054051971e-09,25.73230195209161,2256289093.72,4.176834914726472,4.66241386278993e-13,110184190195622.2
395,4852.0,54.18429,662627.7642133238,2.417159246357026e-08,89.8803880921562,15263571492.19,4.176834914726472,1.112959436864186e-11,2471964497296279.5
396,27526.0,13.799389,110407.97422737417,4.0950594017527464e-09,15.227194023095192,1817122358.86,4.176834914726472,7.697149573358987e-13,71272464899721.44
397,40149.0,16.675455,129167.17823706368,4.837905315957551e-09,17.989414971591962,2502703818.82,4.176834914726472,6.589056017475137e-13,121780808163572.1
398,46716.0,14.623059,115356.98561782611,4.686948075352058e-09,17.428090954922737,2440284200.39,4.176834914726472,4.667293203372776e-13,105160920178139.81
399,16755.0,38.04859,254409.20840740457,1.1947163594107958e-08,44.42469820957321,2431998535.29,4.176834914726472,2.1659286173124155e-12,264852506520436.3
400,33399.0,32.92135,233865.46282346998,1.0176163452270686e-08,37.83935716100556,3444648292.71,4.176834914726472,9.298879917873295e-13,329910456774570.0
401,25218.0,17.325397,156310.64056417346,6.254979568923965e-09,23.258707179127832,4002509536.12,4.176834914726472,1.5785858941714365e-12,203255466266826.88
402,4598.0,54.52012,911429.8756416343,3.2011853775760265e-08,119.03385535111353,39565447470.74,4.176834914726472,3.0981010586208974e-11,6348264684073906.0
403,42047.0,15.269711,117880.39266427931,4.398562374021267e-09,16.355748750125713,1900672840.0,4.176834914726472,5.228518518180652e-13,84317349629042.14
404,49312.0,11.3053255,88426.93706224479,3.5788909498279916e-09,13.307857477526447,996072170.72,4.176834914726472,3.073578637263349e-13,31402436666088.53
405,47210.0,13.868516,110060.32037344975,4.476930866920283e-09,16.64715654903581,1714203801.11,4.176834914726472,3.2046296788359064e-13,69051043259719.914
406,32802.0,29.344357,210703.94229245975,7.91452956947467e-09,29.429628616457233,3006060140.51,4.176834914726472,1.2045997080272817e-12,251400853606660.84
407,37456.0,22.479162,170057.06707866478,7.247985385222798e-09,26.951130352372275,2365199364.75,4.176834914726472,7.881465511282224e-13,155305023055680.97
408,3812.0,31.291595,240226.58454074987,9.511960098934613e-09,35.3695631141329,3843404418.36,4.176834914726472,1.6114042329351436e-12,352673893641754.94
409,40248.0,19.390207,126697.79333705665,4.91941115349436e-09,18.29248876867941,2898165160.04,4.176834914726472,5.35154308957302e-13,165039505492953.66
410,27570.0,19.912186,183494.76355713655,7.259427706087593e-09,26.993677827949348,2581546533.52,4.176834914726472,1.1102030062844061e-12,144308015736484.84
411,35027.0,13.8261385,149459.3039690185,5.653324153385443e-09,21.02149329560522,2783781796.16,4.176834914726472,9.080415201462421e-13,115778778892907.58
412,33636.0,11.134526,74395.48163009279,2.920098287040471e-09,10.858182707738385,935713473.83,4.176834914726472,4.0232537351771427e-13,29354699877711.67
413,9624.0,21.611103,111736.95006233462,5.297295111281809e-09,19.697624025321048,953683426.1899999,4.176834914726472,9.48061554229492e-13,55930132532900.125
414,0.0,198.59544,1387184.825403949,5.421930081100455e-08,201.61070505896845,34568636476.65,4.176834914726472,4.340169398581084e-11,1.912177006529753e+16
415,11990.0,12.972602,181350.51318718982,6.01036408996859e-09,22.349121506814612,2089781669.4,4.176834914726472,1.2651069926617496e-13,78000392779300.38
416,18518.0,21.508411,224543.4122440195,8.843757774617644e-09,32.88489917135769,4828206575.59,4.176834914726472,1.5415936886987895e-12,306713838104303.06
417,45402.0,20.937279,185916.16631402273,7.28079131568676e-09,27.073116926747513,2413972698.45,4.176834914726472,6.041548069039398e-13,142472487067552.62
418,20300.0,14.645428,82838.08809376204,3.127089053587322e-09,11.627863499633381,2544926390.1,4.176834914726472,6.566146268794254e-13,108643724033790.73
419,60307.0,12.941194,133216.17675938303,4.913166631981809e-09,18.269268949056695,1982369740.32,4.176834914726472,1.8859847498730245e-13,75934829509457.84
420,7612.0,26.584867,115001.43485013842,5.490012737582191e-09,20.41423113634128,1783693997.74,4.176834914726472,5.538347717095486e-15,139878384356326.84
421,23746.0,57.81432,448848.0052621413,2.112069335109554e-08,78.53583159789451,4961678376.83,4.176834914726472,2.739095418999372e-12,829172206694388.6
422,13934.0,40.208897,380719.67981625564,1.3337174449933289e-08,49.593357054131495,7453131136.11,4.176834914726472,6.046491471738595e-12,868377261905826.1
423,29611.0,22.21967,209596.25045918344,9.120152087836222e-09,33.91265223214554,4182803840.64,4.176834914726472,1.1496559842139645e-12,266291672750234.3
424,5030.0,212.01349,939080.5748424291,3.562412768037978e-08,132.46584502790847,41789598570.46,4.176834914726472,1.7882422453239076e-11,2.5582198936952944e+16
425,21919.0,32.127686,212305.79191886875,9.199349340387609e-09,34.207141716273625,4867347748.62,4.176834914726472,2.3808747912953442e-12,469376293304299.25
426,7674.0,21.829782,199392.98448663723,8.308237757784069e-09,30.89360517545477,2708461951.46,4.176834914726472,8.574851868675479e-13,170056447206427.3
427,10670.0,10.910395,96640.44710448751,4.052363193918711e-09,15.068431139103573,1058640351.67,4.176834914726472,2.5835171391685793e-13,31928232848340.887
428,10997.0,42.78178,276378.6838619514,1.1907473236599583e-08,44.277112371290286,3115981513.85,4.176834914726472,2.354483332848386e-12,380681020009591.4
429,9841.0,50.581753,449891.72626404004,1.698446203105292e-08,63.15554265563049,14152516639.4,4.176834914726472,6.243451477769073e-12,1994074372305112.5
430,16681.0,59.92272,244281.95345095298,1.2138331748601074e-08,45.13554371727397,1659236970.09,4.176834914726472,1.7759448236193154e-12,264708346239857.25
431,61667.0,11.260843,108757.61990643998,4.4518432779108684e-09,16.553870091395044,1311197232.47,4.176834914726472,1.4151515627689747e-13,42626370668015.984
432,23859.0,16.405699,150574.81912176596,5.457232677056711e-09,20.29234075753587,2924739893.35,4.176834914726472,1.4976167731117433e-12,140246937330059.8
433,11611.0,29.41205,221599.44085411925,7.846850664168565e-09,29.177969306722762,11023740576.57,4.176834914726472,6.113542071309405e-12,967020056724224.5
434,8440.0,47.388096,379574.5955602282,1.3645803315981897e-08,50.74097206123947,4927950244.15,4.176834914726472,7.677084996842246e-12,660608831894824.8
435,13498.0,13.566005,61242.54442262727,2.6297770761681733e-09,9.778643445113708,603555852.2,4.176834914726472,6.51858342129966e-13,22145024680808.07
436,49216.0,19.362028,132683.6230223589,5.427852119697612e-09,20.18309119519199,2808470229.54,4.176834914726472,4.937745221623758e-13,157888010050484.22
437,18057.0,30.099182,331185.8823532367,1.2403619788867311e-08,46.121998873311924,7442884323.39,4.176834914726472,4.939214724690729e-12,667948814035754.1
438,44903.0,12.270659,106388.07746044136,3.773650690383928e-09,14.032058048600845,1136064079.15,4.176834914726472,2.655414976829951e-13,38372806060123.91
439,13007.0,65.32295,461897.5006642193,1.839463234898292e-08,68.39916306014506,9891100182.55,4.176834914726472,5.5436065832271954e-12,1915500358914387.0
440,41557.0,17.763779,137042.82912630512,4.942928930791167e-09,18.379937990475103,2975581188.35,4.176834914726472,7.840139334856393e-13,155819920326463.8
441,29238.0,42.114845,235371.4565783945,9.412441464166882e-09,34.99950998135705,6669711147.81,4.176834914726472,9.000949548879538e-13,824348330755561.2
442,45332.0,11.730394,83457.92588158707,3.929137732499642e-09,14.610225817634861,672885782.21,4.176834914726472,2.2317788399032214e-13,21460378519007.184
443,35344.0,16.29255,137009.83614082925,5.828831060844078e-09,21.67410354373061,1729531783.1,4.176834914726472,5.258424156626839e-13,79787436728049.16
444,47576.0,11.225754,81590.67279434117,3.756868837189926e-09,13.969655892836562,1472285125.37,4.176834914726472,2.1672616121649464e-13,47627835057573.555
445,29408.0,35.09264,200606.16216876468,8.177483573957676e-09,30.40740482251148,4541549053.16,4.176834914726472,1.0866164599150316e-12,470153830617353.2
446,3709.0,65.01905,600309.2460349842,2.2851073567806353e-08,84.9701302755409,10747965495.3,4.176834914726472,2.1387737881780196e-11,2036660560571340.2
447,23511.0,17.133562,171866.22517837756,7.144528802339952e-09,26.566434232982832,2370872324.84,4.176834914726472,9.805166885731267e-13,116143258058235.44
448,30370.0,15.900352,175396.0860441683,7.1511233331149725e-09,26.59095553774328,2635712699.59,4.176834914726472,9.069798526504531e-13,117893963443544.69
449,15112.0,70.8474,565686.0539288324,2.3558520522530825e-08,87.60072265132587,8669819964.01,4.176834914726472,2.53699791476241e-12,1762421208084525.8
450,25404.0,15.601009,258882.67747068385,9.688118597774747e-09,36.024596259563666,6147726143.04,4.176834914726472,1.2741116292576006e-12,279788348588555.47
451,23895.0,32.36599,312462.3727903063,1.2289394737113176e-08,45.697260950190746,4414981113.65,4.176834914726472,1.2593537053168011e-12,418338985612199.9
452,31225.0,55.040215,202423.88972360519,9.340820347595699e-09,34.733191832781884,5093305163.41,4.176834914726472,7.833657795705006e-13,838300538741500.4
453,21437.0,75.08031,462927.85754576715,1.738086260246507e-08,64.62953065423561,12749760016.95,4.176834914726472,4.349678168482353e-12,2841503394932118.0
454,17429.0,29.142532,213898.86375223455,9.475942383117584e-09,35.23563373894976,3835882365.84,4.176834914726472,2.2034495288089333e-12,316966108605799.5
455,17100.0,41.82261,350171.5374711709,1.3508198334878373e-08,50.22929749434286,5532812930.43,4.176834914726472,2.729612517586944e-12,671044942833991.4
456,8814.0,40.111538,246073.21724551564,9.548455350494724e-09,35.50526817281645,6589701949.51,4.176834914726472,5.9430945733333705e-12,771563134054642.8
457,44652.0,15.7582,110590.89259704236,4.6909032267205305e-09,17.442797910639346,1781659016.99,4.176834914726472,2.839848866334138e-13,83088805327313.64
458,19002.0,47.164864,273530.93922364025,1.2104971054751524e-08,45.01149429377239,6068357887.33,4.176834914726472,2.2958186610557162e-12,832876161017161.8
459,38405.0,26.217228,163610.76961148877,6.7063943080267e-09,24.937261540087814,2545367546.15,4.176834914726472,5.626672608961915e-13,192829170850216.53
460,4685.0,13.802128,89326.26923906506,4.029285106374258e-09,14.9826168731198,1132996387.71,4.176834914726472,6.944549966054499e-13,43726560871080.2
461,3816.0,13.371732,207492.746427202,7.772387662970227e-09,28.90108380750296,3867553823.27,4.176834914726472,1.202218870745771e-14,154436087544962.3
462,40360.0,14.528174,128755.80164983675,5.352885286061694e-09,19.904332230039344,1522978976.5,4.176834914726472,2.659071090589047e-13,62989659203127.48
463,43545.0,17.546202,152257.55975341005,6.361961390055644e-09,23.656511652151814,2724028064.41,4.176834914726472,6.705125000178438e-13,142428380516752.44
464,3476.0,87.65801,392193.5173449777,1.5832861730624897e-08,58.873396906006754,19391700240.44,4.176834914726472,3.4770140680083123e-13,4968785202199673.0
465,16236.0,41.71513,266730.27006847406,1.2202466788291522e-08,45.37402540880386,3963540554.29,4.176834914726472,1.73217911973815e-12,487370746191692.9
466,32898.0,34.93121,242195.22200616542,1.0322764904350927e-08,38.38448448051107,5206800081.28,4.176834914726472,1.1159307667584564e-12,542677406616900.44
467,49745.0,13.366062,135898.46404269032,4.768715392005341e-09,17.732137043947603,3444952027.45,4.176834914726472,4.511342737261887e-13,136875929952118.73
468,10469.0,13.14809,91177.88725731456,3.1572370123758628e-09,11.739966590904022,1309372955.44,4.176834914726472,1.0390118061559127e-12,48694698618514.72
469,36680.0,14.948555,127087.28079942758,4.86641661272779e-09,18.095432248797916,1438187058.96,4.176834914726472,5.966629695507682e-13,59920806506048.91
470,47844.0,11.790989,86421.80610112051,3.5584409474290857e-09,13.23181556366126,1059818940.22,4.176834914726472,2.583311900687625e-13,35732838668352.9
471,60665.0,11.145961,106927.69937419768,4.003828748397335e-09,14.887959173680798,1809800524.23,4.176834914726472,1.0838655003315862e-13,59722939560795.8
472,17430.0,12.782626,145681.40948346688,5.63256754682763e-09,20.94431129546584,2151921841.83,4.176834914726472,3.183578530744484e-13,79805064706677.06
473,40549.0,19.392448,160940.27097130145,6.812115768494729e-09,25.330379449503887,2375402883.14,4.176834914726472,6.796513232437632e-13,133041974492767.62
474,42827.0,13.322298,92621.49456838577,3.908070354676102e-09,14.531888236123931,1447139182.41,4.176834914726472,4.980313387963523e-13,54937686368961.08
475,31970.0,26.694244,219204.25112943762,8.931663031146858e-09,33.21176876359056,4866903326.27,4.176834914726472,1.0252058221960052e-12,387910786901940.4
476,38135.0,10.851153,145320.92158631084,5.4948520946009075e-09,20.432225949368775,3268604686.96,4.176834914726472,4.770254884754722e-13,104706326904490.73
477,10613.0,32.46691,270419.2261661785,1.1346103448491966e-08,42.18969779592178,7772553743.82,4.176834914726472,5.447946730106202e-12,722182634824346.5
478,22026.0,45.52732,186246.72005547324,8.594576226290608e-09,31.958334887155367,2486398568.4,4.176834914726472,2.153918674696093e-12,319450565862151.94
479,26210.0,28.665535,162473.38114853538,7.303444212307972e-09,27.157350149808615,3994601838.7,4.176834914726472,1.3682800579540435e-12,339065339103787.3
480,3211.0,54.70643,374489.73221079115,1.4724638726821078e-08,54.75254662174585,8438731499.68,4.176834914726472,7.883238409826742e-12,1347060888748764.2
481,34177.0,10.762098,98992.01420033805,3.985983314151904e-09,14.821602165632205,1536608855.16,4.176834914726472,3.2204477036768047e-13,47661573880287.29
482,40680.0,16.253073,125690.73675662612,4.961845449400725e-09,18.45027775135524,2124572538.23,4.176834914726472,4.086391439658652e-13,101290607503701.47
483,38318.0,39.94503,293524.2409507054,1.395692452433915e-08,51.89785467015302,2869670294.36,4.176834914726472,8.01893860458454e-13,321870621500136.1
484,10470.0,11.808572,82009.0170213104,3.2814599987524896e-09,12.201881139658942,1219050911.78,4.176834914726472,4.953844510474269e-13,40396606591471.93
485,21302.0,40.22057,285411.7881418976,1.2144933108729392e-08,45.16009041651042,4080919246.74,4.176834914726472,3.117142085755637e-12,476190750821819.2
486,31492.0,14.836089,100339.63391376878,3.892323949717935e-09,14.473336322722721,3067238339.93,4.176834914726472,1.21359864473639e-12,136207240840115.73
487,3710.0,22.5273,158416.8107340877,6.763747428373547e-09,25.150525135477316,2214885782.32,4.176834914726472,7.630961753628805e-13,142821372272953.03
488,18786.0,82.755104,572527.5282739166,2.3971003956546536e-08,89.13451365772288,3969232772.7,4.176834914726472,2.0760660377633377e-12,911771716059798.8
489,22744.0,20.058706,212254.9367319888,7.871167171158002e-09,29.26838854941644,6421892314.32,4.176834914726472,1.7393510214769934e-12,381139086479586.25
490,45281.0,14.225614,147137.99014524152,4.929609802284418e-09,18.330411736007587,3044528165.2,4.176834914726472,5.46560684721127e-13,127851947069089.27
491,33436.0,33.123966,169676.29348226683,8.407631007913216e-09,31.2631920741588,1159405080.2,4.176834914726472,5.375168770195054e-13,100506040624101.23
492,29042.0,69.89465,505904.5110408813,2.1234318068474622e-08,78.95833721932948,5117663847.24,4.176834914726472,2.008532295775513e-12,1006586512946988.4
493,23596.0,26.19425,210427.56624446166,7.360075018508201e-09,27.367927870201658,8718244326.05,4.176834914726472,2.073405443973577e-12,662525000873290.6
494,41687.0,17.828201,113418.35384966819,5.413087008243673e-09,20.128188153544897,1372765927.64,4.176834914726472,2.6514458162510615e-13,69010937446445.92
495,13399.0,52.313282,349459.3709799317,1.5982833511451243e-08,59.43105655891788,6115589458.97,4.176834914726472,4.961614532166367e-12,928265218450239.1
496,11477.0,27.681295,153591.57882044223,6.448109023433804e-09,23.97684564474744,1387081658.74,4.176834914726472,1.2632364318372608e-12,103033904232187.22
497,6473.0,29.785833,190327.30454307454,9.016387909360838e-09,33.526812339904794,2195023865.93,4.176834914726472,1.0991389582417682e-12,184741928189048.34
498,14995.0,38.871853,336962.2111006665,1.3300961092746035e-08,49.458700200098576,11832068469.82,4.176834914726472,3.1725157347566033e-12,1299868778949115.2
499,29010.0,23.34251,191420.1260211988,7.1214418759117875e-09,26.48058710022375,3422893394.79,4.176834914726472,1.2708734992614552e-12,233051294274629.3
500,4265.0,94.86657,349605.55155272345,1.7447689671922208e-08,64.87802247151745,8215143071.15,4.176834914726472,6.849877005827209e-14,2269624080660475.5
501,39867.0,15.509909,81098.19559532883,3.2856033869919456e-09,12.217288041109066,722021656.39,4.176834914726472,3.328679992280721e-13,30508762870053.605
502,41466.0,10.917078,97638.89129724221,3.683869212434634e-09,13.698211857302866,2007424237.92,4.176834914726472,5.857855587123665e-13,63611419248711.27
503,35391.0,35.262394,250749.5376970434,1.0033682931018503e-08,37.309553236625334,5634960619.26,4.176834914726472,1.434155891832011e-12,589256710972731.4
504,46846.0,17.748302,141122.86398812992,5.5004234774617865e-09,20.452942749658224,2191795525.22,4.176834914726472,3.8784603548681343e-13,114238779200752.94
505,27921.0,26.341026,193078.39173583663,7.554863390949317e-09,28.09223490695289,5127525405.29,4.176834914726472,1.4342936884905119e-12,399233097184548.75
506,23777.0,21.741245,249304.6567234743,1.028008971095743e-08,38.22579973725735,5834454403.21,4.176834914726472,1.395055049609826e-12,370181515633852.75
507,6692.0,27.224178,220262.82227793144,8.253485180567622e-09,30.69001151911306,4372639280.78,4.176834914726472,2.6805855283153e-12,353296941874392.8
508,15727.0,16.392143,151857.60378939097,6.117738660385506e-09,22.748386390783097,3779961652.72,4.176834914726472,1.9831523822230193e-12,181701028544567.2
509,10669.0,22.192892,285713.34742733487,1.0951292773081558e-08,40.721621715196214,6609785169.48,4.176834914726472,3.7200262202644145e-12,433244321055029.7
510,6841.0,172.70287,786096.7361199643,3.156663766362364e-08,117.37835015409225,30947461167.97,4.176834914726472,2.4889726188018674e-11,1.5890833913184268e+16
511,19928.0,42.6407,478454.3042418733,1.8615031027538723e-08,69.21870024179536,10213637232.74,4.176834914726472,4.789035257507783e-12,1263853717744926.8
512,6325.0,106.62728,961541.2386888507,4.2459682501773823e-08,157.88338096800263,13376917067.55,4.176834914726472,1.5761842916144142e-11,4048123453106387.0
513,31524.0,12.153145,69322.58061528225,3.075191405525956e-09,11.434885699107586,952004231.53,4.176834914726472,3.147910209561864e-14,33079538059221.39
514,34272.0,16.55938,164521.90815708073,6.386030817014977e-09,23.74601214491087,1960153796.51,4.176834914726472,7.586635667626443e-13,90576684726913.23
515,4853.0,41.498875,208874.36903329185,8.78173787388239e-09,32.65428247715673,5751780028.4,4.176834914726472,1.913113588746209e-12,707823112055815.5
516,23015.0,43.41559,389196.6287938083,1.3642775828833129e-08,50.72971456050651,8535631724.21,4.176834914726472,4.689641184684314e-12,1073238870820488.4
517,21061.0,14.330073,178092.16384125216,5.761343269464293e-09,21.423154877860146,3596847809.34,4.176834914726472,3.232849049070551e-12,152715902993065.6
518,42415.0,12.297376,106838.55952798667,3.865361006863695e-09,14.373076492035185,1616000935.57,4.176834914726472,5.336515647297214e-13,55878319118300.84
519,31816.0,11.188583,85194.68706304702,3.658235380791937e-09,13.602894234361514,821362334.1,4.176834914726472,2.0886190009748692e-13,24629549616315.035
520,29511.0,54.415424,270962.6126616857,1.2332802877232732e-08,45.85867110494925,5153764816.37,4.176834914726472,1.990984590322559e-12,827975179821239.0
521,36298.0,39.228767,254641.74085139166,1.1154337325471735e-08,41.47662878377608,3971229265.24,4.176834914726472,9.849304815106839e-13,451757674356556.8
522,12836.0,52.56545,655174.6115549589,2.6114188223895744e-08,97.10379553241395,8782385891.57,4.176834914726472,9.05057299085658e-12,1313888678401394.2
523,13887.0,103.600555,591552.3222245767,2.5134642968517776e-08,93.4614245202478,10661852627.95,4.176834914726472,7.484620893342369e-12,3267533326076866.5
524,48922.0,14.304094,88160.81198459002,3.447219457330203e-09,12.818246175986797,1057701055.79,4.176834914726472,3.20286389773863e-13,40636228116982.9
525,9747.0,21.203434,221640.4104424793,9.025280589030018e-09,33.55987915174392,3504188221.2,4.176834914726472,4.6357984381580904e-12,210906354355445.84
526,39281.0,11.360183,96125.03534795991,3.7101130175801455e-09,13.795797624357663,1175836882.18,4.176834914726472,3.7275304136743776e-13,36581616712026.46
527,20357.0,20.18851,284384.6715539676,1.0493211213856755e-08,39.0182772465586,2769787516.94,4.176834914726472,1.3081413710093559e-12,155619223871223.78
528,34308.0,15.818292,237204.67794882253,9.249491838204075e-09,34.39359311249199,2905351941.21,4.176834914726472,1.1279061017836045e-12,131402138316421.1
529,29192.0,28.81826,200803.94246627897,8.50870784063303e-09,31.639039257817668,3246692075.72,4.176834914726472,7.455670149065831e-13,268646857541098.0
530,48208.0,12.895242,120641.68463128549,4.4568764961373934e-09,16.572585763861987,2877138323.37,4.176834914726472,6.380594596670774e-13,111723644289897.67
531,3813.0,11.076085,92074.71472411128,3.2762099513047233e-09,12.18235920278951,2076358367.71,4.176834914726472,5.740024246249459e-13,66556015159730.24
532,16537.0,15.572961,111097.51176170149,5.032714135873777e-09,18.71379804085951,1333013202.49,4.176834914726472,8.442660601067413e-13,58949299620335.43
533,20777.0,34.11526,187435.50133512565,7.360329417103077e-09,27.368873833711177,2864520575.07,4.176834914726472,1.4596984987548887e-12,283901994299065.1
534,44710.0,12.238316,118020.44615983206,4.928426764980368e-09,18.326012693942992,1758146428.37,4.176834914726472,4.961366891821912e-13,60524746523503.25
535,8956.0,259.0771,952696.2126564113,3.961812066922491e-08,147.3172306126929,17916511148.3,4.176834914726472,1.5976544573583142e-11,1.3198034821484306e+16
536,35799.0,12.98063,84658.02328115777,3.4550981801622444e-09,12.84754265973654,915770780.9,4.176834914726472,4.810777019216241e-13,32532343039769.797
537,60469.0,13.648029,93194.57114631124,4.442530100865772e-09,16.51923968926305,779769365.44,4.176834914726472,1.2048303822285455e-13,29586811649709.066
538,45645.0,12.382193,154959.1776135727,5.4828197063991716e-09,20.38748434937376,2468305775.87,4.176834914726472,6.57894878494892e-13,87480417208905.47
539,49930.0,15.476716,125963.92917891059,4.958967487407579e-09,18.43957624953039,1907933103.04,4.176834914726472,3.0649557568766e-13,85287756919062.67
540,37039.0,14.123084,106202.47318459698,4.401219966999808e-09,16.365630825072255,2887150995.52,4.176834914726472,6.718455113104856e-13,123201848955665.02
541,43160.0,12.607491,112745.32839832877,4.752136667804806e-09,17.670490209240178,1193454820.21,4.176834914726472,3.508553545262888e-13,41629510875739.84
542,9979.0,151.92451,741647.6102390103,2.733116290690639e-08,101.62903138405173,20573883178.25,4.176834914726472,1.0827925874530349e-11,9383898424518146.0
543,2585.0,45.48507,120497.39908717864,3.3562135738736603e-09,12.479847117833247,15187013208.33,4.176834914726472,4.197386845470646e-12,2080844213066349.2
544,30804.0,11.273029,114784.79383650015,4.086337584862792e-09,15.194762552635838,2251072229.89,4.176834914726472,9.227477597927273e-13,73733718963460.0
545,59324.0,14.933012,123656.58995363134,4.940888646214678e-09,18.37235133395549,1607030196.54,4.176834914726472,1.8462252757539995e-13,68409717583654.18
546,19644.0,93.96074,737469.3429921524,2.888639692601827e-08,107.4120610881382,9157293027.93,4.176834914726472,4.933655678191385e-12,2446753568630108.5
547,21168.0,30.699352,217762.99248650577,9.155712473671995e-09,34.04488105755053,4142714237.2,4.176834914726472,3.196756955679902e-12,376021328055285.6
548,16791.0,33.72266,163709.04282521468,8.204272127727772e-09,30.50701619949926,1626752652.93,4.176834914726472,1.205462206461041e-12,152856955416819.75
549,27161.0,17.20619,208700.64250268997,7.934774190824481e-09,29.50490683515309,3255076347.52,4.176834914726472,4.4577880095436045e-13,158926376414855.22
550,30862.0,26.86127,213126.56440156748,8.047244577753748e-09,29.923120158967514,4755602119.14,4.176834914726472,8.415263971394512e-13,380549533181520.2
551,1041.0,58.514313,681072.5031831062,2.7668908338915142e-08,102.88491431981821,11921423653.19,4.176834914726472,2.55630656585357e-11,1996527014825770.5
552,35206.0,22.258606,157092.8507290589,6.353880488262449e-09,23.626463379974396,2202924059.15,4.176834914726472,5.647061336338627e-13,139710832332675.58
553,48937.0,24.746243,163188.75086326958,7.579488323529592e-09,28.18380100878892,2037685326.52,4.176834914726472,3.113264076091817e-13,145203119836130.62
554,53646.0,11.8524,113648.35193243813,4.501395924737695e-09,16.738128167667895,1278731451.67,4.176834914726472,2.4679765855394376e-13,43499386122550.19
555,32246.0,25.951397,193940.4582657929,8.081309528541333e-09,30.049788312989346,3511059644.2,4.176834914726472,7.512409874025791e-13,267397253915331.75
556,29430.0,13.162435,79549.29904576101,3.6344659851353722e-09,13.514509387167525,857335605.36,4.176834914726472,3.969751794155074e-13,30981299144049.17
557,41638.0,13.444184,123468.38705687365,5.07107771070608e-09,18.856450329893697,1782442904.29,4.176834914726472,4.948070240342742e-13,69337884049126.266
558,26730.0,26.486591,205009.43311046687,8.16735497640687e-09,30.369742335852077,1961414811.87,4.176834914726472,1.2658798998900246e-12,142315953876615.66
559,8254.0,17.718431,196990.35558165197,7.1676283148617885e-09,26.65232816625725,1328577644.11,4.176834914726472,1.0702795062664169e-14,65423562012507.28
560,19168.0,12.128945,102907.73966528299,4.1178814754859205e-09,15.312056319499412,1029359223.45,4.176834914726472,2.865429209313304e-13,34411788124992.383
561,36471.0,33.16803,199939.96891155915,8.35494710412747e-09,31.06729063631976,2316586149.25,4.176834914726472,6.071808493863013e-13,223726091669198.8
562,26686.0,27.876522,350075.9327230456,1.423368842789584e-08,52.92698202694865,6308367062.98,4.176834914726472,1.6030912615669357e-12,507400580822305.06
563,16390.0,14.342611,156482.12489100214,5.746064264230718e-09,21.366340957878432,3329551103.37,4.176834914726472,9.298748631294466e-13,135089963719817.5
564,13544.0,50.169617,473497.0264194842,1.8628782888531137e-08,69.26983558196173,6196107141.08,4.176834914726472,4.882333080161214e-12,884071051233865.2
