,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
121,1626.0,0.11032822,5692445875750453.0,59.98838128980277,5.197997104888779e-13,26819.355176660083,3137643.5,11.980213315300292,1.9381514099236838e-17
122,480.0,0.22578713,6764554837630710.0,1464.083084909964,6.866741912259883e-11,2057267.4900176614,5282245.2,11.980213315300292,3.337797318811922e-17
123,3353.0,0.15344256,2.358024625961792e+16,729.0615633640784,3.558026177468842e-11,5467787.65049816,5271974.640000001,11.980213315300292,6.5072501071702674e-18
124,1194.0,0.13440049,8173316969779971.0,876.7676613410953,5.753544198202245e-11,3498911.3828041474,5163792.55,11.980213315300292,1.644381228538334e-17
125,1939.0,0.16945803,1.3811845054605288e+16,3217.8380523495516,1.3462426585588665e-10,10972684.508320412,13054158.24,11.980213315300292,1.2269036419829917e-17
126,4440.0,0.10060421,9869643440798988.0,2031.5123521335893,1.2671048415963887e-10,12430765.06307881,6865169.7,11.980213315300292,1.0193297316509306e-17
127,303.0,0.39146516,8684596021845364.0,4165.4088914285885,1.6588551884715805e-10,3680145.42357175,16144046.15,11.980213315300292,4.5075805370255866e-17
128,780.0,0.16158949,6978573287863517.0,513.4214437500859,8.760186882352866e-12,378326.62368004315,3608763.2,11.980213315300292,2.3155089634298367e-17
129,160.0,0.59530956,9244278900713786.0,2691.4442822373558,1.2088407539261487e-10,1877151.2884561173,13732239.0,11.980213315300292,6.439762001923523e-17
130,148.0,0.2765255,3772916002819958.0,1773.1890458695652,8.351800121273871e-11,1139520.2370091674,14057320.9,11.980213315300292,7.32922492293279e-17
131,8607.0,0.10431518,1.7937012985062226e+16,9.676156582322816,6.502402569801241e-14,11180.892304324918,2859549.1,11.980213315300292,5.8156383165286595e-18
132,1526.0,0.122585975,8656321810383629.0,1441.214418888069,3.822385839838881e-11,2699150.691023084,11659322.25,11.980213315300292,1.4161439198454114e-17
133,337.0,0.304965,5885465428435922.0,991.2553265176612,3.091405775317355e-11,596604.9158394386,9494999.790000001,11.980213315300292,5.1816632636485515e-17
134,853.0,0.13384926,1.6019062895316216e+16,1866.777247476797,5.073061063236862e-11,6071433.2110443525,7791651.6,11.980213315300292,8.355623601374081e-18
