,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
140,436120.0,1.490875,1869817482020165.8,691.3064547512726,2.0167713229728188e-11,25293.83266156797,6053279.8,0.0095216669679447,7.973371809473333e-16
141,390972.0,2.8912997,2865793383011221.0,1699.8708106351157,8.222049197751971e-11,81495.16352701285,20644443.21,0.0095216669679447,1.0089002637594125e-15
142,314934.0,2.631206,4271760862829945.0,927.2447849342817,2.6911149371192484e-11,43690.22974925974,18573381.3,0.0095216669679447,6.159534872129723e-16
143,444217.0,1.0980614,2236796474234970.2,451.2479875236532,1.0327842051622334e-11,21038.241292813407,34797282.18,0.0095216669679447,4.909080520504483e-16
144,212597.0,0.85642385,1927010699959276.8,2162.960608363888,7.453171788758916e-11,167701.3290273625,58563449.62,0.0095216669679447,4.444312893634159e-16
145,440122.0,3.7610672,6182338609161578.0,2701.336554573153,2.235923312932812e-10,367534.9120236137,166476270.35,0.0095216669679447,6.083567138212864e-16
146,348676.0,0.78422517,4629833563729089.0,0.0,0.0,0.0,1140201.1,0.0095216669679447,1.6938517534274984e-16
147,159673.0,0.40801322,2907739420896143.5,165.85208182165564,2.4622560574895245e-12,17547.468198953484,2259570.5,0.0095216669679447,1.4031973328416526e-16
148,254226.0,5.2517805,3047731804970587.0,2247.519738368994,6.489965524493085e-11,37662.79710692439,37332926.28,0.0095216669679447,1.723176721598272e-15
149,182767.0,15.700791,1.3702728910499952e+16,26165.301383460162,1.3785793235400579e-09,1203143.1252151448,1029308536.73,0.0095216669679447,1.1458149031882984e-15
150,223302.0,5.6114497,5296244424788770.0,9273.03053846719,4.966879541557323e-10,468788.0937535691,118286238.81,0.0095216669679447,1.0595148656160825e-15
151,267567.0,8.050143,5104195765906553.0,4183.592092898072,2.364836577391822e-10,149942.53947270606,72494432.32,0.0095216669679447,1.5771618819503133e-15
152,82417.0,6.721693,5433748665436215.0,6813.637698181956,3.2366077329012527e-10,261644.09694392045,123025820.62,0.0095216669679447,1.237026850865652e-15
153,386533.0,2.0319571,4011100722768502.5,1285.1825725593615,1.0600756865938299e-10,209259.84867917869,7190180.94,0.0095216669679447,5.065834144891586e-16
154,113674.0,2.7948258,3606567138977685.5,15.405978720052191,3.705321034337389e-13,478.15105620550787,1220475.2,0.0095216669679447,7.749268743107937e-16
155,369546.0,0.5215252,1902562261444370.2,35.847381722013786,5.713622291832511e-13,2084.371406901877,1112406.8,0.0095216669679447,2.741172841324379e-16
156,363580.0,0.11394622,1000803205648000.8,0.0,0.0,0.0,1798802.6,0.0095216669679447,1.1385477120471654e-16
157,75185.0,1.2825029,5839804635250742.0,941.6776744181021,4.5488724377363533e-11,207130.34135873767,5197049.6,0.0095216669679447,2.1961400767731907e-16
158,410573.0,1.1479183,3345505789298841.5,950.7809653204453,7.261515959881451e-11,211630.42424595312,4874225.54,0.0095216669679447,3.4312249695451376e-16
159,291582.0,7.221597,4122829227764082.5,6552.019364157538,3.078358325622252e-10,175744.30805826362,52921017.8,0.0095216669679447,1.7516119637864457e-15
160,434865.0,3.029913,4411221193979349.5,1328.587410882672,3.9550157889932946e-11,57580.694465254215,21044750.1,0.0095216669679447,6.868648990296323e-16
161,415261.0,0.18697873,651737603300084.8,63.66294124144972,7.891944345937933e-13,2750.8352920138263,2664332.2,0.0095216669679447,2.868926528916391e-16
