,id,sfr,sfrd,sn,snr,snr_no_mass,snrd,mass,z,halo_volume
321,289986.0,0.30302843,232877946813260.44,25405.004909486775,4.887366862638129e-10,0.0006910644843839454,375595.10845049546,113587170.3,0.2613432561610123,1.3012328309601237e-15
322,170579.0,16.126144,7579229710977814.0,120199.10378675938,2.733830024896535e-09,0.0036416963471160644,1284890.2843394573,615993097.88,0.2613432561610123,2.1276758476712706e-15
323,380643.0,9.263916,5321742819467520.0,114732.53247070723,2.7368745762172733e-09,0.0036796087993261773,1572223.088353509,430348682.98,0.2613432561610123,1.740767322710819e-15
324,122619.0,4.1374164,5062763766188515.0,11115.708523761701,2.7327870788663926e-10,0.0003444701827786731,334398.4280526593,84816063.25,0.2613432561610123,8.172248580175884e-16
325,20.0,10.55841,3734823323278864.5,67154.3186451206,1.6211401453164969e-09,0.0020752203413920397,573445.4359161786,488447566.35,0.2613432561610123,2.827017260546235e-15
326,73536.0,2.8352933,1767268789744962.2,9708.411287433284,2.0914737451632008e-10,0.0002796490106960441,130363.80660857674,24993128.74,0.2613432561610123,1.6043362031019437e-15
327,87621.0,2.7650075,2741053041320166.0,2145.200992885311,4.172788475308859e-11,6.175227292712715e-05,41366.3779972788,10986182.7,0.2613432561610123,1.0087391445253817e-15
328,180488.0,12.518453,4777543867132634.0,37384.86017623309,1.0077995843923185e-09,0.0011817255217370876,384616.751264101,186137295.41,0.2613432561610123,2.6202696088509743e-15
329,242661.0,4.022702,5161480677544740.0,13997.495675853857,4.670635002431981e-10,0.0005154212743102416,599283.5739986906,140600050.37,0.2613432561610123,7.793697683497975e-16
330,424127.0,1.8822722,4164446920014142.0,7608.581463573713,2.43814523881062e-10,0.0003376949092321388,539429.2297528504,74373664.97,0.2613432561610123,4.519861187217649e-16
331,251704.0,7.9908705,5890592154766719.0,30542.799182674284,8.076707937302896e-10,0.001044557952093899,595386.8531822476,143644143.36,0.2613432561610123,1.3565479140384412e-15
332,10620.0,0.18432032,8936197776127841.0,2.2094711311698,1.9614313011231187e-14,1.1635406621392453e-08,950.9389974542117,2886649.7,0.2613432561610123,2.0626257902705928e-17
333,239542.0,4.5767856,4100868412473787.0,40684.0743221217,9.69242931245411e-10,0.0012232353920866921,868456.1760458713,195202520.43,0.2613432561610123,1.1160527819128737e-15
334,313370.0,1.3415123,5047432274399595.0,299.58291666352113,3.828772264884892e-12,5.336639829223688e-06,14405.733515157513,3286145.0,0.2613432561610123,2.657811392149043e-16
335,244595.0,4.910385,3413146328944015.5,11719.212976034956,3.039061026577319e-10,0.0004188362996241326,211241.2771360944,40871855.12,0.2613432561610123,1.4386681749795388e-15
336,295767.0,1.3955994,5092923279624723.0,1280.1212683877784,5.1793095133129627e-11,6.472830771388697e-05,189007.14626800056,3274737.4,0.2613432561610123,2.7402717916120583e-16
337,14.0,0.7706579,4723210578298798.0,2465.0308967120686,8.636526116755097e-11,9.437698435597419e-05,529315.6861742612,5415830.3,0.2613432561610123,1.6316399347953166e-16
338,249386.0,2.4752712,4845323965443145.0,13302.754787016971,3.0000183271396065e-10,0.00037747262489437567,587251.2352286162,66618171.49,0.2613432561610123,5.108577295664101e-16
339,124692.0,1.496149,2145452753720858.2,1943.2594617333966,6.356521815954802e-11,8.502306520556901e-05,91151.46442050184,7337756.64,0.2613432561610123,6.973581671305644e-16
340,329657.0,0.5253592,637318516648249.6,3636.1470759782756,8.38745180617772e-11,0.00013087513433539111,101749.01940561556,15479351.05,0.2613432561610123,8.243275321152445e-16
341,178840.0,8.478277,2989830265024008.5,11277.882110770413,2.730646967989585e-10,0.0003763326970455299,96295.16643524746,37484292.49,0.2613432561610123,2.8357051231909713e-15
342,104414.0,33.24194,7499991086659490.0,337655.98801706947,8.198498163897788e-09,0.01021365390358294,1849731.4883917007,1579154770.38,0.2613432561610123,4.432263934170357e-15
343,94716.0,17.59467,4362726286472790.0,74621.30520009459,1.907909038401481e-09,0.002549816958675913,473079.9107930507,322264158.93,0.2613432561610123,4.032952985053085e-15
344,324188.0,3.9573505,2858889119882838.5,5899.965876504248,1.4386059921447526e-10,0.00019314157083133972,103928.50010988134,33263001.47,0.2613432561610123,1.3842266468040488e-15
345,341593.0,1.200975,600376587364952.8,14328.333595171984,3.1581271909374385e-10,0.0004200557070487723,157877.19356018933,63066611.910000004,0.2613432561610123,2.0003694768829478e-15
346,10614.0,8.129009,6960828608084087.0,37396.146333672434,1.1466546751205785e-09,0.001425495422991972,981874.5023129742,375012224.98,0.2613432561610123,1.1678220306357242e-15
347,242151.0,4.6010656,5781098983614770.0,19735.941665055183,5.290042777027179e-10,0.0007220954146204353,664677.7851102684,66512060.86,0.2613432561610123,7.958807854770676e-16
348,350948.0,6.0087023,9949568466790046.0,63827.1913736203,1.4171895459043215e-09,0.0017970444741641886,2346667.169281151,431957771.87,0.2613432561610123,6.039158703270416e-16
349,308302.0,0.8669572,929246134672349.9,1.110088407897056,2.3877713001235694e-13,1.698929724121996e-07,255.93273244877582,711512.75,0.2613432561610123,9.329683144775062e-16
350,2.0,19.91241,5835710495496476.0,120361.68771636322,3.0357229633005746e-09,0.003955865590000979,889676.3555166264,442970505.16,0.2613432561610123,3.412165496449279e-15
351,53361.0,0.66155624,2065747122811933.0,0.0,0.0,0.0,0.0,1576041.1,0.2613432561610123,3.202503504395434e-16
352,313940.0,2.9324274,4904690683675967.0,14386.00804345616,3.342907301062154e-10,0.00045461945962470995,559124.7133999607,62538256.22,0.2613432561610123,5.978822293034399e-16
353,92001.0,4.44526,4846990938693873.0,15066.226060385034,3.909515157861964e-10,0.0005015430709903748,426282.9293414398,56719356.66,0.2613432561610123,9.17117456216634e-16
354,179521.0,8.799946,4279879625892900.0,19416.77072941123,4.900222630309172e-10,0.0006088680003079042,238323.76923448782,72276737.57,0.2613432561610123,2.056119977478126e-15
355,398794.0,2.6180346,4090656123801057.5,10205.89332325144,2.1459325406093985e-10,0.0003368420874396826,335300.0792467677,33587962.25,0.2613432561610123,6.400035888539342e-16
356,203767.0,2.3388178,2979083774921170.5,13447.069755670087,2.8902676102748206e-10,0.0003988138849543761,368149.6413679553,53532561.03,0.2613432561610123,7.8507956697588595e-16
357,225214.0,5.872887,4771277910109102.0,9786.045184838542,2.032652673505856e-10,0.00025060438161890095,165137.70484640173,53990820.79,0.2613432561610123,1.2308834468763336e-15
358,320824.0,2.8174255,4301885640177525.0,15562.223748223469,3.225204534044771e-10,0.00043646887874278375,492451.7461648106,53510055.12,0.2613432561610123,6.549280328808866e-16
359,348778.0,4.401658,4677850459775370.0,10606.825861081103,3.036301490338378e-10,0.00036697867537947794,322682.14210636134,46957722.98,0.2613432561610123,9.409573986705354e-16
360,98104.0,18.024258,6425781026059772.0,150610.30120170783,3.564180987115363e-09,0.004484723681124769,1270656.8315016846,804140508.79,0.2613432561610123,2.804991008392999e-15
361,387135.0,0.41013885,486774756795291.8,1318.7002421434631,4.703445277652695e-11,5.2919882635949916e-05,55823.00801617195,2789869.5,0.2613432561610123,8.425639256648629e-16
362,199416.0,12.189012,4419826282797331.5,43808.074481788855,9.451601543433115e-10,0.0013104895721069436,342722.0919644144,249638888.62,0.2613432561610123,2.757803411288262e-15
363,315786.0,6.604283,4317353629581321.5,17682.639097639483,3.5557989168112657e-10,0.0004581817322716846,232449.78084004653,63981198.02,0.2613432561610123,1.5297062892298805e-15
364,296058.0,0.409008,1253985295525170.2,1379.5354910216704,2.9390508045804975e-11,4.409023662797813e-05,90108.9096483532,4197713.5,0.2613432561610123,3.2616650407268693e-16
365,327282.0,1.6789024,2877968886504852.5,8126.4227986347905,1.6419279894495097e-10,0.00023197877278823584,281458.74754346395,26122484.5,0.2613432561610123,5.833636381103973e-16
366,4.0,2.9936194,3408070582139683.0,767.029106339197,7.678957589146947e-12,1.2007298557695951e-05,8742.069703673744,2775480.2,0.2613432561610123,8.783912562399224e-16
367,195548.0,5.521429,5848199759599784.0,14714.17960533559,3.306986201463947e-10,0.000403933876809474,350270.11863054393,47872097.45,0.2613432561610123,9.44124555755232e-16
368,399625.0,5.6764135,7828589292954588.0,41754.53370463776,1.052652357673716e-09,0.00130131142331102,1451758.751628622,277533077.07,0.2613432561610123,7.250876610819961e-16
369,388979.0,5.6935287,5208637560658385.0,24934.28650416421,5.163397960627969e-10,0.0007323207006562428,472365.5570288729,167727905.47,0.2613432561610123,1.0930936609995808e-15
370,217869.0,3.0742877,4514935465444850.0,3632.5699820818695,1.083423040559091e-10,0.00014560201226899639,159112.7957835675,13437289.65,0.2613432561610123,6.809150924811934e-16
371,109837.0,27.202414,1.431612179672322e+16,176729.35596175079,5.532681232619303e-09,0.007183355556532824,2911746.670300022,2440092306.9,0.2613432561610123,1.9001245160002963e-15
372,312513.0,0.4398735,1955213960066598.2,670.2678554904842,2.1520949176991347e-11,3.111586504195869e-05,95659.45724108693,4661334.9,0.2613432561610123,2.249746109551187e-16
373,182655.0,0.7726378,4357812910804511.5,2292.1844688546744,7.544755297486022e-11,8.819752103157693e-05,425537.45162669127,23305933.43,0.2613432561610123,1.772994425906551e-16
374,160669.0,1.7815218,7752737759509885.0,5834.463242813402,1.8540995463291357e-10,0.0002502520270399616,806857.7977948986,31745082.54,0.2613432561610123,2.297926042725615e-16
375,422980.0,2.368187,1798163974661135.2,4458.052697791334,1.2431198199537195e-10,0.0001532279604708258,94390.06617416679,37937341.4,0.2613432561610123,1.3170028058460496e-15
376,393926.0,1.9842585,3721809294881485.5,5044.476058866071,1.1260794841686196e-10,0.00016384271531951253,211215.0756040162,18202987.95,0.2613432561610123,5.331435177855305e-16
377,347054.0,7.4041047,7658073614539838.0,73619.52679204594,1.7372294149267848e-09,0.0022651238853711635,1796818.289840403,492773430.12,0.2613432561610123,9.668364490440984e-16
378,77560.0,5.843037,3055229503159225.5,4032.4105455617196,9.578890539872805e-11,0.00011097951601454642,50086.46870617488,9100347.95,0.2613432561610123,1.9124707305811475e-15
379,112496.0,2.3080409,3346952884748218.0,195.65762897646204,8.942545448155917e-12,1.0752437058208186e-05,12967.828379773293,1202391.1,0.2613432561610123,6.895946789444057e-16
380,84560.0,7.9836197,4398046719061064.0,8737.53340374518,2.4160376932649576e-10,0.0003328860511674929,133095.60135976676,25312019.24,0.2613432561610123,1.815264868697079e-15
381,217870.0,0.2761859,1041854545539265.8,3202.460734407761,6.562289338901927e-11,8.371101254498197e-05,247548.87837789097,13513086.31,0.2613432561610123,2.650906512646117e-16
382,87622.0,22.55386,7544796084880062.0,184617.2652506455,4.184100110587643e-09,0.005524960586634759,1399679.7946386067,897839239.59,0.2613432561610123,2.9893266492912158e-15
383,283802.0,4.7701306,2823117414221115.5,9887.86932409906,3.044306795068201e-10,0.0003649436181656718,180171.9124291631,43512712.96,0.2613432561610123,1.689667803390337e-15
384,380589.0,13.217146,1.281959704905804e+16,132130.4895046152,3.6362609935022476e-09,0.004654676509771717,3526888.5356873767,1483240913.8,0.2613432561610123,1.031011033296961e-15
385,19818.0,6.029459,6384544792190087.0,42391.93483240056,1.0397073083253128e-09,0.0013533572243742105,1100937.5601974155,176648650.94,0.2613432561610123,9.44383538098997e-16
386,184846.0,5.1448846,1831648356203343.8,21366.892364500913,4.39395557312418e-10,0.0005939264658088824,156430.7487624392,92318071.26,0.2613432561610123,2.808882274032315e-15
387,387666.0,1.0739294,714382354462550.6,5009.818588052744,1.2809748408035824e-10,0.00016743972490981267,85210.98526407362,22193627.759999998,0.2613432561610123,1.5032977694528112e-15
388,53356.0,18.906013,6436553709246408.0,131154.81961255585,3.1794765406837175e-09,0.004212806502954441,1082453.0545599286,557215977.87,0.2613432561610123,2.937288159786601e-15
389,374162.0,0.56578964,1939160736963621.2,70.62891479956266,4.2428846898038765e-13,5.422820081217102e-07,1454.186294738757,2756414.2,0.2613432561610123,2.917703670537004e-16
390,135132.0,14.259215,6018206174565746.0,34002.38271668105,7.973614235170581e-10,0.0010989706968670744,336532.231428651,204123293.53,0.2613432561610123,2.369346377706792e-15
391,404193.0,0.338263,378866477468752.56,1198.3385251407647,4.9126778120665047e-11,6.49152976789915e-05,55023.72229881883,2793393.4000000004,0.2613432561610123,8.928290575085218e-16
392,249385.0,2.685268,2234668819083068.8,6693.5669027879385,1.1332882318108012e-10,0.00016288075094474555,94311.77352358804,33567764.62,0.2613432561610123,1.2016402507024829e-15
393,234404.0,0.6110799,500193605369146.06,4366.658654491826,1.03630738401023e-10,0.00011138099559095922,84825.94938546418,30600351.38,0.2613432561610123,1.2216867497716592e-15
394,118092.0,2.048837,5040294505256669.0,13183.905149935734,3.575107290362805e-10,0.00046261684637707124,879503.524746903,49399559.14,0.2613432561610123,4.0649152502164476e-16
395,350064.0,1.8759696,1543325612899012.8,10669.669150036902,2.3016496223926072e-10,0.0002997248431155649,189352.47213802673,52516281.29,0.2613432561610123,1.2155371389684529e-15
396,252674.0,2.1539657,1874332958243867.5,14819.537516895065,3.947660020324983e-10,0.0005280296404737709,343516.5789333029,62739836.28,0.2613432561610123,1.1491905376396577e-15
397,313142.0,1.8779739,1703773301621958.2,407.78432252244755,5.204517001766874e-12,5.913961368732123e-06,4721.746726857046,1136313.2,0.2613432561610123,1.1022440005440902e-15
398,303279.0,4.711692,3329901365816782.5,9178.8322268913,2.2268920012461635e-10,0.00029711875891576267,157381.48241599975,72018507.19,0.2613432561610123,1.4149644335919488e-15
399,358392.0,5.135885,6903166121689346.0,36805.14257715046,1.019676617986193e-09,0.0012376057696780632,1370551.9271481072,186926043.51,0.2613432561610123,7.439897736001671e-16
400,260540.0,0.33298945,212556706780764.38,6055.868457629195,1.2857632077591271e-10,0.00018486049270348268,82073.94953238062,29113013.3,0.2613432561610123,1.5665911231088682e-15
401,190863.0,4.666487,3557970462531144.5,2878.459757447564,4.214720244842486e-11,6.289956625139028e-05,32135.201788800863,10674374.1,0.2613432561610123,1.3115586678255489e-15
402,1.0,9.226681,3857495248929971.0,25593.227897621793,6.82567111877671e-10,0.0007887707468006498,285367.98781099817,65834327.94,0.2613432561610123,2.391883956969068e-15
403,399989.0,8.525023,4691995544044079.0,32207.30984851886,8.687800119705254e-10,0.00115723158261802,478158.4688886197,409183147.45,0.2613432561610123,1.8169290486265453e-15
404,380022.0,2.0220385,2383068163759736.5,3826.0411087034345,6.971585497006655e-11,9.372325679250649e-05,82163.43778244412,9359637.26,0.2613432561610123,8.485021665556789e-16
405,297108.0,2.728801,1496250809177943.2,17168.83518214453,5.141365156296476e-10,0.0006427350607221019,281910.32528161217,52672872.339999996,0.2613432561610123,1.823759080537596e-15
406,248005.0,14.63991,8857592648518926.0,149759.04093415095,4.6034627717018595e-09,0.005552624404010184,2785235.565270343,735491160.24,0.2613432561610123,1.652809130079823e-15
407,225708.0,0.14946675,1228740773407721.2,561.436767936999,1.678197997337587e-11,1.7702760224971077e-05,137961.80790576336,1054867.2,0.2613432561610123,1.2164221553865852e-16
408,87626.0,0.9199644,1013859744900737.4,2348.72194729423,4.215330567235455e-11,6.5592475797159e-05,46455.64517028723,13414655.8,0.2613432561610123,9.073882305979805e-16
409,208237.0,7.5660105,2540112535809917.5,34286.65768971645,7.379070661676594e-10,0.0009318760751779636,247735.1821062355,168858285.74,0.2613432561610123,2.9786123226180488e-15
410,47975.0,2.1113985,6844657510491265.0,8145.803491956225,2.2078908859810024e-10,0.0002784650118071406,715746.3138803537,30890706.85,0.2613432561610123,3.0847394435203196e-16
411,169298.0,0.60289025,1394894366636118.8,12127.922067965234,2.747969453271122e-10,0.0003167018029725964,635791.8559897135,38099737.8,0.2613432561610123,4.322121190107823e-16
412,292620.0,4.2530274,4835800309989207.0,4855.308695464202,1.2651582483843134e-10,0.00017087239494446916,143851.71018936453,27613153.6,0.2613432561610123,8.794878049895099e-16
413,133095.0,20.907162,5406675132558607.0,79936.14078112134,1.9183391144521518e-09,0.0024726632039134486,496090.11428346654,371989962.82,0.2613432561610123,3.866916633126074e-15
414,77564.0,3.2135408,3068136741276944.5,10539.123216606453,2.153670528056897e-10,0.00030901761161598163,205622.2742134372,28768367.6,0.2613432561610123,1.0473916487381e-15
415,210202.0,3.631747,1.1846247446494262e+16,87669.78655303542,1.94977836365105e-09,0.0024665865522482374,6359902.537712845,445325363.8,0.2613432561610123,3.0657362311596543e-16
416,411862.0,1.8771505,2046033818101921.0,6839.276314902909,1.667442454235436e-10,0.00023501829750064535,181745.87765363336,38622116.46,0.2613432561610123,9.17458198096358e-16
417,140389.0,10.523514,6183174470757978.0,60419.83125826686,1.3232002121946045e-09,0.00174683357099855,777456.8239984494,300386029.1,0.2613432561610123,1.7019597376345668e-15
418,364839.0,0.65287924,1627603123274500.5,1556.7816763457845,5.2135321129354886e-11,5.040090037286827e-05,129971.37342436722,6914089.55,0.2613432561610123,4.0112926220398375e-16
419,225215.0,1.7133459,3030082510230650.5,3051.6700941792483,9.81650261834823e-11,0.0001230737491627097,173606.58402655504,17922487.51,0.2613432561610123,5.654452953723626e-16
420,203766.0,14.624123,4446715968760391.5,81738.05556662897,1.97358972586799e-09,0.0025029522921689597,600103.8797197365,429316809.95,0.2613432561610123,3.288746819616806e-15
421,338268.0,2.5874712,2373127227662118.0,4304.072135594489,9.949665740116593e-11,0.00013687161622835388,91254.4366639043,16091871.45,0.2613432561610123,1.090321315199372e-15
422,104413.0,22.18306,4710716061522330.0,61844.77071398829,1.4075065644472044e-09,0.0018290411103825414,298893.1094195102,253853393.19,0.2613432561610123,4.709063274094099e-15
423,352497.0,3.8687754,4233485213285716.5,21880.884647679904,4.879064924293402e-10,0.0005945741912487236,533901.4824085449,94399399.44,0.2613432561610123,9.138511663767793e-16
424,319576.0,0.45277113,1455710577112983.0,123.51669348387588,1.5246086913522665e-12,1.597447938807705e-06,4901.790001407284,1047775.7,0.2613432561610123,3.1103100926693263e-16
425,291282.0,0.8148822,1441938216316628.0,1511.1163913826447,2.892759437202436e-11,5.493099089661997e-05,51187.52603888971,4828703.2,0.2613432561610123,5.651297613025218e-16
426,376770.0,1.0716183,923272323264638.5,2577.1707330417767,6.025644172064964e-11,6.604310811489756e-05,51915.03816152122,14079924.35,0.2613432561610123,1.1606741293953429e-15
427,13.0,0.37494454,668295857386373.5,2881.7248556060767,5.5215185659129814e-11,7.374332699098797e-05,98414.76779690126,5179540.2,0.2613432561610123,5.610457342446562e-16
428,175234.0,0.12657553,258383386992086.34,10844.878148542557,2.7085808681050985e-10,0.0003212052137742519,552912.7933676919,67091821.89,0.2613432561610123,4.898748773034572e-16
429,285969.0,0.95637995,3307807231202153.5,24.399180517163668,1.015393064223485e-13,1.2725192221692825e-07,351.1914402169302,3699098.0,0.2613432561610123,2.891280788609993e-16
430,385168.0,6.662302,5999211812544880.0,44125.098236259284,1.0091575533533564e-09,0.0012554064578332138,908717.4245172832,316806764.02,0.2613432561610123,1.1105295509100946e-15
431,377643.0,0.7901735,2178136974091290.8,566.7409548856197,2.5507396473852657e-11,3.1966267176417145e-05,70311.9041229607,1253215.6,0.2613432561610123,3.62774935368634e-16
432,375350.0,2.753907,5350143093884780.0,12798.691153882311,3.3188376014706097e-10,0.0004864751002068181,644766.0023825464,137180344.27,0.2613432561610123,5.147352045869051e-16
433,405323.0,1.2668765,2061728106635735.8,4741.405617984508,8.950488533601215e-11,0.00011566005598123201,145661.18937281176,24932654.45,0.2613432561610123,6.144731188959974e-16
434,264845.0,1.6175703,3969671701115240.0,1011.048480967148,3.14162832103666e-11,3.709303480070748e-05,77098.5535617303,3946702.9000000004,0.2613432561610123,4.074821349950827e-16
435,159346.0,1.6882629,1817410949611475.0,10184.527798756284,2.0222228259717882e-10,0.00023383282437195954,217691.80063575334,60351438.5,0.2613432561610123,9.289384441977286e-16
436,295085.0,2.734807,1632858688938103.5,3656.437841411997,8.465757963268403e-11,0.00010151173227754842,50546.11330441144,14793659.06,0.2613432561610123,1.6748583441586892e-15
437,156046.0,10.690927,6616386578522142.0,45857.557935701865,1.236453170885143e-09,0.0016372252092605461,765214.4818513497,166234049.6,0.2613432561610123,1.6158256282522056e-15
438,84561.0,0.38695654,4447003424657324.0,985.7865915934908,2.1231207844573477e-11,4.802252932431524e-05,243994.46510047276,2261884.0,0.2613432561610123,8.701512075624678e-17
439,112497.0,11.063839,5062465745820892.0,66639.51496632468,1.6416577235289548e-09,0.0021537448555560305,751171.0891425334,321088332.4,0.2613432561610123,2.1854644664279047e-15
440,77561.0,3.8619208,1786121503767751.5,2731.973506436932,5.2119736122473014e-11,8.407889623724612e-05,24105.150333235702,14780088.65,0.2613432561610123,2.162182579322534e-15
441,87623.0,4.541824,3210058450403830.0,15524.302349498666,3.0257550646721646e-10,0.00041059419921086305,213853.52259803703,34863092.06,0.2613432561610123,1.4148726791652757e-15
442,378420.0,4.9188995,5304932963047033.0,21851.9531985844,6.051698433835885e-10,0.0007113092423386613,652663.354965396,98816075.23,0.2613432561610123,9.272312269097357e-16
443,335163.0,2.9551878,6932218109237234.0,17219.31203681778,4.492912305176228e-10,0.0005751961386792626,1053938.0287492203,50117833.76,0.2613432561610123,4.262975794229829e-16
444,278222.0,8.580536,1.4328933111147086e+16,70301.86419580055,2.0447171018457984e-09,0.002713378372982173,3414543.6349858525,1330935584.82,0.2613432561610123,5.988258814136578e-16
445,407328.0,2.296191,6664797976027178.0,17486.4883662378,5.588461918677338e-10,0.0006312429204135178,1622076.285670734,58705020.339999996,0.2613432561610123,3.445252216585171e-16
446,213691.0,0.48324585,2294219129199029.0,0.0,0.0,0.0,0.0,2188800.0,0.2613432561610123,2.1063630925643687e-16
447,421111.0,3.4723008,2351132660593388.0,8338.882035099092,2.8433959503584843e-10,0.0003975147497177858,192529.4342554311,100368326.05,0.2613432561610123,1.4768629853168929e-15
448,53357.0,3.6833096,4115503233462431.0,126.68652073047316,6.349687379861332e-13,8.300448299875142e-07,709.4749500094944,8438808.1,0.2613432561610123,8.949840131461103e-16
449,228831.0,9.6529455,5047518791120625.0,34770.05754044676,7.430041554222342e-10,0.0010618986338999095,388516.3794174987,169240373.97,0.2613432561610123,1.9124139799104938e-15
450,391967.0,0.893532,1446874283534086.2,2745.177526405125,3.7567862935914066e-11,6.057231067452272e-05,60832.711944628085,12993389.86,0.2613432561610123,6.175602194113844e-16
451,330234.0,1.7257253,2621872947122175.0,178.50476017554473,2.633661099792404e-12,2.365478287027753e-06,4001.2884955871828,898171.1,0.2613432561610123,6.582032519516987e-16
452,380838.0,2.585636,1809424723058295.0,19257.52093684763,3.7199562616366456e-10,0.0005156333892810862,260322.05726176684,89988677.97,0.2613432561610123,1.4289823539217208e-15
453,205792.0,2.7529106,4811380424009104.0,21669.08652063229,5.463411090186738e-10,0.0006690185358843154,954863.8872485983,52306256.1,0.2613432561610123,5.721664797617739e-16
454,393343.0,1.2437725,1164125127130911.8,889.8277901968981,2.761760921650548e-11,4.254774957176804e-05,25849.06230055439,3118607.0,0.2613432561610123,1.0684182232758656e-15
455,107307.0,4.391032,1738855556119157.8,8167.473223668958,2.2159005372213432e-10,0.00026915475052144856,87750.00867574544,22673599.66,0.2613432561610123,2.5252425277922843e-15
456,140390.0,10.972311,5509944946230224.0,42613.23622193905,1.0465028795035767e-09,0.0013076459137225953,525520.3987688746,221029915.35,0.2613432561610123,1.9913649060154403e-15
457,270652.0,4.549371,4127545109374037.5,18537.098767102896,4.975786882497588e-10,0.0005806554754579021,451442.29415759695,68563250.87,0.2613432561610123,1.102197766335238e-15
458,153293.0,4.3744807,6465617647282940.0,31692.326525917215,6.701955783324821e-10,0.0008958187656294646,990569.7740071164,112993811.63,0.2613432561610123,6.765758414183829e-16
459,59019.0,2.6678073,1.3655715617774756e+16,36700.086692793804,9.8612695325268e-10,0.0012385559053487202,5047691.876636389,246376578.29,0.2613432561610123,1.9536195499908399e-16
460,315587.0,0.24559085,554703996053220.1,3417.879757985664,6.414596151037356e-11,8.49740755654892e-05,144883.3341326856,19486946.84,0.2613432561610123,4.427421683409636e-16
461,403754.0,7.850145,6059560674348960.0,33700.71062699467,8.615093961043661e-10,0.0010876260606832613,665002.8065998957,170196361.75,0.2613432561610123,1.2954973837015702e-15
462,0.0,0.12111345,1619015634169626.0,182.69122954393868,9.937633543455204e-12,1.7398210562342056e-05,132843.90852958508,2608568.0,0.2613432561610123,7.480684401303984e-17
463,350137.0,2.1224403,3213721660851521.0,10760.716626003492,2.787778535010625e-10,0.0003444294032269681,422115.2540130606,64287956.05,0.2613432561610123,6.604306545444977e-16
464,206582.0,7.721711,6152525018525474.0,43943.65108813488,1.093867200425616e-09,0.001320262552186851,871574.3593049548,282357246.01,0.2613432561610123,1.255047476726978e-15
