,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
138,60138.0,17.101557,1.6602161347773538e+16,0.04807811651772942,3.752798440715471e-08,46674150647476.125,4621787215.08,2.8957850057274284,1.0300801589483068e-15
139,31184.0,1.8752611,619651562500069.2,0.0675748205114477,5.155848475436904e-08,22329073597047.523,2509389819.61,2.8957850057274284,3.0263154545015617e-15
140,202421.0,0.6858625,4490535455048800.0,9.237486237068549e-05,8.422473771140828e-11,604804307905.4714,1096766.4,2.8957850057274284,1.527351263263874e-16
141,6578.0,81.49095,5.23058150161016e+16,0.2686845614554576,2.1568398505083694e-07,172457984219984.5,8086729004.79,2.8957850057274284,1.5579711352344701e-15
142,22252.0,0.6897471,303105870800419.7,0.011327471526181411,8.616077493016916e-09,4977800009467.493,534933782.19,2.8957850057274284,2.275597955851421e-15
143,43335.0,19.658989,1.7503356419892664e+16,0.0999617072622396,7.76682529809666e-08,89000781807851.5,3965526115.53,2.8957850057274284,1.123155383938674e-15
144,48853.0,0.71417195,4365775398464902.5,9.74653582611664e-07,6.636735016274387e-13,5958115035.170007,1468573.9,2.8957850057274284,1.6358421696432614e-16
145,17371.0,57.80336,2.0448904988104176e+16,0.1379464293030498,1.0860949147616701e-07,48800855629608.64,5551725861.14,2.8957850057274284,2.826721530254367e-15
146,92326.0,19.775942,2.0406982134514004e+16,0.08465180427328385,6.928422868246075e-08,87352999794360.22,2960313603.39,2.8957850057274284,9.690772437416537e-16
147,39438.0,31.096596,1.6304711421711312e+16,0.12831653296576484,1.014567165790909e-07,67279519618202.0,5304140951.29,2.8957850057274284,1.907215356083632e-15
148,14779.0,145.65317,3.4365283050525956e+16,0.5540946959173946,4.343714599823171e-07,130732623684032.23,43103824217.74,2.8957850057274284,4.238381211231455e-15
149,63562.0,13.65464,1.4643029080022594e+16,0.07060060340447984,5.440339853526318e-08,75711017552930.02,3677843988.79,2.8957850057274284,9.32501050525738e-16
150,58511.0,71.633446,1.005687889857392e+17,0.24937432328874334,1.9805212041031212e-07,350105643351111.94,10761113310.86,2.8957850057274284,7.12283072337261e-16
151,40025.0,20.678293,1.753642930253939e+16,0.09173764572276451,7.363407862837202e-08,77799010711312.83,4580829640.73,2.8957850057274284,1.1791621112403793e-15
152,40372.0,105.51809,4.7142645519812904e+16,0.2662071122418891,2.1021886327030668e-07,118934180170171.98,7293799436.18,2.8957850057274284,2.2382725626981058e-15
153,16793.0,54.09697,4.326575049521175e+16,0.19486727285163255,1.588502613648557e-07,155851220629937.03,8288734986.69,2.8957850057274284,1.2503416531740724e-15
154,56569.0,34.788254,6.0186060735539864e+16,0.13298330629905555,1.0375040846279479e-07,230070222832334.66,7518955662.03,2.8957850057274284,5.780118116196554e-16
155,4970.0,0.41555268,99381995919501.53,0.017368966914208757,1.2127787642559488e-08,4153895960901.64,564724284.02,2.8957850057274284,4.181367823771558e-15
156,59326.0,18.995676,8404847523682112.0,0.07509306301679605,5.970401419268455e-08,33225758574868.465,3062878324.01,2.8957850057274284,2.2600857358180973e-15
157,34507.0,73.63233,4.2401424136080776e+16,0.27535830141752693,2.1805467406527793e-07,158566001208916.4,17184517106.87,2.8957850057274284,1.736553229054017e-15
158,27735.0,131.86967,4.573280311562492e+16,0.4238335371693118,3.3367709463320594e-07,146986761316404.53,11655568225.64,2.8957850057274284,2.883481024913294e-15
159,41726.0,41.276398,1.6360399233202854e+16,0.15880430406804763,1.2510093380734614e-07,62944005300661.15,9769561444.03,2.8957850057274284,2.5229456452524096e-15
160,104228.0,6.7032485,8196541336369347.0,0.015582339328704165,1.2183028818413063e-08,19053640697500.246,421112469.07,2.8957850057274284,8.178142737176996e-16
161,81046.0,21.39,4.13666820746381e+16,0.07184441787717566,5.4891797492549974e-08,138941804261924.77,5242259201.3,2.8957850057274284,5.1708280498314865e-16
162,26349.0,8.15375,8580115061545453.0,0.010330876607380138,7.971654691618426e-09,10871085080846.225,309362285.7,2.8957850057274284,9.50307768778493e-16
163,111972.0,3.7511098,6121027514190308.0,0.005803769215907633,4.1505614390267215e-09,9470538840686.918,149725716.27,2.8957850057274284,6.128235482202694e-16
164,46156.0,4.610657,3346977971902788.0,0.018147694324204242,1.4229607978685776e-08,13173813004076.61,725223777.32,2.8957850057274284,1.3775582148151393e-15
165,84841.0,45.82433,1.3153783503872638e+17,0.09110305513643675,7.479473496232586e-08,261509522082714.8,4304041649.68,2.8957850057274284,3.4837375867185854e-16
166,172535.0,1.7938187,5966531687940858.0,0.0011888509530524427,7.080542088338347e-10,3954310925416.3135,31205513.31,2.8957850057274284,3.00646806858588e-16
