,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
25,2084.0,1.4967674,1.04168936238388e+16,2090.7626812751514,9.011018567345041e-11,627130.3200381675,53856347.78,7.23627606616736,1.436865397736889e-16
26,5624.0,2.5918727,2.1894247755011936e+16,3642.2148546193935,1.287929008734506e-10,1087948.370616358,129792923.15,7.23627606616736,1.1838144561996564e-16
27,9162.0,0.44141838,3819243359114945.5,240.0924651948714,1.3321088073691073e-11,115256.81636009342,4549999.46,7.23627606616736,1.1557744257027192e-16
28,30306.0,0.2565279,5694554315908026.0,181.81325965529592,5.762661360296272e-12,127922.88137232463,2529724.6,7.23627606616736,4.504793277383909e-17
29,8550.0,0.63959765,4779323789238219.0,778.9014945254313,2.9164516111137986e-11,217928.67070662795,15881787.040000001,7.23627606616736,1.3382597166574188e-16
30,24873.0,0.23677185,4132007320201705.5,27.52678444336141,2.708843598678354e-12,47273.193916508615,1969325.0,7.23627606616736,5.730189509645929e-17
31,5447.0,1.2613577,7254229030684302.0,697.7706621303582,2.635643297773719e-11,151579.20806475927,24810910.96,7.23627606616736,1.7387894628976366e-16
32,7433.0,1.2806013,1.6303546192535864e+16,999.1980452363226,6.740770904513972e-11,858178.6525989416,41674353.54,7.23627606616736,7.854740832925591e-17
33,2801.0,2.3496194,7485110623260139.0,4808.744760578021,2.1427839672377452e-10,682620.1314358723,186192454.64000002,7.23627606616736,3.13905768165738e-16
34,11119.0,0.5729701,5345590014924842.0,565.1885669955026,2.963297945801572e-11,276464.2676873397,16641679.959999999,7.23627606616736,1.0718556761747017e-16
35,28684.0,0.5373701,3.342852880107336e+16,66.8150206178069,2.6608862339295486e-12,165527.4681402883,7748168.1,7.23627606616736,1.607519443041554e-17
36,13123.0,0.8541135,8791234360103815.0,953.0673288470433,1.291966524210866e-10,1329797.562003933,21170443.8,7.23627606616736,9.715512805302051e-17
37,16897.0,0.30968,5192020888346958.0,112.93469456437484,3.130007304720413e-12,52476.95462021101,1418364.4,7.23627606616736,5.964536866464656e-17
38,17015.0,0.76426727,1.1833054752621896e+16,1347.560745964615,8.141709228851683e-11,1260570.6781729506,43416767.33,7.23627606616736,6.458748699955591e-17
39,137.0,125.929504,1.2989377417019685e+17,610206.88836862,3.1372208820912104e-08,32359808.292453963,11476744923.61,7.23627606616736,9.694806760714908e-16
40,8381.0,2.0250957,1.3028322759996912e+16,4583.766335295126,2.5905996093390595e-10,1666645.5739544148,115786983.19,7.23627606616736,1.5543794372503558e-16
41,8455.0,0.5286634,4752940008208510.0,593.9391147392682,3.120413565546746e-11,280540.29232671857,11700964.299999999,7.23627606616736,1.112287129833278e-16
42,25493.0,0.30380017,6845474219852432.0,3.87413061052248,8.39428993012934e-14,1891.4701499563769,4210661.5,7.23627606616736,4.4379711360091717e-17
43,19159.0,0.23552848,5801545484342349.0,68.73515683420983,1.1294648825834989e-12,27821.017183465705,1720836.1,7.23627606616736,4.059754088555578e-17
44,6557.0,1.6645485,1.6322925967136416e+16,1177.4609378263008,4.253472814819708e-11,417104.8296852236,68696725.56,7.23627606616736,1.019761103708551e-16
45,9960.0,0.8436605,7433415803154694.0,515.9238539287985,1.4885815756152314e-11,131157.56644364854,37692958.0,7.23627606616736,1.1349566906266106e-16
46,17408.0,0.29911748,3567746972569074.5,16.118358775271098,2.898542491946625e-13,3457.2590677433473,6800984.6,7.23627606616736,8.38393199685376e-17
47,16491.0,0.2869429,5746868032882264.0,51.070008950767374,3.1933361984332497e-12,63955.86619157267,4708293.3,7.23627606616736,4.993030958048425e-17
48,10149.0,0.8277949,7195690946205008.0,422.84573733880666,2.5486903933652935e-11,221547.4918753223,22601865.28,7.23627606616736,1.1504036321023171e-16
49,5410.0,2.9138033,1.8277448071460656e+16,3755.8948469907264,2.4553249769446715e-10,1540154.5727079986,130187106.76,7.23627606616736,1.5942068545935371e-16
50,22102.0,0.5039821,9796697974273886.0,1002.188045159371,9.271172235209622e-11,1802184.5271056732,21107065.6,7.23627606616736,5.1444078537835523e-17
51,2480.0,2.3277602,8058226867061643.0,5007.148380307167,2.950278155546263e-10,1021325.5943772887,156051637.59,7.23627606616736,2.888675434933239e-16
52,1391.0,12.837562,2.8244903697496628e+16,18412.1002413774,9.357136397496304e-10,2058735.2678929504,581032985.75,7.23627606616736,4.5450896690923415e-16
53,9566.0,1.1180195,1.5127204600950186e+16,2496.027424197804,1.3731125558101458e-10,1857870.5086873446,44280371.29,7.23627606616736,7.390787190977596e-17
54,886.0,24.961426,3.642467051312267e+16,70225.66373499906,3.6835559382085515e-09,5375186.151860993,1620643435.56,7.23627606616736,6.852889991415894e-16
55,25076.0,0.62126905,1.1177210265510774e+16,153.98290506764747,4.231840031698883e-12,76134.75328330646,11521350.3,7.23627606616736,5.558355217822409e-17
56,13068.0,0.28656343,2967320375645838.0,535.2226409054196,3.971607352941407e-11,411253.8512833918,7497027.94,7.23627606616736,9.65731345870024e-17
57,10432.0,1.2094339,1.6437690713705238e+16,1195.8308699312026,4.065859567540931e-11,552600.204579987,40606342.41,7.23627606616736,7.357687409166371e-17
58,5958.0,1.1744945,7702503738973721.0,821.7847625158673,5.22086641213183e-11,342391.9231646273,27051930.31,7.23627606616736,1.5248217200560415e-16
59,11630.0,0.870623,7414321629033379.0,667.3091259390584,2.8278459168640908e-11,240822.48165944565,28968041.6,7.23627606616736,1.1742449863393706e-16
60,6353.0,1.8761538,9362321068780818.0,2989.1634756011113,1.5018390645165528e-10,749442.7970479497,135439387.26,7.23627606616736,2.0039408883937335e-16
61,31286.0,0.20764455,5889489195180866.0,0.0,0.0,0.0,2074755.4,7.23627606616736,3.525680124685639e-17
62,4194.0,1.0704246,4593139011804643.0,616.9564366978611,2.481407608050641e-11,106475.97307392079,19085738.4,7.23627606616736,2.330485964498232e-16
63,3463.0,9.795546,6.183282374263628e+16,11004.911385710517,6.620898694430103e-10,4179336.833194874,356583276.56,7.23627606616736,1.584198392874878e-16
64,27579.0,0.40056774,6841803558594273.0,33.694572821687686,5.062520441859106e-13,8646.919588324283,1214568.0,7.23627606616736,5.854709749695024e-17
65,24992.0,0.4287673,1.2467800411207288e+16,347.227392242987,2.992524940265488e-11,870173.7208222295,7261417.04,7.23627606616736,3.438997143510428e-17
66,25110.0,0.53678584,1.3885378703292926e+16,836.7509015369482,4.8521843021738825e-11,1255145.1911223568,11918611.8,7.23627606616736,3.8658350734985776e-17
67,7181.0,1.4700449,1.2641182052935986e+16,1032.2442262969048,5.2216680951864646e-11,449020.68645154696,33829203.9,7.23627606616736,1.1629014548197048e-16
68,13259.0,0.45029402,3836592929296888.5,45.873020007884406,7.608396710576652e-13,6482.502482063627,4485972.0,7.23627606616736,1.1736820358539392e-16
69,3329.0,6.4074693,2.7669683947180296e+16,15974.91554569886,8.1207458385009e-10,3506820.871801907,429714886.5,7.23627606616736,2.315700212633964e-16
70,44193.0,0.13513097,6585302760583844.0,0.0,0.0,0.0,1669613.8,7.23627606616736,2.0520084635868658e-17
71,4445.0,2.3664281,9656757589355610.0,2983.398806126593,2.295198219208638e-10,936608.7574103138,83529449.14,7.23627606616736,2.4505410621557397e-16
72,1291.0,5.670233,9576889894097528.0,9165.975776313382,4.123867105408443e-10,696511.4344752209,373043850.67,7.23627606616736,5.920745735517647e-16
73,17224.0,0.7486075,1.0162889888929222e+16,195.31889101178433,9.879645759865786e-12,134123.35836755903,21878801.7,7.23627606616736,7.366088860369169e-17
74,81.0,4.7464375,1.3435622688015504e+16,6336.275299054197,3.6270057499657746e-10,1026687.5049719468,185767299.71,7.23627606616736,3.532726104487732e-16
