,0,mass
5970,52.76712218661107,29.911782356471292
5971,52.64376408326092,29.94158831766353
5972,52.52081667265676,29.97139427885577
5973,52.39827818110175,30.001200240048007
5974,52.276146844310944,30.031006201240245
5975,52.15442090735199,30.060812162432484
5976,52.033098624586394,30.090618123624722
5977,51.912178259611174,30.12042408481696
5978,51.79165808520087,30.1502300460092
5979,51.67153638325007,30.18003600720144
5980,51.5518114447163,30.20984196839368
5981,51.43248156956333,30.239647929585917
5982,51.31354506670489,30.269453890778156
5983,51.19500025394882,30.299259851970394
5984,51.0768454579416,30.329065813162632
5985,50.959079014113286,30.35887177435487
5986,50.8416992666228,30.38867773554711
5987,50.72470456830371,30.418483696739347
5988,50.60809328061031,30.448289657931586
5989,50.49186377356417,30.478095619123824
5990,50.3760144257009,30.507901580316062
5991,50.26054362401757,30.5377075415083
5992,50.14544976392025,30.56751350270054
5993,50.03073124917206,30.597319463892777
5994,49.91638649184157,30.627125425085016
5995,49.802413912251524,30.656931386277254
5996,49.688811938928,30.686737347469492
5997,49.57557900854989,30.71654330866173
5998,49.46271356589872,30.74634926985397
5999,49.35021406380887,30.776155231046207
6000,49.238078963118156,30.805961192238446
6001,49.12630673261868,30.835767153430684
6002,49.01489584900814,30.865573114622922
6003,48.903844796841405,30.89537907581516
6004,48.793152068482456,30.9251850370074
6005,48.682816164056696,30.954990998199637
6006,48.57283559140353,30.984796959391876
6007,48.46320886602937,31.014602920584114
6008,48.353934511060864,31.044408881776352
6009,48.245011057198546,31.074214842968594
6010,48.13643704267081,31.104020804160832
6011,48.02821101318812,31.13382676535307
6012,47.920331521897644,31.16363272654531
6013,47.81279712933807,31.193438687737547
6014,47.705606403394974,31.223244648929786
6015,47.598757919256244,31.253050610122024
6016,47.49225025936795,31.282856571314262
6017,47.38608201339054,31.3126625325065
6018,47.280251778155275,31.34246849369874
6019,47.17475815762097,31.372274454890977
6020,47.06959976283112,31.402080416083216
6021,46.96477521187119,31.431886377275454
6022,46.86028312982639,31.461692338467692
6023,46.7561221487395,31.49149829965993
6024,46.65229090756922,31.52130426085217
6025,46.548788052148694,31.551110222044407
6026,46.44561223514427,31.580916183236646
6027,46.3427621160147,31.610722144428884
6028,46.24023636097048,31.640528105621122
6029,46.13803364293354,31.67033406681336
6030,46.03615264149724,31.7001400280056
6031,45.9345920428865,31.729945989197837
6032,45.8333505399184,31.759751950390076
6033,45.732426831962925,31.789557911582314
6034,45.631819624904004,31.819363872774552
6035,45.53152763110082,31.84916983396679
6036,45.43154956934944,31.87897579515903
6037,45.33188416484455,31.908781756351267
6038,45.232530149141695,31.938587717543506
6039,45.133486260119554,31.968393678735744
6040,45.03475124194255,31.998199639927986
6041,44.936323845023836,32.02800560112023
6042,44.838202825988326,32.057811562312466
6043,44.74038694763607,32.087617523504704
6044,44.642874978905986,32.11742348469694
6045,44.54566569483962,32.14722944588918
6046,44.44875787654535,32.17703540708142
6047,44.35215031116276,32.20684136827366
6048,44.2558417918272,32.236647329465896
6049,44.15983111763466,32.266453290658134
6050,44.064117093606896,32.29625925185037
6051,43.968698530656695,32.32606521304261
6052,43.8735742455535,32.35587117423485
6053,43.77874306088911,32.38567713542709
6054,43.68420380504384,32.415483096619326
6055,43.589955312152675,32.445289057811564
6056,43.495996422071755,32.4750950190038
6057,43.40232598034514,32.50490098019604
6058,43.30894283817168,32.53470694138828
6059,43.215845852372226,32.56451290258052
6060,43.12303388535694,32.594318863772756
6061,43.03050580509296,32.624124824964994
6062,42.938260485072156,32.65393078615723
6063,42.84629680427918,32.68373674734947
6064,42.7546136471597,32.71354270854171
6065,42.66320990358886,32.74334866973395
6066,42.57208446883994,32.773154630926186
6067,42.481236243553205,32.802960592118424
6068,42.39066413370505,32.83276655331066
6069,42.3003670505772,32.8625725145029
6070,42.21034391072628,32.89237847569514
6071,42.12059363595345,32.92218443688738
6072,42.03111515327432,32.951990398079616
6073,41.94190739488908,32.981796359271854
6074,41.85296929815273,33.01160232046409
6075,41.764299805545605,33.04140828165633
6076,41.67589786464407,33.07121424284857
6077,41.587762428091395,33.10102020404081
6078,41.49989245356877,33.130826165233046
6079,41.41228690376667,33.160632126425284
6080,41.32494474635623,33.19043808761752
6081,41.2378649539609,33.22024404880976
6082,41.151046504128296,33.250050010002
6083,41.064488379302176,33.27985597119424
6084,40.9781895667947,33.309661932386476
6085,40.89214905875871,33.339467893578714
6086,40.80636585216038,33.36927385477095
6087,40.720838948751926,33.39907981596319
6088,40.63556735504451,33.42888577715543
6089,40.55055008228133,33.45869173834767
6090,40.46578614641096,33.488497699539906
6091,40.3812745680607,33.518303660732144
6092,40.29701437251025,33.54810962192438
6093,40.213004589665495,33.57791558311662
6094,40.12924425403249,33.60772154430886
6095,40.04573240469153,33.6375275055011
6096,39.9624680852715,33.667333466693336
6097,39.87945034392435,33.697139427885574
6098,39.79667823329967,33.72694538907781
6099,39.71415081051957,33.75675135027005
6100,39.63186713715356,33.78655731146229
6101,39.54982627919371,33.81636327265453
6102,39.46802730702995,33.846169233846766
6103,39.38646929542548,33.875975195039004
6104,39.30515132349242,33.90578115623124
6105,39.22407247466747,33.93558711742348
6106,39.14323183668797,33.96539307861572
6107,39.06262850156784,33.99519903980796
6108,38.982261565573886,34.025005001000196
6109,38.902130129202135,34.054810962192434
6110,38.82223329715439,34.08461692338467
6111,38.74257017831489,34.11442288457691
6112,38.66313988572716,34.14422884576915
6113,38.583941536570975,34.17403480696139
6114,38.50497425213948,34.203840768153626
6115,38.426237157816466,34.23364672934587
6116,38.34772938305383,34.26345269053811
6117,38.26945006134906,34.29325865173035
6118,38.191398330222974,34.323064612922586
6119,38.11357333119761,34.352870574114824
6120,38.0359742097741,34.38267653530706
6121,37.95860011541097,34.4124824964993
6122,37.88145020150219,34.44228845769154
6123,37.804523625355806,34.47209441888378
6124,37.72781954817229,34.501900380076016
6125,37.65133713502335,34.531706341268254
6126,37.57507555483065,34.56151230246049
6127,37.49903398034483,34.59131826365273
6128,37.42321158812453,34.62112422484497
6129,37.34760755851565,34.65093018603721
6130,37.27222107563065,34.680736147229446
6131,37.197051327328055,34.710542108421684
6132,37.12209750519203,34.74034806961392
6133,37.04735880451216,34.77015403080616
6134,36.97283442426323,34.7999599919984
6135,36.898523567085306,34.82976595319064
6136,36.824425439263756,34.859571914382876
6137,36.75053925070956,34.889377875575114
6138,36.676864214939606,34.91918383676735
6139,36.60339954905725,34.94898979795959
6140,36.53014447373283,34.97879575915183
6141,36.45709821318446,35.00860172034407
6142,36.384259995158864,35.038407681536306
6143,36.311629050912316,35.068213642728544
6144,36.23920461519176,35.09801960392078
6145,36.166985926215986,35.12782556511302
6146,36.09497222565697,35.15763152630526
6147,36.02316275862128,35.1874374874975
6148,35.95155677363168,35.217243448689736
6149,35.88015352260876,35.247049409881974
6150,35.8089522608527,35.27685537107421
6151,35.73795224702521,35.30666133226645
6152,35.6671527431315,35.33646729345869
6153,35.596553014502426,35.36627325465093
6154,35.52615232977666,35.396079215843166
6155,35.4559499608831,35.425885177035404
6156,35.38594518302329,35.45569113822764
6157,35.316137274653926,35.48549709941988
6158,35.246525517469614,35.51530306061212
6159,35.17710919638555,35.54510902180436
6160,35.10788759952044,35.574914982996596
6161,35.03886001817947,35.604720944188834
6162,34.9700257468374,35.63452690538107
6163,34.90138408312173,35.66433286657331
6164,34.83293432779602,35.69413882776555
6165,34.76467578474327,35.72394478895779
6166,34.69660776094942,35.753750750150026
6167,34.62872956648691,35.783556711342264
6168,34.56104051449849,35.8133626725345
6169,34.49353992118084,35.84316863372674
6170,34.426227105768646,35.87297459491898
6171,34.35910139051846,35.90278055611122
6172,34.29216210069289,35.932586517303456
6173,34.22540856454469,35.962392478495694
6174,34.158840113301146,35.99219843968793
6175,34.09245608114836,36.02200440088018
6176,34.026255805215825,36.051810362072416
6177,33.96023862556091,36.081616323264655
6178,33.89440388515355,36.11142228445689
6179,33.828750929861016,36.14122824564913
6180,33.76327910843275,36.17103420684137
6181,33.69798777248531,36.20084016803361
6182,33.6328762764874,36.230646129225846
6183,33.56794397774498,36.260452090418084
6184,33.503190236386494,36.29025805161032
6185,33.438614415348155,36.32006401280256
6186,33.374215880359344,36.3498699739948
6187,33.30999399992809,36.37967593518704
6188,33.24594814532661,36.409481896379276
6189,33.18207769057698,36.439287857571514
6190,33.11838201243689,36.46909381876375
6191,33.05486049038541,36.49889977995599
6192,32.99151250660895,36.52870574114823
6193,32.928337445987225,36.55851170234047
6194,32.86533469607934,36.588317663532706
6195,32.80250364710996,36.618123624724944
6196,32.73984369195551,36.64792958591718
6197,32.67735422613055,36.67773554710942
6198,32.615034647774145,36.70754150830166
6199,32.55288435763637,36.7373474694939
6200,32.490902759064866,36.767153430686136
6201,32.42908925799148,36.796959391878374
6202,32.36744326291901,36.82676535307061
6203,32.305964184908014,36.85657131426285
6204,32.24465143756364,36.88637727545509
6205,32.18350443702267,36.91618323664733
6206,32.12252260194049,36.945989197839566
6207,32.06170535347823,36.975795159031804
6208,32.00105211528997,37.00560112022404
6209,31.94056231350998,37.03540708141628
6210,31.88023537674006,37.06521304260852
6211,31.820070736037,37.09501900380076
6212,31.76006782490002,37.124824964992996
6213,31.700226079258357,37.154630926185234
6214,31.640544937458923,37.18443688737747
6215,31.581023840253966,37.21424284856971
6216,31.521662230788902,37.24404880976195
6217,31.46245955459014,37.27385477095419
6218,31.40341525955302,37.303660732146426
6219,31.344528795929808,37.333466693338664
6220,31.285799616317767,37.3632726545309
6221,31.227227175647283,37.39307861572314
6222,31.16881093117007,37.42288457691538
6223,31.110550342447485,37.45269053810762
6224,31.052444871338796,37.482496499299856
6225,30.99449398198967,37.512302460492094
6226,30.936697140820613,37.54210842168433
6227,30.879053816515523,37.57191438287657
6228,30.821563480010294,37.60172034406881
6229,30.76422560448154,37.63152630526105
6230,30.70703966533526,37.661332266453286
6231,30.650005140195727,37.691138227645524
6232,30.593121508894324,37.72094418883776
6233,30.536388253458494,37.75075015003
6234,30.47980485810074,37.78055611122224
6235,30.423370809207682,37.810362072414485
6236,30.367085595329254,37.84016803360672
6237,30.310948707167775,37.86997399479896
6238,30.254959637567325,37.8997799559912
6239,30.199117881503007,37.92958591718344
6240,30.143422936070316,37.959391878375676
6241,30.08787430047462,37.989197839567915
6242,30.032471476020632,38.01900380076015
6243,29.97721396610199,38.04880976195239
6244,29.922101276190876,38.07861572314463
6245,29.867132913827668,38.10842168433687
6246,29.812308388610752,38.138227645529106
6247,29.757627212186232,38.168033606721345
6248,29.703088898237866,38.19783956791358
6249,29.648692962476936,38.22764552910582
6250,29.594438922632257,38.25745149029806
6251,29.540326298440178,38.2872574514903
6252,29.486354611634678,38.317063412682536
6253,29.432523385937525,38.346869373874775
6254,29.37883214704847,38.37667533506701
6255,29.325280422635505,38.40648129625925
6256,29.271867742325163,38.43628725745149
6257,29.218593637692926,38.46609321864373
6258,29.165457642253592,38.495899179835966
6259,29.112459291451795,38.525705141028205
6260,29.059598122652517,38.55551110222044
6261,29.006873675131686,38.58531706341268
6262,28.954285490066802,38.61512302460492
6263,28.90183311052763,38.64492898579716
6264,28.84951608146696,38.674734946989396
6265,28.79733394971138,38.704540908181635
6266,28.745286263952142,38.73434686937387
6267,28.693372574736067,38.76415283056611
6268,28.641592434456467,38.79395879175835
6269,28.589945397344188,38.82376475295059
6270,28.53843101945862,38.853570714142826
6271,28.487048858678854,38.883376675335064
6272,28.435798474694785,38.9131826365273
6273,28.384679428998336,38.94298859771954
6274,28.333691284874735,38.97279455891178
6275,28.282833607393762,39.00260052010402
6276,28.232105963401157,39.032406481296256
6277,28.181507921509986,39.062212442488494
6278,28.1310390520921,39.09201840368073
6279,28.080698927269623,39.12182436487297
6280,28.03048712090651,39.15163032606521
6281,27.980403208600116,39.18143628725745
6282,27.930446767672848,39.211242248449686
6283,27.88061737716386,39.241048209641924
6284,27.83091461782075,39.27085417083416
6285,27.781338072091362,39.3006601320264
6286,27.731887324115608,39.33046609321864
6287,27.682561959717322,39.36027205441088
6288,27.633361566396193,39.390078015603116
6289,27.584285733319696,39.419883976795354
6290,27.53533405131511,39.44968993798759
6291,27.48650611286157,39.47949589917983
6292,27.43780151208215,39.50930186037207
6293,27.389219844736004,39.53910782156431
6294,27.34076070821053,39.568913782756546
6295,27.29242370151361,39.598719743948784
6296,27.244208425265846,39.62852570514103
6297,27.19611448169293,39.65833166633327
6298,27.1481414746179,39.688137627525506
6299,27.100289009453615,39.717943588717745
6300,27.052556693195147,39.74774954990998
6301,27.00494413441226,39.77755551110222
6302,26.957450943241927,39.80736147229446
6303,26.910076731380915,39.8371674334867
6304,26.862821112078333,39.866973394678936
6305,26.81568370012833,39.896779355871175
6306,26.76866411186272,39.92658531706341
6307,26.721761965143735,39.95639127825565
6308,26.67497687935678,39.98619723944789
6309,26.628308475403227,40.01600320064013
6310,26.581756375693246,40.045809161832366
