,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
593,593,48687.0,7.170224,2.7375930356581372e+16,0.0134793895754239,9.974568726758988e-09,51464337831849.29,382377339.91,4.176834914726472,2.6191708945066873e-16,7.170224,2.7375930356581372e+16,0.0111686172374062,7.657013340238189e-09,42641804171048.06,7.170224,2.7375930356581372e+16,0.0040296397537362,2.7913058949646975e-09,15385173079724.49,7.170224,2.7375930356581372e+16,0.0023041391566896,1.5176138476300662e-09,8797208160499.385,28.680896,1.0950372142632549e+17,0.0309817857232559,2.194050180959194e-08,118288523243121.22,0.25,0.4350746498548613,0.45461898790292526,0.25,0.36048978380941693,0.3489898912380709,0.25,0.13006479967716728,0.12722160683418807,0.25,0.07437076665855451,0.0691695140248158
594,594,37676.0,19.161896,3.549591105511891e+16,0.0429214983814621,3.2461072944074155e-08,79508712963519.34,905314854.69,4.176834914726472,5.398338972126942e-16,19.161896,3.549591105511891e+16,0.0352699417230704,2.5453340558648036e-08,65334803733479.055,19.161896,3.549591105511891e+16,0.012796071437315,9.144908629327632e-09,23703719798598.375,19.161896,3.549591105511891e+16,0.0115830969301028,7.959834291964228e-09,21456779557396.105,76.647584,1.4198364422047565e+17,0.10257060847195029,7.501915642401405e-08,190004016052992.88,0.25,0.4184580653355462,0.4327037851585756,0.25,0.34386011985797643,0.33929121269751145,0.25,0.12475378305681308,0.12190097923308953,0.25,0.11292803174966441,0.10610402291082335
595,595,16441.0,4.845913,1.0134220353765836e+16,0.0062401626614822,4.855368966651272e-09,13050003880549.053,187099926.93,4.176834914726472,4.781732418319953e-16,4.845913,1.0134220353765836e+16,0.0074004090207702,5.343473112511558e-09,15476418112434.676,4.845913,1.0134220353765836e+16,0.002678389868931,1.9666863840589603e-09,5601296004497.211,4.845913,1.0134220353765836e+16,0.0019684054281374,1.1636270520502459e-09,4116511038125.059,19.383652,4.053688141506334e+16,0.0182873669793208,1.3329155515272035e-08,38244229035606.0,0.25,0.34122805478440515,0.36426681053335874,0.25,0.40467329327062335,0.4008860956261791,0.25,0.1464612085468455,0.14754771086627405,0.25,0.10763744339812593,0.08729938297418817
596,596,43298.0,5.56778,9649890484939922.0,0.0056951794356425,4.206413155730598e-09,9870694935150.504,148778383.64,4.176834914726472,5.769785686883538e-16,5.56778,9649890484939922.0,0.0054844096578629,3.916982290238144e-09,9505395790229.61,5.56778,9649890484939922.0,0.0015024764937035,1.1242295083884206e-09,2604042117403.3013,5.56778,9649890484939922.0,0.0007581284247841,5.767479577331385e-10,1313962885151.1338,22.27112,3.859956193975969e+16,0.013440194011993003,9.824372912090302e-09,23294095727934.547,0.25,0.423742353016672,0.4281609822194353,0.25,0.40806030426116113,0.3987004896177887,0.25,0.1117897920493413,0.11443269900767862,0.25,0.056407550672825414,0.05870582915509725
597,597,5220.0,20.928213,1.969667367949988e+16,0.1465912094948202,1.1413071762292927e-07,137964919303080.44,7599886216.47,4.176834914726472,1.0625252436294305e-15,20.928213,1.969667367949988e+16,0.0681041673113568,5.0222083091876626e-08,64096516971891.375,20.928213,1.969667367949988e+16,0.0639884642289531,4.6761442705753225e-08,60223006100427.29,20.928213,1.969667367949988e+16,0.0351895812847226,2.3375240321006352e-08,33118819054613.855,83.712852,7.878669471799952e+16,0.3138734223198527,2.3448948374156547e-07,295403261430012.94,0.25,0.4670392555424347,0.4867199833520659,0.25,0.2169797200667575,0.21417627046860307,0.25,0.2038670995333452,0.19941808033186573,0.25,0.11211392485746262,0.09968566584746534
598,598,13997.0,24.431332,1.669262954171261e+16,0.0580316715789028,4.346080613289799e-08,39649954220791.445,2760259751.39,4.176834914726472,1.4635999642207014e-15,24.431332,1.669262954171261e+16,0.0355702755258168,2.5129004067312773e-08,24303277121734.77,24.431332,1.669262954171261e+16,0.0284618933639356,2.0767575949355025e-08,19446497717762.855,24.431332,1.669262954171261e+16,0.01470481105885,9.799257907773346e-09,10047015180599.371,97.725328,6.677051816685044e+16,0.1367686515275052,9.915664405733914e-08,93446744240888.45,0.25,0.4243053574834157,0.43830452861803176,0.25,0.2600762318597793,0.25342733516456517,0.25,0.20810246387646586,0.2094421019064118,0.25,0.10751594678033916,0.09882603431099127
599,599,116060.0,0.6437976,4634137493875295.0,2.17280627318813e-06,1.748943234357338e-12,15640137548.677656,1242353.8,4.176834914726472,1.3892501050106404e-16,0.6437976,4634137493875295.0,9.521333139813021e-08,7.663946566439465e-14,685357741.2355205,0.6437976,4634137493875295.0,0.0,0.0,0.0,0.6437976,4634137493875295.0,0.0,0.0,0.0,2.5751904,1.853654997550118e+16,2.26801960458626e-06,1.825582700021733e-12,16325495289.913177,0.25,0.9580191761986557,0.9580191761986556,0.25,0.04198082380134424,0.04198082380134424,0.25,0.0,0.0,0.25,0.0,0.0
600,600,35829.0,26.82033,4.946562335107174e+16,0.0948455603190516,7.381839235881152e-08,174926809747067.47,2115873693.64,4.176834914726472,5.4220139529322025e-16,26.82033,4.946562335107174e+16,0.0577438671027587,4.318550820571825e-08,106498927527715.31,26.82033,4.946562335107174e+16,0.0305016971468234,2.2500063969829133e-08,56255290767609.06,26.82033,4.946562335107174e+16,0.0168979788945342,1.1355537276085231e-08,31165502415197.312,107.28132,1.9786249340428698e+17,0.19998910346316792,1.5085950181044412e-07,368846530457589.2,0.25,0.4742536402065493,0.4893188130209046,0.25,0.28873506657523174,0.2862630970370107,0.25,0.1525167952585022,0.14914581912182504,0.25,0.08449449795971664,0.07527227082025985
601,601,48998.0,3.1043637,6577628955198307.0,0.0110761232433127,8.473081804182753e-09,23468457950516.12,411090300.76,4.176834914726472,4.719578621938864e-16,3.1043637,6577628955198307.0,0.0056233895857201,4.030284053915428e-09,11915024700679.793,3.1043637,6577628955198307.0,0.0028373805713093,2.05034682449879e-09,6011936231170.858,3.1043637,6577628955198307.0,0.0030007928254814,2.1195335940221352e-09,6358179544954.176,12.4174548,2.6310515820793228e+16,0.0225376862258235,1.667324627661911e-08,47753598427320.95,0.25,0.49144899491154365,0.5081842889866357,0.25,0.24951051005745503,0.2417216171974317,0.25,0.12589493628047105,0.12297226289843695,0.25,0.1331455587505303,0.12712183091749546
602,602,2761.0,11.966325,3.4022280332584856e+16,0.0359134211007642,2.80046551996953e-08,102107913698848.06,1010868428.29,4.176834914726472,3.5172025164166454e-16,11.966325,3.4022280332584856e+16,0.0232969997122884,1.720121268294052e-08,66237299682201.945,11.966325,3.4022280332584856e+16,0.0119504482650464,8.809175072902793e-09,33977140097186.223,11.966325,3.4022280332584856e+16,0.0063784233912128,4.348957593856993e-09,18134933548584.047,47.8653,1.3608912133033942e+17,0.07753929246931181,5.836400054939561e-08,220457287026820.25,0.25,0.4631641579006911,0.47982754670824745,0.25,0.30045411778175296,0.2947229888462238,0.25,0.15412119306835437,0.15093507967205338,0.25,0.08226053124920152,0.07451438477347538
603,603,8678.0,81.10906,5.732304177615067e+16,0.2750124435221867,2.2086063977858066e-07,194362378123770.44,11748988113.59,4.176834914726472,1.414946895468927e-15,81.10906,5.732304177615067e+16,0.1255573324860744,9.505272050647419e-08,88736427415152.95,81.10906,5.732304177615067e+16,0.1520038776527549,1.1708755738407783e-07,107427266803804.22,81.10906,5.732304177615067e+16,0.0681288764257889,4.8905638160885946e-08,48149422882199.64,324.43624,2.292921671046027e+17,0.6207025300868049,4.819065558300187e-07,438675495224927.25,0.25,0.44306641296230315,0.45830594563748606,0.25,0.20228261751811336,0.19724305336074704,0.25,0.24489005648405723,0.24296734702521405,0.25,0.10976091303552624,0.10148365397655282
604,604,25714.0,22.592808,4.49122236813996e+16,0.0887087151067259,7.048079345153685e-08,176343978816746.75,3327281130.23,4.176834914726472,5.030436292860917e-16,22.592808,4.49122236813996e+16,0.0454094446900724,3.443738118284413e-08,90269396224173.6,22.592808,4.49122236813996e+16,0.0281128997318518,2.117656543135561e-08,55885609309373.52,22.592808,4.49122236813996e+16,0.0178473832654622,1.2449126082359904e-08,35478797914190.6,90.371232,1.796488947255984e+17,0.1800784427941123,1.385438661480965e-07,357977782264484.5,0.25,0.49261151823790783,0.5087254702145845,0.25,0.2521648009916991,0.2485666247109943,0.25,0.15611474252914273,0.15285097796187466,0.25,0.09910893824125028,0.08985692711254649
605,605,21820.0,10.571805,1.4019010031173346e+16,0.0286227211828279,2.1806668444035405e-08,37955885052887.586,704352921.3,4.176834914726472,7.54104960085771e-16,10.571805,1.4019010031173346e+16,0.0178455033538353,1.3208740202121408e-08,23664482132309.05,10.571805,1.4019010031173346e+16,0.0069432105960002,5.173182110988889e-09,9207220431504.049,10.571805,1.4019010031173346e+16,0.0046900069000321,3.3759439599190592e-09,6219302548412.823,42.28722,5.6076040124693384e+16,0.0581014420326955,4.3564534717064765e-08,77046890165113.52,0.25,0.4926335764045408,0.5005601135341281,0.25,0.30714389745770987,0.30319938656311146,0.25,0.11950151929263714,0.11874755795251245,0.25,0.08072100684511214,0.0774929419502479
606,606,104636.0,2.246264,2.0956896613683824e+16,0.0047478092670464,3.5418096285860534e-09,44295482610673.62,99752051.58,4.176834914726472,1.0718495402288238e-16,2.246264,2.0956896613683824e+16,0.0035305568682949,2.474362252631475e-09,32938922262738.39,2.246264,2.0956896613683824e+16,0.0012345625870106,9.274225193100311e-10,11518058651656.12,2.246264,2.0956896613683824e+16,0.0002486638728779,1.716699039151463e-10,2319951294888.162,8.985056,8.38275864547353e+16,0.009761592595229799,7.115264304442706e-09,91072414819956.28,0.25,0.4863765026791339,0.4977762563752663,0.25,0.3616783669111717,0.34775408850047995,0.25,0.1264714312717675,0.13034266608071846,0.25,0.02547369913792701,0.0241269890435352
607,607,41376.0,8.837706,1.2441945723727632e+16,0.0096210957977663,6.722549499725335e-09,13544821667363.969,236942659.68,4.176834914726472,7.10315427847101e-16,8.837706,1.2441945723727632e+16,0.0088628427698459,6.377867434123918e-09,12477333903204.654,8.837706,1.2441945723727632e+16,0.003119179294799,2.24015348140251e-09,4391259393383.8193,8.837706,1.2441945723727632e+16,0.0018586199075136,1.36501019276028e-09,2616612049588.917,35.350824,4.976778289491053e+16,0.0234617377699248,1.6705580608012044e-08,33030027013541.363,0.25,0.41007600937810407,0.40241340049571106,0.25,0.37775730241120614,0.3817806506566479,0.25,0.13294749627614635,0.13409611637970403,0.25,0.07921919193454344,0.08170983246793692
608,608,73543.0,2.7744071,7915701774882224.0,0.0034656263598435,2.6726282548374887e-09,9887829629506.2,123873558.59,4.176834914726472,3.5049414175804767e-16,2.7744071,7915701774882224.0,0.0027181185560416,1.9973870233139492e-09,7755104100764.179,2.7744071,7915701774882224.0,0.0010908159678994,7.597375816892631e-10,3112223110001.2085,2.7744071,7915701774882224.0,0.0012357121284301,8.468995607236976e-10,3525628480498.854,11.0976284,3.1662807099528896e+16,0.0085102730122146,6.276652420564399e-09,24280785320770.44,0.25,0.4072285759657024,0.42580472451860973,0.25,0.31939263900703857,0.318224889555752,0.25,0.12817637769479037,0.12104184377011387,0.25,0.14520240733246875,0.13492854215552438
609,609,30102.0,18.222557,1.8911930521379316e+16,0.0656134366893971,5.0671509566257014e-08,68095644093131.336,1501188330.51,4.176834914726472,9.635482204949936e-16,18.222557,1.8911930521379316e+16,0.0421121616585945,3.1317729388586475e-08,43705297527258.91,18.222557,1.8911930521379316e+16,0.0162197860567914,1.2125039455462161e-08,16833393193813.412,18.222557,1.8911930521379316e+16,0.0104220117068292,7.057330114566755e-09,10816284525412.969,72.890228,7.564772208551726e+16,0.13436739611161222,1.0117160852487239e-07,139450619339616.62,0.25,0.4883136727223272,0.5008471280141775,0.25,0.3134105659353111,0.30955057298399297,0.25,0.12071221536003007,0.11984626549138336,0.25,0.0775635459823316,0.06975603351044632
610,610,26663.0,50.652866,5.3074685356551416e+16,0.1180625232218457,8.932736354763652e-08,123707339134571.52,2135503295.02,4.176834914726472,9.543695955937971e-16,50.652866,5.3074685356551416e+16,0.1024073722090634,7.525477868449894e-08,107303682642306.7,50.652866,5.3074685356551416e+16,0.0344362114876478,2.5024010147465663e-08,36082678709208.11,50.652866,5.3074685356551416e+16,0.0247905833949565,1.7717946972200087e-08,25975872984021.66,202.611464,2.1229874142620566e+17,0.2796966903135134,2.073240993518012e-07,293069573470108.0,0.25,0.42210911787875943,0.4308585631237204,0.25,0.3661372327798176,0.36298133656329873,0.25,0.12311983902651147,0.12069995830539348,0.25,0.08863381031491152,0.08546014200758739
611,611,30078.0,30.348255,7.508098123032126e+16,0.0941807782305716,7.321753630713887e-08,233001378253431.6,3358660527.74,4.176834914726472,4.042069576435415e-16,30.348255,7.508098123032126e+16,0.0527711445221383,3.9621044320188865e-08,130554765385002.77,30.348255,7.508098123032126e+16,0.0426410890370752,3.1736114392895535e-08,105493208938474.64,30.348255,7.508098123032126e+16,0.0277686052480959,1.9402839623039945e-08,68698978884436.38,121.39302,3.0032392492128506e+17,0.217361617037881,1.639775346432632e-07,537748331461345.4,0.25,0.43329075074997303,0.4465095567293731,0.25,0.2427804192905941,0.2416248323673443,0.25,0.1961757996566793,0.19353940441864895,0.25,0.12775303030275342,0.11832620648463374
612,612,2584.0,23.8622,9955092807596356.0,0.1262684582253117,1.0062335815432293e-07,52678052329838.89,6431701445.93,4.176834914726472,2.3969841829893996e-15,23.8622,9955092807596356.0,0.0670188187802569,5.1357274439896154e-08,27959641642972.566,23.8622,9955092807596356.0,0.0649038652356581,4.9731287096734365e-08,27077302260173.13,23.8622,9955092807596356.0,0.0365090457041199,2.7046204170453616e-08,15231241809275.38,95.4488,3.982037123038542e+16,0.2947001879453466,2.2875812386140706e-07,122946238042259.95,0.25,0.42846412520350596,0.4398679113808676,0.25,0.2274135596842097,0.22450470205382048,0.25,0.2202369319414713,0.2173968130935714,0.25,0.1238853831708131,0.11823057347174057
613,613,99391.0,2.1175625,1.2903054514692418e+16,0.0027514061003917,2.159584242608516e-09,16765286930332.68,48418304.32,4.176834914726472,1.6411327237196272e-16,2.1175625,1.2903054514692418e+16,0.0030132992555134,2.180320880999278e-09,18361094212318.07,2.1175625,1.2903054514692418e+16,0.0009473669537573,6.985584253113796e-10,5772640689353.45,2.1175625,1.2903054514692418e+16,0.0003990925298694,2.6700987784660177e-10,2431811419644.7183,8.47025,5.161221805876967e+16,0.0071111648395318,5.305473426765775e-09,43330833251648.92,0.25,0.3869135595192943,0.407048357214184,0.25,0.4237420061987758,0.4109568940633456,0.25,0.13322247130185705,0.1316675005452288,0.25,0.056121962980072944,0.05032724817724163
614,614,74503.0,3.2733924,1.1957921689379144e+16,0.0077306799496105,5.817921580764592e-09,28240691657711.473,242573951.09,4.176834914726472,2.7374258546176803e-16,3.2733924,1.1957921689379144e+16,0.0047282176877227,3.410693129229895e-09,17272495909786.518,3.2733924,1.1957921689379144e+16,0.0018900993233175,1.3994601066339882e-09,6904659427137.523,3.2733924,1.1957921689379144e+16,0.0006769334242839,5.12405345763822e-10,2472883139983.8076,13.0935696,4.783168675751658e+16,0.015025930384934601,1.1140480162392296e-08,54890730134619.32,0.25,0.5144892696535774,0.5222325695084993,0.25,0.31467054395935024,0.30615315314178393,0.25,0.12578917077990484,0.12561937064061604,0.25,0.04505101560716743,0.04599490670910082
615,615,66054.0,1.9212505,8653861844219507.0,0.0017867909558622,1.265333697471863e-09,8048217593974.548,47163204.7,4.176834914726472,2.2201076635899054e-16,1.9212505,8653861844219507.0,0.0016206308515645,1.0474270202550119e-09,7299784952519.09,1.9212505,8653861844219507.0,0.0003415177965735,2.3237563360575523e-10,1538293850224.0454,1.9212505,8653861844219507.0,0.0003085375570071,1.7006627282915528e-10,1389741416901.7537,7.685002,3.4615447376878028e+16,0.0040574771610073,2.715202624161785e-09,18276037813619.434,0.25,0.44036993554354736,0.4660181476741488,0.25,0.39941835462166003,0.38576385089431947,0.25,0.08416998618144177,0.08558316478406186,0.25,0.07604172365335093,0.06263483664747
616,616,95602.0,1.7239642,1.1230160026591386e+16,0.0026224648065524,1.9924255719815035e-09,17083127040392.17,62937424.5,4.176834914726472,1.5351198878002658e-16,1.7239642,1.1230160026591386e+16,0.0023671235526004,1.6760990066039481e-09,15419796013407.27,1.7239642,1.1230160026591386e+16,0.000553227296744,4.1209856147996126e-10,3603805156460.935,1.7239642,1.1230160026591386e+16,0.0005560181766329,2.8058910349197054e-10,3621985364476.6777,6.8958568,4.4920640106365544e+16,0.0060988338325297,4.361212243557384e-09,39728713574737.055,0.25,0.429994467559488,0.4568513203925861,0.25,0.38812724163343115,0.38431952241718376,0.25,0.09071034101523144,0.09449174643787064,0.25,0.09116794979184936,0.06433741075235946
617,617,38173.0,3.138126,4631117013056031.0,0.0068969303038893,5.277111238158355e-09,10178205485759.29,199669976.14,4.176834914726472,6.77617514554913e-16,3.138126,4631117013056031.0,0.0039875994295802,2.881470874514759e-09,5884734889415.358,3.138126,4631117013056031.0,0.0017638266338876,1.2271762923751822e-09,2602982650243.6113,3.138126,4631117013056031.0,0.0019164331931746,1.2696061062515448e-09,2828193120765.785,12.552504,1.8524468052224124e+16,0.0145647895605317,1.0655364511299842e-08,21494116146184.043,0.25,0.47353449737295905,0.4952539382920278,0.25,0.27378352519324894,0.2704244300097858,0.25,0.12110210220045294,0.11516980869812399,0.25,0.13157987523333903,0.11915182300006237
618,618,67954.0,1.3980676,1.0678947456610122e+16,0.0025543985797819,1.890032505868651e-09,19511422921703.24,61915426.13,4.176834914726472,1.30918108332354e-16,1.3980676,1.0678947456610122e+16,0.0015823578596103,1.1476987952036703e-09,12086623308009.588,1.3980676,1.0678947456610122e+16,0.0008714710183783,6.691827390582284e-10,6656611751263.588,1.3980676,1.0678947456610122e+16,0.0004973916628006,3.5224130408516935e-10,3799257941750.78,5.5922704,4.271578982644049e+16,0.0055056191205711,4.059155344215719e-09,42053915922727.195,0.25,0.4639620946966145,0.4656221173111644,0.25,0.28740779646343595,0.28274325515507476,0.25,0.1582875602713146,0.16485763226869632,0.25,0.09034254856863498,0.08677699526506466
619,619,82732.0,1.2079384,8525223287167243.0,0.0016343646964743,1.1361589856022955e-09,11534796782772.56,29271809.3,4.176834914726472,1.4168994280985843e-16,1.2079384,8525223287167243.0,0.0016405428996691,1.043491596159801e-09,11578400464673.06,1.2079384,8525223287167243.0,0.0004225040017826,2.6468342387079917e-10,2981891257798.5576,1.2079384,8525223287167243.0,0.0004632146823674,2.5434859271142865e-10,3269213560126.085,4.8317536,3.4100893148668972e+16,0.0041606262802934,2.6986825983443244e-09,29364302065370.266,0.25,0.39281699108987206,0.4210050438311431,0.25,0.39430191253644914,0.38666703405580044,0.25,0.10154817407748665,0.09807875295641873,0.25,0.11133292229619213,0.09424916915663765
620,620,35684.0,23.611221,4.8139744092417016e+16,0.0733752242777897,5.7683233211713694e-08,149601095151178.3,3247889169.67,4.176834914726472,4.90472507595221e-16,23.611221,4.8139744092417016e+16,0.0386796181690202,2.862415836207447e-08,78861949589520.95,23.611221,4.8139744092417016e+16,0.0272352876244412,2.0161733751155656e-08,55528673274625.414,23.611221,4.8139744092417016e+16,0.0117849240729524,8.010119190549147e-09,24027695519028.742,94.444884,1.9255897636966806e+17,0.1510750541442035,1.1447924451549296e-07,308019413534353.44,0.25,0.48568722806977715,0.5038750339054445,0.25,0.25602915311286206,0.2500379739857616,0.25,0.1802765372398589,0.17611693575097873,0.25,0.07800708157750191,0.06997005635781518
621,621,75683.0,1.1507108,6177867287354185.0,0.0010310988286994,6.930101950935281e-10,5535701693120.053,17179499.2,4.176834914726472,1.862634379271068e-16,1.1507108,6177867287354185.0,0.0007780855735657,5.083667423421151e-10,4177339268645.054,1.1507108,6177867287354185.0,0.0001803312152125,1.1809938370422947e-10,968151437659.8188,1.1507108,6177867287354185.0,1.0343916293095389e-05,5.9915462873903e-12,55533798840.02475,4.6028432,2.471146914941674e+16,0.0019998595337706953,1.325467867427263e-09,10736726198264.951,0.25,0.5155856255340512,0.5228419429274155,0.25,0.3890701123886612,0.38353758309422953,0.25,0.09017194066249697,0.0891001484128474,0.25,0.005172321414790638,0.004520325565507604
622,622,133578.0,0.5948736,5151104527999749.0,0.0001108075156456,7.483269616658744e-11,959499792188.7972,4287115.1,4.176834914726472,1.1548466872812583e-16,0.5948736,5151104527999749.0,1.7483889314123284e-05,1.1711971662255427e-11,151395761070.96848,0.5948736,5151104527999749.0,1.2152145186752537e-05,8.161067964785427e-12,105227345937.6771,0.5948736,5151104527999749.0,0.0,0.0,0.0,2.3794944,2.0604418111998996e+16,0.00014044355014647582,9.47057357936283e-11,1216122899197.4426,0.25,0.7889825878798502,0.7901601264114998,0.25,0.12449051092690575,0.12366697290412051,0.25,0.0865269011932441,0.08617290068437962,0.25,0.0,0.0
623,623,38677.0,1.5649905,4160901296278805.0,0.0013768206948349,1.043645872075037e-09,3660606894343.6846,67292580.34,4.176834914726472,3.761181505073454e-16,1.5649905,4160901296278805.0,0.0013453816018701,1.089495973454784e-09,3577018551365.7246,1.5649905,4160901296278805.0,0.0004861276278688,4.5506487128826966e-10,1292486489187.323,1.5649905,4160901296278805.0,0.0001132186805365,1.0281208034090396e-10,301018922867.28815,6.259962,1.664360518511522e+16,0.0033215486051103,2.6910187971589945e-09,8831130857764.021,0.25,0.41451168070117084,0.38782556003579444,0.25,0.40504648939961047,0.40486375442825007,0.25,0.1463557170654912,0.16910505113108018,0.25,0.03408611283372753,0.03820563440487535
624,624,17816.0,58.317204,6.140546681941242e+16,0.1799562556809472,1.4420388250843537e-07,189486071505796.25,6957843022.16,4.176834914726472,9.497070378359845e-16,58.317204,6.140546681941242e+16,0.0923411692145333,7.021448426915183e-08,97231215033367.72,58.317204,6.140546681941242e+16,0.0783218580101047,6.018217736504316e-08,82469493106600.52,58.317204,6.140546681941242e+16,0.0483523704923099,3.5062188322607024e-08,50912932689733.76,233.268816,2.4562186727764966e+17,0.3989716533978951,3.096627324652374e-07,420099712335498.25,0.25,0.45105022912862563,0.4656804561544184,0.25,0.23144794480534508,0.22674502582267977,0.25,0.19630933010670357,0.19434749827959744,0.25,0.12119249595932571,0.1132270197433044
625,625,8732.0,116.53924,7.978669897587933e+16,0.4536785440145305,3.7123470614391386e-07,310603650951409.75,17901259608.04,4.176834914726472,1.460634936598035e-15,116.53924,7.978669897587933e+16,0.1894400171534642,1.489909289818773e-07,129697032712834.48,116.53924,7.978669897587933e+16,0.2923858705346417,2.4057687514347917e-07,200177240190925.25,116.53924,7.978669897587933e+16,0.0911839914162454,6.641525028060314e-08,62427639604884.51,466.15696,3.191467959035173e+17,1.0266884231188818,8.272177605498735e-07,702905563460054.0,0.25,0.4418853215821237,0.4487750672775018,0.25,0.18451558709309482,0.18011089230342334,0.25,0.28478539735203184,0.29082653518411083,0.25,0.08881369397274978,0.08028750523496397
626,626,29766.0,26.686882,2.5114724618051296e+16,0.0669249068605729,5.09316011709106e-08,62982277430987.3,1613898795.41,4.176834914726472,1.062599029288926e-15,26.686882,2.5114724618051296e+16,0.0466312310786156,3.391260378061224e-08,43884127307946.51,26.686882,2.5114724618051296e+16,0.020590069278089,1.5133138935233722e-08,19377082709992.258,26.686882,2.5114724618051296e+16,0.0130871662742608,9.446935854923187e-09,12316185045847.994,106.747528,1.0045889847220518e+17,0.14723337349153828,1.0942427974167975e-07,138559672494774.06,0.25,0.4545498433778614,0.46545064122099705,0.25,0.3167164479953695,0.30991845558106895,0.25,0.13984648174398,0.13829781627038212,0.25,0.08888722688278917,0.08633308692755184
627,627,91960.0,0.99817204,4607815356589796.0,0.0011197766215773,7.384452871686293e-10,5169172954247.698,20212920.8,4.176834914726472,2.1662587641939246e-16,0.99817204,4607815356589796.0,0.000665421327039,4.5729763711432733e-10,3071753652138.8696,0.99817204,4607815356589796.0,0.0001202298424757,8.236582313418945e-11,555011453216.157,0.99817204,4607815356589796.0,2.6055559982737673e-06,1.85647195444289e-12,12027907475.048613,3.99268816,1.8431261426359184e+16,0.0019080333470902736,1.279965219371589e-09,8807965967077.773,0.25,0.5868747646811021,0.5769260570464376,0.25,0.3487472208249185,0.3572734869614988,0.25,0.06301244297383428,0.06435004786663479,0.25,0.0013655715201451835,0.0014504081254288633
628,628,65027.0,3.0166242,8529554381515786.0,0.0050490305218311,3.970073808806708e-09,14276216576758.71,207864986.29,4.176834914726472,3.536672685430392e-16,3.0166242,8529554381515786.0,0.0023360668469028,1.7466737569163246e-09,6605267308242.709,3.0166242,8529554381515786.0,0.0009257893960249,7.167481754347255e-10,2617684695105.5605,3.0166242,8529554381515786.0,0.0005009484739392,2.9278802009120524e-10,1416440022858.017,12.0664968,3.4118217526063144e+16,0.008811835238698,6.726283761248963e-09,24915608602965.0,0.25,0.5729828560182118,0.5902328759424103,0.25,0.2651055975994358,0.25967886858701233,0.25,0.10506204110117824,0.10655931282055173,0.25,0.056849505281174335,0.0435289426500257
629,629,13188.0,7.0213556,7412538948603365.0,0.0111989320954256,8.234481745934975e-09,11822862288887.225,252760011.07,4.176834914726472,9.472268069934296e-16,7.0213556,7412538948603365.0,0.0098377606576185,6.923596909654348e-09,10385855409692.584,7.0213556,7412538948603365.0,0.002176417480805,1.495263484512676e-09,2297673022697.8604,7.0213556,7412538948603365.0,0.0019282983051668,1.170306499424426e-09,2035730292819.106,28.0854224,2.965015579441346e+16,0.025141408539015902,1.782364863952642e-08,26542121014096.773,0.25,0.44543773583912155,0.46199753554801715,0.25,0.3912971161640244,0.3884500334179787,0.25,0.0865670464495857,0.08389210956485763,0.25,0.0766981015472683,0.06566032146914681
630,630,38496.0,14.48744,2.9658338003312864e+16,0.0338527630434038,2.627960521007077e-08,69302560610247.82,1309574577.55,4.176834914726472,4.884778101315638e-16,14.48744,2.9658338003312864e+16,0.0267592099261321,1.889678465375569e-08,54780809631710.68,14.48744,2.9658338003312864e+16,0.0126290268257546,8.934264314180869e-09,25853839342985.07,14.48744,2.9658338003312864e+16,0.0101861287990817,6.7513444805006706e-09,20852797379553.953,57.94976,1.1863335201325146e+17,0.08342712859437221,6.0861998658508e-08,170790006964497.5,0.25,0.4057764376381453,0.431790046158747,0.25,0.3207495017146882,0.3104857722432695,0.25,0.1513779395088341,0.14679544725946875,0.25,0.12209612113833235,0.11092873433851468
631,631,121460.0,0.41970825,5835752757074392.0,0.0008668689499145,6.451179153471543e-10,12053212831736.842,27334170.1,4.176834914726472,7.192015622855314e-17,0.41970825,5835752757074392.0,0.0005883483110681,3.8713142515586944e-10,8180576098840.07,0.41970825,5835752757074392.0,0.000211507102931,1.3433185311004653e-10,2940859892725.2153,0.41970825,5835752757074392.0,9.550237134098148e-06,5.352572474954114e-12,132789438106.17851,1.678833,2.334301102829757e+16,0.001676274601047698,1.1719337660880244e-09,23307438261408.31,0.25,0.5171401805961225,0.5504730164918716,0.25,0.3509856384511064,0.3303355841073973,0.25,0.12617688223564608,0.11462409992541917,0.25,0.005697298717124926,0.004567299475311884
