,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
422,422,37239.0,18.476261,1.1412445801319126e+16,0.086468307805988,6.536123947509823e-08,53409879648680.97,5807968040.47,2.8957850057274284,1.618957173743107e-15,18.476261,1.1412445801319126e+16,0.0325143870249745,2.4064519680099005e-08,20083537447627.27,18.476261,1.1412445801319126e+16,0.053048626842377,3.839345305751687e-08,32767158824668.633,18.476261,1.1412445801319126e+16,0.018317025701273,1.1544532758053684e-08,11314089092871.56,73.905044,4.5649783205276504e+16,0.1903483473746125,1.3936374497076779e-07,117574665013848.44,0.25,0.45426350687361217,0.4689974389595233,0.25,0.17081517897807116,0.1726741749451886,0.25,0.27869234261317416,0.2754909683689261,0.25,0.09622897153514247,0.08283741772636209
423,423,58558.0,73.252205,9.706709712746189e+16,0.2870075465458581,2.3411900639585267e-07,380316051876955.0,12822810446.35,2.8957850057274284,7.54655358692866e-16,73.252205,9.706709712746189e+16,0.1359609773329634,1.0624443433720145e-07,180163005227261.1,73.252205,9.706709712746189e+16,0.1202327399252174,9.280199103534072e-08,159321388949615.2,73.252205,9.706709712746189e+16,0.0606939242210432,4.4450530803590945e-08,80426016355559.77,293.00882,3.8826838850984755e+17,0.6038951880250821,4.776159625719858e-07,800226462409391.0,0.25,0.4752605290405751,0.490182541502822,0.25,0.22514002434362235,0.22244741102259205,0.25,0.19909537666364657,0.19430253238521883,0.25,0.10050406995215591,0.09306751508936724
424,424,25373.0,57.006897,4.683085139848701e+16,0.2235043758522041,1.7412404539973214e-07,183607611767505.2,17289740125.06,2.8957850057274284,1.2172936279745228e-15,57.006897,4.683085139848701e+16,0.0698489868747468,5.1563354288458966e-08,57380557385295.68,57.006897,4.683085139848701e+16,0.1525228381241961,1.1569241484397965e-07,125296670104140.48,57.006897,4.683085139848701e+16,0.0396020525940209,2.7438548163506935e-08,32532867735384.04,228.027588,1.8732340559394803e+17,0.4854782534451679,3.6881836269567767e-07,398817706992325.44,0.25,0.4603797889320859,0.4721132758333043,0.25,0.14387665436931021,0.13980690633618298,0.25,0.31417027856928037,0.313683987961957,0.25,0.08157327812932354,0.07439582986855578
425,425,73792.0,53.389446,5.844056279467086e+16,0.1834568473610765,1.501566302973026e-07,200813498014520.3,8487874859.87,2.8957850057274284,9.135683067868834e-16,53.389446,5.844056279467086e+16,0.0960728744389737,7.483485226091545e-08,105162223476066.34,53.389446,5.844056279467086e+16,0.0945504038504981,7.51168115712919e-08,103495713618877.48,53.389446,5.844056279467086e+16,0.0397288874434099,2.867155206822436e-08,43487593810188.82,213.557784,2.3376225117868346e+17,0.4138090130939582,3.287798461977343e-07,452959028919652.94,0.25,0.44333700223059513,0.4567087430504959,0.25,0.23216718679145756,0.22761386723171706,0.25,0.22848802432688864,0.22847146027957949,0.25,0.09600778665105873,0.08720592943820758
426,426,9.0,59.917706,3.1809794936143616e+17,0.2078743376377011,1.6748754255022737e-07,1103586985246390.0,6986451261.75,2.8957850057274284,1.8836244031211595e-16,59.917706,3.1809794936143616e+17,0.089024728610712,7.052695234452401e-08,472624629746770.94,59.917706,3.1809794936143616e+17,0.1332686483295936,1.0577450862883978e-07,707511795391734.6,59.917706,3.1809794936143616e+17,0.056673115479542,4.4150824195191556e-08,300872697261910.9,239.670824,1.2723917974457446e+18,0.48684083005754875,3.879398277187827e-07,2584596107646806.5,0.25,0.4269862443812048,0.4317358790797808,0.25,0.18286208369209403,0.1817986896556776,0.25,0.2737417244026967,0.27265699748032995,0.25,0.11640994752400441,0.11380843378421164
427,427,97176.0,4.131884,8927045922615389.0,0.0057027335877175,4.46360615170744e-09,12320908481940.932,118862824.84,2.8957850057274284,4.628500890235666e-16,4.131884,8927045922615389.0,0.0042053987957475,3.330274302067294e-09,9085876605575.06,4.131884,8927045922615389.0,0.0014591976946722,1.1743640592219818e-09,3152635657369.2827,4.131884,8927045922615389.0,0.0005596855261217,4.86005457919176e-10,1209215552496.7146,16.527536,3.5708183690461556e+16,0.0119270156042589,9.454249970915893e-09,25768636297381.99,0.25,0.4781358369046794,0.4721269445422779,0.25,0.35259439035577644,0.352251560125046,0.25,0.12234390756989949,0.12421546530234315,0.25,0.046925865169644566,0.05140603003033286
428,428,48035.0,16.248323,9981909844398898.0,0.1119851180775375,8.568684945687714e-08,68796352249050.26,7921668077.3,2.8957850057274284,1.6277769738741272e-15,16.248323,9981909844398898.0,0.0451530076745159,3.237951986848193e-08,27739062782692.684,16.248323,9981909844398898.0,0.0645833453274258,4.8376905809568954e-08,39675794880988.36,16.248323,9981909844398898.0,0.0179574220235818,1.28326616827916e-08,11031868807458.938,64.993292,3.992763937759559e+16,0.239678893103061,1.7927593681771963e-07,147243078720190.25,0.25,0.46722978660196135,0.47796068439458217,0.25,0.18838958695916658,0.18061274950359954,0.25,0.2694577920119783,0.26984606338304395,0.25,0.07492283442689372,0.07158050271877436
429,429,12392.0,32.236,6088248241730240.0,0.1461770678684532,1.1248498435199224e-07,27607714245917.383,8655608609.85,2.8957850057274284,5.294790672142294e-15,32.236,6088248241730240.0,0.0698061768877799,5.1309828512706514e-08,13183935156313.94,32.236,6088248241730240.0,0.0697295260621209,5.050077330594929e-08,13169458507395.166,32.236,6088248241730240.0,0.03309044003796,2.2845274849802317e-08,6249621956172.912,128.944,2.435299296692096e+16,0.318803210856314,2.3714086102045038e-07,60210729865799.4,0.25,0.45851817952465923,0.47433826405096774,0.25,0.21896321778026837,0.21636856799757379,0.25,0.21872278473866533,0.21295686069721337,0.25,0.10379581795640698,0.09633630725424498
430,430,108591.0,9.579125,8829674629653210.0,0.033226713120221,2.5243766487929937e-08,30627125741065.246,1108294468.86,2.8957850057274284,1.0848785942609784e-15,9.579125,8829674629653210.0,0.0180064132811564,1.3164440917086504e-08,16597629796007.191,9.579125,8829674629653210.0,0.0092687863330565,6.781211974070936e-09,8543616200087.816,9.579125,8829674629653210.0,0.0059176367664309,4.123317337715638e-09,5454653449460.006,38.3165,3.531869851861284e+16,0.06641954950086479,4.9312736716803016e-08,61223025186620.26,0.25,0.500255020847264,0.5119116919610807,0.25,0.27110110526904363,0.2669582301361263,0.25,0.13954906955422544,0.1375144116015017,0.25,0.08909480432946706,0.08361566630129133
431,431,38797.0,12.031543,1.0618836223936248e+16,0.0373295390668971,2.9108657351847626e-08,32946419396615.26,1052755791.69,2.8957850057274284,1.1330378156581157e-15,12.031543,1.0618836223936248e+16,0.0218794124628351,1.637442021694276e-08,19310399141556.168,12.031543,1.0618836223936248e+16,0.0103055324053731,7.908372151492294e-09,9095488484986.94,12.031543,1.0618836223936248e+16,0.0057803963284535,4.317993460859154e-09,5101679969168.568,48.126172,4.247534489574499e+16,0.0752948802635588,5.770944318114183e-08,66453986992326.94,0.25,0.49577791924537856,0.5044002462557062,0.25,0.2905830036019633,0.28373900897892496,0.25,0.13686896598148612,0.13703774833988652,0.25,0.07677011117117209,0.07482299642548239
432,432,19145.0,31.94188,2.8566743784517024e+16,0.1016363362116987,8.070151894523321e-08,90896940811142.88,5625220167.56,2.8957850057274284,1.1181491401659953e-15,31.94188,2.8566743784517024e+16,0.0405876823974059,3.1234145391949425e-08,36298988157680.39,31.94188,2.8566743784517024e+16,0.0480540745070535,3.6420007706882734e-08,42976444537550.43,31.94188,2.8566743784517024e+16,0.0246262354264972,1.8651004337768457e-08,22024106214347.504,127.76752,1.142669751380681e+17,0.21490432854265532,1.6700667638183382e-07,192196479720721.2,0.25,0.47293759460747853,0.4832233099515268,0.25,0.18886395947743717,0.18702333384886716,0.25,0.22360682464111223,0.21807516020266318,0.25,0.11459162127397195,0.11167819599694292
433,433,22385.0,42.687874,3.651163975901233e+16,0.1653698775036563,1.2842208554860934e-07,141443572345755.56,9198078209.68,2.8957850057274284,1.1691579529638398e-15,42.687874,3.651163975901233e+16,0.0644757884147576,4.7407914095937714e-08,55147200813465.91,42.687874,3.651163975901233e+16,0.0901302131576223,6.569009114031393e-08,77089851657032.62,42.687874,3.651163975901233e+16,0.0367598916775015,2.5602917425152466e-08,31441339114457.938,170.751496,1.460465590360493e+17,0.3567357707535377,2.671230082100135e-07,305121963930712.0,0.25,0.4635640467294416,0.48076010527570595,0.25,0.1807382205562524,0.17747596664779008,0.25,0.2526525808366205,0.24591700872381628,0.25,0.10304515187768554,0.09584691935268759
434,434,93422.0,27.769457,3.037097607768864e+16,0.1051199765160287,8.57903315698506e-08,114967904919981.0,3488552621.37,2.8957850057274284,9.143419338570488e-16,27.769457,3.037097607768864e+16,0.0584068620210627,4.611885862531258e-08,63878577431836.58,27.769457,3.037097607768864e+16,0.0441460155167135,3.6094564028714596e-08,48281735619943.15,27.769457,3.037097607768864e+16,0.0273228091137229,2.1562730618116724e-08,29882484989466.414,111.077828,1.2148390431075456e+17,0.23499566316752776,1.895664848419945e-07,257010702961227.12,0.25,0.4473273042536489,0.45256064984988076,0.25,0.2485444251770068,0.24328593033601428,0.25,0.187858852038652,0.19040583075009151,0.25,0.11626941853069239,0.11374758906401344
435,435,86386.0,13.264492,2.1075540009118132e+16,0.047730397001243,3.9085674040896027e-08,75837347683634.66,3547006609.03,2.8957850057274284,6.293785115001202e-16,13.264492,2.1075540009118132e+16,0.0175877509714079,1.3894640124358408e-08,27944632125249.434,13.264492,2.1075540009118132e+16,0.0313322585327696,2.5037380125001258e-08,49782853974612.805,13.264492,2.1075540009118132e+16,0.0133162790595903,9.742036394246192e-09,21157822862193.23,53.057968,8.430216003647253e+16,0.10996668556501081,8.77597306845019e-08,174722656645690.12,0.25,0.43404415397266327,0.44537139911481566,0.25,0.1599370834998047,0.15832592028238937,0.25,0.28492500589413866,0.28529463262610927,0.25,0.12109375663339327,0.11100804797668558
436,436,48719.0,64.57053,5.037606725302157e+16,0.1274967945185168,1.0412729332176045e-07,99469325948067.58,3373610794.28,2.8957850057274284,1.2817699657991277e-15,64.57053,5.037606725302157e+16,0.0866667463129132,6.755188794379523e-08,67614898636574.2,64.57053,5.037606725302157e+16,0.0624382229722848,4.9277865269928337e-08,48712502740971.43,64.57053,5.037606725302157e+16,0.0349484566102752,2.6745144572230533e-08,27265778995286.734,258.28212,2.0150426901208627e+17,0.31155022041399,2.4770219110771457e-07,243062506320899.94,0.25,0.4092335237288493,0.4203729198199953,0.25,0.27817905632597484,0.2727141316017667,0.25,0.2004114228817315,0.19893996516364928,0.25,0.11217599706344442,0.10797298341458865
437,437,44011.0,22.74066,2.6501470676179388e+16,0.1681074634526502,1.444033876314723e-07,195908782468816.12,7678239154.38,2.8957850057274284,8.580904915756332e-16,22.74066,2.6501470676179388e+16,0.0499708153314335,3.7799168752412624e-08,58234901589081.445,22.74066,2.6501470676179388e+16,0.099229058780046,8.82260479169874e-08,115639387400553.44,22.74066,2.6501470676179388e+16,0.0278560973310719,2.205781836208327e-08,32462890108387.44,90.96264,1.0600588270471755e+17,0.3451634348952016,2.924864226629556e-07,402245961566838.44,0.25,0.48703728859255013,0.49370971246030926,0.25,0.14477435985247283,0.12923392617089166,0.25,0.2874842719367823,0.30164151591629257,0.25,0.08070407961819466,0.07541484545250643
438,438,31083.0,13.337055,1.1711959398998862e+16,0.0554173207709091,4.29210302225738e-08,48664822246754.15,2601619953.57,2.8957850057274284,1.1387552283642694e-15,13.337055,1.1711959398998862e+16,0.0230555543688979,1.7491157747225415e-08,20246277509535.938,13.337055,1.1711959398998862e+16,0.0269667447304405,2.024256547883737e-08,23680896525213.91,13.337055,1.1711959398998862e+16,0.0119245950774619,8.391543419693222e-09,10471605117976.652,53.34822,4.684783759599545e+16,0.11736421494770939,8.904629686832982e-08,103063601399480.66,0.25,0.472182434787297,0.4820080310137982,0.25,0.19644449868445935,0.1964276827040779,0.25,0.229769736392437,0.22732630317877753,0.25,0.10160333013580672,0.09423798310334627
439,439,53238.0,22.565329,2.3439989042226956e+16,0.0748885093130962,5.988174051055685e-08,77791280494411.94,7950335481.91,2.8957850057274284,9.626851343381064e-16,22.565329,2.3439989042226956e+16,0.0235456555495544,1.8639274833880925e-08,24458314260501.39,22.565329,2.3439989042226956e+16,0.0411369881571098,3.2653456191590714e-08,42731508662376.44,22.565329,2.3439989042226956e+16,0.014839143596566,1.0454957181462032e-08,15414327143182.34,90.261316,9.375995616890782e+16,0.15441029661632638,1.2162942871749053e-07,160395430560472.1,0.25,0.4849968619591263,0.4923293740830154,0.25,0.15248760002100034,0.15324642260036006,0.25,0.26641350388261753,0.2684667398005717,0.25,0.09610203413725586,0.08595746351605275
440,440,21390.0,0.22242174,104885252182129.02,0.0646290971358488,5.09912219077349e-08,30476513453212.0,5770821031.11,2.8957850057274284,2.1206197761127906e-15,0.22242174,104885252182129.02,0.026275761878981,1.9155075800725265e-08,12390604942459.766,0.22242174,104885252182129.02,0.0191339699343713,1.3721940061815688e-08,9022819719924.016,0.22242174,104885252182129.02,0.0069446994531029,4.391584859584754e-09,3274844237203.586,0.88968696,419541008728516.06,0.11698352840230401,8.82598226298606e-08,55164782352799.37,0.25,0.5524632229726447,0.5777399091495935,0.25,0.2246107827130943,0.21703052680104304,0.25,0.16356123118948815,0.15547210104151285,0.25,0.05936476312477273,0.049757463007850715
441,441,23683.0,107.4064,3.151162645641029e+16,0.2481980518666459,1.9475753437501852e-07,72818047133415.62,13219697993.9,2.8957850057274284,3.4084689391889746e-15,107.4064,3.151162645641029e+16,0.0775651420637676,5.8117731457906145e-08,22756593487462.965,107.4064,3.151162645641029e+16,0.1409214126713367,1.0457603307243173e-07,41344490792064.59,107.4064,3.151162645641029e+16,0.0574297569772247,4.0653003838322535e-08,16849136078936.89,429.6256,1.2604650582564115e+17,0.524114363578975,3.981043027436789e-07,153768267491880.06,0.25,0.4735570499762629,0.4892123321269752,0.25,0.14799278068646152,0.1459861927072049,0.25,0.26887531131381076,0.26268501081678447,0.25,0.10957485802346462,0.10211646434903553
442,442,60195.0,40.56189,2.5904459862668176e+16,0.1290749153643787,1.0412260769269254e-07,82432449876813.94,4303687804.49,2.8957850057274284,1.565826510764471e-15,40.56189,2.5904459862668176e+16,0.069421809309308,5.3732639213713456e-08,44335568999540.586,40.56189,2.5904459862668176e+16,0.0511814830879171,4.0293564072744755e-08,32686560571087.3,40.56189,2.5904459862668176e+16,0.0248351069585339,1.7844858326851912e-08,15860701545031.885,162.24756,1.036178394506727e+17,0.2745133147201377,2.1599366930600265e-07,175315280992473.72,0.25,0.47019546391026135,0.48206323836825005,0.25,0.25289049961049254,0.24876950970997824,0.25,0.18644444674785948,0.18654974565786944,0.25,0.09046958973138673,0.08261750626390228
443,443,62635.0,23.204348,2.1713494841503196e+16,0.0693344959802417,5.6034456852050675e-08,64879832900506.55,3165512613.58,2.8957850057274284,1.0686602119732096e-15,23.204348,2.1713494841503196e+16,0.0323692838463941,2.5097221727861494e-08,30289593908082.703,23.204348,2.1713494841503196e+16,0.0340053551244899,2.7739348195713407e-08,31820549453882.344,23.204348,2.1713494841503196e+16,0.0165340650809567,1.2023322302289525e-08,15471770068455.81,92.817392,8.685397936601278e+16,0.15224320003208242,1.208943490779151e-07,142461746330927.4,0.25,0.4554193288477302,0.4634993883455799,0.25,0.21261562972646972,0.20759631793613945,0.25,0.22336206226172273,0.2294511563798213,0.25,0.10860297916407731,0.09945313733845924
444,444,69049.0,20.696321,1.6695920297541658e+16,0.0544674043951512,4.2470271319807374e-08,43939376597194.03,2329492027.12,2.8957850057274284,1.2396034858316478e-15,20.696321,1.6695920297541658e+16,0.0301931533574677,2.2954556809753906e-08,24357105883105.184,20.696321,1.6695920297541658e+16,0.0224577828642803,1.7045575126434212e-08,18116908447715.03,20.696321,1.6695920297541658e+16,0.0121508504781311,8.227862838096639e-09,9802207413106.137,82.785284,6.678368119016663e+16,0.1192691910950303,9.069826609409212e-08,96215598341120.39,0.25,0.4566762287484043,0.4682589110992254,0.25,0.25315132164693444,0.25308705224794936,0.25,0.18829492057497546,0.18793716639247332,0.25,0.10187752902968586,0.09071687026035201
445,445,63669.0,7.413116,9318553912370016.0,0.0199685252274625,1.565062232643047e-08,25101155692509.156,596504344.95,2.8957850057274284,7.955221453577017e-16,7.413116,9318553912370016.0,0.0116149056964823,8.656031692351953e-09,14600354954618.889,7.413116,9318553912370016.0,0.0055708318678675,4.07959825832663e-09,7002736379340.768,7.413116,9318553912370016.0,0.0025820984521888,1.946480248659994e-09,3245790789429.0503,29.652464,3.727421564948006e+16,0.0397363612440011,3.0332732525769045e-08,49950037815897.86,0.25,0.5025252590403481,0.5159648018237246,0.25,0.2922991771984601,0.28536933443098994,0.25,0.14019481637132827,0.13449491419412427,0.25,0.06498074738986355,0.06417094955116127
446,446,19748.0,12.566125,1.1264418517387626e+16,0.0519488450991558,3.9621229360567134e-08,46567540327016.69,2039331087.32,2.8957850057274284,1.1155591369943397e-15,12.566125,1.1264418517387626e+16,0.0316214262152321,2.3415617483145608e-08,28345808990843.863,12.566125,1.1264418517387626e+16,0.0273334541509971,2.0696280355584377e-08,24502021671967.9,12.566125,1.1264418517387626e+16,0.0144982866556426,9.781172194280766e-09,12996430377241.611,50.2645,4.5057674069550504e+16,0.1254020121210276,9.351429939357788e-08,112411801367070.05,0.25,0.4142584653986181,0.4236916665954098,0.25,0.25216043730393833,0.25039611733169526,0.25,0.21796663138560424,0.2213167450303937,0.25,0.11561446591183926,0.10459547104250123
447,447,33829.0,30.01077,3.783533319000771e+16,0.1020441366252994,8.344459641686179e-08,128649611766205.05,4839300432.97,2.8957850057274284,7.931942834832979e-16,30.01077,3.783533319000771e+16,0.0426722574761791,3.35531975058871e-08,53797989174587.51,30.01077,3.783533319000771e+16,0.0486303441878984,3.8734122262137785e-08,61309499072962.57,30.01077,3.783533319000771e+16,0.0195660937344859,1.512778548394651e-08,24667466901755.586,120.04308,1.5134133276003085e+17,0.21291283202386282,1.708597016688332e-07,268424566915510.72,0.25,0.479276592468896,0.4883807919704629,0.25,0.2004212572373115,0.19637864972350935,0.25,0.2284049473469406,0.2267013338066909,0.25,0.09189720294685184,0.08853922449933666
448,448,16278.0,32.617977,7704319300933314.0,0.2144778213872037,1.69562262019573e-07,50659353243628.875,8626365688.48,2.8957850057274284,4.233726008220948e-15,32.617977,7704319300933314.0,0.1035774289282335,7.946786483844176e-08,24464839889758.9,32.617977,7704319300933314.0,0.0872709080811383,6.618958530147295e-08,20613263095362.754,32.617977,7704319300933314.0,0.0460077566839899,3.33610171742523e-08,10866966023463.305,130.471908,3.0817277203733256e+16,0.4513339150805654,3.4858072933374005e-07,106604422252213.84,0.25,0.47520874062592505,0.486436133011902,0.25,0.22949179192470923,0.2279754964949804,0.25,0.19336217635131628,0.18988308799509498,0.25,0.1019372910980494,0.09570528249802247
449,449,118424.0,2.6837468,5029260063799889.0,0.0023713181214522,1.647393510063756e-09,4443778200978.154,83991870.18,2.8957850057274284,5.336265705003687e-16,2.6837468,5029260063799889.0,0.0023952981477675,1.7660572884071454e-09,4488716042609.265,2.6837468,5029260063799889.0,0.0009131489949188,6.621018647699962e-10,1711213506596.1565,2.6837468,5029260063799889.0,0.0006250323152258,4.789464401554765e-10,1171291591870.5696,10.7349872,2.0117040255199556e+16,0.0063047975793643,4.554499103396374e-09,11814999342054.145,0.25,0.3761132838290576,0.36170684693631056,0.25,0.37991674080185356,0.387761035475924,0.25,0.14483399084969054,0.14537314636339585,0.25,0.09913598451939844,0.10515897122436962
450,450,14376.0,32.614082,1.1054103987194798e+16,0.0705737667087725,5.4862386756695265e-08,23920028040856.645,2681467078.98,2.8957850057274284,2.950404848532322e-15,32.614082,1.1054103987194798e+16,0.0432023708796863,3.2205339575775683e-08,14642861945260.62,32.614082,1.1054103987194798e+16,0.0268975198464993,2.0371715642642362e-08,9116552211429.406,32.614082,1.1054103987194798e+16,0.0124237431241879,8.441912274306709e-09,4210860462206.792,130.456328,4.421641594877919e+16,0.153097400559146,1.1588135424942003e-07,51890302659753.46,0.25,0.46097299138340225,0.47343584403243066,0.25,0.28218879433551164,0.2779164929886627,0.25,0.17568893886025191,0.17579804598067442,0.25,0.08114927542083411,0.07284961699823213
451,451,45450.0,42.220413,1.4495866555941594e+16,0.1799941285035554,1.4064769154852506e-07,61798800206917.52,8385519190.59,2.8957850057274284,2.912582896446064e-15,42.220413,1.4495866555941594e+16,0.0929992233593461,6.929094913842512e-08,31930155008746.305,42.220413,1.4495866555941594e+16,0.0741299637442616,5.576233522351786e-08,25451623654974.785,42.220413,1.4495866555941594e+16,0.0301966532383241,2.1261868347333768e-08,10367654522441.28,168.881652,5.7983466223766376e+16,0.37731996884548724,2.869628442578018e-07,129548233393079.89,0.25,0.4770331372980238,0.4901250958544651,0.25,0.24647310250740886,0.24146313895667793,0.25,0.19646445951716346,0.19431900798077562,0.25,0.08002930067740371,0.07409275720808134
452,452,92964.0,17.443966,1.9856731613210052e+16,0.0468697842233358,3.649460155212528e-08,53352587713817.33,1692742750.6,2.8957850057274284,8.784913015793134e-16,17.443966,1.9856731613210052e+16,0.0257349840527778,1.9185060466339004e-08,29294523470537.03,17.443966,1.9856731613210052e+16,0.0208390163482759,1.5200366956220333e-08,23721369023019.875,17.443966,1.9856731613210052e+16,0.0118008590594951,7.972616869565875e-09,13433097218242.346,69.775864,7.942692645284021e+16,0.10524464368388459,7.885264584425049e-08,119801577425616.58,0.25,0.4453412789739214,0.4628202536692213,0.25,0.24452535684453483,0.2433026851658634,0.25,0.19800548150334837,0.19276926973692235,0.25,0.1121278826781955,0.10110779142799296
453,453,75891.0,18.210533,1.6290251587582922e+16,0.028402133638588,2.0851280579512082e-08,25407158735922.266,565425385.27,2.8957850057274284,1.117879174676516e-15,18.210533,1.6290251587582922e+16,0.0251443366881039,1.82098223962687e-08,22492893022521.887,18.210533,1.6290251587582922e+16,0.008273604214407,5.753045703663811e-09,7401161415142.376,18.210533,1.6290251587582922e+16,0.0063880406509135,4.408418569659502e-09,5714428531833.142,72.842132,6.516100635033169e+16,0.0682081151920124,4.92225672491041e-08,61015641705419.67,0.25,0.4164040240466001,0.4236122117318372,0.25,0.36864142363881736,0.36994865188792314,0.25,0.12129941123744598,0.11687821308768738,0.25,0.09365514107713652,0.08956092329255216
454,454,31473.0,43.56697,1.4566570682915612e+16,0.2220999832003879,1.763765129849381e-07,74258896222592.98,25433061921.99,2.8957850057274284,2.990887213494764e-15,43.56697,1.4566570682915612e+16,0.0929526910064772,7.035981496589118e-08,31078634656324.848,43.56697,1.4566570682915612e+16,0.0835345701156757,6.251216222422017e-08,27929695823624.207,43.56697,1.4566570682915612e+16,0.0368001163415545,2.5109390187715324e-08,12304080266054.137,174.26788,5.826628273166245e+16,0.4353873606640953,3.3435788036276475e-07,145571306968596.16,0.25,0.510120419806444,0.5275081681747017,0.25,0.21349423388105865,0.2104326504569105,0.25,0.1918626438495151,0.18696183310050002,0.25,0.08452270246298232,0.07509734826788785
455,455,85657.0,33.902683,3.1198076357285464e+16,0.1015567945358188,8.363735301977669e-08,93455041022258.5,3169267198.41,2.8957850057274284,1.0866914553237495e-15,33.902683,3.1198076357285464e+16,0.0571513753599437,4.4585450507822864e-08,52592090496301.07,33.902683,3.1198076357285464e+16,0.0413711282888967,3.2495260020703925e-08,38070721994010.1,33.902683,3.1198076357285464e+16,0.0264058414626404,2.0392751072124173e-08,24299299799659.8,135.610732,1.2479230542914186e+17,0.2264851396472996,1.8111081462042765e-07,208417153312229.47,0.25,0.4484037879658285,0.4618020916921168,0.25,0.2523405087368836,0.24617773710126103,0.25,0.18266597249304328,0.1794219748213686,0.25,0.11658973080424458,0.1125981963852536
456,456,55115.0,11.459392,2.586355674592398e+16,0.0560235195188437,4.175273745385863e-08,126443660901206.2,5558815003.07,2.8957850057274284,4.4307100189559064e-16,11.459392,2.586355674592398e+16,0.0279035567747641,2.1135646192367457e-08,62977619061920.914,11.459392,2.586355674592398e+16,0.029385412176084,2.1648850039138308e-08,66322129072686.82,11.459392,2.586355674592398e+16,0.016984182017847,1.1647770769571178e-08,38332867520518.46,45.837568,1.0345422698369592e+17,0.1302966704875388,9.618500445493557e-08,294076276556332.4,0.25,0.4299689263679353,0.4340878049594576,0.25,0.21415402765362848,0.21973951461706168,0.25,0.22552696140377845,0.2250751056447805,0.25,0.1303500845746578,0.12109757477870026
457,457,17955.0,59.170666,3.851953896638949e+16,0.2592839123213016,2.0974679094481034e-07,168791352864243.44,7610211928.47,2.8957850057274284,1.536120825631631e-15,59.170666,3.851953896638949e+16,0.1171414955985577,8.909705300422304e-08,76257995884139.42,59.170666,3.851953896638949e+16,0.101410578502164,7.666291553130725e-08,66017318956967.74,59.170666,3.851953896638949e+16,0.0462251551162104,3.317327706741358e-08,30092134905601.15,236.682664,1.5407815586555795e+17,0.5240611415382337,4.086800365477542e-07,341158802610951.75,0.25,0.49475889694902164,0.5132298428780763,0.25,0.22352639093736634,0.21801175745420115,0.25,0.19350905927598802,0.18758664156659682,0.25,0.08820565283762405,0.08117175810112587
458,458,30617.0,55.006447,4.2763697865535736e+16,0.3198846937523219,2.659986834378531e-07,248688165506012.8,16373467711.31,2.8957850057274284,1.2862883647938917e-15,55.006447,4.2763697865535736e+16,0.0886753859827437,6.682924777579453e-08,68938962996025.09,55.006447,4.2763697865535736e+16,0.2392155083994046,2.0684941258442554e-07,185973468272594.8,55.006447,4.2763697865535736e+16,0.0505517708659983,3.765215348982919e-08,39300496101508.695,220.025788,1.7105479146214294e+17,0.6983273590004685,5.773294972879023e-07,542901092876141.4,0.25,0.45807269274138135,0.46073981095271327,0.25,0.12698254599342457,0.11575581724082282,0.25,0.34255497126992,0.3582865825427832,0.25,0.0723897899952741,0.06521778926368081
459,459,37687.0,39.855335,4.451760799183698e+16,0.1889389004460304,1.6267289823210446e-07,211040953600442.62,7279705436.4,2.8957850057274284,8.952712600216103e-16,39.855335,4.451760799183698e+16,0.0688266423765348,5.1949800995619534e-08,76877975927512.17,39.855335,4.451760799183698e+16,0.1373399010157968,1.1579086063586206e-07,153405908520375.88,39.855335,4.451760799183698e+16,0.0510604399533412,3.64230164726231e-08,57033484970922.39,159.42134,1.780704319673479e+17,0.4461658837917032,3.668365763362092e-07,498358323019253.06,0.25,0.4234723167095365,0.4434478695031033,0.25,0.1542624500816095,0.14161565216443153,0.25,0.30782250728949784,0.3156469886190919,0.25,0.11444272591935616,0.09928948971337326
460,460,40306.0,38.9708,2.5481783639696776e+16,0.1297067700570673,1.038472903225585e-07,84811188151079.55,6416028782.6,2.8957850057274284,1.5293591905116629e-15,38.9708,2.5481783639696776e+16,0.039773815958577,3.021038555111232e-08,26006850585093.93,38.9708,2.5481783639696776e+16,0.0871290803589354,6.532525192759652e-08,56970972482785.79,38.9708,2.5481783639696776e+16,0.0356458895863514,2.5806167776162197e-08,23307729019777.098,155.8832,1.019271345587871e+17,0.2922555559609311,2.2518909557742953e-07,191096740238736.34,0.25,0.44381284602304216,0.4611559456565756,0.25,0.1360925913890718,0.13415563250807905,0.25,0.2981263438173366,0.2900906536352909,0.25,0.12196821877054943,0.11459776820005455
