,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
402,402,21256.0,0.36339962,6830485411296330.0,0.0005858995700132,5.074517486696467e-10,11012610485009.955,6635672.399999999,7.23627606616736,5.3202605395951185e-17,0.36339962,6830485411296330.0,0.0004692210421341,4.027593223976176e-10,8819512477670.957,0.36339962,6830485411296330.0,0.0001203857821366,1.1034163105297935e-10,2262779825174.3853,0.36339962,6830485411296330.0,2.923266158204823e-06,2.524218177407619e-12,54945921096.32453,1.45359848,2.732194164518532e+16,0.0011784296604421048,1.0230769202976513e-09,22149848708951.625,0.25,0.4971867135399421,0.496005469971906,0.25,0.3981748405399648,0.3936745267212556,0.25,0.10215780048461742,0.10785272237485022,0.25,0.002480645435475646,0.0024672809319882124
403,403,31145.0,0.16564341,4836014115640411.0,3.1336274111658253e-06,1.6494220394701017e-12,91487288226.89444,1899833.6,7.23627606616736,3.42520526282758e-17,0.16564341,4836014115640411.0,1.2402855274700155e-06,6.528390315183474e-13,36210546005.238045,0.16564341,4836014115640411.0,3.039888707846329e-07,1.6000815586408878e-13,8875055579.404417,0.16564341,4836014115640411.0,0.0,0.0,0.0,0.66257364,1.9344056462561644e+16,4.677901809420474e-06,2.462269226852538e-12,136572889811.5369,0.25,0.6698788343216716,0.6698788343216715,0.25,0.26513714438646363,0.2651371443864636,0.25,0.0649840212918648,0.06498402129186479,0.25,0.0,0.0
404,404,10542.0,0.39316717,2512810921968117.0,0.0002358082988894,1.4551500399560776e-10,1507098542688.8667,6397102.7,7.23627606616736,1.5646508321129806e-16,0.39316717,2512810921968117.0,5.336622142031914e-05,3.6938824649791546e-11,341074317189.67487,0.39316717,2512810921968117.0,1.0245267989823052e-05,7.1923456151326716e-12,65479580360.9892,0.39316717,2512810921968117.0,0.0,0.0,0.0,1.57266868,1.0051243687872468e+16,0.0002994197882995422,1.8964617426053197e-10,1913652440239.5308,0.25,0.7875508169603516,0.7672973344334502,0.25,0.17823211259147342,0.1947775893387955,0.25,0.0342170704481749,0.03792507622775441,0.25,0.0,0.0
405,405,10816.0,0.7477392,5656910751281115.0,0.0004988428545846,3.20164242220123e-10,3773922120572.899,15351998.0,7.23627606616736,1.3218154446411592e-16,0.7477392,5656910751281115.0,0.0002972124143929,1.6694871003764878e-10,2248516732028.649,0.7477392,5656910751281115.0,0.0001252162901,6.954662932923013e-11,947305394317.0812,0.7477392,5656910751281115.0,2.5126073013485502e-05,1.3596150665849344e-11,190087603495.25668,2.9909568,2.262764300512446e+16,0.0009463976320909855,5.702557322528513e-10,7159831850413.886,0.25,0.5270964736909252,0.5614397613423064,0.25,0.314046024963349,0.2927611255709811,0.25,0.13230832987540891,0.12195691405762699,0.25,0.02654917147031694,0.02384219902908545
406,406,7292.0,1.4374511,7814460745814478.0,0.0020245630598783,1.4818052282051334e-09,11006196008229.664,52540092.05,7.23627606616736,1.839475744720986e-16,1.4374511,7814460745814478.0,0.0018639473400384,1.30301479169467e-09,10133035705350.86,1.4374511,7814460745814478.0,0.0006286152505086,4.466531875278807e-10,3417360910100.2007,1.4374511,7814460745814478.0,0.0005189041355996,3.0552791654452244e-10,2820934916314.1533,5.7498044,3.125784298325791e+16,0.0050360297860249,3.537001123972207e-09,27377527539994.875,0.25,0.40201570401678516,0.41894395174548354,0.25,0.37012238196265185,0.3683953569772484,0.25,0.12482357674949064,0.1262801938344508,0.25,0.10303833727107235,0.0863804974428171
407,407,3644.0,5.2880487,1.8722222148862004e+16,0.0137496480601714,1.0302861679443677e-08,48680331830378.17,324655230.62,7.23627606616736,2.8244770615123935e-16,5.2880487,1.8722222148862004e+16,0.0116110758068468,8.041482451206423e-09,41108762981525.52,5.2880487,1.8722222148862004e+16,0.0027642004487871,1.8666411975110856e-09,9786591955209.83,5.2880487,1.8722222148862004e+16,0.0020827258358775,1.2850144465407936e-09,7373845814709.1,21.1521948,7.488888859544802e+16,0.0302076501516828,2.1495999774701977e-08,106949532581822.61,0.25,0.45517105736890423,0.47929204444674484,0.25,0.384375340304316,0.37409204203054613,0.25,0.09150663606427899,0.08683667738533761,0.25,0.06894696626250077,0.05977923613737148
408,408,6090.0,0.5342127,8155083338670518.0,0.0005013746893289,2.9593268050978255e-10,7653791037497.545,11610332.7,7.23627606616736,6.55067125392602e-17,0.5342127,8155083338670518.0,0.0003450625052721,1.8537123637391536e-10,5267590020875.505,0.5342127,8155083338670518.0,8.817014388985285e-05,4.1279556348566305e-11,1345971129859.5503,0.5342127,8155083338670518.0,2.060142141608386e-06,8.260689955025997e-13,31449328805.405685,2.1368508,3.262033335468207e+16,0.0009366674806324613,5.234095422277668e-10,14298801517038.008,0.25,0.5352750038790279,0.5653941256978546,0.25,0.3683938136072635,0.35416097991818657,0.25,0.0941317444161915,0.07886664842385142,0.25,0.0021994380975170896,0.0015782459601073294
409,409,6627.0,1.7254676,8328893550622885.0,0.0028949608122979,1.9993146999639933e-09,13974078933069.604,70424075.66,7.23627606616736,2.0716648490134191e-16,1.7254676,8328893550622885.0,0.0016006596757308,1.0310229671314127e-09,7726441255655.627,1.7254676,8328893550622885.0,0.0006341941596493,3.813123906564128e-10,3061277792840.606,1.7254676,8328893550622885.0,0.0004195412880039,2.1587252408843428e-10,2025140737430.4343,6.9018704,3.331557420249154e+16,0.005549355935681901,3.627522581840253e-09,26786938718996.27,0.25,0.5216750999307038,0.5511515517429901,0.25,0.2884406216293841,0.28422234289948145,0.25,0.11428248016521772,0.10511647606697237,0.25,0.07560179827469422,0.05950962929055607
410,410,7215.0,3.1490116,2.5636565171654636e+16,0.0054207623491978,3.585179807196139e-09,44131221125149.64,111103119.64,7.23627606616736,1.2283282018925614e-16,3.1490116,2.5636565171654636e+16,0.0055568920964119,3.635589526027513e-09,45239473357772.48,3.1490116,2.5636565171654636e+16,0.001393653041466,8.983067681120851e-10,11345933760364.172,3.1490116,2.5636565171654636e+16,0.000966155318913,6.959186497824767e-10,7865612117546.39,12.5960464,1.0254626068661854e+17,0.0133374628059887,8.814994751118213e-09,108582240360832.69,0.25,0.4064313001693099,0.4067137767429012,0.25,0.4166378701290009,0.41243240962410394,0.25,0.10449161596463692,0.10190667078935375,0.25,0.07243921373705224,0.07894714284364117
411,411,4063.0,2.9160447,1.3387645224293514e+16,0.0066037986106114,4.907866596678829e-09,30318229666214.77,157627002.57,7.23627606616736,2.1781610217071496e-16,2.9160447,1.3387645224293514e+16,0.0040748281219538,2.8968356431731233e-09,18707653297184.688,2.9160447,1.3387645224293514e+16,0.0012766293384927,8.933261591725458e-10,5861042070673.635,2.9160447,1.3387645224293514e+16,0.0007163422159501,4.4941118262310365e-10,3288747750102.949,11.6641788,5.3550580897174056e+16,0.012671598287008,9.147439581647602e-09,58175672784176.03,0.25,0.5211496183068063,0.5365289984014131,0.25,0.32157175674765986,0.3166826757713721,0.25,0.10074730192493626,0.09765860175396134,0.25,0.05653132302059757,0.04912972407325345
412,412,2995.0,2.6674337,1.0525127044032122e+16,0.0024679638385815,1.5836048531910518e-09,9738061321317.234,56817530.31,7.23627606616736,2.534348221015031e-16,2.6674337,1.0525127044032122e+16,0.0030268234787936,2.0379228741421103e-09,11943202807313.3,2.6674337,1.0525127044032122e+16,0.0008618062044647,6.108431935107057e-10,3400504308439.654,2.6674337,1.0525127044032122e+16,0.000695271374041,4.702200062275832e-10,2743393225428.969,10.6697348,4.210050817612849e+16,0.0070518648958808,4.70259092707145e-09,27825161662499.156,0.25,0.3499732163080875,0.33675156477564283,0.25,0.42922312373875116,0.4333617160723847,0.25,0.12220968739320376,0.12989503084230838,0.25,0.09859397255995762,0.09999168830966418
413,413,55745.0,0.108404465,4489475600649589.5,4.917485789697361e-07,2.790929195495158e-13,20365335015.847713,1761952.9,7.23627606616736,2.414635352608104e-17,0.108404465,4489475600649589.5,0.0,0.0,0.0,0.108404465,4489475600649589.5,0.0,0.0,0.0,0.108404465,4489475600649589.5,0.0,0.0,0.0,0.43361786,1.7957902402598358e+16,4.917485789697361e-07,2.790929195495158e-13,20365335015.847713,0.25,1.0,1.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0
414,414,5481.0,0.19436257,1568670771177644.0,0.0002382366720801,1.9977674444113962e-10,1922771982870.9097,2555368.8,7.23627606616736,1.239027166000465e-16,0.19436257,1568670771177644.0,0.0004374113787249,3.574146341798651e-10,3530280777756.198,0.19436257,1568670771177644.0,2.1549256827060907e-05,1.7942214228403298e-11,173920777674.48093,0.19436257,1568670771177644.0,1.0444775752148896e-05,7.292441899064789e-12,84298198124.77765,0.77745028,6274683084710576.0,0.0007076420833842098,5.824260347484728e-10,5711271736426.365,0.25,0.33666266842237946,0.3430079229329359,0.25,0.6181251638300463,0.6136652774016508,0.25,0.030452197986875342,0.03080599622603039,0.25,0.014759969760698887,0.012520803439382841
415,415,17778.0,0.19864708,2298703822089384.0,0.0001016539303755,7.418559496433982e-11,1176318717016.4287,2795358.9,7.23627606616736,8.641699643560071e-17,0.19864708,2298703822089384.0,1.3441800484834128e-05,9.804394039489106e-12,155545795841.8072,0.19864708,2298703822089384.0,8.868652965772808e-06,6.4742537897094155e-12,102626257930.42767,0.19864708,2298703822089384.0,0.0,0.0,0.0,0.79458832,9194815288357536.0,0.00012396438382610692,9.046424279353835e-11,1434490770788.6636,0.25,0.8200252946692876,0.82005434051606,0.25,0.10843276165265206,0.10837866693766668,0.25,0.07154194367806044,0.07156699254627329,0.25,0.0,0.0
416,416,11759.0,0.7179536,9301134503491130.0,0.0008499586610865,5.660470485133753e-10,11011268456866.244,22532479.3,7.23627606616736,7.718989546173319e-17,0.7179536,9301134503491130.0,0.0004774393656493,3.354938728442327e-10,6185257316302.996,0.7179536,9301134503491130.0,0.0001622832844932,1.1126191535221772e-10,2102390261348.953,0.7179536,9301134503491130.0,5.401652699814279e-06,3.7512055870752226e-12,69978753922.42424,2.8718144,3.720453801396452e+16,0.0014950829639288144,1.016554042296901e-09,19368894788440.617,0.25,0.5685026728235593,0.5568292731731149,0.25,0.31933971369366254,0.33003053343448935,0.25,0.10854466836191362,0.10945007419460133,0.25,0.0036129451208645226,0.0036901191977943286
417,417,47713.0,0.29328033,1.901525011095249e+16,0.0005014250799278,3.2620577051292516e-10,32510612991782.977,9858181.2,7.23627606616736,1.5423427422133936e-17,0.29328033,1.901525011095249e+16,0.000328711434493,1.9582389136627907e-10,21312476500608.613,0.29328033,1.901525011095249e+16,0.0002157914311712,1.237157541744783e-10,13991146407675.973,0.29328033,1.901525011095249e+16,7.918017447185365e-06,4.437143287498297e-12,513375998114.55225,1.17312132,7.606100044380995e+16,0.0010538459630391854,6.501825593411808e-10,68327611898182.12,0.25,0.4758049065175907,0.501714119867294,0.25,0.31191601621268195,0.30118293478173913,0.25,0.2047656286967018,0.19027848778324263,0.25,0.007513448573025419,0.006824457567724334
418,418,8677.0,2.2617612,2.3927428101470444e+16,0.0023847176128572,2.0518699930939872e-09,25228197929981.203,44374180.71,7.23627606616736,9.452588010748238e-17,2.2617612,2.3927428101470444e+16,0.0019857003181264,1.6770749937347703e-09,21006948741112.566,2.2617612,2.3927428101470444e+16,0.0006457546714336,5.277915332577908e-10,6831511864257.241,2.2617612,2.3927428101470444e+16,0.0001767383496223,1.2300689239047786e-10,1869735033637.067,9.0470448,9.570971240588178e+16,0.0051929109520395,4.3797434124770255e-09,54936393568988.08,0.25,0.4592255932909093,0.46849091370252743,0.25,0.3823867454046217,0.38291626604360296,0.25,0.12435311858755864,0.12050740957888463,0.25,0.03403454271691036,0.028085410674985087
419,419,12650.0,0.28849706,4722636317651171.0,1.6272114147023063e-06,1.3443679579203112e-12,26637109312.55124,1210391.4,7.23627606616736,6.108813819131548e-17,0.28849706,4722636317651171.0,1.797178531717547e-07,1.4847912268027904e-13,2941943534.2572618,0.28849706,4722636317651171.0,0.0,0.0,0.0,0.28849706,4722636317651171.0,0.0,0.0,0.0,1.15398824,1.8890545270604684e+16,1.806929267874061e-06,1.4928470806005903e-12,29579052846.808502,0.25,0.9005396302074395,0.9005396302074395,0.25,0.0994603697925605,0.09946036979256048,0.25,0.0,0.0,0.25,0.0,0.0
420,420,14872.0,0.73912185,8406644407166902.0,0.0004095164640191,3.2626231946311063e-10,4657769611180.07,9026229.7,7.23627606616736,8.79211507233347e-17,0.73912185,8406644407166902.0,0.0003615948574577,2.8738204998700207e-10,4112717525679.048,0.73912185,8406644407166902.0,0.0001165616163069,9.521103380390112e-11,1325751714439.5483,0.73912185,8406644407166902.0,1.9579639101960927e-06,1.5797739416526534e-12,22269543722.844376,2.9564874,3.362657762866761e+16,0.0008896309016938961,7.104351771956665e-10,10118508395021.51,0.25,0.4603217617995989,0.45924291185999677,0.25,0.4064549205397515,0.40451551276134506,0.25,0.13102244547144393,0.13401790460282673,0.25,0.0022008721892057075,0.002223670775831467
421,421,13705.0,0.85008144,9409278985096468.0,0.0005479819534192,4.048664176765778e-10,6065436599250.465,18595328.8,7.23627606616736,9.03450138258691e-17,0.85008144,9409278985096468.0,0.0010211671143608,7.738721899955213e-10,11302971476977.006,0.85008144,9409278985096468.0,0.0001950545346095,1.404948005167896e-10,2158996123299.8315,0.85008144,9409278985096468.0,0.0004067115433073,3.112947172561129e-10,4501759710738.212,3.40032576,3.763711594038587e+16,0.0021709151456968,1.6305281254450016e-09,24029163910265.51,0.25,0.2524197937931443,0.24830385404488634,0.25,0.47038554979219854,0.47461443805780235,0.25,0.0898489906416371,0.0861652113350979,0.25,0.18734566577302014,0.1909164965622134
422,422,6775.0,2.2415414,2.2517624791170428e+16,0.0037227005088132,2.807031582182537e-09,37396754424145.92,96432075.09,7.23627606616736,9.954608537926031e-17,2.2415414,2.2517624791170428e+16,0.0034716672337829,2.459371010230599e-09,34874974948098.176,2.2415414,2.2517624791170428e+16,0.0006471361394226,4.690536059478874e-10,6500869792690.471,2.2415414,2.2517624791170428e+16,0.0005687274284192,3.910333252866147e-10,5713207367748.03,8.9661656,9.007049916468171e+16,0.0084102313104379,6.126489523647638e-09,84485806532682.6,0.25,0.44263949128164565,0.4581794470304202,0.25,0.41279093352334195,0.40143233751362384,0.25,0.07694629499897847,0.07656156174549672,0.25,0.06762328019603396,0.06382665371045933
423,423,3488.0,5.80249,2.441805495465151e+16,0.0178440378460998,1.3649347197489742e-08,75091330918096.86,441900406.3,7.23627606616736,2.3763113035727917e-16,5.80249,2.441805495465151e+16,0.0126060544356394,9.071316693249434e-09,53048834202346.16,5.80249,2.441805495465151e+16,0.0051006572873597,3.481821321733457e-09,21464600533149.547,5.80249,2.441805495465151e+16,0.0031929973640409,2.0589296205587014e-09,13436780607154.557,23.20996,9.767221981860605e+16,0.0387437469331398,2.8261414833031334e-08,163041546260747.12,0.25,0.4605656204830501,0.48296758241334325,0.25,0.32537003861277813,0.3209788592270715,0.25,0.13165110994974027,0.12320053126512191,0.25,0.08241323095443157,0.0728530270944634
424,424,12549.0,1.1476244,1.0864055775417814e+16,0.001546642486525,1.093769288157052e-09,14641384618729.771,29839426.0,7.23627606616736,1.0563498786491312e-16,1.1476244,1.0864055775417814e+16,0.0012078116693457,7.856857183752328e-10,11433822199991.965,1.1476244,1.0864055775417814e+16,0.0002279837267078,1.5038482912373778e-10,2158221734255.4507,1.1476244,1.0864055775417814e+16,0.0002052086840037,1.206900994446123e-10,1942620415370.3125,4.5904976,4.3456223101671256e+16,0.0031876465665822,2.1505299351006346e-09,30176048968347.496,0.25,0.48519886198779955,0.5086045398879178,0.25,0.3789038853955248,0.3653451670452876,0.25,0.07152101776209291,0.06992919590152112,0.25,0.06437623485458273,0.05612109716527363
425,425,22492.0,0.8771855,1.9593298611776104e+16,0.0005835880328084,4.425728730956723e-10,13035343827589.19,12169534.1,7.23627606616736,4.476966933341115e-17,0.8771855,1.9593298611776104e+16,0.0008323390869165,5.957797426566514e-10,18591584421093.586,0.8771855,1.9593298611776104e+16,7.400079510166495e-05,5.228432018673762e-11,1652922529995.97,0.8771855,1.9593298611776104e+16,1.9735074070330188e-05,1.303663191212486e-11,440813487438.5169,3.508742,7.837319444710442e+16,0.0015096629888968953,1.1036735678511861e-09,33720664266117.258,0.25,0.3865684176538139,0.40099979376813943,0.25,0.5513409900342637,0.5398151772508367,0.25,0.04901808923310562,0.04737299298426922,0.25,0.013072503078816636,0.011812035996754663
426,426,2110.0,1.8975108,9156906795785936.0,0.0021890908510341,1.576360063015377e-09,10563998313172.797,54572296.1,7.23627606616736,2.0722180997553083e-16,1.8975108,9156906795785936.0,0.0029918078382461,1.981462676426483e-09,14437707298278.195,1.8975108,9156906795785936.0,0.0005494085671842,3.0734237540715875e-10,2651306671093.775,1.8975108,9156906795785936.0,0.0005605994109931,3.376516922813444e-10,2705310850529.3696,7.5900432,3.662762718314374e+16,0.0062909066674575005,4.202816807130363e-09,30358323133074.137,0.25,0.34797700343547316,0.3750722754179948,0.25,0.47557657367936335,0.4714606339883283,0.25,0.08733376542148671,0.07312771160659004,0.25,0.08911265746367666,0.08033937898708682
427,427,3992.0,2.4470189,9157656585626944.0,0.0033650875596916,2.382651595754878e-09,12593411621063.254,80991320.96,7.23627606616736,2.6721016202339655e-16,2.4470189,9157656585626944.0,0.0028712546314455,2.044136491512919e-09,10745304780714.576,2.4470189,9157656585626944.0,0.0012230241273614,8.773710319598987e-10,4577012034648.276,2.4470189,9157656585626944.0,0.000823705191668,5.711988857436859e-10,3082611774308.0913,9.7880756,3.663062634250778e+16,0.008283071510166499,5.875358004971382e-09,30998340210734.195,0.25,0.4062608364012492,0.40553300645489493,0.25,0.34664129458756593,0.3479169251955866,0.25,0.1476534551054257,0.14933065035654322,0.25,0.0994444139057593,0.09721941799297525
428,428,4486.0,2.8421352,1.6448235102878928e+16,0.0062043017774218,4.139663100679185e-09,35906037926783.0,154655563.78,7.23627606616736,1.7279271497660818e-16,2.8421352,1.6448235102878928e+16,0.0049269458942067,3.0041585543773183e-09,28513620466428.47,2.8421352,1.6448235102878928e+16,0.0016161203451651,9.637999336119747e-10,9352942601682.771,2.8421352,1.6448235102878928e+16,0.0004776830017519,3.1522505241697406e-10,2764485770228.241,11.3685408,6.579294041151571e+16,0.0132250510185455,8.422846641085452e-09,76537086765122.47,0.25,0.46913254011054495,0.4914802889187719,0.25,0.37254645651632196,0.3566678443037843,0.25,0.12220144503781596,0.11442686477404151,0.25,0.03611955833531717,0.03742500200340238
429,429,138.0,3.1811686,7197368250458956.0,0.0020461134685871,1.509793331830664e-09,4629315188024.144,47740463.06,7.23627606616736,4.419905289405118e-16,3.1811686,7197368250458956.0,0.0023076829890391,1.3121992984894115e-09,5221114114302.174,3.1811686,7197368250458956.0,0.0004035333646615,2.442535708182679e-10,912990976591.3431,3.1811686,7197368250458956.0,0.0001767686396824,1.065813318367304e-10,399937618813.12463,12.7246744,2.8789473001835824e+16,0.0049340984619701,3.172827532975074e-09,11163357897730.785,0.25,0.41468841458225025,0.4758510559239165,0.25,0.467701041401124,0.4135741022327167,0.25,0.08178461937307513,0.07698293344965965,0.25,0.03582592464355066,0.033591908393707105
430,430,16466.0,0.3046144,3802024707129197.0,0.0001776176205421,1.2663873740537672e-10,2216922711870.4697,7167336.7,7.23627606616736,8.01189953944318e-17,0.3046144,3802024707129197.0,0.0001674491947726,1.1506353148600695e-10,2090006170800.296,0.3046144,3802024707129197.0,0.0001705918623688,1.1401521722879647e-10,2129231170822.9612,0.3046144,3802024707129197.0,9.136028251468048e-05,6.098705298446157e-11,1140307389838.165,1.2184576,1.5208098828516788e+16,0.0006070189601981805,4.167045391046417e-10,7576467443331.892,0.25,0.2926063800117728,0.30390534664556546,0.25,0.27585496624014993,0.27612737728569,0.25,0.28103218112512485,0.2736116517323688,0.25,0.1505064726229524,0.1463556243363758
431,431,2845.0,1.9870188,5930317320063603.0,0.0056493199093441,4.195303253333234e-09,16860565035904.031,173330454.6,7.23627606616736,3.350611262027188e-16,1.9870188,5930317320063603.0,0.0040072352932023,2.740487793635238e-09,11959714153106.146,1.9870188,5930317320063603.0,0.0009094793213439,7.050775148487735e-10,2714368365113.3545,1.9870188,5930317320063603.0,0.0016370964390725,9.939404708794868e-10,4885963518436.019,7.9480752,2.3721269280254412e+16,0.012203130962962801,8.634809032696732e-09,36420611072559.555,0.25,0.4629402016982452,0.48585941361843893,0.25,0.32837763565469286,0.31737676922072683,0.25,0.0745283586732144,0.08165525284681034,0.25,0.13415380397384746,0.11510856431402396
432,432,2076.0,12.884702,3.4516960129589124e+16,0.0200886528604746,1.5216009807438592e-08,53815697859535.97,544760756.98,7.23627606616736,3.7328611649537445e-16,12.884702,3.4516960129589124e+16,0.0187293242836572,1.3448776901685626e-08,50174178615317.72,12.884702,3.4516960129589124e+16,0.0072925409928532,5.176900002482678e-09,19536062742755.66,12.884702,3.4516960129589124e+16,0.0066610609542947,4.090267983928515e-09,17844384400986.227,51.538808,1.380678405183565e+17,0.052771579091279705,3.793195469553541e-08,141370323618595.56,0.25,0.38067181627684454,0.40113961775952234,0.25,0.3549130915953991,0.35455006233223585,0.25,0.1381906912476353,0.13647859816441252,0.25,0.12622440088012096,0.10783172174382934
433,433,1880.0,1.557252,1.0869695917745522e+16,0.0015552014972651,1.0605613356033732e-09,10855383307322.633,41686209.81,7.23627606616736,1.4326546131411823e-16,1.557252,1.0869695917745522e+16,0.0016112975516487,1.114037655628867e-09,11246936539127.486,1.557252,1.0869695917745522e+16,0.0003182944819699,2.350480863631699e-10,2221711213926.67,1.557252,1.0869695917745522e+16,7.386357646459987e-05,5.5208510904166715e-11,515571413982.673,6.229008,4.347878367098209e+16,0.0035586571073482997,2.464855588499577e-09,24839602474359.46,0.25,0.4370192042536922,0.43027321379463246,0.25,0.45278246907281927,0.4519687322968122,0.25,0.08944230151105348,0.09535977988318979,0.25,0.020756025162435115,0.022398274025365355
434,434,28547.0,0.19128804,5290087184463369.0,5.167372982703694e-05,4.222439220878258e-11,1429041438928.595,1223788.6,7.23627606616736,3.6159714070838026e-17,0.19128804,5290087184463369.0,1.4535009654229073e-07,1.1877059203059314e-13,4019669410.481103,0.19128804,5290087184463369.0,1.1373339923952075e-06,9.293549493721446e-13,31453069296.044056,0.19128804,5290087184463369.0,0.0,0.0,0.0,0.76515216,2.1160348737853476e+16,5.295641391597444e-05,4.327251775018532e-11,1464514177635.12,0.25,0.9757784941598816,0.9757784941598816,0.25,0.0027447118449696515,0.0027447118449696515,0.25,0.021476793995148676,0.021476793995148676,0.25,0.0,0.0
435,435,5255.0,1.6938305,1.6180356427311952e+16,0.0024447337588831,1.785261122057902e-09,23353377795837.043,57788223.6,7.23627606616736,1.0468437500801067e-16,1.6938305,1.6180356427311952e+16,0.0016037861024372,1.2230497341520712e-09,15320205162561.645,1.6938305,1.6180356427311952e+16,0.0004177307676436,3.0706166265914566e-10,3990383164743.427,1.6938305,1.6180356427311952e+16,0.0001814004504777,1.3045612759668286e-10,1732832148674.5325,6.775322,6.472142570924781e+16,0.0046476510794416,3.445828646465802e-09,44396798271816.65,0.25,0.5260149088422591,0.5180934124187941,0.25,0.3450745494926202,0.35493631855620167,0.25,0.08987997603593534,0.08911112366950748,0.25,0.03903056562918546,0.03785914535549659
436,436,1119.0,7.4615364,1.7202041736242772e+16,0.0165648297492593,1.2401798539297122e-08,38189037407968.06,437885062.97,7.23627606616736,4.3375876622130153e-16,7.4615364,1.7202041736242772e+16,0.0117922647393004,8.501157510355386e-09,27186228054890.902,7.4615364,1.7202041736242772e+16,0.0050129659100964,3.612727416599189e-09,11557036538458.855,7.4615364,1.7202041736242772e+16,0.0024982279384239,1.536305846509951e-09,5759486915243.857,29.8461456,6.880816694497109e+16,0.03586828833708,2.6051989312761645e-08,82691788916561.69,0.25,0.4618238147744249,0.47604036645378417,0.25,0.32876575063967484,0.3263151004822142,0.25,0.1397603884240577,0.1386737639581897,0.25,0.06965004616184252,0.05897076910581209
437,437,5732.0,1.0233339,1.229032030620489e+16,0.0004408509212769,2.949815919735781e-10,5294654100465.005,13604824.8,7.23627606616736,8.32634035976556e-17,1.0233339,1.229032030620489e+16,0.0005604361773612,3.58090560604161e-10,6730882394255.175,1.0233339,1.229032030620489e+16,0.0002242638439421,1.4025661893465548e-10,2693426334405.9395,1.0233339,1.229032030620489e+16,0.0001879167822378,1.0016066026126391e-10,2256895275935.4766,4.0933356,4.916128122481956e+16,0.001413467724818,8.934894317736585e-10,16975858105061.596,0.25,0.3118931642628519,0.3301455859282102,0.25,0.39649732888903605,0.4007776117657244,0.25,0.158662161154742,0.15697624834379206,0.25,0.13294734569337013,0.1121005539622733
438,438,10991.0,1.1018523,7156580003116275.0,0.0006244971011846,3.8766694927015634e-10,4056136622251.529,22027231.0,7.23627606616736,1.53963527204364e-16,1.1018523,7156580003116275.0,0.0003818174533918,2.2540058198686084e-10,2479921448442.023,1.1018523,7156580003116275.0,5.9344941822016975e-05,3.612104868120971e-11,385448053182.39606,1.1018523,7156580003116275.0,8.813165726362616e-07,5.133710132281677e-13,5724190583.568816,4.4074092,2.86263200124651e+16,0.001066540812971053,6.49701950951455e-10,6927230314459.517,0.25,0.5855351183842127,0.5966842930091838,0.25,0.35799610174145574,0.3469292060101917,0.25,0.055642448090383254,0.055596337102439504,0.25,0.0008263317839485074,0.0007901638781850082
439,439,3059.0,1.1836867,8989695562143030.0,0.0021685349931329,1.4771776995739831e-09,16469281444253.326,39215612.7,7.23627606616736,1.3167150008779874e-16,1.1836867,8989695562143030.0,0.0018712681934188,1.342181536132401e-09,14211641791664.14,1.1836867,8989695562143030.0,0.000615255928066,4.18427232041589e-10,4672658302334.509,1.1836867,8989695562143030.0,2.000935347014569e-05,1.3384516716542815e-11,151964194657.18417,4.7347468,3.595878224857212e+16,0.004675068468087846,3.2511709844645157e-09,35505545732909.164,0.25,0.4638509591753325,0.454352510720774,0.25,0.4002654092003425,0.4128301902748019,0.25,0.1316036186990105,0.12870046947423347,0.25,0.004280012925314382,0.004116829530190739
440,440,3824.0,5.2451386,2.086679835413034e+16,0.0123320930115027,9.186995313565137e-09,49060914835578.766,381650967.83,7.23627606616736,2.513628833223371e-16,5.2451386,2.086679835413034e+16,0.0120062547525618,8.825979863983973e-09,47764628547666.35,5.2451386,2.086679835413034e+16,0.0047539201002434,3.512402845976304e-09,18912577853219.605,5.2451386,2.086679835413034e+16,0.0031332294212409,2.0775473890390187e-09,12464964515954.535,20.9805544,8.346719341652136e+16,0.0322254972855488,2.3602925412564432e-08,128203085752419.27,0.25,0.3826812322624081,0.38923121405428274,0.25,0.3725700381339308,0.3739358452272904,0.25,0.14752045742286335,0.14881218258252696,0.25,0.09722827218079783,0.08802075813589988
