,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
376,376,234940.0,13.138814,5454409709829599.0,0.0309423898529768,2.34194914106721e-08,12845335329308.258,1377653749.42,0.9972942257819404,2.408842514401154e-15,13.138814,5454409709829599.0,0.0133486429148153,9.702910197157503e-09,5541517486100.104,13.138814,5454409709829599.0,0.0182812975742684,1.3426774983638258e-08,7589245650130.539,13.138814,5454409709829599.0,0.0079734035414899,5.949171875514762e-09,3310055968300.6597,52.555256,2.1817638839318396e+16,0.0705457338835504,5.249834846698262e-08,29286154433839.56,0.25,0.4386146142310079,0.4460995839783634,0.25,0.1892197044381147,0.1848231512132211,0.25,0.25914107867167807,0.2557561404447352,0.25,0.11302460265919935,0.11332112436368029
377,377,83063.0,3.4998996,1783526745681050.2,0.0011462116264768,9.445340512705454e-10,584102210255.3933,32824153.7,0.9972942257819404,1.962347695920614e-15,3.4998996,1783526745681050.2,0.0011912978062149,1.0210193392761318e-09,607077842877.4211,3.4998996,1783526745681050.2,0.0007938358595208,6.583243298713234e-10,404533743521.1275,3.4998996,1783526745681050.2,7.552030856774958e-05,5.776134429157288e-11,38484672581.08408,13.9995984,7134106982724201.0,0.0032068656007802495,2.6816390647095733e-09,1634198469235.026,0.25,0.3574242793954071,0.3522226625128763,0.25,0.37148354640277104,0.3807445053709009,0.25,0.24754260338433112,0.24549326512090514,0.25,0.023549570817490772,0.02153956699531767
378,378,152732.0,1.415026,1511971533719697.8,8.91973825233508e-05,6.090677446547035e-11,95308427730.38324,7653877.9,0.9972942257819404,9.358813763634848e-16,1.415026,1511971533719697.8,2.918514630095724e-05,1.8546668586891788e-11,31184664037.61633,1.415026,1511971533719697.8,5.698953208737748e-06,3.8045555900066795e-12,6089396960.6297035,1.415026,1511971533719697.8,0.0,0.0,0.0,5.660104,6047886134878791.0,0.00012408148203304578,8.325799864236882e-11,132582488728.62927,0.25,0.7188613567622884,0.7315426200321341,0.25,0.2352095237965046,0.22276140298012942,0.25,0.04592911944120707,0.04569597698773647,0.25,0.0,0.0
379,379,35233.0,5.191488,3913469466749269.5,0.0072576404163557,5.84465687547273e-09,5470985230063.822,277003353.13,0.9972942257819404,1.3265691847373268e-15,5.191488,3913469466749269.5,0.0033791931780734,2.488563229553086e-09,2547317710189.7734,5.191488,3913469466749269.5,0.0039640788881734,3.019300150204964e-09,2988218732789.566,5.191488,3913469466749269.5,0.0028182486160382,2.279024995828325e-09,2124464105199.5515,20.765952,1.5653877866997078e+16,0.0174191610986407,1.3631545251059103e-08,13130985778242.713,0.25,0.4166469541935661,0.428759672350325,0.25,0.19399287709309349,0.1825591437889066,0.25,0.2275700227884531,0.2214936087286494,0.25,0.16179014592488736,0.1671875751321191
380,380,208560.0,10.981085,8588188184916429.0,0.0139796999086456,1.0944837044170885e-08,10933372575124.184,1314787552.74,0.9972942257819404,1.2786264999742617e-15,10.981085,8588188184916429.0,0.0036456820552318,2.9169991408392654e-09,2851248629138.5464,10.981085,8588188184916429.0,0.016395397684649,1.3175276321465156e-08,12822663760667.49,10.981085,8588188184916429.0,0.0024015713307466,1.7256314989091266e-09,1878243045013.5144,43.92434,3.4352752739665716e+16,0.036422350979273,2.876274400538443e-08,28485528009943.734,0.25,0.38382200854088405,0.3805213105579215,0.25,0.10009463851760864,0.10141588508708343,0.25,0.45014660624129366,0.4580674333088221,0.25,0.06593674670021359,0.05999537104617298
381,381,162849.0,16.641493,6522332690833106.0,0.0165271751471397,1.2418287233542956e-08,6477527872608.178,1352526342.67,0.9972942257819404,2.5514633780317578e-15,16.641493,6522332690833106.0,0.0056782619074289,4.189452124878679e-09,2225492223921.026,16.641493,6522332690833106.0,0.0115589316030869,9.112927662474586e-09,4530314525620.871,16.641493,6522332690833106.0,0.0035755002297193,2.7729809110045168e-09,1401352753288.4092,66.565972,2.6089330763332424e+16,0.037339868887374804,2.849364793190074e-08,14634687375438.484,0.25,0.4426147075392597,0.4358265134468714,0.25,0.15206967985227204,0.14703109039921416,0.25,0.3095600479463696,0.3198231298517587,0.25,0.09575556466209856,0.09731926630215573
382,382,125974.0,10.901405,4641524868125350.0,0.0137503019600014,1.10718201744582e-08,5854508523587.525,701206124.38,0.9972942257819404,2.3486688770888636e-15,10.901405,4641524868125350.0,0.0056140361883434,4.348973541843854e-09,2390305522889.19,10.901405,4641524868125350.0,0.007383299164171,5.455462514138414e-09,3143610083224.0444,10.901405,4641524868125350.0,0.0061420541560984,4.198541411148337e-09,2615121363430.085,43.60562,1.85660994725014e+16,0.0328896914686142,2.5074797641588804e-08,14003545493130.844,0.25,0.4180733033972959,0.4415517258689495,0.25,0.1706928808894645,0.1734400254792362,0.25,0.22448672621987636,0.21756755895369778,0.25,0.1867470894933632,0.1674406896981166
383,383,59167.0,1.752719,1897171606478407.2,0.0003332887325087,2.2032478249087591e-10,360757155068.65454,21145631.4,0.9972942257819404,9.23858966692768e-16,1.752719,1897171606478407.2,0.0006430441136262,4.81000662837827e-10,696041427111.1477,1.752719,1897171606478407.2,0.0003177931828748,2.433119078189778e-10,343984519642.1073,1.752719,1897171606478407.2,0.0003390306410177,2.685920498407319e-10,366972290404.2633,7.010876,7588686425913629.0,0.0016331566700274,1.2132294029884127e-09,1767755392226.1729,0.25,0.2040763991755355,0.1816019146487667,0.25,0.39374306545581533,0.3964630775128197,0.25,0.19458830172702798,0.2005489705571384,0.25,0.20759223364162113,0.22138603728127512
384,384,19237.0,0.55921423,617372116484713.4,0.0005694277736719,3.94022102917492e-10,628647861512.764,15982863.2,0.9972942257819404,9.057976786903472e-16,0.55921423,617372116484713.4,0.0004621811849604,2.613338531097635e-10,510247703028.6868,0.55921423,617372116484713.4,5.414024610651931e-05,3.158161518887659e-11,59770793611.21603,0.55921423,617372116484713.4,8.033605014557519e-05,4.3994787081400975e-11,88690942840.27039,2.23685692,2469488465938853.5,0.0011660852548843947,7.309323582975331e-10,1287357300992.9375,0.25,0.48832430672348476,0.5390678062676513,0.25,0.396352824996677,0.357534934858343,0.25,0.04642906329510766,0.04320730205792994,0.25,0.06889380498473045,0.06018995681607582
385,385,221674.0,18.646347,1.645525301627044e+16,0.0271295777840605,1.95419953185906e-08,23941636753907.15,1854827213.34,0.9972942257819404,1.1331546820679738e-15,18.646347,1.645525301627044e+16,0.0114743724483603,8.100255813556213e-09,10126042481172.98,18.646347,1.645525301627044e+16,0.0229158416755047,1.6356397023556203e-08,20223048131155.414,18.646347,1.645525301627044e+16,0.0127584251741938,8.237641072303754e-09,11259208805376.932,74.585388,6.582101206508176e+16,0.0742782170821193,5.223628922800677e-08,65549936171612.48,0.25,0.36524271650283446,0.3741076482920049,0.25,0.1544782965869341,0.15506951074183917,0.25,0.3085136204894333,0.3131232571318759,0.25,0.171765366420798,0.15769958383428004
386,386,86614.0,6.8364663,4782943251912013.0,0.0225043877757206,1.7782145848316255e-08,15744568162399.102,656659959.82,0.9972942257819404,1.4293429672758668e-15,6.8364663,4782943251912013.0,0.0122234670914031,9.338314547619947e-09,8551808328199.492,6.8364663,4782943251912013.0,0.0107113208680112,7.763558832384304e-09,7493877336120.109,6.8364663,4782943251912013.0,0.0049475777259484,3.406458316320324e-09,3461434966429.293,27.3458652,1.9131773007648052e+16,0.0503867534610833,3.829047754464083e-08,35251688793148.0,0.25,0.44663301820193835,0.4644012555754886,0.25,0.24259286919217793,0.2438808588044613,0.25,0.2125820802541722,0.20275429637390088,0.25,0.09819203235171145,0.08896358924614914
387,387,4.0,16.829773,7267036411782334.0,0.0345560251021481,2.7046490100682866e-08,14921169326750.564,1198857422.25,0.9972942257819404,2.315905968588959e-15,16.829773,7267036411782334.0,0.0166191019505597,1.2348013234451568e-08,7176069398312.16,16.829773,7267036411782334.0,0.0158550654302779,1.1455205209773933e-08,6846161133190.657,16.829773,7267036411782334.0,0.0087077608891096,6.0504319148943605e-09,3759980330468.7407,67.319092,2.9068145647129336e+16,0.0757379533720953,5.690014045980273e-08,32703380188722.125,0.25,0.4562577091617033,0.47533257180252375,0.25,0.21942898125212348,0.21701199917379568,0.25,0.20934108626335687,0.20132121146285212,0.25,0.11497222332281647,0.10633421756082845
388,388,71516.0,1.135025,1081037119387948.8,0.006277149329683,4.949861603499666e-09,5978574418474.137,178662234.1,0.9972942257819404,1.0499408203879414e-15,1.135025,1081037119387948.8,0.0030771008748333,2.392889676820179e-09,2930737442607.832,1.135025,1081037119387948.8,0.0026538450771533,2.0802116185444508e-09,2527613962254.3394,1.135025,1081037119387948.8,0.0005601656753514,3.3302164981221895e-10,533521189455.6906,4.5401,4324148477551795.0,0.012568260957020998,9.755984548676513e-09,11970447012792.0,0.25,0.49944454138473315,0.5073666915730365,0.25,0.24483107769291992,0.2452740330697629,0.25,0.21115451741720753,0.21322416083845172,0.25,0.04456986350513951,0.03413511451874904
389,389,292709.0,7.9524636,9355708016429476.0,0.0094773525222553,7.297375282474856e-09,11149669766107.78,423281773.75,0.9972942257819404,8.500119484313479e-16,7.9524636,9355708016429476.0,0.0043762920232637,3.3737450787859882e-09,5148506478455.987,7.9524636,9355708016429476.0,0.0079608532213086,6.1491965142413345e-09,9365578020403.092,7.9524636,9355708016429476.0,0.0046448456525493,3.1849118866969775e-09,5464447483498.483,31.8098544,3.74228320657179e+16,0.0264593434193769,2.0005228762199156e-08,31128201748465.344,0.25,0.35818547618663793,0.3647733984558876,0.25,0.16539684881442757,0.16864316418919648,0.25,0.300871155233529,0.3073794650056958,0.25,0.17554651976540553,0.15920397234922012
390,390,173576.0,0.21154357,1009100753127062.4,8.624575499378013e-05,5.519040540566023e-11,411407712927.58105,20831965.34,0.9972942257819404,2.0963572700194302e-16,0.21154357,1009100753127062.4,1.114439300651474e-05,7.460438941854469e-12,53160752539.14829,0.21154357,1009100753127062.4,5.34500087588964e-06,3.2645474951017995e-12,25496612396.79866,0.21154357,1009100753127062.4,0.0,0.0,0.0,0.84617428,4036403012508249.5,0.0001027351488761845,6.59153918426165e-11,490065077863.528,0.25,0.839496082277768,0.8372916228342557,0.25,0.10847692467887367,0.11318204645839708,0.25,0.052026993043358394,0.04952633070734718,0.25,0.0,0.0
391,391,70577.0,10.782477,2997818196579652.5,0.0128649107097078,9.823659029714178e-09,3576790696881.116,311919371.99,0.9972942257819404,3.596774818533766e-15,10.782477,2997818196579652.5,0.0075499775212692,5.535605013264352e-09,2099096524576.7048,10.782477,2997818196579652.5,0.004271719276437,3.1048116705911462e-09,1187652686630.6252,10.782477,2997818196579652.5,0.0042325180542851,2.737132091511048e-09,1176753694024.8403,43.129908,1.199127278631861e+16,0.0289191255616991,2.1201207805080724e-08,8040293602113.287,0.25,0.44485821959797667,0.46335374475033475,0.25,0.2610721235384965,0.26109856873049386,0.25,0.14771260172868178,0.1464450374307024,0.25,0.14635705513484498,0.12910264908846905
392,392,265275.0,14.550826,2.0739542190705428e+16,0.0347907497288621,2.7789478674938433e-08,49587853077757.234,2569695111.75,0.9972942257819404,7.015982255635835e-16,14.550826,2.0739542190705428e+16,0.0080346235779283,5.9781919435005506e-09,11451886970600.973,14.550826,2.0739542190705428e+16,0.018233040833097,1.3366926630381136e-08,25987866229922.055,14.550826,2.0739542190705428e+16,0.0063010240098062,4.229358526287209e-09,8980957733672.688,58.203304,8.295816876282171e+16,0.0673594381496936,5.1363955775107335e-08,96008564011952.94,0.25,0.5164940605880092,0.5410307336259745,0.25,0.1192798485057561,0.11638885388180673,0.25,0.2706827927005198,0.26023943110820896,0.25,0.09354329820571494,0.08234098138400966
393,393,261592.0,1.6783328,4611834494596075.0,0.0010635359435361,7.478733296431733e-10,2922454801957.411,46697822.74,0.9972942257819404,3.6391869698849543e-16,1.6783328,4611834494596075.0,0.0005321579005153,3.4134581095827516e-10,1462298873124.808,1.6783328,4611834494596075.0,0.000304569123047,2.2833945213942936e-10,836915293353.8574,1.6783328,4611834494596075.0,0.0005836334735454,5.053588614677159e-10,1603746876363.2097,6.7133312,1.84473379783843e+16,0.0024838964406438,1.8229174542085936e-09,6825415844799.286,0.25,0.428172417389689,0.41026176359030864,0.25,0.21424319138577705,0.1872524782568764,0.25,0.12261748036808606,0.12526044534395073,0.25,0.2349669108564479,0.27722531280886425
394,394,73157.0,1.7765644,1815166716512399.5,0.0005554472218435,4.4520954811055003e-10,567516330885.4342,15946748.1,0.9972942257819404,9.787334594881904e-16,1.7765644,1815166716512399.5,0.0005467530862869,4.4267356852838087e-10,558633283644.864,1.7765644,1815166716512399.5,0.0002409520806449,2.0048746951838187e-10,246187640065.88245,1.7765644,1815166716512399.5,0.00025505425113,2.070786682014991e-10,260596231443.2495,7.1062576,7260666866049598.0,0.0015982066399053,1.295449254358812e-09,1632933486039.4302,0.25,0.3475440584306497,0.3436719320440756,0.25,0.3421041263595909,0.3417143257745623,0.25,0.15076403427980836,0.15476288927860318,0.25,0.15958778092995093,0.15985085290275886
395,395,13755.0,1.4153599,1476349406370351.2,0.0011321476313255,9.104072685752271e-10,1180933191219.4805,30014093.0,0.9972942257819404,9.586889755858704e-16,1.4153599,1476349406370351.2,0.0010804977836499,8.972508518002785e-10,1127057691457.8506,1.4153599,1476349406370351.2,0.0005077896725391,4.0130295599464786e-10,529670920883.232,1.4153599,1476349406370351.2,0.0004326632778384,3.7848142183037677e-10,451307242345.2561,5.6614396,5905397625481405.0,0.0031530983653529003,2.58744249820053e-09,3288969045905.8193,0.25,0.35905877335317066,0.3518560390070046,0.25,0.34267810846712005,0.3467713204928353,0.25,0.16104466581786048,0.15509637654701086,0.25,0.1372184523618487,0.1462762639531493
396,396,57179.0,1.0953795,1436792641054441.0,0.0022289862148964,1.773789422125886e-09,2923727338858.434,57209766.31,0.9972942257819404,7.623782783270083e-16,1.0953795,1436792641054441.0,0.0010545844489205,8.295559822460161e-10,1383282392613.1958,1.0953795,1436792641054441.0,0.0004945208667708,3.879909053043659e-10,648655504529.8505,1.0953795,1436792641054441.0,0.0006810745826975,4.6463671794015797e-10,893355178209.0503,4.381518,5747170564217764.0,0.0044591661132852,3.4559730276164258e-09,5849020414210.531,0.25,0.4998661539554622,0.5132532597771063,0.25,0.23649813039675177,0.2400354330363968,0.25,0.11089985306837376,0.11226676313847335,0.25,0.1527358625794122,0.13444454404802358
397,397,125625.0,6.8543315,6003150704464648.0,0.0079381864054556,6.182186820320302e-09,6952410940743.501,344238633.91,0.9972942257819404,1.1417890100447276e-15,6.8543315,6003150704464648.0,0.0048926221276074,3.733839622484601e-09,4285049238138.791,6.8543315,6003150704464648.0,0.0040308221529156,2.963723155242222e-09,3530268830278.7124,6.8543315,6003150704464648.0,0.0035650716334395,2.810966975133929e-09,3122355883684.5757,27.417326,2.401260281785859e+16,0.0204267023194181,1.5690716573181055e-08,17890084892845.582,0.25,0.38861810787291756,0.39400283546559256,0.25,0.23952090019720698,0.23796488866968438,0.25,0.19733102729380878,0.18888386272350927,0.25,0.17452996463606657,0.17914841314121374
398,398,175301.0,1.0950831,520426068921957.5,0.0028171647993089,2.2813829012763702e-09,1338826251642.1482,115044954.95,0.9972942257819404,2.104204930141994e-15,1.0950831,520426068921957.5,0.0012892114796298,9.7918905158282e-10,612683423160.1217,1.0950831,520426068921957.5,0.001293926404352,9.817134860270732e-10,614924138717.2181,1.0950831,520426068921957.5,0.0012113139472503,8.043674368087715e-10,575663486906.0039,4.3803324,2081704275687830.0,0.006611616630541,5.0466528756950354e-09,3142097300425.492,0.25,0.42609318669439905,0.45205861339574965,0.25,0.19499186835403512,0.1940274228684619,0.25,0.19570499571541605,0.19452764242118983,0.25,0.18320994923614972,0.1593863213145985
399,399,281809.0,15.237806,1.4640655584004384e+16,0.0339783521623612,2.6568755343469378e-08,32646783357206.523,1443902533.73,0.9972942257819404,1.0407871363798785e-15,15.237806,1.4640655584004384e+16,0.0127011484028908,9.654411491587507e-09,12203406401686.236,15.237806,1.4640655584004384e+16,0.0178288952168135,1.3370333384049331e-08,17130203279439.96,15.237806,1.4640655584004384e+16,0.0103188382815894,7.486410583138878e-09,9914456012091.936,60.951224,5.856262233601754e+16,0.0748272340636549,5.70799108022451e-08,71894849050424.66,0.25,0.45409071426395503,0.4654659576381882,0.25,0.169739648429154,0.16913851749060152,0.25,0.23826746290857964,0.2342388626073929,0.25,0.13790217439831134,0.1311566622638173
400,400,230637.0,0.151809,134780881943052.64,0.0016360756253422,1.4097966932214294e-09,1452560228373.5383,57684496.94,0.9972942257819404,1.1263392686816075e-15,0.151809,134780881943052.64,0.0009435392715913,6.502357705813015e-10,837704320382.7686,0.151809,134780881943052.64,0.0008296367024627,5.744792772144303e-10,736577979238.7369,0.151809,134780881943052.64,9.260399864951522e-05,6.417074751073782e-11,82216789580.55792,0.607236,539123527772210.56,0.003501855598045715,2.698682488527899e-09,3109059317575.6016,0.25,0.46720248152300936,0.5224018383839062,0.25,0.26943979989290884,0.240945636748841,0.25,0.23691345323482113,0.21287397819363413,0.25,0.026444265349260792,0.023778546673618593
401,401,77698.0,0.40448558,277606958458781.03,0.015030282864146,1.1225081736288014e-08,10315599163487.432,504761579.72,0.9972942257819404,1.4570440966091916e-15,0.40448558,277606958458781.03,0.0087622825237788,6.485021224857015e-09,6013738735958.84,0.40448558,277606958458781.03,0.0059276342055648,4.432205718187268e-09,4068259992514.6978,0.40448558,277606958458781.03,0.0043387471604828,3.166563813093765e-09,2977773404785.7227,1.61794232,1110427833835124.1,0.0340589467539724,2.530887249242606e-08,23375371296746.69,0.25,0.4413020453250796,0.4435235801060373,0.25,0.25726815885041504,0.256235090156534,0.25,0.17404044371611233,0.1751245820813887,0.25,0.12738935210839306,0.12511674765604008
402,402,4952.0,5.1040654,2457228658911413.5,0.0237267465029445,1.9025233354695753e-08,11422667407388.94,676355366.59,0.9972942257819404,2.0771633854625358e-15,5.1040654,2457228658911413.5,0.0135933567656501,1.0498358267444031e-08,6544192363868.011,5.1040654,2457228658911413.5,0.0082676413287054,5.941442870622378e-09,3980255663357.198,5.1040654,2457228658911413.5,0.0062374566744013,3.973370758943799e-09,3002872435579.947,20.4162616,9828914635645654.0,0.0518252012717013,3.9438405251705964e-08,24949987870194.094,0.25,0.4578225635546211,0.482403718742476,0.25,0.2622924066302205,0.2661963180417877,0.25,0.15952936266201967,0.15065119476060387,0.25,0.12035566715313865,0.10074876845513232
403,403,214657.0,8.481178,4963439535017536.0,0.010757377748278,8.137720092156427e-09,6295539842333.386,678316438.0,0.9972942257819404,1.7087299926118745e-15,8.481178,4963439535017536.0,0.0048335234490238,3.556177767817287e-09,2828722776519.882,8.481178,4963439535017536.0,0.0095919042343517,7.196895671403465e-09,5613469814321.05,8.481178,4963439535017536.0,0.0025467411676564,2.0191442638015592e-09,1490429253695.992,33.924712,1.9853758140070144e+16,0.0277295465993099,2.0909937795178738e-08,16228161686870.309,0.25,0.3879391864469114,0.3891795457197756,0.25,0.1743095016614549,0.17007117872140418,0.25,0.345909162272073,0.34418541757034177,0.25,0.09184214961956068,0.09656385798847851
404,404,150300.0,6.5560102,5690094286777532.0,0.0129474506937354,9.986826240797686e-09,11237355186048.64,256103796.41,0.9972942257819404,1.1521795368548914e-15,6.5560102,5690094286777532.0,0.0061743971799336,4.89422663338238e-09,5358884602991.576,6.5560102,5690094286777532.0,0.0053362635109707,4.167039544615466e-09,4631451384336.464,6.5560102,5690094286777532.0,0.0009420100082121,6.795835985037174e-10,817589601342.4636,26.2240408,2.276037714711013e+16,0.0254001213928518,1.9727676017299247e-08,22045280774719.145,0.25,0.5097397171250969,0.5062342990649387,0.25,0.2430853413823141,0.2480893658782018,0.25,0.21008811054235557,0.2112281011185189,0.25,0.03708683095023334,0.03444823393834068
405,405,258545.0,22.142395,1.4186806054316494e+16,0.0577304424162123,4.4324032299366984e-08,36988347014344.695,2551668504.15,0.9972942257819404,1.560773786236609e-15,22.142395,1.4186806054316494e+16,0.0227364047402203,1.645167371661472e-08,14567392751414.145,22.142395,1.4186806054316494e+16,0.0356996985293836,2.5644388332734873e-08,22873076703488.176,22.142395,1.4186806054316494e+16,0.0201376322141776,1.4040058706941524e-08,12902338821780.297,88.56958,5.6747224217265976e+16,0.1363041778999938,1.004601530556581e-07,87331155291027.31,0.25,0.42354125387535113,0.4412100813225924,0.25,0.16680636713059502,0.16376317590816306,0.25,0.261911990368897,0.25526925405466055,0.25,0.14774038862515684,0.13975748871458404
406,406,171260.0,37.739906,2.075885872759033e+16,0.1202146391407907,9.37147897447614e-08,66124136899332.125,8129889086.65,0.9972942257819404,1.818014491800572e-15,37.739906,2.075885872759033e+16,0.0413608400998348,3.1168312880587666e-08,22750555777402.44,37.739906,2.075885872759033e+16,0.0609080143598501,4.46357795991586e-08,33502491115748.215,37.739906,2.075885872759033e+16,0.0280765065944971,1.859120359110916e-08,15443499884695.67,150.959624,8.303543491036131e+16,0.2505600001949727,1.881100858156168e-07,137820683677178.45,0.25,0.47978384038651795,0.4981912019147101,0.25,0.16507359541686606,0.1656918752944404,0.25,0.24308754115762557,0.237285414046911,0.25,0.11205502303899037,0.09883150874393853
407,407,117273.0,1.5884694,1174194909824734.8,0.0014262689917296,1.078073513318038e-09,1054296538623.7958,34610818.95,0.9972942257819404,1.352815777609785e-15,1.5884694,1174194909824734.8,0.0015406538614503,1.1653137333712222e-09,1138849714018.3037,1.5884694,1174194909824734.8,0.0005302654301763,4.0256958819285905e-10,391971648285.5045,1.5884694,1174194909824734.8,0.000737797664001,5.28743298522627e-10,545379257258.99713,6.3538776,4696779639298939.0,0.004234985947357201,3.1747001334047463e-09,3130497158186.601,0.25,0.3367824614907278,0.33958278515011897,0.25,0.36379196545191117,0.36706261517728517,0.25,0.12521067053533122,0.12680554738286992,0.25,0.17421490252202962,0.16654905228972594
408,408,89625.0,5.219462,2213145248574708.8,0.0033994615603378,2.2737368446973015e-09,1441432507789.878,105953297.0,0.9972942257819404,2.358391074133699e-15,5.219462,2213145248574708.8,0.0031192350090007,2.079781789769044e-09,1322611437607.5288,5.219462,2213145248574708.8,0.0015655584883583,1.01790321721995e-09,663824802226.0101,5.219462,2213145248574708.8,0.0019527072113498,1.1838286368139306e-09,827982785707.8741,20.877848,8852580994298835.0,0.010036962269046601,6.555250488500226e-09,4255851533331.291,0.25,0.3386942651783736,0.3468573548312277,0.25,0.31077480669826135,0.31726961363529477,0.25,0.15597931389922526,0.15528059820225662,0.25,0.1945516142241397,0.18059243333122094
409,409,225039.0,6.8975983,7883162552834440.0,0.0084650380649179,6.664234002633159e-09,9674566157568.09,207153272.57,0.9972942257819404,8.749785703099482e-16,6.8975983,7883162552834440.0,0.0041403523495163,3.308597449841587e-09,4731947147059.437,6.8975983,7883162552834440.0,0.003791699918746,3.01750646127317e-09,4333477467228.601,6.8975983,7883162552834440.0,0.0022533581945143,1.6723443506530431e-09,2575329580604.6196,27.5903932,3.153265021133776e+16,0.0186504485276945,1.4662682264400959e-08,21315320352460.75,0.25,0.45387852481659957,0.45450306311370003,0.25,0.2219974679626708,0.22564749001445808,0.25,0.20330341724037432,0.20579498395046547,0.25,0.1208205899803554,0.11405446292137644
410,410,271651.0,1.2531208,1052524480364083.2,0.0108506619744356,8.775755065114051e-09,9113716216544.508,324599561.18,0.9972942257819404,1.1905858945594573e-15,1.2531208,1052524480364083.2,0.0044852340619322,3.448293206192962e-09,3767249454598.922,1.2531208,1052524480364083.2,0.0033152168187941,2.467932116268127e-09,2784525529777.8115,1.2531208,1052524480364083.2,0.0017406925690741,1.196046287478592e-09,1462047028298.0012,5.0124832,4210097921456333.0,0.020391805424236,1.588802667505373e-08,17127538229219.244,0.25,0.532108940267712,0.5523502222521522,0.25,0.21995276870391403,0.21703722411337784,0.25,0.1625759342943666,0.15533282809394455,0.25,0.08536235673400737,0.07527972554052545
411,411,139820.0,4.7604966,4265567757065381.0,0.0079526286687165,5.829936795301431e-09,7125827257851.85,204596643.88,0.9972942257819404,1.116028831593363e-15,4.7604966,4265567757065381.0,0.0058614911296821,4.1354469971274885e-09,5252096508397.262,4.7604966,4265567757065381.0,0.004577523032831,3.1543372651490052e-09,4101617183398.1377,4.7604966,4265567757065381.0,0.0033086432699265,2.005179410888838e-09,2964657521618.6235,19.0419864,1.7062271028261524e+16,0.0217002861011561,1.512490046846676e-08,19444198471265.875,0.25,0.36647575205438504,0.38545290314180974,0.25,0.27011123735229575,0.27341978254662236,0.25,0.2109429807281264,0.20855259654272398,0.25,0.15247002986519284,0.13257471776884405
412,412,12.0,12.183703,1.1092084645434448e+16,0.0260628640486058,2.1485278342902e-08,23727720064219.11,872924417.43,0.9972942257819404,1.0984141745631977e-15,12.183703,1.1092084645434448e+16,0.0161562670011425,1.2640046183896124e-08,14708720421936.75,12.183703,1.1092084645434448e+16,0.0199575774497754,1.550003974260042e-08,18169446381836.742,12.183703,1.1092084645434448e+16,0.0118863918759558,8.595447522238096e-09,10821411587011.45,48.734812,4.436833858173779e+16,0.0740631003754795,5.822081179163664e-08,67427298455004.05,0.25,0.3519007969754745,0.36903089602725775,0.25,0.21814192113528438,0.21710528924146424,0.25,0.26946721577406274,0.2662285060207111,0.25,0.1604900661151784,0.14763530871056701
413,413,40133.0,0.283096,623396177605854.2,0.0003868665175153,2.841825762340171e-10,851905743149.8046,11676770.45,0.9972942257819404,4.541189217541033e-16,0.283096,623396177605854.2,0.000243975384171,1.680043900467194e-10,537249985595.63074,0.283096,623396177605854.2,0.0001069535897894,7.798100851548077e-11,235518901912.92197,0.283096,623396177605854.2,2.234186581986022e-06,1.6388671180383282e-12,4919827109.066799,1.132384,2493584710423417.0,0.000740029678057686,5.318068419142556e-10,1629594457767.424,0.25,0.5227716252281756,0.5343717941106076,0.25,0.32968324299013035,0.31591242685404775,0.25,0.14452608180541493,0.1466340828462937,0.25,0.0030190499762792825,0.003081696189050848
414,414,323863.0,5.750064,4570373336905662.0,0.005874487184043,4.689404386026728e-09,4669269697510.209,253341566.88,0.9972942257819404,1.258116914337908e-15,5.750064,4570373336905662.0,0.0012172171663263,8.7903983319921e-10,967491297871.072,5.750064,4570373336905662.0,0.0072841167322569,5.540760419092407e-09,5789697800931.499,5.750064,4570373336905662.0,0.0017662355525178,1.1993241417222012e-09,1403872352711.6494,23.000256,1.828149334762265e+16,0.016142056635144002,1.2308528780040545e-08,12830331149024.43,0.25,0.3639243323712074,0.3809882131186178,0.25,0.07540657264677236,0.07141713269782958,0.25,0.45125084720605796,0.4501561899158313,0.25,0.10941824777596214,0.0974384642677214
415,415,224417.0,0.36558393,382518578252680.94,0.0040965006099398,3.2585766302863453e-09,4286259489374.78,85582329.82,0.9972942257819404,9.557285600871014e-16,0.36558393,382518578252680.94,0.0022424011093762,1.641920126120098e-09,2346274039536.846,0.36558393,382518578252680.94,0.0009454422808779,6.911257888514821e-10,989237237811.2738,0.36558393,382518578252680.94,0.0009082897122047,5.69671789543189e-10,950363680794.4248,1.46233572,1530074313010723.8,0.0081926337123986,6.161294334801114e-09,8572134447517.324,0.25,0.5000224291414643,0.5288785851181921,0.25,0.27370943070267945,0.2664894804401678,0.25,0.11540150750876155,0.1121721754060288,0.25,0.11086663264709479,0.09245975903561146
