,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
336,336,209423.0,1.360525,2937384653780046.5,0.0004205306633287,2.828808570215451e-10,907929157425.0328,13694467.84,0.524565820433923,4.631756342327092e-16,1.360525,2937384653780046.5,0.0003368668772814,2.0142626296898108e-10,727298355923.928,1.360525,2937384653780046.5,0.000383983668587,2.3502355487850976e-10,829023895488.7177,1.360525,2937384653780046.5,0.0001388022832654,9.043578323451152e-11,299675270041.7557,5.4421,1.1749538615120186e+16,0.0012801834924625,8.097664581035473e-10,2763926678879.4346,0.25,0.3284924901818467,0.3493363477712388,0.25,0.26313952590766415,0.24874611803595362,0.25,0.29994424303065126,0.2902362187598249,0.25,0.10842374087983789,0.1116813154329828
337,337,361998.0,5.9618163,3273114097628424.5,0.0033232011228165,2.352050679348697e-09,1824480308852.436,187781256.01,0.524565820433923,1.8214508025613003e-15,5.9618163,3273114097628424.5,0.0008163776336565,6.156012566863343e-10,448201857831.4375,5.9618163,3273114097628424.5,0.0025667202693501,1.782771420048725e-09,1409162556430.7727,5.9618163,3273114097628424.5,0.0008003365533519,5.35070480169305e-10,439395097702.614,23.8472652,1.3092456390513698e+16,0.007506635579175001,5.2854938362530615e-09,4121239820817.2607,0.25,0.4427018053248468,0.44500112046599016,0.25,0.10875413160075396,0.11646996018876073,0.25,0.3419268515539407,0.33729514692094487,0.25,0.10661721152045843,0.1012337724243042
338,338,339161.0,0.37081704,365792864558326.9,0.0005255868139303,3.938331887880589e-10,518465673102.9992,39210146.64,0.524565820433923,1.013735028559782e-15,0.37081704,365792864558326.9,0.0002424854490893,1.3146160037658964e-10,239200029847.85727,0.37081704,365792864558326.9,0.0005154311419917,2.789588709922359e-10,508447599688.87067,0.37081704,365792864558326.9,0.0003898695247663,2.3144118115496787e-10,384587208474.2629,1.48326816,1463171458233307.5,0.0016733729297776,1.0356948413118522e-09,1650700511113.99,0.25,0.3140882731981049,0.3802598729652975,0.25,0.14490819396817156,0.12693082473026046,0.25,0.3080192901532138,0.2693446562299137,0.25,0.2329842426805098,0.22346464607452837
339,339,340161.0,0.94373566,553113042794651.06,0.0006318209700367,4.5618109463375124e-10,370303289417.3872,13586773.24,0.524565820433923,1.7062256482539168e-15,0.94373566,553113042794651.06,0.0002686445252838,1.8627528698926648e-10,157449587959.69995,0.94373566,553113042794651.06,0.0001237890552512,8.301681321697089e-11,72551397511.74312,0.94373566,553113042794651.06,2.9764342793049733e-06,1.9364603685055e-12,1744455243.86,3.77494264,2212452171178604.2,0.0010272309848510049,7.274096552084942e-10,602048730132.6903,0.25,0.6150719549492004,0.6271309314735424,0.25,0.261522996527179,0.256080305857193,0.25,0.12050751688448635,0.11412663087785953,0.25,0.0028975316391343974,0.0026621317914050247
340,340,79241.0,2.130202,905980354714462.0,0.0012703944662541,9.165253685097551e-10,540302013219.518,55379425.24,0.524565820433923,2.3512673193353915e-15,2.130202,905980354714462.0,0.0017885963367116,1.321717779387149e-09,760694593083.1827,2.130202,905980354714462.0,0.0006552899911424,3.6944689064171747e-10,278696507944.3485,2.130202,905980354714462.0,0.0007041927834221,4.672067093488551e-10,299494990480.79395,8.520808,3623921418857848.0,0.0044184735775302,3.0748967478874767e-09,1879188104727.8433,0.25,0.28751885554201145,0.29806703888168884,0.25,0.4047995999811713,0.42984135330566753,0.25,0.14830687105945947,0.12014936465607692,0.25,0.15937467341735775,0.15194224315656668
341,341,214226.0,4.2318573,2883970928277378.0,0.0021489282713016,1.4268917552137502e-09,1464474395530.1296,65472872.7,0.524565820433923,1.4673716917554805e-15,4.2318573,2883970928277378.0,0.0010051598226818,6.881087108718612e-10,685006960628.6176,4.2318573,2883970928277378.0,0.0013106872642653,8.379210462177028e-10,893221037062.0785,4.2318573,2883970928277378.0,0.0001161621483017,7.439644933840968e-11,79163410984.6804,16.9274292,1.1535883713109512e+16,0.004580937506550401,3.027317961641724e-09,3121865804205.506,0.25,0.4691022892647612,0.47133858197040607,0.25,0.21942229538047528,0.22729978138758103,0.25,0.2861176914967983,0.27678660016382806,0.25,0.025357723857965045,0.024575036478184886
342,342,163346.0,20.520285,6432414952479492.0,0.0309879459177606,2.395694537113657e-08,9713672430379.46,1256367892.95,0.524565820433923,3.1901370094430993e-15,20.520285,6432414952479492.0,0.0136638728088786,1.0051848982901731e-08,4283161747734.46,20.520285,6432414952479492.0,0.0136358355426878,9.738122151963721e-09,4274373013549.106,20.520285,6432414952479492.0,0.0097140538672826,6.770642574973509e-09,3045027169218.166,82.08114,2.572965980991797e+16,0.0680017081366096,5.0517559080975534e-08,21316234360881.195,0.25,0.45569364015839825,0.47423006588136096,0.25,0.20093425861346087,0.19897732918547065,0.25,0.20052195623225486,0.19276707602507684,0.25,0.14285014499588597,0.13402552890809155
343,343,164755.0,4.7009716,5194462050773279.0,0.0024135091710921,1.8843520742411402e-09,2666870354722.328,75170425.39,0.524565820433923,9.049968127691269e-16,4.7009716,5194462050773279.0,0.0013232632783836,9.93944976464686e-10,1462174517869.011,4.7009716,5194462050773279.0,0.0018417315150645,1.3243492199204944e-09,2035069614697.5376,4.7009716,5194462050773279.0,0.0006290886389475,4.1842636435901455e-10,695128016001.1619,18.8038864,2.0777848203093116e+16,0.0062075926034876995,4.621072634985336e-09,6859242503290.039,0.25,0.38879954360021696,0.40777374066251176,0.25,0.2131685119993429,0.21508966748103064,0.25,0.2966901394317878,0.2865891373128562,0.25,0.10134180496865246,0.0905474545436013
344,344,101629.0,18.792255,4161446497738487.0,0.0076303535436138,5.621614526822787e-09,1689701849542.7058,157090703.16,0.524565820433923,4.515798775789269e-15,18.792255,4161446497738487.0,0.0064025729376192,4.569865275748624e-09,1417816261421.0437,18.792255,4161446497738487.0,0.0040245310175875,2.8404471785924735e-09,891211326590.6415,18.792255,4161446497738487.0,0.0002330602550288,1.3814193157935062e-10,51609973473.22303,75.16902,1.6645785990953948e+16,0.018290517753849298,1.3170068912743237e-08,4050339411027.6143,0.25,0.41717537175829633,0.4268477685324308,0.25,0.35004875333678065,0.3469887140322299,0.25,0.2200337394353161,0.21567443552585233,0.25,0.012742135469607016,0.010489081909486879
345,345,287647.0,7.2690554,5483055316556119.0,0.005120097079929,3.84706882951076e-09,3862094037058.5615,176549948.98,0.524565820433923,1.3257308161840065e-15,7.2690554,5483055316556119.0,0.0027864900575761,2.005586204838121e-09,2101852067976.1936,7.2690554,5483055316556119.0,0.0024103164659346,1.6786723098222e-09,1818103974434.6729,7.2690554,5483055316556119.0,0.0010671946544375,6.18611659321235e-10,804985930333.3807,29.0762216,2.1932221266224476e+16,0.0113840982578772,8.149939003492316e-09,8587036009802.809,0.25,0.4497586865420949,0.47203651804783564,0.25,0.24477038009119387,0.2460860386781681,0.25,0.21172660419254438,0.2059736041095369,0.25,0.09374432917416688,0.07590383916445936
346,346,298333.0,30.762798,7.668190735957405e+16,0.0754247264363833,5.9166038935316426e-08,188009942568161.84,5331222605.85,0.524565820433923,4.0117413688926893e-16,30.762798,7.668190735957405e+16,0.0165092373762479,1.2329917054817756e-08,41152297364585.15,30.762798,7.668190735957405e+16,0.0684126377980321,5.1799458875540675e-08,170531027569494.56,30.762798,7.668190735957405e+16,0.0178986796036594,1.2556515427881753e-08,44615736553824.16,123.051192,3.067276294382962e+17,0.1782452812143227,1.358519302935566e-07,444309004056065.75,0.25,0.4231513222820882,0.43551857384335335,0.25,0.09262089444262561,0.09075996953576271,0.25,0.3838117751671222,0.3812935065671091,0.25,0.100416008108164,0.09242795005377485
347,347,230296.0,13.413485,1.0158598573790744e+16,0.0275947743931238,2.1370777098329006e-08,20898687834970.984,2334989351.09,0.524565820433923,1.320407032777817e-15,13.413485,1.0158598573790744e+16,0.011707615128718,8.744874117751186e-09,8866671290055.2,13.413485,1.0158598573790744e+16,0.0196295580067422,1.439568548606668e-08,14866293134963.408,13.413485,1.0158598573790744e+16,0.0065561508263618,4.785370962290865e-09,4965249853728.277,53.65394,4.063439429516298e+16,0.06548809835494579,4.9296707664437734e-08,49596902113717.875,0.25,0.4213708305219064,0.4335132732149113,0.25,0.17877469987390185,0.17739266032282458,0.25,0.29974237303929496,0.292021235658535,0.25,0.10011209656489692,0.09707283080372921
348,348,173364.0,6.237929,4717865880445960.0,0.0004112286093745,3.8845593144259537e-10,311020119855.7477,21048595.41,0.524565820433923,1.322192948691953e-15,6.237929,4717865880445960.0,0.000136777418687,1.2570732688137856e-10,103447396858.64629,6.237929,4717865880445960.0,7.355462017696503e-05,7.799774972064037e-11,55630776317.27858,6.237929,4717865880445960.0,6.057766514954211e-07,7.09487339795462e-13,458160552.2058763,24.951716,1.887146352178384e+16,0.0006221664248899604,5.928704953844097e-10,470556453583.8784,0.25,0.6609623935384041,0.6552121154059547,0.25,0.21984056550655426,0.21203167953208993,0.25,0.11822338402457877,0.13155950638101432,0.25,0.0009736569304628771,0.0011966986809411715
349,349,81225.0,14.087618,6405799597313714.0,0.0227966011034302,1.78197472577495e-08,10365872936679.217,1471626468.61,0.524565820433923,2.199197428203604e-15,14.087618,6405799597313714.0,0.0091385339676401,6.502091386402953e-09,4155394986572.383,14.087618,6405799597313714.0,0.0141233403714364,9.798826369005876e-09,6422042964543.176,14.087618,6405799597313714.0,0.0076613401519122,5.217272521896113e-09,3483698213566.2026,56.350472,2.5623198389254856e+16,0.05371981559441891,3.933793753505445e-08,24427009101360.977,0.25,0.4243611198434307,0.4529913964571767,0.25,0.17011476801475706,0.16528806017369038,0.25,0.2629074618957499,0.24909354640857925,0.25,0.1426166502460622,0.13262699696055358
350,350,275070.0,4.217871,1.1474032610718376e+16,0.0061958909793061,5.270703025801763e-09,16854914517066.682,176157252.82,0.524565820433923,3.6760144781703943e-16,4.217871,1.1474032610718376e+16,0.004423648258482,3.374228505598678e-09,12033816201626.484,4.217871,1.1474032610718376e+16,0.0037030328140036,2.8048682250014772e-09,10073498991893.906,4.217871,1.1474032610718376e+16,0.0019449502291657,1.4869973207400415e-09,5290921025245.329,16.871484,4.58961304428735e+16,0.0162675222809574,1.2936797077141957e-08,44253150735832.4,0.25,0.3808749035222745,0.4074194713245193,0.25,0.27193128628200985,0.26082410394769245,0.25,0.22763348652906618,0.2168131886336381,0.25,0.11956032366664957,0.11494323609415029
351,351,72742.0,5.1486654,2596018194475005.5,0.0024122186679997,1.6455462483377576e-09,1216269278477.412,122230303.77,0.524565820433923,1.9832932646457117e-15,5.1486654,2596018194475005.5,0.001228796850098,1.006593978957724e-09,619573954090.7144,5.1486654,2596018194475005.5,0.0012660038862445,9.600373592941258e-10,638334183255.8943,5.1486654,2596018194475005.5,0.0005629302959679,4.5820278584107216e-10,283836135584.5568,20.5946616,1.0384072777900022e+16,0.005469949700310101,4.07038037243068e-09,2758013551408.577,0.25,0.44099467091314337,0.40427333511219216,0.25,0.22464499994000628,0.24729727614046632,0.25,0.23144708006596992,0.2358593722091941,0.25,0.10291324908088031,0.1125700165381474
352,352,145964.0,5.24019,3169385869366841.5,0.0035739205911865,2.9751190029768262e-09,2161588304993.865,136772912.84,0.524565820433923,1.6533770944863997e-15,5.24019,3169385869366841.5,0.00254814109488,2.040425152950718e-09,1541173579443.8562,5.24019,3169385869366841.5,0.0018746213362942,1.4693095137217303e-09,1133813539903.069,5.24019,3169385869366841.5,0.0010136610015347,6.582065956646136e-10,613085184810.5646,20.96076,1.2677543477467366e+16,0.009010344023895401,7.143060265313888e-09,5449660609151.3545,0.25,0.3966464079183297,0.4165048162093436,0.25,0.28280175408645203,0.2856513983031691,0.25,0.20805213777883627,0.2056974824721242,0.25,0.11249970021638181,0.09214630301536313
353,353,227009.0,10.076677,4831306531767545.0,0.0295822528172693,2.3750542008833076e-08,14183339533506.18,1109290301.89,0.524565820433923,2.085704339756191e-15,10.076677,4831306531767545.0,0.0141951810119407,1.1058401323624188e-08,6805941159234.542,10.076677,4831306531767545.0,0.0135666819517214,1.0425689119467789e-08,6504604556419.2295,10.076677,4831306531767545.0,0.0050642417500199,3.601974904126317e-09,2428072691555.078,40.306708,1.932522612707018e+16,0.062408357530951294,4.883660735605137e-08,29921957940715.03,0.25,0.47401107780473223,0.4863266163367127,0.25,0.22745641086453253,0.2264367228255862,0.25,0.2173856593645015,0.21348102753038467,0.25,0.08114685196623385,0.07375563330731642
354,354,149696.0,3.1296237,2016536280642395.5,0.0072174900559307,6.189775533855695e-09,4650504964210.2295,238331276.13,0.524565820433923,1.551979862719363e-15,3.1296237,2016536280642395.5,0.0033194719373443,2.733555250631274e-09,2138862763030.9385,3.1296237,2016536280642395.5,0.0030396584927557,2.429465707006888e-09,1958568255795.336,3.1296237,2016536280642395.5,0.0008055841263815,4.980140125694217e-10,519068672044.5,12.5184948,8066145122569582.0,0.0143822046124122,1.1850810504063277e-08,9267004655081.004,0.25,0.5018347499869267,0.5223082026105651,0.25,0.23080411013479207,0.2306639912682784,0.25,0.21134857795948747,0.2050041814586352,0.25,0.05601256191879379,0.04202362466252144
355,355,190377.0,0.5687853,2467288498912943.5,0.0,0.0,0.0,2133884.0,0.524565820433923,2.305305197388144e-16,0.5687853,2467288498912943.5,0.0001086378278212,5.091084043053341e-11,471251389813.16846,0.5687853,2467288498912943.5,0.0,0.0,0.0,0.5687853,2467288498912943.5,5.74289251534357e-05,2.691286178322519e-11,249116365236.59128,2.2751412,9869153995651774.0,0.0001660667529746357,7.782370221375859e-11,720367755049.7598,0.25,0.0,0.0,0.25,0.6541816822166256,0.654181682216768,0.25,0.0,0.0,0.25,0.3458183177833744,0.3458183177832321
356,356,328394.0,11.964223,6110492893350312.0,0.0189175020716831,1.4688576971123754e-08,9661744182548.229,1042871778.04,0.524565820433923,1.9579800204039117e-15,11.964223,6110492893350312.0,0.0059346921641191,4.279784081050795e-09,3031027948331.6147,11.964223,6110492893350312.0,0.0109701200060819,7.86994469992684e-09,5602774232506.68,11.964223,6110492893350312.0,0.005525021746572,3.613001876648191e-09,2821796795164.605,47.856892,2.444197157340125e+16,0.041347335988456094,3.045130762874958e-08,21117343158551.13,0.25,0.45752650368973574,0.4823627658359087,0.25,0.14353263692190538,0.14054516585061788,0.25,0.2653162469559027,0.25844357148383,0.25,0.13362461243245635,0.11864849682964342
357,357,316867.0,0.472665,561448690039542.06,0.0013083845998857,1.046219289890858e-09,1554146847500.3835,27616198.85,0.524565820433923,8.418667785416169e-16,0.472665,561448690039542.06,0.0006333549407778,5.323560871408049e-10,752322050140.7965,0.472665,561448690039542.06,0.0008806006245529,7.980918568019153e-10,1046009472043.1172,0.472665,561448690039542.06,0.0003509270852572,3.595512673748352e-10,416843964154.48145,1.89066,2245794760158168.2,0.0031732672504736,2.7362185012084135e-09,3769322333838.779,0.25,0.41231465761052044,0.3823595555065538,0.25,0.19959079736611335,0.1945590554649408,0.25,0.2775059757168178,0.2916769462853383,0.25,0.1105885693065484,0.131404442743167
358,358,33424.0,0.62512213,1074753196964528.4,0.0005660427007307,3.514690755399103e-10,973179756456.182,13937602.28,0.524565820433923,5.816424940773001e-16,0.62512213,1074753196964528.4,0.0004894213492979,4.5218991828571654e-10,841447030231.837,0.62512213,1074753196964528.4,0.0004610291336972,4.5927967045334406e-10,792633169673.4464,0.62512213,1074753196964528.4,0.0006670482295833,6.987513047189131e-10,1146835446817.8071,2.50048852,4299012787858113.5,0.0021835414133091003,1.961689968997884e-09,3754095403179.2725,0.25,0.2592314930601096,0.17916647436366098,0.25,0.22414108856135442,0.230510389221552,0.25,0.21113825956638135,0.23412449352940512,0.25,0.3054891588121545,0.35619864288538183
359,359,376331.0,4.959043,6863081559866375.0,0.0039597068689122,2.854307889855119e-09,5480047499993.041,280367957.37,0.524565820433923,7.225679830179017e-16,4.959043,6863081559866375.0,0.0016019029621922,1.166808148412996e-09,2216958126904.045,4.959043,6863081559866375.0,0.002473530660611,1.6228618870956335e-09,3423249740847.9033,4.959043,6863081559866375.0,0.0010385372668806,7.653188607847416e-10,1437286582423.8457,19.836172,2.74523262394655e+16,0.009073677758596,6.40929678614849e-09,12557541950168.834,0.25,0.4363949188256051,0.44533869862661574,0.25,0.17654395547325097,0.1820493241839969,0.25,0.2726050810287688,0.2532043594240941,0.25,0.11445604467237508,0.11940761776529328
360,360,122991.0,0.14563243,154845800149861.75,0.0004574535187008,3.45930908130283e-10,486394109708.9136,18370737.02,0.524565820433923,9.404997091238836e-16,0.14563243,154845800149861.75,0.0001800725352059,1.2844681062455175e-10,191464743113.7477,0.14563243,154845800149861.75,2.2652615073405947e-05,1.6142258721472142e-11,24085722572.42678,0.14563243,154845800149861.75,3.058431823786658e-07,2.206310400337333e-13,325192213.6834811,0.58252972,619383200599447.0,0.0006604845121624845,4.907406085163407e-10,702269767608.7715,0.25,0.6926029456815828,0.7049160027252243,0.25,0.27263702916564486,0.2617407412296403,0.25,0.0342969663274,0.032893668144307726,0.25,0.0004630588253724652,0.0004495879008276258
361,361,95453.0,6.454662,3173386827332730.5,0.0019963511629232,1.484711822189894e-09,981491282293.4596,52806174.34,0.524565820433923,2.0339978550378053e-15,6.454662,3173386827332730.5,0.0008600213981374,5.819479346870893e-10,422823158838.3305,6.454662,3173386827332730.5,0.0006102336711758,4.116660621617749e-10,300016870550.9761,6.454662,3173386827332730.5,1.870889573332742e-05,1.2156366233621028e-11,9198090198.074316,25.818648,1.2693547309330922e+16,0.0034853151279697274,2.4904821852723794e-09,1713529401880.8403,0.25,0.5727892857958352,0.5961543635886373,0.25,0.24675570689023502,0.23366878033839167,0.25,0.17508708646706347,0.1652957265047659,0.25,0.005367920846866367,0.004881129568205086
362,362,279685.0,5.34508,7894662636387694.0,0.0123663760436212,9.341064315279296e-09,18265089933003.184,485037596.27,0.524565820433923,6.770498305226771e-16,5.34508,7894662636387694.0,0.00501291374954,3.6602915533611757e-09,7404054359883.801,5.34508,7894662636387694.0,0.0050426755341506,3.72262368264517e-09,7448012401476.742,5.34508,7894662636387694.0,0.0021352477546607,1.3530329346146244e-09,3153752734879.6997,21.38032,3.1578650545550776e+16,0.024557213081972507,1.8077012485900266e-08,36270909429243.43,0.25,0.5035740823823115,0.5167371722824861,0.25,0.20413202967318753,0.20248321210244974,0.25,0.20534396624397241,0.20593135539120458,0.25,0.08694992170052836,0.07484826022385972
363,363,285461.0,10.407091,4853877710550153.0,0.0194404981924034,1.5330707627572947e-08,9067067911493.955,975922516.3,0.524565820433923,2.144077708711048e-15,10.407091,4853877710550153.0,0.007750402110783,5.678924863759713e-09,3614795340343.509,10.407091,4853877710550153.0,0.0079215038439854,5.790392501761776e-09,3694597360814.699,10.407091,4853877710550153.0,0.0044808729854609,3.0757702436937993e-09,2089883667581.5547,41.628364,1.9415510842200612e+16,0.0395932771326327,2.987579523678824e-08,18466344280233.72,0.25,0.49100502914371236,0.5131481022033225,0.25,0.19575045745317035,0.19008447536709716,0.25,0.20007194194734926,0.19381551037783404,0.25,0.113172571455768,0.10295191205174616
364,364,301349.0,3.900527,2788803092754498.5,0.0021775565241106,1.6516943434107806e-09,1556911763227.743,56529530.23,0.524565820433923,1.3986383657325379e-15,3.900527,2788803092754498.5,0.0016551847686266,1.2305798144986767e-09,1183425829849.7063,3.900527,2788803092754498.5,0.0009791153517382,7.840000086212731e-10,700048973149.3137,3.900527,2788803092754498.5,0.0001418277224647,1.105060888928174e-10,101404141298.8756,15.602108,1.1155212371017994e+16,0.0049536843669401,3.776780255423548e-09,3541790707525.638,0.25,0.4395832198440372,0.43732868520452245,0.25,0.33413206131439716,0.32582775043147777,0.25,0.19765396404192007,0.20758422666911322,0.25,0.028630754799645677,0.029259337694886534
365,365,398763.0,6.9171476,4725661868382467.0,0.0021380111753644,1.6873588251235492e-09,1460648011269.148,85234968.34,0.524565820433923,1.4637415440744706e-15,6.9171476,4725661868382467.0,0.0006530360620788,4.712173919323689e-10,446141646196.0219,6.9171476,4725661868382467.0,0.0016749098540085,1.3409148615608367e-09,1144266117737.0884,6.9171476,4725661868382467.0,0.0014306546992751,1.3209360796621791e-09,977395705592.1044,27.6685904,1.8902647473529868e+16,0.0058966117907267995,4.820427158278934e-09,4028451480794.363,0.25,0.36258299702325747,0.3500434234807517,0.25,0.11074767769277018,0.09775428119955462,0.25,0.2840461460668849,0.27817345175683383,0.25,0.2426231792170876,0.2740288435628599
366,366,220465.0,1.6199223,1132101168771582.2,0.0058964714646194,4.3642089037119935e-09,4120816311204.521,187584282.48,0.524565820433923,1.4308988849095013e-15,1.6199223,1132101168771582.2,0.0019668448352596,1.4346973581012855e-09,1374551937947.763,1.6199223,1132101168771582.2,0.0009778503258476,6.519926677751663e-10,683381849102.1656,1.6199223,1132101168771582.2,0.0005540576617438,3.5706230763541727e-10,387209513954.5336,6.4796892,4528404675086329.0,0.009395224287470399,6.8079612372238634e-09,6565959612208.983,0.25,0.6276030549353692,0.6410449107509345,0.25,0.20934517102296443,0.2107381796266401,0.25,0.10407950847449961,0.09576915100665798,0.25,0.058972265567166816,0.05244775861576724
367,367,20174.0,7.18898,8130859061777069.0,0.0110505631673936,8.730546685678365e-09,12498375523000.871,399483428.07,0.524565820433923,8.841599571926151e-16,7.18898,8130859061777069.0,0.0043971813033898,3.2608178167523286e-09,4973287093154.199,7.18898,8130859061777069.0,0.0065012189078861,4.840985273439585e-09,7352989529777.893,7.18898,8130859061777069.0,0.0029928498301524,2.2929109526348742e-09,3384964231648.051,28.75592,3.2523436247108276e+16,0.0249418132088219,1.9125260728505153e-08,28209616377581.01,0.25,0.4430537216710862,0.4564929498015138,0.25,0.17629757975392585,0.17049795362487574,0.25,0.26065542442546336,0.2531199622405336,0.25,0.1199932741495246,0.1198891343330769
368,368,67834.0,8.6655245,2608069600714453.0,0.0040794077320586,3.2682625184572144e-09,1227782495439.4585,84203724.6,0.524565820433923,3.322581766079468e-15,8.6655245,2608069600714453.0,0.0021908206383265,1.7538611575023651e-09,659372979377.9146,8.6655245,2608069600714453.0,0.0014099424226135,1.0340825755575555e-09,424351459761.7252,8.6655245,2608069600714453.0,0.0002432978544987,1.6876247515684498e-10,73225543155.19313,34.662098,1.0432278402857812e+16,0.0079234686474973,6.22496872667398e-09,2384732477734.2915,0.25,0.5148512493132812,0.5250247289520854,0.25,0.27649767239484074,0.2817461797016061,0.25,0.17794510022562443,0.1661185173712622,0.25,0.030705978066253577,0.027110573975046345
369,369,320335.0,26.65922,2.682593847067122e+16,0.0556328701960758,4.249144322534568e-08,55980780864060.16,4559112741.32,0.524565820433923,9.937851765799922e-16,26.65922,2.682593847067122e+16,0.0164113349981961,1.2116908605214936e-08,16513966383231.863,26.65922,2.682593847067122e+16,0.0378023137162998,2.7443374439081296e-08,38038717629490.67,26.65922,2.682593847067122e+16,0.013900202573652,9.635431896976238e-09,13987130117484.936,106.63688,1.0730375388268488e+17,0.1237467214842237,9.168715816661815e-08,124520594994267.62,0.25,0.44957045753465363,0.46343941807126643,0.25,0.1326203619890516,0.13215491512121608,0.25,0.30548133528627797,0.29931535656509195,0.25,0.11232784519001675,0.1050903102424255
370,370,256852.0,2.6821744,2723301252567910.0,0.0021648730812353,1.5730831503099655e-09,2198067945834.8765,132535150.52,0.524565820433923,9.848981626512566e-16,2.6821744,2723301252567910.0,0.0011814421793966,7.97767185207481e-10,1199557704744.0896,2.6821744,2723301252567910.0,0.0014055606998796,9.81894503688541e-10,1427112724117.6006,2.6821744,2723301252567910.0,0.0011750136961543,7.498683144332366e-10,1193030650997.7546,10.7286976,1.089320501027164e+16,0.0059268896566658,4.1026131536392245e-09,6017769025694.321,0.25,0.3652629299080219,0.383434433469449,0.25,0.19933594985488998,0.1944534264703513,0.25,0.23714980053640897,0.23933392374992782,0.25,0.19825131970067914,0.1827782163102718
371,371,133878.0,1.8314314,2227689860967412.0,0.0011996794539489,9.873120044697904e-10,1459248627042.7263,44752099.79,0.524565820433923,8.22121351849521e-16,1.8314314,2227689860967412.0,0.0004393325656034,3.6605445451007037e-10,534388949532.8928,1.8314314,2227689860967412.0,0.0003164282889442,2.5609429767456133e-10,384892434957.8745,1.8314314,2227689860967412.0,8.814215735650404e-06,7.128193745593766e-12,10721307402.880512,7.3257256,8910759443869648.0,0.0019642545242321507,1.6165889504000158e-09,2389251318936.374,0.25,0.6107556017557696,0.610737815710967,0.25,0.22366376667766114,0.22643632100757108,0.25,0.1610933232127315,0.15841645930537396,0.25,0.004487308353837688,0.004409403976088006
372,372,101630.0,4.32611,2295255788730007.5,0.0018639266993051,1.4573433445983835e-09,988922738059.9368,50536681.69,0.524565820433923,1.884805179989847e-15,4.32611,2295255788730007.5,0.0009706140864379,7.254265484200201e-10,514967858080.2836,4.32611,2295255788730007.5,0.0010214271967062,7.50625565337568e-10,541927201575.1309,4.32611,2295255788730007.5,2.9417016779825244e-05,1.875840455752883e-11,15607457519.81842,17.30444,9181023154920030.0,0.0038853849992290255,2.9521538629135007e-09,2061425255235.1697,0.25,0.4797276716914689,0.4936542647408362,0.25,0.2498115596345017,0.2457278929574801,0.25,0.262889571280293,0.25426370040102536,0.25,0.007571197393736385,0.006354141900658265
373,373,201253.0,1.609412,4197372447338087.0,0.0002593418416101,1.7616697090893648e-10,676367704737.0996,14225132.9,0.524565820433923,3.834332121326678e-16,1.609412,4197372447338087.0,0.0004285177433176,3.7440113123230735e-10,1117581184306.3706,1.609412,4197372447338087.0,0.0005354047413681,4.60811577574878e-10,1396344198746.3032,1.609412,4197372447338087.0,9.641374697937232e-06,9.826403452306346e-12,25144860676.808872,6.437648,1.6789489789352348e+16,0.0012329057009937373,1.0212060831684282e-09,3215437948466.5825,0.25,0.21035010333804705,0.1725087362996849,0.25,0.34756733055270117,0.366626420859811,0.25,0.4342625238382442,0.45124249176537273,0.25,0.00782004227100756,0.009622351075131296
374,374,315141.0,0.27250814,2042261924824629.5,9.928455450270532e-07,8.810383176458592e-13,7440697565.366333,2475117.6,0.524565820433923,1.3343447120447123e-16,0.27250814,2042261924824629.5,4.73588046906489e-07,4.588042721282631e-13,3549218149.0401826,0.27250814,2042261924824629.5,0.0,0.0,0.0,0.27250814,2042261924824629.5,0.0,0.0,0.0,1.09003256,8169047699298518.0,1.4664335919335422e-06,1.3398425897741222e-12,10989915714.406515,0.25,0.677047737100698,0.6575685266090767,0.25,0.32295226289930196,0.34243147339092334,0.25,0.0,0.0,0.25,0.0,0.0
375,375,330809.0,0.128427,211200184384148.0,0.0002189679452311,1.844191459599365e-10,360096166748.721,4015718.2,0.524565820433923,6.080818554893238e-16,0.128427,211200184384148.0,8.432849047988268e-06,8.477772313347617e-12,13867950460.719387,0.128427,211200184384148.0,0.0001936595041616,1.1298003791621312e-10,318476044653.31726,0.128427,211200184384148.0,1.1851008109300308e-06,6.841778261472664e-13,1948916581.2658224,0.513708,844800737536592.0,0.00042224539925161833,3.065611340156445e-10,694389078444.0234,0.25,0.5185798249529673,0.6015737988186238,0.25,0.019971440927324557,0.027654426385684553,0.25,0.45864207047569805,0.3685399921258365,0.25,0.0028066636440100623,0.002231782669855179
