,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
219,219,407595.0,5.243224,2915133448777610.5,0.0035922283797939,2.814179017366052e-09,1997211087221.4592,156449515.85,0.2613432561610123,1.798622290241504e-15,5.243224,2915133448777610.5,0.0006718153794314,5.308970807133801e-10,373516653872.46655,5.243224,2915133448777610.5,0.0020565330044808,1.648313823178816e-09,1143393482688.762,5.243224,2915133448777610.5,0.0001599106069683,1.3475951297119814e-10,88907275216.14374,20.972896,1.1660533795110442e+16,0.0064804873706744,5.128149434229446e-09,3603028498998.831,0.25,0.5543145406083972,0.5487708682165011,0.25,0.10366741589089568,0.10352605506573982,0.25,0.317342336594475,0.3214246862965082,0.25,0.02467570690623207,0.02627839042125087
220,220,301351.0,1.7686125,4527070152391318.0,0.0004224240029212,2.4540439024223975e-10,1081267431547.8888,11236055.2,0.2613432561610123,3.906748604427462e-16,1.7686125,4527070152391318.0,9.252208152206582e-05,5.185975637024516e-11,236826299540.267,1.7686125,4527070152391318.0,0.0001122745806078,6.442817164607468e-11,287386243590.38916,1.7686125,4527070152391318.0,0.0,0.0,0.0,7.07445,1.810828060956527e+16,0.0006272206650510658,3.616923182585596e-10,1605479974678.545,0.25,0.6734854676492649,0.6784893619631971,0.25,0.1475112136404706,0.1433808619987684,0.25,0.1790033187102645,0.17812977603803437,0.25,0.0,0.0
221,221,378141.0,0.70589393,1267783256757341.8,0.0003020740881628,2.1029996911141742e-10,542524103122.78754,6006295.5,0.2613432561610123,5.567938574969764e-16,0.70589393,1267783256757341.8,0.0003314048060776,2.1792223709190747e-10,595201979359.9261,0.70589393,1267783256757341.8,0.0002585494178711,1.6802214019479212e-10,464353933488.9245,0.70589393,1267783256757341.8,1.9154744940651964e-05,1.218403968701771e-11,34401861088.6992,2.82357572,5071133027029367.0,0.000911183057052152,6.084283860851347e-10,1636481877060.3374,0.25,0.3315185525289137,0.34564457201704435,0.25,0.3637082620365623,0.35817237011919195,0.25,0.28375134488074855,0.2761576284694934,0.25,0.02102184055377539,0.020025429394270326
222,222,399268.0,1.2437961,1135703336784191.5,0.002335902188867,1.8242915935432455e-09,2132899363728.3745,48328744.1,0.2613432561610123,1.0951769354855284e-15,1.2437961,1135703336784191.5,0.0012228333368501,8.969354271796817e-10,1116562353742.4507,1.2437961,1135703336784191.5,0.000752844315251,5.283745098353547e-10,687417978645.8668,1.2437961,1135703336784191.5,0.0002597635603627,1.7713521533362095e-10,237188669653.25266,4.9751844,4542813347136766.0,0.0045713434013308005,3.4267367458919025e-09,4174068365769.9443,0.25,0.5109881240133867,0.5323699276666856,0.25,0.2674997762132924,0.26174623079959697,0.25,0.16468776225208404,0.1541917424700889,0.25,0.05682433752123679,0.05169209906362872
223,223,254628.0,7.2040763,4776501908143204.0,0.0026590259070694,1.976402932274851e-09,1763007745895.095,64935437.46,0.2613432561610123,1.508232685455051e-15,7.2040763,4776501908143204.0,0.001757202667556,1.363046845972931e-09,1165073986595.046,7.2040763,4776501908143204.0,0.0013627319475689,1.0266861064102594e-09,903528985090.1262,7.2040763,4776501908143204.0,0.0005980238953421,4.585633353763091e-10,396506388642.3888,28.8163052,1.9106007632572816e+16,0.0063769844175364,4.82469922003435e-09,4228117106222.6553,0.25,0.4169723074369143,0.40964272426930265,0.25,0.27555385939532445,0.2825143669708858,0.25,0.21369535478579071,0.21279795062601845,0.25,0.0937784783819705,0.09504495813379311
224,224,133096.0,2.286494,5239369615814434.0,0.0001499966160288,1.0094645373932837e-10,343708626612.06464,11884165.7,0.2613432561610123,4.364063174887454e-16,2.286494,5239369615814434.0,3.490690825610112e-05,2.109258027115404e-11,79987174468.43867,2.286494,5239369615814434.0,4.625702235422664e-05,2.8424635237076604e-11,105995308730.6523,2.286494,5239369615814434.0,0.0,0.0,0.0,9.145976,2.0957478463257736e+16,0.00023116054663912776,1.50463669247559e-10,529691109811.1556,0.25,0.6488850204311231,0.6709025125077895,0.25,0.15100720587322122,0.1401838754606619,0.25,0.2001077736956557,0.18891361203154855,0.25,0.0,0.0
225,225,413090.0,8.413017,6534405711924588.0,0.0086206821344828,6.6919517891416125e-09,6695699602205.824,468924605.2,0.2613432561610123,1.287495354726314e-15,8.413017,6534405711924588.0,0.0029753901260253,2.203562208853854e-09,2310990960163.7344,8.413017,6534405711924588.0,0.006993529019905,5.0152945293243e-09,5431886798062.832,8.413017,6534405711924588.0,0.0019918277077281,1.26992758805608e-09,1547056228526.3828,33.652068,2.613762284769835e+16,0.0205814289881412,1.5180736115375844e-08,15985633588958.773,0.25,0.41885731741221394,0.4408186624338759,0.25,0.14456674158726726,0.14515516191747585,0.25,0.3397980297643374,0.33037228835329974,0.25,0.0967779112361814,0.08365388729534867
226,226,288257.0,3.3779836,3778354068746939.0,0.0022098066042752,1.635891311294851e-09,2471720636656.4985,114924126.25,0.2613432561610123,8.940357463958588e-16,3.3779836,3778354068746939.0,0.0018422143975446,1.2257968969760335e-09,2060560111797.746,3.3779836,3778354068746939.0,0.0018824537110644,1.2797942777089124e-09,2105568729945.372,3.3779836,3778354068746939.0,0.0011914589709799,7.939461939240236e-10,1332674868743.3542,13.5119344,1.5113416274987756e+16,0.007125933683864101,4.935428679903821e-09,7970524347142.971,0.25,0.310107657790735,0.33145880882767215,0.25,0.25852252901484246,0.24836685452821117,0.25,0.26416941197853283,0.25930762264279184,0.25,0.16720040121588964,0.1608667140013247
227,227,355878.0,2.518705,4986920611256896.0,0.0019962329794088,1.4680982907826867e-09,3952449925610.54,59521925.72,0.2613432561610123,5.050621809207405e-16,2.518705,4986920611256896.0,0.0007001635088397,5.373058605317829e-10,1386291698901.9543,2.518705,4986920611256896.0,0.0003970204461398,3.2181252437008167e-10,786082310530.6848,2.518705,4986920611256896.0,0.0002832820878275,1.8209590185487682e-10,560885567220.8866,10.07482,1.9947682445027584e+16,0.0033766990222158,2.5093125775394282e-09,6685709502264.065,0.25,0.5911788306494862,0.5850599498537837,0.25,0.20735147083978206,0.21412472297837526,0.25,0.11757649809110733,0.12824728463507856,0.25,0.08389320041962445,0.07256804253276238
228,228,245572.0,2.0735486,1576930885611233.0,0.0004331434700959,3.5627698194084347e-10,329405018958.82776,11483344.16,0.2613432561610123,1.3149267472152234e-15,2.0735486,1576930885611233.0,0.0003516481133915,2.8718717196962796e-10,267427911202.11353,2.0735486,1576930885611233.0,0.0004117716379713,3.1823298844490265e-10,313151769741.85846,2.0735486,1576930885611233.0,1.9290270422492352e-05,1.4758264608182547e-11,14670224378.160725,8.2941944,6307723542444932.0,0.0012158534918811923,9.764554069635566e-10,924654924280.9606,0.25,0.35624643346274554,0.3648676420859232,0.25,0.28921914995483805,0.2941119173713034,0.25,0.3386687958054871,0.3259063201201361,0.25,0.015865620776929355,0.01511412042263734
229,229,186901.0,8.545882,3544816542355682.0,0.0044728443228382,3.4688237257278147e-09,1855327811334.0183,221611331.24,0.2613432561610123,2.410810798778573e-15,8.545882,3544816542355682.0,0.0014059478742419,1.1116464553061867e-09,583184659266.6069,8.545882,3544816542355682.0,0.0030180965112043,2.1561494757542366e-09,1251901025469.712,8.545882,3544816542355682.0,0.0021609770019651,1.4016518929570096e-09,896369388696.9303,34.183528,1.4179266169422728e+16,0.011057865710249498,8.138271549745248e-09,4586782884767.268,0.25,0.40449436085051527,0.4262359279270301,0.25,0.12714459653265023,0.13659490820762604,0.25,0.27293662179373696,0.2649394853163545,0.25,0.1954244208230977,0.17222967854898938
230,230,329105.0,2.1248913,3555849480362416.0,0.0010868967281764,8.369110309017601e-10,1818841823153.0293,61322810.42,0.2613432561610123,5.975762786740424e-16,2.1248913,3555849480362416.0,0.0002170351458823,1.6332887014384363e-10,363192371631.5303,2.1248913,3555849480362416.0,0.000914001578239,4.689231759603603e-10,1529514491885.695,2.1248913,3555849480362416.0,1.4189533917665425e-06,9.165114223511925e-13,2374514254.3392916,8.4995652,1.4223397921449664e+16,0.0022193524056894664,1.470079588428315e-09,3713923200924.594,0.25,0.48973598126645573,0.5692964091804816,0.25,0.09779210607829343,0.1111020596636275,0.25,0.41183255795514606,0.31897808775216946,0.25,0.0006393547001048393,0.0006234434037214605
231,231,284309.0,1.7380668,1.1656852332304112e+16,0.0023245515733668,1.829996591938747e-09,15590283658581.236,31577514.94,0.2613432561610123,1.491025836523101e-16,1.7380668,1.1656852332304112e+16,0.0012650932289587,1.0381992403745862e-09,8484717018108.611,1.7380668,1.1656852332304112e+16,0.0007148703711651,6.260292798970773e-10,4794486813401.691,1.7380668,1.1656852332304112e+16,0.0005756992209671,5.54089017569488e-10,3861094870828.154,6.9522672,4.662740932921645e+16,0.0048802143944577,4.0483141297798985e-09,32730582360919.69,0.25,0.47632160915035154,0.45203917810553934,0.25,0.25922902698607364,0.25645224335173605,0.25,0.14648339465925,0.15463950173528498,0.25,0.11796596920432488,0.13686907680743962
232,232,302098.0,19.51605,7421184694298742.0,0.0300505379545756,2.3170904235919215e-08,11427035302939.912,665035512.52,0.2613432561610123,2.6297755417666705e-15,19.51605,7421184694298742.0,0.0201298297953137,1.5343971655404947e-08,7654580961609.606,19.51605,7421184694298742.0,0.0113446129502625,8.713836945631186e-09,4313909217758.2793,19.51605,7421184694298742.0,0.0073671842121739,5.455218453987368e-09,2801449817737.9604,78.0642,2.968473877719497e+16,0.06889216491232569,5.268393129094271e-08,26196975300045.758,0.25,0.43619674302322836,0.4398097041763984,0.25,0.2921933114009633,0.2912457608880612,0.25,0.1646720343989771,0.16539838110238456,0.25,0.10693791117683131,0.10354615383315587
233,233,301820.0,1.4279137,6352524550318841.0,6.196157421478687e-05,5.396244317947397e-11,275655609562.2841,5818459.2,0.2613432561610123,2.247789345305767e-16,1.4279137,6352524550318841.0,0.0001896722865177,1.6313170953221148e-10,843817001418.8511,1.4279137,6352524550318841.0,0.0001716134773608,1.4760406698187618e-10,763476691973.8372,1.4279137,6352524550318841.0,1.9102823206724343e-05,1.6430262002209194e-11,84984935294.84091,5.7116548,2.5410098201275364e+16,0.0004423501613000112,3.811284816957709e-10,1967934238249.8132,0.25,0.14007358793018101,0.1415859631885201,0.25,0.4287831295466856,0.4280228777612808,0.25,0.3879584373982134,0.38728164928828,0.25,0.04318484512491995,0.04310950976191898
234,234,213143.0,11.967359,1.2435539986545528e+16,0.0306040887181392,2.4470540047792643e-08,31801366450710.45,1754184035.23,0.2613432561610123,9.623513746043942e-16,11.967359,1.2435539986545528e+16,0.0083033444041647,6.254972139983865e-09,8628183658570.724,11.967359,1.2435539986545528e+16,0.0197971174771508,1.446926663278181e-08,20571610328180.938,11.967359,1.2435539986545528e+16,0.0103222337247382,6.530775963886421e-09,10726054949504.8,47.869436,4.974215994618211e+16,0.0690267843241929,5.1725554784444736e-08,71727215386966.9,0.25,0.4433654126839124,0.4730841486334641,0.25,0.12029163006010837,0.12092614890357645,0.25,0.2868034150942215,0.2797314923557496,0.25,0.1495395421617577,0.12625821010720992
235,235,381194.0,0.9194372,766918314311361.5,0.0009852541587777,7.530819027396982e-10,821817366774.0154,29485931.71,0.2613432561610123,1.1988723998925357e-15,0.9194372,766918314311361.5,0.0004682979200508,3.2573764468998657e-10,390615314934.9692,0.9194372,766918314311361.5,0.0006080060423639,4.585102164061982e-10,507148252323.1528,0.9194372,766918314311361.5,0.0001938125427145,1.0211159338289064e-10,161662361008.46054,3.6777488,3067673257245446.0,0.0022553706639069,1.6394413572187735e-09,1881243295040.598,0.25,0.4368479977792114,0.4593527541706416,0.25,0.20763678784381448,0.1986881953756391,0.25,0.2695814271658,0.27967466746357844,0.25,0.08593378721117409,0.062284382990140996
236,236,238915.0,4.444237,3787773896686718.5,0.0031156109460549,2.4722653575770604e-09,2655400648907.398,124844466.22,0.2613432561610123,1.1733110584788365e-15,4.444237,3787773896686718.5,0.0014272760630958,1.087182558287222e-09,1216451556287.413,4.444237,3787773896686718.5,0.0012408580882613,8.813669163685131e-10,1057569584207.3428,4.444237,3787773896686718.5,0.0015764693194344,8.489524521884528e-10,1343607313714.6543,17.776948,1.5151095586746874e+16,0.0073602144168464,5.2897672844212484e-09,6273029103116.809,0.25,0.4233043726176979,0.467367508748081,0.25,0.19391772878640387,0.2055255930613534,0.25,0.16858993746448017,0.16661733285776165,0.25,0.21418796113141814,0.16048956533280395
237,237,129161.0,1.4540935,4285999360416501.0,0.0001461865255028,1.3933348447867398e-10,430890692247.01984,8128584.7,0.2613432561610123,3.3926591623632336e-16,1.4540935,4285999360416501.0,0.000169350724778,1.809775842968655e-10,499168105823.2192,1.4540935,4285999360416501.0,0.0004379754761267,3.839340633503712e-10,1290950417258.1116,1.4540935,4285999360416501.0,0.0004600969651798,3.137326680799638e-10,1356154400312.2432,5.816374,1.7143997441666004e+16,0.0012136096915873,1.0179778002058745e-09,3577163615640.5938,0.25,0.12045596415071491,0.13687281240366475,0.25,0.1395429897700499,0.17778146464516698,0.25,0.3608866006614241,0.37715367002377154,0.25,0.3791144454178111,0.30819205292739676
238,238,241168.0,0.6691732,1227672191678904.5,0.0001454937814515,9.025234365866172e-11,266924421884.08096,26784728.9,0.2613432561610123,5.450748208973207e-16,0.6691732,1227672191678904.5,2.618928323038991e-05,1.7235574524381224e-11,48047134496.64804,0.6691732,1227672191678904.5,3.542136609514716e-06,2.2547638889965973e-12,6498441083.159061,0.6691732,1227672191678904.5,0.0,0.0,0.0,2.6766928,4910688766715618.0,0.00017522520129140462,1.0974268207203955e-10,321469997463.88806,0.25,0.830324521696737,0.822399653030317,0.25,0.1494607113438915,0.1570544313202323,0.25,0.020214766959371556,0.020545915649450585,0.25,0.0,0.0
239,239,295330.0,0.6515418,1826084919257551.5,0.0001116574529988,1.0810418727768347e-10,312943837285.6368,1032868.9,0.2613432561610123,3.567970980587822e-16,0.6515418,1826084919257551.5,4.659038113334591e-05,4.5107739359124773e-11,130579484493.64957,0.6515418,1826084919257551.5,4.3170925632321024e-05,4.17971009024679e-11,120995730815.07697,0.6515418,1826084919257551.5,0.0,0.0,0.0,2.6061672,7304339677030206.0,0.00020141875976446694,1.9500902753927613e-10,564519052594.3633,0.25,0.5543547836823585,0.5543547836825685,0.25,0.23131103174216397,0.23131103174205497,0.25,0.2143341845754775,0.21433418457537654,0.25,0.0,0.0
240,240,354036.0,5.276623,1.0462065399176322e+16,0.0074635595211423,6.466737477883827e-09,14798147948192.744,436405594.09,0.2613432561610123,5.043576768709005e-16,5.276623,1.0462065399176322e+16,0.0018248560364364,1.517016396803503e-09,3618178368490.584,5.276623,1.0462065399176322e+16,0.0049994524370773,4.457714384742936e-09,9912513809831.594,5.276623,1.0462065399176322e+16,0.00129882420021,9.230027252491695e-10,2575204581534.5767,21.106492,4.184826159670529e+16,0.015586692194866,1.3364470984679435e-08,30904044708049.5,0.25,0.47884178553296086,0.48387530529993067,0.25,0.11707782598269809,0.1135111444772156,0.25,0.32075134188664084,0.3335496324435965,0.25,0.08332904659770027,0.06906391777925724
241,241,291281.0,44.661064,3.599757815185855e+16,0.0918369582383519,7.337205683678575e-08,74022152302821.17,3921948214.72,0.2613432561610123,1.2406685753023126e-15,44.661064,3.599757815185855e+16,0.0444765757807336,3.355372186746819e-08,35848877505337.016,44.661064,3.599757815185855e+16,0.0468743545585706,3.5008852855825935e-08,37781528033906.12,44.661064,3.599757815185855e+16,0.0249355032547636,1.6989589932309154e-08,20098440269342.383,178.644256,1.439903126074342e+17,0.2081233918324197,1.5892422149238905e-07,167750998111406.7,0.25,0.441262067803982,0.4616795108245949,0.25,0.2137029162802901,0.21113032080559913,0.25,0.2252238642944743,0.2202864517886125,0.25,0.11981115162125355,0.10690371658119334
242,242,293676.0,1.9169946,1920098096231175.2,0.002481134140118,2.0397692442507126e-09,2485150943531.564,69530073.6,0.2613432561610123,9.98383678293694e-16,1.9169946,1920098096231175.2,0.0014423969686177,1.2444833667897118e-09,1444732120503.949,1.9169946,1920098096231175.2,0.0012801820853202,1.1335496939771964e-09,1282254621297.631,1.9169946,1920098096231175.2,0.0005828710744073,4.9371297010499e-10,583814706790.3949,7.6679784,7680392384924701.0,0.0057865842684632005,4.911515275122611e-09,5795952392123.538,0.25,0.42877352597112334,0.4153034511736894,0.25,0.24926569832893342,0.2533807383422308,0.25,0.22123277324365148,0.2307942926938975,0.25,0.10072800245629167,0.10052151779018238
243,243,28547.0,18.838795,4670519548465490.0,0.0106947838288157,8.331004829920882e-09,2651453924685.5503,277218879.25,0.2613432561610123,4.033554469585623e-15,18.838795,4670519548465490.0,0.0069814242155931,5.095869108010854e-09,1730836726821.3447,18.838795,4670519548465490.0,0.0049470113740615,3.4952367460370693e-09,1226464502057.3586,18.838795,4670519548465490.0,0.0019648989092908,1.5278672788007659e-09,487138310417.47864,75.35518,1.868207819386196e+16,0.0245881183277611,1.844997796276957e-08,6095893463981.732,0.25,0.43495739227595975,0.45154551657092035,0.25,0.2839348714094464,0.2761991975434263,0.25,0.20119519957231133,0.18944395234997838,0.25,0.07991253674228255,0.08281133353567507
244,244,376143.0,6.6313267,4284931879750289.5,0.011477928079755,9.47339010082868e-09,7416636544603.281,363694662.28,0.2613432561610123,1.5475920938996232e-15,6.6313267,4284931879750289.5,0.0065298578233905,4.959727049258279e-09,4219366232956.499,6.6313267,4284931879750289.5,0.0058200485500968,4.374445045768559e-09,3760712252949.9775,6.6313267,4284931879750289.5,0.00243255789809,1.8398019890914963e-09,1571834017296.2063,26.5253068,1.7139727519001158e+16,0.0262603923513323,2.0647364184947013e-08,16968549047805.965,0.25,0.4370813629207896,0.4588183758455361,0.25,0.24865804501428984,0.2402111477684001,0.25,0.22162839276091487,0.21186457538041362,0.25,0.09263219930400568,0.08910590100565022
245,245,162050.0,3.4450634,5595134746956787.0,0.0028807018222801,2.3760851508978503e-09,4678553916151.833,100523806.16,0.2613432561610123,6.157248316269383e-16,3.4450634,5595134746956787.0,0.0010043515026896,7.27861982212234e-10,1631169397595.8103,3.4450634,5595134746956787.0,0.0013250729606818,1.026893062544451e-09,2152053795167.9255,3.4450634,5595134746956787.0,0.0013667744435097,7.9837468421934e-10,2219781261539.045,13.7802536,2.2380538987827148e+16,0.006576900729161199,4.929214879873875e-09,10681558370454.613,0.25,0.4380029349549719,0.4820413004512085,0.25,0.15270893450412354,0.14766286314360433,0.25,0.2014737663298738,0.20832791581825427,0.25,0.20781436421103086,0.16196792058693296
246,246,309162.0,0.26236284,959867589662876.4,5.4148761775035024e-05,4.4805657553190255e-11,198105956804.82867,1208525.1,0.2613432561610123,2.733323250263578e-16,0.26236284,959867589662876.4,0.0001824588746554,1.5097648750150766e-10,667534930739.7637,0.26236284,959867589662876.4,0.0001925154136119,1.5929781980694643e-10,704327282158.8425,0.26236284,959867589662876.4,1.7726546751339138e-06,1.466791773819107e-12,6485345906.171084,1.04945136,3839470358651505.5,0.00043089570471746894,3.5654675663546345e-10,1576453515609.606,0.25,0.1256655872458498,0.12566558724582638,0.25,0.42344092238059144,0.4234409223805319,0.25,0.44677960700055974,0.44677960700064345,0.25,0.004113883372999073,0.004113883372998307
247,247,171763.0,1.0016104,2286643994924326.5,0.0002732698436254,2.1153572372696328e-10,623866172835.199,6463908.4,0.2613432561610123,4.380263837410978e-16,1.0016104,2286643994924326.5,0.0001512839953028,1.11141404047345e-10,345376445160.07495,1.0016104,2286643994924326.5,0.0003803465856818,2.6725291451832827e-10,868318895390.3059,1.0016104,2286643994924326.5,4.1120950274686945e-06,2.885838682726981e-12,9387779321.300451,4.0064416,9146575979697306.0,0.0008090125196374686,5.928158809753636e-10,1846949292706.8804,0.25,0.3377819712207378,0.35683207976635556,0.25,0.1869983364047231,0.18748047684634117,0.25,0.47013683527696126,0.45081942487541904,0.25,0.005082857097577909,0.0048680185118841505
248,248,6.0,4.439132,3916763745986493.0,0.0036514752455942,3.260465378435662e-09,3221793328360.267,150050379.01,0.2613432561610123,1.1333673123758812e-15,4.439132,3916763745986493.0,0.0015488777558445,1.338650350736652e-09,1366615870187.4612,4.439132,3916763745986493.0,0.0021650447408062,1.7543957846501131e-09,1910276321863.9963,4.439132,3916763745986493.0,0.001563861028127,9.585520093252543e-10,1379836008194.6458,17.756528,1.5667054983945972e+16,0.008929258770371899,7.3120635231476824e-09,7878521528606.37,0.25,0.4089337468536728,0.44590222282862546,0.25,0.17346095523447239,0.18307422337058588,0.25,0.24246634535780476,0.23993169357682007,0.25,0.17513895255405013,0.13109186022396846
249,249,190864.0,0.9567954,5358977202967195.0,0.0004995387231054,3.6412629245317743e-10,2797898724347.406,6909131.2,0.2613432561610123,1.7854067367001206e-16,0.9567954,5358977202967195.0,0.0003459873001625,2.7178558927266334e-10,1937862634046.4563,0.9567954,5358977202967195.0,0.000572358338879,4.3676868571814525e-10,3205758817382.245,0.9567954,5358977202967195.0,0.000569630728836,4.6042053492868106e-10,3190481569980.1797,3.8271816,2.143590881186878e+16,0.0019875150909829,1.5331011023726672e-09,11132001745756.287,0.25,0.2513383296417435,0.2375096410077888,0.25,0.1740803386762696,0.17727832094833204,0.25,0.28797685183660543,0.2848922912143176,0.25,0.28660447984538145,0.3003197468295615
250,250,279788.0,9.5057955,3337182231863219.0,0.0034920037423403,2.762362077375537e-09,1225931363928.2588,56766367.6,0.2613432561610123,2.848449631919775e-15,9.5057955,3337182231863219.0,0.0028299663299571,2.120005907726872e-09,993511101001.9424,9.5057955,3337182231863219.0,0.001714511321468,1.409047871241748e-09,601910352303.6486,9.5057955,3337182231863219.0,0.0009691858866424,8.10120092952264e-10,340250315744.3051,38.023182,1.3348728927452876e+16,0.0090056672804078,7.1015359492964215e-09,3161603132978.155,0.25,0.38775624655124646,0.3889809327303646,0.25,0.3142428253055505,0.29852780058614076,0.25,0.19038137520336668,0.19841452346394842,0.25,0.10761955293983644,0.11407674321954618
251,251,367257.0,4.1509314,3411170689490782.5,0.0062088041393418,5.2061125724033315e-09,5102298413534.872,495143415.34,0.2613432561610123,1.2168641729914866e-15,4.1509314,3411170689490782.5,0.0007217135194544,4.248838095862618e-10,593092914947.313,4.1509314,3411170689490782.5,0.0055358695267459,4.4337815909588275e-09,4549291243522.114,4.1509314,3411170689490782.5,0.0007913727574564,4.5273388428914547e-10,650337790380.4513,16.6037256,1.364468275796313e+16,0.013257759942998501,1.0517511857237567e-08,10895020362384.752,0.25,0.46831472028732163,0.4949946948546366,0.25,0.05443706346753857,0.04039774952037543,0.25,0.4175569289644156,0.42156183431423905,0.25,0.05969128728072411,0.04304572131074891
252,252,153295.0,2.5337102,4182459038988109.5,0.0009438837595461,8.044001622543424e-10,1558092619222.0852,22894465.0,0.2613432561610123,6.057943846864302e-16,2.5337102,4182459038988109.5,0.0004558600069237,3.2289583715422156e-10,752499558343.8452,2.5337102,4182459038988109.5,0.0004601507324791,3.1499069683984837e-10,759582366742.082,2.5337102,4182459038988109.5,6.222157624935405e-06,4.203897720440425e-12,10271071806.246773,10.1348408,1.6729836155952438e+16,0.0018661166565738356,1.4464905939688527e-09,3080445616114.2593,0.25,0.5058010474431205,0.556104661591504,0.25,0.24428269546698794,0.22322705622873512,0.25,0.24658197592208966,0.2177620083761368,0.25,0.003334281167801803,0.0029062738036241577
253,253,77562.0,6.7201476,2651467059748346.0,0.0027754783242841,2.172888933994423e-09,1095078529508.0204,103042530.39,0.2613432561610123,2.534501635723816e-15,6.7201476,2651467059748346.0,0.002823448977726,2.086185212445195e-09,1114005585133.381,6.7201476,2651467059748346.0,0.0015337356963354,1.1913013216987956e-09,605142910431.5671,6.7201476,2651467059748346.0,0.0019634447398227,1.453492990259305e-09,774686712428.1699,26.8805904,1.0605868238993384e+16,0.0090961077381682,6.903868458397718e-09,3588913737501.1387,0.25,0.3051281277856801,0.3147349847535648,0.25,0.3104018838605571,0.3021762690028666,0.25,0.1686145041905878,0.17255562281893164,0.25,0.21585548416317507,0.21053312342463698
254,254,360117.0,3.0070152,2407189266174576.5,5.7550640942877206e-05,5.141277838179542e-11,46070696662.64445,8972018.95,0.2613432561610123,1.249181043740132e-15,3.0070152,2407189266174576.5,1.417692172480808e-05,1.2345517902429507e-11,11348972829.72004,3.0070152,2407189266174576.5,2.1625943761042462e-06,1.978252889317512e-12,1731209728.919111,3.0070152,2407189266174576.5,0.0,0.0,0.0,12.0280608,9628757064698306.0,7.389015704378952e-05,6.573654917354244e-11,59150879221.2836,0.25,0.7788674871643725,0.7821033964844623,0.25,0.19186482059317334,0.1878029506817847,0.25,0.029267692242454266,0.030093652833752895,0.25,0.0,0.0
255,255,207486.0,3.5739439,5769793571939964.0,0.0008725977453135,8.205571641023628e-10,1408726326621.7688,30057643.95,0.2613432561610123,6.194231830721011e-16,3.5739439,5769793571939964.0,0.0006336114990981,5.113973158983886e-10,1022905690994.1497,3.5739439,5769793571939964.0,0.0008325878634242,6.766102970914363e-10,1344134165748.9883,3.5739439,5769793571939964.0,0.0009199436114208,6.561172610847844e-10,1485161738471.433,14.2957756,2.3079174287759856e+16,0.0032587407192566,2.664682038176972e-09,5260927921836.34,0.25,0.2677714554450841,0.30793811507197405,0.25,0.19443446216937524,0.19191682481121025,0.25,0.25549374287566334,0.2539178361236433,0.25,0.2823003395098773,0.24622722399317237
256,256,331705.0,5.3174515,7004697511766247.0,0.0042573908001747,3.3101018257433233e-09,5608275833752.459,201296374.74,0.2613432561610123,7.591264991911399e-16,5.3174515,7004697511766247.0,0.0015473944512374,1.0074085796255831e-09,2038388138058.9832,5.3174515,7004697511766247.0,0.0022749687051629,1.5224747957509007e-09,2996824254701.881,5.3174515,7004697511766247.0,0.0005468299003373,2.6216340581301015e-10,720340945705.3624,21.269806,2.8018790047064988e+16,0.008626583856912298,6.1021486069328175e-09,11363829172218.688,0.25,0.4935198997414652,0.5424485765526303,0.25,0.17937511266380443,0.16509079744158292,0.25,0.26371605990243935,0.24949815119565846,0.25,0.06338892769229118,0.042962474810128215
257,257,240672.0,3.5898068,2539377493981661.5,0.0007968668481183,6.304111701092027e-10,563692101706.3813,36014646.93,0.2613432561610123,1.4136562242155258e-15,3.5898068,2539377493981661.5,0.0006835944837543,5.142167320368837e-10,483564866793.32104,3.5898068,2539377493981661.5,0.0008737566733484,6.358760346757503e-10,618082853795.1873,3.5898068,2539377493981661.5,0.0010370346246825,7.132130205158787e-10,733583318856.7394,14.3592272,1.0157509975926646e+16,0.0033912526299035,2.4937169573377155e-09,2398923141151.629,0.25,0.23497714121668822,0.25279980883725783,0.25,0.20157580645171577,0.2062049305651191,0.25,0.2576501277562631,0.2549912622620209,0.25,0.3057969245753329,0.2860039983356021
258,258,290766.0,4.4374924,7115886461270871.0,0.0049271306986323,3.852258752883301e-09,7901062012254.891,218080410.09,0.2613432561610123,6.236035979707694e-16,4.4374924,7115886461270871.0,0.0021044836383504,1.7240422801927862e-09,3374713752772.58,4.4374924,7115886461270871.0,0.0035274261853577,2.88357262025429e-09,5656519938044.138,4.4374924,7115886461270871.0,0.0027753855642273,1.962150585341712e-09,4450560537589.18,17.7499696,2.8463545845083484e+16,0.013334426086567699,1.042202423867209e-08,21382856240660.79,0.25,0.36950451910304527,0.36962673130130164,0.25,0.1578233382290319,0.16542297740927658,0.25,0.2645352835178274,0.27668066723108076,0.25,0.20813685915009547,0.188269624058341
