,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
144,144,212597.0,0.85642385,1927010699959276.8,0.0013596371771803,1.050979161770541e-09,3059274199905.7817,58563449.62,0.0095216669679447,4.444312893634159e-16,0.85642385,1927010699959276.8,0.0005546578052109,3.930958485080791e-10,1248017001695.3318,0.85642385,1927010699959276.8,0.0003720116280143,2.4255787089824505e-10,837050938846.3552,0.85642385,1927010699959276.8,1.111101930830485e-05,7.1392747254458306e-12,25000533432.782806,3.4256954,7708042799837107.0,0.002297417629713805,1.693772155902311e-09,5169342673880.252,0.25,0.5918110663012861,0.620496185456928,0.25,0.2414266339899181,0.2320830739472559,0.25,0.1619259916886084,0.1432057257837191,0.25,0.004836308020187421,0.0042150148120970714
145,145,440122.0,3.7610672,6182338609161578.0,0.0047780136194164,4.058328951816249e-09,7853967106575.039,166476270.35,0.0095216669679447,6.083567138212864e-16,3.7610672,6182338609161578.0,0.0011413598003354,8.671088617131403e-10,1876135784162.1536,3.7610672,6182338609161578.0,0.0047643732366974,3.889219977402406e-09,7831545421387.461,3.7610672,6182338609161578.0,0.0006830232372573,5.588263827901279e-10,1122734773430.9998,15.0442688,2.472935443664631e+16,0.011366769893706502,9.373484173721922e-09,18684383085555.652,0.25,0.4203492869211567,0.43295842576803667,0.25,0.10041197376286666,0.09250656913082918,0.25,0.41914926414893955,0.41491721811465077,0.25,0.06008947516703694,0.059617786986483505
146,146,348676.0,0.78422517,4629833563729089.0,3.6433364016257673e-06,3.1953454540832898e-12,21509181038.148697,1140201.1,0.0095216669679447,1.6938517534274984e-16,0.78422517,4629833563729089.0,0.0,0.0,0.0,0.78422517,4629833563729089.0,3.783985379127397e-07,3.318699989964399e-13,2233953102.135725,0.78422517,4629833563729089.0,0.0,0.0,0.0,3.13690068,1.8519334254916356e+16,4.021734939538507e-06,3.5272154530797297e-12,23743134140.284424,0.25,0.9059116168515668,0.9059116168515668,0.25,0.0,0.0,0.25,0.09408838314843317,0.09408838314843317,0.25,0.0,0.0
147,147,159673.0,0.40801322,2907739420896143.5,0.0001090994012697,4.8283247311729373e-11,777505762848.3933,2259570.5,0.0095216669679447,1.4031973328416526e-16,0.40801322,2907739420896143.5,3.785876806816581e-05,1.675485144993963e-11,269803591997.2639,0.40801322,2907739420896143.5,1.3576142593229532e-05,6.008284580290605e-12,96751485165.2128,0.40801322,2907739420896143.5,0.0,0.0,0.0,1.63205288,1.1630957683584574e+16,0.00016053431193109534,7.104638334195961e-11,1144060840010.87,0.25,0.6796017621237741,0.6796017621239496,0.25,0.23582975883944102,0.23582975883931176,0.25,0.08456847903678495,0.08456847903673859,0.25,0.0,0.0
148,148,254226.0,5.2517805,3047731804970587.0,0.0011997343338836,1.010527764134586e-09,696234065169.4174,37332926.28,0.0095216669679447,1.723176721598272e-15,5.2517805,3047731804970587.0,0.0004091531827602,3.5369027550150475e-10,237441219830.7752,5.2517805,3047731804970587.0,0.0002215927702093,1.83859005682693e-10,128595498901.50616,5.2517805,3047731804970587.0,6.705496536984196e-07,5.636653927329783e-13,389135742.89494514,21.007122,1.2190927219882348e+16,0.0018311508365067984,1.5486407107115166e-09,1062659919644.5936,0.25,0.6551805072335153,0.6525256356397238,0.25,0.22344045864660855,0.22838756146285424,0.25,0.12101284383105342,0.11872282861414624,0.25,0.00036619028882273625,0.0003639742832758184
149,149,182767.0,15.700791,1.3702728910499952e+16,0.027033719686671,2.194340969397382e-08,23593443942340.207,1029308536.73,0.0095216669679447,1.1458149031882984e-15,15.700791,1.3702728910499952e+16,0.0073304262038983,5.732539001168798e-09,6397565770440.799,15.700791,1.3702728910499952e+16,0.0284816366610398,2.2326797456681668e-08,24857100899794.56,15.700791,1.3702728910499952e+16,0.0092308219415227,6.683967900171656e-09,8056119636633.674,62.803164,5.481091564199981e+16,0.0720766044931318,5.6686714051995936e-08,62904230249209.234,0.25,0.3750692735428047,0.38709969453946846,0.25,0.10170326773088788,0.1011266766302704,0.25,0.3951578582444713,0.39386296824688755,0.25,0.12806960048183608,0.11791066058337375
150,150,223302.0,5.6114497,5296244424788770.0,0.0033917576861773,2.648905119690721e-09,3201236524609.9434,118286238.81,0.0095216669679447,1.0595148656160825e-15,5.6114497,5296244424788770.0,0.0025486925324559,1.9700007666421103e-09,2405527864843.995,5.6114497,5296244424788770.0,0.0029412016001618,2.248431176105663e-09,2775988988556.243,5.6114497,5296244424788770.0,0.0005984926328035,4.771442432426875e-10,564874219537.8057,22.4457988,2.118497769915508e+16,0.0094801444515985,7.344481305681183e-09,8947627597547.988,0.25,0.3577748950444945,0.36066605787963696,0.25,0.2688453267213825,0.26822871277761356,0.25,0.3102486059340444,0.30613886570402626,0.25,0.0631311723000787,0.06496636363872309
151,151,267567.0,8.050143,5104195765906553.0,0.0025525355010503,1.87514659907797e-09,1618435957819.3132,72494432.32,0.0095216669679447,1.5771618819503133e-15,8.050143,5104195765906553.0,0.0012179081469809,9.90659407968363e-10,772215053457.228,8.050143,5104195765906553.0,0.0024851728301336,1.937586915198762e-09,1575724634595.184,8.050143,5104195765906553.0,0.0021832545763885,1.789983152420959e-09,1384293268417.5225,32.200572,2.0416783063626212e+16,0.0084388710545533,6.593376074666054e-09,5350668914289.248,0.25,0.3024735754995388,0.28439855058213764,0.25,0.14432121774437617,0.15025070567031754,0.25,0.294491148646322,0.29386870902808293,0.25,0.25871405810976306,0.27148203471946186
152,152,82417.0,6.721693,5433748665436215.0,0.0036572727339415,3.09419033405462e-09,2956502303391.5537,123025820.62,0.0095216669679447,1.237026850865652e-15,6.721693,5433748665436215.0,0.0014991414154103,1.162518350876139e-09,1211890764021.2224,6.721693,5433748665436215.0,0.0016947163217454,1.3598197547186515e-09,1369991541056.3008,6.721693,5433748665436215.0,0.0006890280910538,4.86578820671795e-10,557003342790.5311,26.886772,2.173499466174486e+16,0.007540158562151,6.103107260321206e-09,6095387951259.608,0.25,0.48503923409512234,0.5069860649789355,0.25,0.19882094030959424,0.19047975093509267,0.25,0.2247587113422644,0.22280777589464884,0.25,0.091381114253019,0.07972640819132293
153,153,386533.0,2.0319571,4011100722768502.5,0.0002516437508853,2.5395658606526383e-10,496746920029.1663,7190180.94,0.0095216669679447,5.065834144891586e-16,2.0319571,4011100722768502.5,0.0003769933073398,3.2656467908756785e-10,744188018314.8583,2.0319571,4011100722768502.5,0.0004015776920598,3.5805010969949344e-10,792717804361.5114,2.0319571,4011100722768502.5,1.2399355220617702e-05,1.0158493056782852e-11,24476433428.285995,8.1278284,1.604440289107401e+16,0.0010426141055055176,9.48729867909108e-10,2058129176133.822,0.25,0.24135847535199906,0.26768060609808253,0.25,0.36158469883448635,0.34421249939909554,0.25,0.3851642615798802,0.37739942823619005,0.25,0.011892564233634459,0.010707466266631837
154,154,113674.0,2.7948258,3606567138977685.5,0.0001110794886422,9.101331075159547e-11,143341897570.6679,1220475.2,0.0095216669679447,7.749268743107937e-16,2.7948258,3606567138977685.5,3.9274534578901115e-05,3.2179707198393794e-11,50681600910.83587,2.7948258,3606567138977685.5,1.0344472041260978e-05,8.47577406018654e-12,13348965411.041098,2.7948258,3606567138977685.5,0.0,0.0,0.0,11.1793032,1.4426268555910742e+16,0.00016069849526236207,1.3166879201017582e-10,207372463892.5449,0.25,0.6912291771049112,0.6912291771049411,0.25,0.24439889443133936,0.2443988944313155,0.25,0.06437192846374962,0.06437192846374334,0.25,0.0,0.0
155,155,369546.0,0.5215252,1902562261444370.5,5.626026955171474e-05,5.057526576762632e-11,205241598426.6537,1112406.8,0.0095216669679447,2.741172841324379e-16,0.5215252,1902562261444370.5,3.561489187112685e-06,3.201606810667361e-12,12992574322.28161,0.5215252,1902562261444370.5,5.863379895851351e-07,5.270895409711045e-13,2139004081.5589352,0.5215252,1902562261444370.5,0.0,0.0,0.0,2.0861008,7610249045777482.0,6.040809672841256e-05,5.430396211926478e-11,220373176830.49423,0.25,0.9313365690803677,0.9313365690803678,0.25,0.05895714945505908,0.05895714945505909,0.25,0.009706281464573188,0.009706281464573191,0.25,0.0,0.0
156,156,363580.0,0.11394622,1000803205648000.8,1.1153069138900024e-05,6.200274081714149e-12,97958733049.89784,1798802.6,0.0095216669679447,1.1385477120471654e-16,0.11394622,1000803205648000.8,0.0,0.0,0.0,0.11394622,1000803205648000.8,5.610965679988025e-08,3.1192781687040175e-14,492817790.64833647,0.11394622,1000803205648000.8,0.0,0.0,0.0,0.45578488,4003212822592003.0,1.1209178795699904e-05,6.2314668634011896e-12,98451550840.54617,0.25,0.9949943115528316,0.9949943115528316,0.25,0.0,0.0,0.25,0.0050056884471684215,0.0050056884471684215,0.25,0.0,0.0
157,157,75185.0,1.2825029,5839804635250742.0,0.0003205552344242,1.9252685533153102e-10,1459630183951.1248,5197049.6,0.0095216669679447,2.1961400767731907e-16,1.2825029,5839804635250742.0,0.0003125070859045,1.8375620915673439e-10,1422983393498.974,1.2825029,5839804635250742.0,0.0002638451745743,1.4483494532661607e-10,1201404124285.2546,1.2825029,5839804635250742.0,5.850613498098773e-06,3.560604575455473e-12,26640438649.50151,5.1300116,2.335921854100297e+16,0.0009027581084010988,5.24678614390337e-10,4110658140384.855,0.25,0.3550843038030915,0.3669424482933086,0.25,0.3461692373585992,0.35022622252339053,0.25,0.29226563806954214,0.2760450709333952,0.25,0.006480820768767135,0.006786258249905618
158,158,410573.0,1.1479183,3345505789298841.5,0.0003183340798919,2.9924321664965425e-10,927756363157.3772,4874225.54,0.0095216669679447,3.4312249695451376e-16,1.1479183,3345505789298841.5,0.0001967060659728,2.0744558789639938e-10,573282334206.6522,1.1479183,3345505789298841.5,0.000209338958273,2.5927764626100387e-10,610099775243.8604,1.1479183,3345505789298841.5,1.0365129752981591e-05,1.3593605951060811e-11,30208248788.64079,4.5916732,1.3382023157195366e+16,0.0007347442338906816,7.795600567581183e-10,2141346721396.5305,0.25,0.43325835740993796,0.38386165896452973,0.25,0.2677204623045286,0.266105973616816,0.25,0.2849140539211722,0.3325948321919378,0.25,0.01410712636436118,0.01743753522671651
159,159,291582.0,7.221597,4122829227764082.5,0.0021276093819072,1.549255497096507e-09,1214657941310.2742,52921017.8,0.0095216669679447,1.7516119637864457e-15,7.221597,4122829227764082.5,0.0017049869197324,1.1279955007314351e-09,973381636448.077,7.221597,4122829227764082.5,0.0013398827721176,8.465182429151481e-10,764942692684.7719,7.221597,4122829227764082.5,0.0012114291404186,7.21343071807986e-10,691608167484.7025,28.886388,1.649131691105633e+16,0.006383908214175799,4.2451123125510765e-09,3644590437927.8257,0.25,0.33327693797080804,0.36495041427195846,0.25,0.2670757257985615,0.26571629150927517,0.25,0.20988440421845678,0.19941009344142363,0.25,0.18976293201217379,0.16992320077734266
160,160,434865.0,3.029913,4411221193979349.5,0.0010891632041793,9.139945024329127e-10,1585702233027.301,21044750.1,0.0095216669679447,6.868648990296323e-16,3.029913,4411221193979349.5,0.0002934665461641,2.6474273706472407e-10,427255121900.5536,3.029913,4411221193979349.5,0.0004902850793102,4.280017474925059e-10,713801331241.2711,3.029913,4411221193979349.5,4.801714105150542e-06,4.042879784593007e-12,6990769381.19004,12.119652,1.7644884775917398e+16,0.0018777165437587505,1.6107818667747357e-09,2733749455550.3154,0.25,0.5800466570950317,0.5674228902657077,0.25,0.15628905605563256,0.16435666586861805,0.25,0.2611070776043565,0.26571055728948123,0.25,0.0025572092449793467,0.002509886576192998
161,161,415261.0,0.18697873,651737603300084.8,0.0001398775099458,1.0862818899956228e-10,487560446515.30225,2664332.2,0.0095216669679447,2.868926528916391e-16,0.18697873,651737603300084.8,8.1899529284801e-06,6.277808997978014e-12,28547098874.55183,0.18697873,651737603300084.8,6.789885855516466e-07,5.702358208825819e-13,2366699107.516372,0.18697873,651737603300084.8,0.0,0.0,0.0,0.74791492,2606950413200339.0,0.00014874645145983176,1.1547623381842288e-10,518474244497.3704,0.25,0.9403754413837108,0.9406973660950131,0.25,0.05505982057455506,0.05436451112398907,0.25,0.004564738041734085,0.004938122780997794,0.25,0.0,0.0
162,162,330536.0,1.8744986,3671671059635185.5,2.4337305209375528e-05,1.6778735885758573e-11,47670656679.483665,3037749.1,0.0095216669679447,5.105301018403998e-16,1.8744986,3671671059635185.5,1.0222546862771476e-06,6.70657493602098e-13,2002339690.8273225,1.8744986,3671671059635185.5,7.18683642231702e-07,4.971160059653218e-13,1407720405.9876854,1.8744986,3671671059635185.5,0.0,0.0,0.0,7.4979944,1.4686684238540742e+16,2.6078243537884378e-05,1.7946509385325992e-11,51080716776.298676,0.25,0.9332417336321077,0.9349303268677834,0.25,0.039199522191442765,0.03736980151418542,0.25,0.027558744176449466,0.027699871618031186,0.25,0.0,0.0
163,163,360993.0,0.63129455,4738070502622229.0,0.0001093356084118,5.408319461784925e-11,820599229159.0511,2021618.9,0.0095216669679447,1.3323874130843295e-16,0.63129455,4738070502622229.0,4.404714305628015e-06,2.1788054640901977e-12,33058810540.9341,0.63129455,4738070502622229.0,5.567218297524539e-05,2.7538416352976023e-11,417837803243.5059,0.63129455,4738070502622229.0,0.0,0.0,0.0,2.5251782,1.8952282010488916e+16,0.00016941250569267342,8.380041643491548e-11,1271495842943.4912,0.25,0.6453809768338042,0.645380976833851,0.25,0.025999936000111388,0.02599993600010796,0.25,0.3286190871660843,0.328619087166041,0.25,0.0,0.0
164,164,31158.0,5.272995,6995860135866153.0,0.0057786661560559,5.023295283119265e-09,7666751096792.34,158131678.99,0.0095216669679447,7.53730763279068e-16,5.272995,6995860135866153.0,0.0030193787806251,2.442462370415178e-09,4005911563818.2495,5.272995,6995860135866153.0,0.0032245702194841,2.7682002663157774e-09,4278145959514.4785,5.272995,6995860135866153.0,0.0014554699538149,1.1505248108255147e-09,1931021028626.9788,21.09198,2.7983440543464612e+16,0.01347808510998,1.1384482730675735e-08,17881829648752.047,0.25,0.4287453379988691,0.4412405378405017,0.25,0.22402134694856368,0.2145431134814681,0.25,0.23924542642162355,0.24315555935245103,0.25,0.10798788863094363,0.10106078932557917
165,165,184895.0,10.935883,7043618235737036.0,0.0066089499894501,5.034713975605462e-09,4256713487586.242,227259953.43,0.0095216669679447,1.5525945095256404e-15,10.935883,7043618235737036.0,0.0024961689533451,1.7654648079524475e-09,1607740422905.286,10.935883,7043618235737036.0,0.00344662163775,2.426632570868238e-09,2219911004839.9434,10.935883,7043618235737036.0,0.0014574796558716,7.678611568410225e-10,938738123141.3368,43.743532,2.8174472942948144e+16,0.0140092202364168,9.99467251126717e-09,9023103038472.809,0.25,0.4717571626342353,0.5037397643524327,0.25,0.17818043482936607,0.17664058586834216,0.25,0.2460252304971656,0.2427926045733517,0.25,0.10403717203923306,0.07682704520587334
166,166,205552.0,5.195538,4594382069074345.0,0.0007312142140712,5.542163299999838e-10,646608199917.2098,19882277.5,0.0095216669679447,1.130845872608669e-15,5.195538,4594382069074345.0,0.0005868959111381,4.2627410956679416e-10,518988418628.86,5.195538,4594382069074345.0,0.0002852347751177,1.9445294501008579e-10,252231344718.75516,5.195538,4594382069074345.0,0.0005424316661607,3.5096116618315026e-10,479668962233.9275,20.782152,1.837752827629738e+16,0.0021457765664877,1.525904550760014e-09,1897496925498.7524,0.25,0.3407690369496779,0.3632051098634858,0.25,0.2735121262409705,0.2793583054421575,0.25,0.13292846029378755,0.12743454032772478,0.25,0.2527903765155641,0.23000204436663188
167,167,142118.0,1.2415789,1768145719197598.0,8.489502180665283e-05,7.14611899182221e-11,120899903653.82332,5832598.6,0.0095216669679447,7.021926340796395e-16,1.2415789,1768145719197598.0,1.0735401048195351e-05,9.024890278151212e-12,15288398834.126465,1.2415789,1768145719197598.0,1.6854294650814791e-06,1.4248314901034354e-12,2400238030.537822,1.2415789,1768145719197598.0,9.00946528838665e-05,6.181563704854085e-11,128304753583.68452,4.9663156,7072582876790392.0,0.00018741050520379617,1.437265487350176e-10,266893294102.17212,0.25,0.4529896641297417,0.49720243439485906,0.25,0.05728281366362752,0.06279208926661149,0.25,0.008993249675351386,0.009913488514431216,0.25,0.48073427253127937,0.43009198782409824
168,168,455378.0,1.321692,6078063696773297.0,0.000234160120565,2.372978289015344e-10,1076831915483.0742,1923360.7,0.0095216669679447,2.1745280502763663e-16,1.321692,6078063696773297.0,6.197132890475214e-05,6.540061260169555e-11,284987489109.9981,1.321692,6078063696773297.0,0.0001684297671658,1.701131067836324e-10,774557804138.0187,1.321692,6078063696773297.0,2.06460703319511e-06,2.0489310672540825e-12,9494506327.16701,5.286768,2.4312254787093188e+16,0.0004666258236687473,4.748604793541164e-10,2145871715058.2578,0.25,0.5018156061830555,0.4997211585691361,0.25,0.1328073281875307,0.13772595413846714,0.25,0.36095252046180476,0.35823808082536684,0.25,0.004424545167608968,0.004314806467029948
169,169,372441.0,0.64314556,1359523545990705.0,4.991808652264532e-07,3.350684340591681e-13,1055201469.4517612,1489787.8,0.0095216669679447,4.730668783903483e-16,0.64314556,1359523545990705.0,4.42259308653616e-08,2.968606056873442e-14,93487692.51367632,0.64314556,1359523545990705.0,0.0,0.0,0.0,0.64314556,1359523545990705.0,0.0,0.0,0.0,2.57258224,5438094183962820.0,5.434067960918148e-07,3.6475449462790253e-13,1148689161.9654377,0.25,0.9186135852855819,0.918613585285582,0.25,0.08138641471441797,0.08138641471441797,0.25,0.0,0.0,0.25,0.0,0.0
170,170,225600.0,7.8345795,5872683083653642.0,0.0051041506268751,3.764843774174156e-09,3825994623306.848,148566285.01,0.0095216669679447,1.3340715629295936e-15,7.8345795,5872683083653642.0,0.0019208137169184,1.2872747050298687e-09,1439813103204.4602,7.8345795,5872683083653642.0,0.0026614424839765,1.7597647876398494e-09,1994977299517.619,7.8345795,5872683083653642.0,0.0010368945368469,7.340527701951482e-10,777240566143.1943,31.338318,2.349073233461457e+16,0.0107233013646169,7.545936037039022e-09,8038025592172.122,0.25,0.47598686760002756,0.49892336162068196,0.25,0.179125220079742,0.17059178592441226,0.25,0.24819245430873726,0.23320695789125323,0.25,0.0966954580114931,0.09727789456365257
171,171,356932.0,2.6422155,2231669724905694.5,0.0010158548525587,7.773325547644135e-10,858011967363.7054,30583878.34,0.0095216669679447,1.1839635007423216e-15,2.6422155,2231669724905694.5,0.00046753828462,3.402198644144139e-10,394892481336.5821,2.6422155,2231669724905694.5,0.0003643665892885,2.7701353180099503e-10,307751538843.949,2.6422155,2231669724905694.5,4.2590827872261035e-06,2.8593560845456338e-12,3597309194.545054,10.568862,8926678899622778.0,0.001852018809254426,1.397425307064368e-09,1564253296738.7817,0.25,0.5485121681715837,0.5562605391749987,0.25,0.252447913748899,0.24346193152114048,0.25,0.1967402207082251,0.1982313690761257,0.25,0.0022996973712921943,0.0020461602277351103
172,172,410221.0,1.9873137,9694715840632448.0,0.0035851439275725,2.832363411432337e-09,17489413787861.045,158238199.8,0.0095216669679447,2.049893707735899e-16,1.9873137,9694715840632448.0,0.0013774405250078,1.0443098861882219e-09,6719570482165.049,1.9873137,9694715840632448.0,0.0016943369621272,1.267543910396418e-09,8265486916385.714,1.9873137,9694715840632448.0,0.0006765001046853,4.4919327045981974e-10,3300171624179.194,7.9492548,3.877886336252979e+16,0.007333421519392801,5.593410478476796e-09,35774642810591.0,0.25,0.4888773839185158,0.5063750322511015,0.25,0.18783054013262973,0.1867036024276569,0.25,0.23104317100096125,0.22661378335701854,0.25,0.09224890494789306,0.08030758196422312
173,173,430159.0,1.5871656,4866167144168786.0,1.9620622654053337e-06,1.2645484618663304e-12,6015580813.19858,1551591.2,0.0095216669679447,3.2616339574400533e-16,1.5871656,4866167144168786.0,0.0,0.0,0.0,1.5871656,4866167144168786.0,0.0,0.0,0.0,1.5871656,4866167144168786.0,0.0,0.0,0.0,6.3486624,1.9464668576675144e+16,1.9620622654053337e-06,1.2645484618663304e-12,6015580813.19858,0.25,1.0,1.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0
174,174,180673.0,2.2573245,4165552359730950.5,0.0006232947785065,4.5806749344699054e-10,1150196631195.906,82965507.45,0.0095216669679447,5.419028030524621e-16,2.2573245,4165552359730950.5,0.0002177518820752,1.8575109273703048e-10,401828299925.1614,2.2573245,4165552359730950.5,0.0002612232649564,1.9652659595767238e-10,482048189241.6827,2.2573245,4165552359730950.5,9.815170957471285e-07,6.953296873239593e-13,1811241961.1383832,9.029298,1.6662209438923802e+16,0.001103251442633847,8.410405118290173e-10,2035884362323.8884,0.25,0.564961670948263,0.544643791832129,0.25,0.19737285052204426,0.22085867461137648,0.25,0.23677581996427643,0.2336707842173791,0.25,0.0008896585654163333,0.0008267493391154494
175,175,383369.0,1.417653,1084659639219850.2,0.0007197140370798,6.680600582514823e-10,550659976595.4332,30746133.98,0.0095216669679447,1.3070026289718477e-15,1.417653,1084659639219850.2,0.0005216282556519,4.2855388530146026e-10,399102682802.0287,1.417653,1084659639219850.2,0.0005120185895304,3.905253701489266e-10,391750236901.35297,1.417653,1084659639219850.2,1.778789753376104e-05,1.308560169516246e-11,13609687646.729424,5.670612,4338638556879401.0,0.001771148779795861,1.5002249153970315e-09,1355122583945.5444,0.25,0.4063543646303688,0.44530660129363436,0.25,0.2945140812574886,0.2856597573491468,0.25,0.2890884127698263,0.2603112147658039,0.25,0.010043141342316389,0.008722426591415049
176,176,118020.0,0.5998587,2467247153073907.0,0.0005747572702282,3.4502434363011966e-10,2364003787357.085,12708825.35,0.0095216669679447,2.431287434064499e-16,0.5998587,2467247153073907.0,0.0003028942514803,1.676977249487093e-10,1245818356301.9575,0.5998587,2467247153073907.0,0.0001733936202522,5.516943408638599e-10,713176146196.7654,0.5998587,2467247153073907.0,0.0001919500940266,1.127490846671205e-09,789499798902.0428,2.3994348,9868988612295628.0,0.0012429952359873002,2.191907256113894e-09,5112498088757.851,0.25,0.4623970016841419,0.15740827659005288,0.25,0.24368094318536448,0.07650767361664117,0.25,0.13949660886228174,0.25169602378249223,0.25,0.15442544626821175,0.5143880260108138
177,177,300268.0,0.39321902,1195687954884731.5,5.458158499759631e-07,5.118217257755737e-13,1659699567.43555,1066417.9,0.0095216669679447,3.2886424789476755e-16,0.39321902,1195687954884731.5,1.581039646172774e-07,1.4825704315097997e-13,480757533.3268477,0.39321902,1195687954884731.5,0.0,0.0,0.0,0.39321902,1195687954884731.5,0.0,0.0,0.0,1.57287608,4782751819538926.0,7.039198145932405e-07,6.600787689265537e-13,2140457100.7623978,0.25,0.7753949223483109,0.7753949223483109,0.25,0.22460507765168913,0.22460507765168913,0.25,0.0,0.0,0.25,0.0,0.0
178,178,133921.0,9.306841,6138718809653794.0,0.0075922524791838,5.617773553176693e-09,5007789764712.508,296187150.75,0.0095216669679447,1.5160885012950901e-15,9.306841,6138718809653794.0,0.0031794074822187,2.341948739605996e-09,2097112061401.9463,9.306841,6138718809653794.0,0.0046012303309644,3.277476684219058e-09,3034935181576.728,9.306841,6138718809653794.0,0.0020689019047258,1.871763208287781e-09,1364631354276.8477,37.227364,2.4554875238615176e+16,0.0174417921970927,1.3108962185289529e-08,11504468361968.03,0.25,0.43529084588275974,0.42854449297906927,0.25,0.18228674245692836,0.17865249029660474,0.25,0.26380490484982155,0.250018013469971,0.25,0.1186175068104903,0.14278500325435492
179,179,145126.0,9.232894,2816297872941551.5,0.00472252827691,3.6971377005585653e-09,1440506772975.8472,203805716.93,0.0095216669679447,3.2783797796063658e-15,9.232894,2816297872941551.5,0.0019077491502973,1.551954059204329e-09,581918288468.2329,9.232894,2816297872941551.5,0.0028463501815626,2.2299652646907633e-09,868218563105.1018,9.232894,2816297872941551.5,0.0010978076436432,6.833064300692621e-10,334862864416.2467,36.931576,1.1265191491766206e+16,0.010574435252413101,8.162363454522919e-09,3225506488965.428,0.25,0.446598628123645,0.4529494087291484,0.25,0.18041144560055336,0.19013537780461884,0.25,0.26917278451471527,0.27320092729454454,0.25,0.10381714176108638,0.08371428617168832
180,180,228061.0,4.1486883,2482489798221763.0,0.0006436993597042,4.753008609181284e-10,385176464953.4527,17801091.8,0.0095216669679447,1.6711804024216957e-15,4.1486883,2482489798221763.0,0.0003883107801348,2.672683311132722e-10,232357188710.5668,4.1486883,2482489798221763.0,0.0005695283355562,3.6962588451482286e-10,340794048763.94446,4.1486883,2482489798221763.0,0.0002038241157803,1.602149629584526e-10,121964161071.38931,16.5947532,9929959192887052.0,0.0018053625911755003,1.2724100395046761e-09,1080291863499.3533,0.25,0.3565485198655175,0.37354378397010574,0.25,0.2150874190219953,0.2100489015453811,0.25,0.31546479269040967,0.2904927445076674,0.25,0.1128992684220774,0.12591456997684575
181,181,328622.0,0.7548785,1001366206330184.0,0.0002098850330392,2.0520708860064183e-10,278418022635.4034,4970768.9,0.0095216669679447,7.538485872880469e-16,0.7548785,1001366206330184.0,0.0001021288329333,1.0699642297856208e-10,135476585955.72118,0.7548785,1001366206330184.0,6.443280576148222e-06,6.207691380538827e-12,8547181336.941648,0.7548785,1001366206330184.0,1.839608693345532e-06,1.9296799798279664e-12,2440289368.9347916,3.019514,4005464825320736.0,0.00032029675524199375,3.2034088293957066e-10,424882079297.00104,0.25,0.6552830448770097,0.6405897577530004,0.25,0.3188569077327637,0.3340080166999663,0.25,0.020116596470920012,0.019378392553503234,0.25,0.005743450919306544,0.006023832993530154
182,182,226957.0,1.3592526,4530609678768185.0,1.0663201998068994e-06,5.896652109960549e-13,3554218412.318037,1808348.5,0.0095216669679447,3.000153834416306e-16,1.3592526,4530609678768185.0,1.8369237874486513e-07,1.0158018697439412e-13,612276532.7485393,1.3592526,4530609678768185.0,0.0,0.0,0.0,1.3592526,4530609678768185.0,0.0,0.0,0.0,5.4370104,1.812243871507274e+16,1.2500125785517645e-06,6.91245397970449e-13,4166494945.0665765,0.25,0.8530475757630481,0.853047575763048,0.25,0.14695242423695196,0.14695242423695196,0.25,0.0,0.0,0.25,0.0,0.0
183,183,342236.0,2.9605489,3108780553487699.0,0.0001221320677638,1.2500823216793248e-10,128247095402.31784,976992.2,0.0095216669679447,9.52318392714661e-16,2.9605489,3108780553487699.0,3.026721964939411e-05,3.0980001323853055e-11,31782668360.64663,2.9605489,3108780553487699.0,2.9137064592101672e-05,2.982323153869772e-11,30595927596.27807,2.9605489,3108780553487699.0,0.0,0.0,0.0,11.8421956,1.2435122213950796e+16,0.00018153635200529578,1.8581146503048325e-10,190625691359.24255,0.25,0.6727692080109506,0.6727692080110573,0.25,0.1667281473658298,0.16672814736577551,0.25,0.1605026446232195,0.16050264462316724,0.25,0.0,0.0
184,184,375047.0,1.3013884,1187204173780448.0,0.0004836584482574,4.3068442722909425e-10,441222104373.6469,9387877.5,0.0095216669679447,1.0961790976997257e-15,1.3013884,1187204173780448.0,0.0002224091651421,1.693948351013934e-10,202894915264.18472,1.3013884,1187204173780448.0,0.0001524761123221,1.1251558399292245e-10,139097810423.6408,1.3013884,1187204173780448.0,2.8278927817393785e-06,1.8185434125751014e-12,2579772582.485438,5.2055536,4748816695121792.0,0.0008613716185033392,7.144133897359852e-10,785794602643.9579,0.25,0.5614980083715458,0.6028504412385883,0.25,0.25820349819343136,0.23711038669641124,0.25,0.17701548210635512,0.1574936662854305,0.25,0.003283011328667797,0.0025455057795699385
