,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
328,328,125639.0,0.24405944,1896214670198046.5,0.0001345051301246,1.221285159127809e-10,1045034770870.7888,6063575.300000001,0.7574413726158526,1.2870876058274018e-16,0.24405944,1896214670198046.5,2.512687247240633e-05,2.2759739067906525e-11,195222705576.85596,0.24405944,1896214670198046.5,4.892132712682715e-06,4.4711427996585754e-12,38009321902.66735,0.24405944,1896214670198046.5,0.0,0.0,0.0,0.97623776,7584858680792186.0,0.00016452413530968903,1.49359397780346e-10,1278266798350.312,0.25,0.8175404166167881,0.8176821661559459,0.25,0.1527245374978523,0.15238237035059501,0.25,0.0297350458853596,0.029935463493459043,0.25,0.0,0.0
329,329,153620.0,6.555592,5667233584983682.0,0.0055777135591764,4.604902386398416e-09,4821868964692.072,170491254.6,0.7574413726158526,1.1567534497554816e-15,6.555592,5667233584983682.0,0.0032010280497368,2.64887553229544e-09,2767251785947.5566,6.555592,5667233584983682.0,0.0034689293278971,2.8876095451786334e-09,2998849347395.8594,6.555592,5667233584983682.0,0.0018865440257993,1.327032191554475e-09,1630895525920.559,26.222368,2.266893433993473e+16,0.014134214962609602,1.1468419655426966e-08,12218865623956.047,0.25,0.39462492780331865,0.40152893988487176,0.25,0.22647370640709386,0.2309712769397976,0.25,0.2454278031764582,0.2517879212601179,0.25,0.13347356261312918,0.11571186191521259
330,330,205443.0,11.736458,4084649858549113.5,0.0183313712909907,1.4155933651171765e-08,6379883364363.999,502038806.95,0.7574413726158526,2.8733082164768084e-15,11.736458,4084649858549113.5,0.0092770841138323,6.8419364993621095e-09,3228711789648.4346,11.736458,4084649858549113.5,0.0092690530653048,6.9910408538700035e-09,3225916736725.981,11.736458,4084649858549113.5,0.0042903954636069,3.2940415454738464e-09,1493190128021.7542,46.945832,1.6338599434196454e+16,0.0411679039337347,3.128295254987772e-08,14327702018760.168,0.25,0.44528308559254115,0.45251271051226577,0.25,0.2253474971367262,0.2187113408957574,0.25,0.2251524168008309,0.22347765425029645,0.25,0.10421700046990177,0.10529829434168042
331,331,284758.0,6.043036,2305047083381560.5,0.009101790669279,6.608902235967038e-09,3471774127404.0386,312318411.7,0.7574413726158526,2.621654040634484e-15,6.043036,2305047083381560.5,0.003870797935213,2.647806821938287e-09,1476471675979.143,6.043036,2305047083381560.5,0.0042370309843206,2.718150659444887e-09,1616167090946.601,6.043036,2305047083381560.5,0.0020066980512064,1.0552238844316308e-09,765432059342.5122,24.172144,9220188333526242.0,0.019216317640019,1.3030083601781843e-08,7329844953672.295,0.25,0.4736490538813763,0.5072033639955527,0.25,0.20143286594887763,0.20320720133953735,0.25,0.22049130659126692,0.20860577280357467,0.25,0.10442677357847921,0.08098366186133531
332,332,178358.0,3.6841853,5729921671496105.0,0.0009312967241561,7.521470368347166e-10,1448422608476.2117,48500855.35,0.7574413726158526,6.429730651166205e-16,3.6841853,5729921671496105.0,0.0004951122021878,4.28437370964154e-10,770035681196.1088,3.6841853,5729921671496105.0,0.0008899700270278,7.272758727557827e-10,1384148225348.1396,3.6841853,5729921671496105.0,0.0007887935726824,6.030533249577632e-10,1226791004906.8694,14.7367412,2.291968668598442e+16,0.0031051725260541002,2.5109136055124163e-09,4829397519927.329,0.25,0.2999178681190851,0.2995511415380705,0.25,0.15944756628932436,0.17063007266501326,0.25,0.28660888229573833,0.2896459165935195,0.25,0.2540256832958521,0.24017286920339684
333,333,294463.0,10.761494,5297585096340630.0,0.010001753232028,7.740769846197912e-09,4923585782723.885,353444953.1,0.7574413726158526,2.031396155851018e-15,10.761494,5297585096340630.0,0.0051099263717119,3.679407336115717e-09,2515475062308.206,10.761494,5297585096340630.0,0.0055590865412612,3.865359482745827e-09,2736584159249.0415,10.761494,5297585096340630.0,0.0016897807155202,1.3397300455543704e-09,831832191201.7184,43.045976,2.119034038536252e+16,0.022360546860521302,1.6625266710613825e-08,11007477195482.852,0.25,0.44729466119125244,0.4656027467671292,0.25,0.22852421291778593,0.22131418401647218,0.25,0.24861138575622468,0.2324990961064175,0.25,0.07556974013473682,0.08058397310998122
334,334,274061.0,0.90131515,2.250495042045939e+16,0.0001452236474743,1.2624065340121636e-10,3626091258189.771,59365144.92,0.7574413726158526,4.0049639442022876e-17,0.90131515,2.250495042045939e+16,5.238814094402349e-06,4.425989551189657e-12,130808021430.16098,0.90131515,2.250495042045939e+16,0.0006096307145185,3.2617335028116257e-10,15221877725042.414,0.90131515,2.250495042045939e+16,9.289244536284044e-05,4.906484277946598e-11,2319432750382.546,3.6052606,9.001980168183757e+16,0.0008529856214500429,5.059048360130346e-10,21298209755044.895,0.25,0.1702533358386808,0.2495343875265185,0.25,0.006141737870676608,0.008748660293643887,0.25,0.7147022167643942,0.6447326197782358,0.25,0.10890270952624834,0.09698433240160177
335,335,142757.0,17.60521,6573515247867129.0,0.0200748630595511,1.5754480958435363e-08,7495645801487.415,529421585.45,0.7574413726158526,2.6782032650965954e-15,17.60521,6573515247867129.0,0.011515294911212,8.512262366142114e-09,4299634408367.7056,17.60521,6573515247867129.0,0.0107610778447707,7.651894615372188e-09,4018021329827.13,17.60521,6573515247867129.0,0.0060886151721881,4.252755284310349e-09,2273395470589.337,70.42084,2.6294060991468516e+16,0.048439850987721904,3.6171393224260016e-08,18086697010271.586,0.25,0.4144286708198069,0.4355508470674249,0.25,0.2377235824720186,0.23533133803740167,0.25,0.22215340520965518,0.21154547650213515,0.25,0.1256943414985192,0.11757233839303824
336,336,201769.0,11.411263,1.0997866288995126e+16,0.0247030143129751,1.9402026051931268e-08,23808096294795.168,1344559953.46,0.7574413726158526,1.0375888104239396e-15,11.411263,1.0997866288995126e+16,0.007781629845402,5.442457716083778e-09,7499724136599.526,11.411263,1.0997866288995126e+16,0.0194386456299534,1.4582363558886804e-08,18734440304932.723,11.411263,1.0997866288995126e+16,0.0072293627827033,5.109145327718812e-09,6967464095675.362,45.645052,4.3991465155980504e+16,0.0591526525710338,4.4535992654620665e-08,57009724832002.78,0.25,0.4176146502189457,0.43564822282945753,0.25,0.1315516634872356,0.12220357943496105,0.25,0.3286183253846544,0.327428731003571,0.25,0.12221536090916428,0.11471946673201033
337,337,196295.0,1.0412343,803434535467836.4,0.0013761288209149,9.73995874901179e-10,1061844985298.3828,26529415.5,0.7574413726158526,1.2959790176230025e-15,1.0412343,803434535467836.4,0.000434439164381,3.0175901127287523e-10,335220831875.7176,1.0412343,803434535467836.4,0.0001172139946849,7.465763602792441e-11,90444361437.24582,1.0412343,803434535467836.4,2.609800806187872e-07,1.518365512545869e-13,201376779.30732188,4.1649372,3213738141871345.5,0.0019280429600614189,1.3505643587532334e-09,1487711555390.6536,0.25,0.7137438581093974,0.721176942504479,0.25,0.22532649602743327,0.22343178932357027,0.25,0.06079428576693441,0.05527884365084551,0.25,0.00013536009623482328,0.0001124245211052023
338,338,294557.0,1.9093941,1338753500784704.2,0.0124970496214223,9.71314009320852e-09,8762187402883.144,362676466.92,0.7574413726158526,1.4262476989832836e-15,1.9093941,1338753500784704.2,0.0065485367984472,4.8915148912741885e-09,4591444251314.418,1.9093941,1338753500784704.2,0.005641260623304,4.095558822799502e-09,3955316196005.4062,1.9093941,1338753500784704.2,0.0030890116929659,2.0410179232291922e-09,2165831149223.2524,7.6375764,5355014003138817.0,0.0277758587361394,2.0741231730511404e-08,19474778999426.223,0.25,0.4499248696553272,0.46830102567727444,0.25,0.23576361259091674,0.23583531367997407,0.25,0.2030994136632798,0.19745976883208569,0.25,0.11121210409047629,0.09840389181066578
339,339,334585.0,10.166652,8712216523494378.0,0.0166122057351983,1.373027374187694e-08,14235672992238.064,608750458.08,0.7574413726158526,1.1669420718118542e-15,10.166652,8712216523494378.0,0.0069008904530695,5.480210618336023e-09,5913652973668.886,10.166652,8712216523494378.0,0.0060474671619804,4.629469522645921e-09,5182319935205.382,10.166652,8712216523494378.0,0.0019004351734918,1.355116008300134e-09,1628559994020.2266,40.666608,3.484886609397751e+16,0.03146099852374001,2.5195069891159017e-08,26960205895132.56,0.25,0.5280253810972647,0.5449587479292888,0.25,0.21934747073784672,0.2175112290622792,0.25,0.19222108152152484,0.18374505578452108,0.25,0.06040606664336351,0.05378496722391098
340,340,197583.0,7.335409,5531923770033491.0,0.0128724489016294,9.432088325782505e-09,9707625853918.385,352861556.34,0.7574413726158526,1.3260141146080165e-15,7.335409,5531923770033491.0,0.007726814629785,5.4886619400938365e-09,5827098327734.752,7.335409,5531923770033491.0,0.0040173104621657,2.7954902294877566e-09,3029613650344.3496,7.335409,5531923770033491.0,0.003147640199941,2.041080780449087e-09,2373760705308.59,29.341636,2.2127695080133964e+16,0.0277642141935211,1.9757321275813187e-08,20938098537306.074,0.25,0.4636345481239387,0.47739712252030947,0.25,0.2783012181049981,0.27780395244232975,0.25,0.14469382904786685,0.14149135859373718,0.25,0.11337040472319636,0.1033075664436235
341,341,331695.0,13.92111,1.063105671005828e+16,0.0277301339876497,2.0889951705760664e-08,21176517317959.52,1394114716.49,0.7574413726158526,1.3094756598211849e-15,13.92111,1.063105671005828e+16,0.0100441857310659,7.217766784783373e-09,7670387498792.84,13.92111,1.063105671005828e+16,0.0157591580432762,1.0954814328564029e-08,12034708644701.53,13.92111,1.063105671005828e+16,0.0092650579973065,6.302550407370029e-09,7075395352191.398,55.68444,4.252422684023312e+16,0.0627985357592983,4.5365083226478094e-08,47957008813645.29,0.25,0.44157293880126536,0.46048525032944043,0.25,0.1599429924539077,0.15910401285389028,0.25,0.250947858142422,0.2414811910268924,0.25,0.14753621060240507,0.1389295457897769
342,342,240805.0,1.4348435,732186648100127.0,0.0088300855374048,6.540288579343058e-09,4505906555014.444,270361255.43,0.7574413726158526,1.959669032101476e-15,1.4348435,732186648100127.0,0.0044565159222891,3.122643035933551e-09,2274116623412.755,1.4348435,732186648100127.0,0.0030009286578651,2.015058172230487e-09,1531344634582.0134,1.4348435,732186648100127.0,0.0007653380662906,5.434611638613729e-10,390544553061.5689,5.739374,2928746592400508.0,0.017052868183849598,1.2221450951368469e-08,8701912366070.782,0.25,0.5178064735038287,0.5351482901144994,0.25,0.2613352706560982,0.2555050990556813,0.25,0.17597794256729285,0.16487880041811692,0.25,0.04488031327278042,0.04446781041170239
343,343,112200.0,3.3797452,1994568015000858.5,0.0018081218064948,1.3153037216756434e-09,1067069175055.0404,86841762.36,0.7574413726158526,1.6944747807953519e-15,3.3797452,1994568015000858.5,0.0008000144646081,6.342900674514236e-10,472131231267.2221,3.3797452,1994568015000858.5,0.0006057953167095,5.046878607755091e-10,357512146876.10706,3.3797452,1994568015000858.5,0.0006517991703971,5.398072510080576e-10,384661476101.2773,13.5189808,7978272060003434.0,0.0038657307582095,2.9940889009106336e-09,2281374029299.647,0.25,0.46773092064287275,0.43930015614285933,0.25,0.20695038393688978,0.2118474395528163,0.25,0.15670913330500227,0.16856141466674937,0.25,0.1686095621152352,0.18029098963757506
344,344,277264.0,3.3394353,1883288810065794.5,0.0113483932033755,8.694285067097382e-09,6399974849683.109,395651805.66,0.7574413726158526,1.7731934062111982e-15,3.3394353,1883288810065794.5,0.0057296222690449,4.088190293413868e-09,3231244966835.009,3.3394353,1883288810065794.5,0.0057019751877963,3.9699891997615495e-09,3215653277202.1665,3.3394353,1883288810065794.5,0.0016850709139958,1.0823982684650306e-09,950302943882.6708,13.3577412,7533155240263178.0,0.0244650615742125,1.7834862828737833e-08,13797176037602.953,0.25,0.4638612156749003,0.48748819380253533,0.25,0.23419611071341967,0.2292246558143665,0.25,0.23306604688076857,0.22259712552229954,0.25,0.06887662673091148,0.060690024860798525
345,345,159435.0,18.679058,6425365916540435.0,0.0509196437286096,4.035098782787572e-08,17515730359431.969,2595132799.22,0.7574413726158526,2.9070808172832026e-15,18.679058,6425365916540435.0,0.015725784090592,1.1522815837696825e-08,5409476061724.523,18.679058,6425365916540435.0,0.0361785133176451,2.722443190260547e-08,12444963037338.455,18.679058,6425365916540435.0,0.0130590419788668,9.495129018656288e-09,4492149616628.527,74.716232,2.570146366616174e+16,0.1158829831157135,8.85933645868343e-08,39862319075123.47,0.25,0.43940570357741326,0.455462866954623,0.25,0.13570399784141918,0.13006409556104848,0.25,0.3121986709775973,0.3072965117598801,0.25,0.11269162760357021,0.10717652572444845
346,346,15930.0,0.1757283,207405328469718.3,0.0010575424268814,9.203200317856824e-10,1248176499846.6829,33290611.26,0.7574413726158526,8.472699389960791e-16,0.1757283,207405328469718.3,0.0005317015311303,4.3260622442538927e-10,627546790767.0577,0.1757283,207405328469718.3,0.0001284937620383,1.2889564481616976e-10,151656226810.80307,0.1757283,207405328469718.3,0.0001804271591568,1.1857721855651887e-10,212951210532.2577,0.7029132,829621313878873.2,0.0018981648792068002,1.6003991195837602e-09,2240330727956.8013,0.25,0.5571393920865941,0.5750565721537286,0.25,0.2801134595602074,0.2703114611422079,0.25,0.06769367795488589,0.08053968740603505,0.25,0.0950534703983125,0.0740922792980285
347,347,67582.0,7.906597,2047194955002871.5,0.0145799371754382,1.1407718545645342e-08,3775072111278.204,325860621.36,0.7574413726158526,3.862161237100601e-15,7.906597,2047194955002871.5,0.008696093382025,6.484507584696339e-09,2251613241438.21,7.906597,2047194955002871.5,0.0051009372283423,3.820479077480174e-09,1320746834529.3032,7.906597,2047194955002871.5,0.0017797985068174,1.2272308426032866e-09,460829674773.90375,31.626388,8188779820011486.0,0.0301567662926229,2.2939936050425144e-08,7808261862019.62,0.25,0.48347150466874883,0.49728641442459137,0.25,0.28836292650357154,0.28267330695440895,0.25,0.1691473541574687,0.1665427082744361,0.25,0.059018214670210956,0.053497570346563474
348,348,284007.0,7.024421,4258788366858655.0,0.0042786551733602,3.2484987697927803e-09,2594076704415.358,138535990.0,0.7574413726158526,1.6493942396065377e-15,7.024421,4258788366858655.0,0.0015011610450873,1.0172885093983164e-09,910128706066.938,7.024421,4258788366858655.0,0.0011301604635049,7.019773899859841e-10,685197290233.4106,7.024421,4258788366858655.0,0.0009022187698089,6.047117427020332e-10,547000073205.17737,28.097684,1.703515346743462e+16,0.0078121954517612995,5.572476411879114e-09,4736402773920.884,0.25,0.5476892123065809,0.5829542432638746,0.25,0.19215610443397899,0.18255591126948764,0.25,0.14466617873085852,0.12597224969666007,0.25,0.11548850452858167,0.10851759576997766
349,349,165085.0,60.803406,1.7649653149369552e+17,0.1330068331403085,9.934880015817104e-08,386084370244409.8,8493262591.49,0.7574413726158526,3.445019881434435e-16,60.803406,1.7649653149369552e+17,0.0322746845332816,2.3347451970620413e-08,93685045788017.7,60.803406,1.7649653149369552e+17,0.1075077190860639,7.523948274864225e-08,312067049788113.06,60.803406,1.7649653149369552e+17,0.0350407940417801,2.337963252280182e-08,101714344902967.38,243.213624,7.059861259747821e+17,0.3078300308014341,2.2131536740023554e-07,893550810723507.9,0.25,0.43207880918578934,0.44890149891175296,0.25,0.10484579574401691,0.10549403886806445,0.25,0.349243765483725,0.33996501748826224,0.25,0.11383162958646871,0.10563944473192032
350,350,102294.0,36.9204,1.5778153386903053e+17,0.1221590196692324,9.796273092976918e-08,522053864512534.25,6315649767.03,0.7574413726158526,2.339969646298816e-16,36.9204,1.5778153386903053e+17,0.0240178167547824,1.8285483310094867e-08,102641573974141.05,36.9204,1.5778153386903053e+17,0.0793538349052178,6.025817650778716e-08,339123351581648.2,36.9204,1.5778153386903053e+17,0.0240801222919026,1.7180766447452055e-08,102907840407206.84,147.6816,6.311261354761221e+17,0.2496107936211352,1.9368715719510329e-07,1066726630475530.4,0.25,0.48939798594866885,0.5057781442426262,0.25,0.09622106643047326,0.09440730905909106,0.25,0.3179102704415211,0.31111085205865463,0.25,0.09647067717933683,0.08870369463962792
351,351,260260.0,10.417923,8522760977884669.0,0.0122429321885554,8.924253569473536e-09,10015776149574.969,896234471.78,0.7574413726158526,1.2223647978669122e-15,10.417923,8522760977884669.0,0.0028579717032274,1.9683335109280955e-09,2338067742309.628,10.417923,8522760977884669.0,0.0078910634175538,5.820560055689035e-09,6455571553863.584,10.417923,8522760977884669.0,0.002408116693873,1.8142367386628053e-09,1970047483431.6104,41.671692,3.4091043911538676e+16,0.0254000840032096,1.852738387475347e-08,20779462929179.79,0.25,0.4820036101852404,0.48167909888423377,0.25,0.11251819887155734,0.10623914980302564,0.25,0.31067076063829835,0.3141598455041718,0.25,0.09480743030490396,0.09792190580856877
352,352,6855.0,3.0591433,2963450256620270.0,0.0117701890733269,9.46187865612272e-09,11402005858901.734,356200286.33,0.7574413726158526,1.032291091495784e-15,3.0591433,2963450256620270.0,0.005860022034549,4.7427838466957605e-09,5676714720125.979,3.0591433,2963450256620270.0,0.005224922758452,4.118878004215829e-09,5061481980708.688,3.0591433,2963450256620270.0,0.0019590668406586,1.527779856207803e-09,1897785282463.2837,12.2365732,1.185380102648108e+16,0.024814200706986502,1.9851320363242115e-08,24037987842199.688,0.25,0.47433279082057933,0.476637245431941,0.25,0.23615598599148493,0.23891528421846342,0.25,0.21056179967871821,0.207486349968065,0.25,0.07894942350921744,0.07696112038153044
353,353,231812.0,0.3046378,236655740765912.12,0.0007708840527424,7.093268157010056e-10,598855875884.0284,24553988.06,0.7574413726158526,1.287261399254761e-15,0.3046378,236655740765912.12,0.0003933278210808,2.758301296814793e-10,305553962317.65234,0.3046378,236655740765912.12,0.000184348770329,1.4405534385107675e-10,143210050760.30396,0.3046378,236655740765912.12,0.0004057954238428,2.3197607387428887e-10,315239332180.5402,1.2185512,946622963063648.5,0.0017543560679950001,1.3611883631078506e-09,1362859221142.525,0.25,0.43941139817951536,0.5211084923481701,0.25,0.2242006786742684,0.20263920641497912,0.25,0.10508058979137945,0.10583057257569492,0.25,0.2313073333548367,0.17042172866115576
354,354,106841.0,3.0237448,3909555770193687.0,0.0004067052546168,2.9532576354725496e-10,525850222199.74695,8697580.06,0.7574413726158526,7.734241376099356e-16,3.0237448,3909555770193687.0,0.0002251166479364,1.6920520241156874e-10,291064937062.9831,3.0237448,3909555770193687.0,0.0001715887823514,1.2769909817555752e-10,221855995963.21548,3.0237448,3909555770193687.0,1.8172861208295305e-06,1.3422029422626638e-12,2349663053.503058,12.0949792,1.5638223080774748e+16,0.0008052279710254295,5.935722670766439e-10,1041120818279.4485,0.25,0.5050808829937629,0.4975396930212738,0.25,0.27956883769166874,0.28506251352494616,0.25,0.21309342015639088,0.21513656425438862,0.25,0.0022568591581776285,0.0022612291993914105
355,355,198878.0,0.5966428,493531386169540.56,0.0014537460712527,1.1103557442918522e-09,1202510637325.871,29251233.16,0.7574413726158526,1.2089257476221339e-15,0.5966428,493531386169540.56,0.0010131607829366,7.393779020961322e-10,838067006951.8167,0.5966428,493531386169540.56,0.0004465544417017,3.038698554207888e-10,369381198622.1051,0.5966428,493531386169540.56,0.0003742690970939,2.6214617749840246e-10,309588159430.0705,2.3865712,1974125544678162.2,0.0032877303929849003,2.4157496793071757e-09,2719547002329.8633,0.25,0.4421731399735783,0.4596319535103059,0.25,0.3081641928725064,0.3060656111970102,0.25,0.1358245319185912,0.1257869795135136,0.25,0.113838135235324,0.10851545577917021
356,356,47331.0,7.4496326,2072021577311468.5,0.0029527654697846,1.976166815814003e-09,821274564081.7383,101329718.72,0.7574413726158526,3.595345087895368e-15,7.4496326,2072021577311468.5,0.002336889292176,1.5660943041791491e-09,649976354159.6539,7.4496326,2072021577311468.5,0.0011031334591288,7.8034702243618e-10,306822692164.60376,7.4496326,2072021577311468.5,0.0008306097749625,4.1987621694079407e-10,231023658273.84897,29.7985304,8288086309245874.0,0.0072233979960519,4.742484359370126e-09,2009097268679.8447,0.25,0.40877790084368826,0.41669442976855026,0.25,0.32351661828038214,0.33022656175657905,0.25,0.15271669368512447,0.1645439316830603,0.25,0.11498878719080512,0.08853507679181044
357,357,170870.0,1.2339284,1640143529823343.0,0.0119466272296105,9.543712136694506e-09,15879514041379.623,479172867.28,0.7574413726158526,7.523295233392801e-16,1.2339284,1640143529823343.0,0.0050442456838588,3.817801193433994e-09,6704835484150.04,1.2339284,1640143529823343.0,0.006428272562694,4.706121773316634e-09,8544490629799.589,1.2339284,1640143529823343.0,0.0030604952042301,2.020788478172664e-09,4068024860497.135,4.9357136,6560574119293372.0,0.026479640680393404,2.00884235816178e-08,35196865015826.39,0.25,0.45116273947237756,0.47508517021851415,0.25,0.19049524669697512,0.1900498154035107,0.25,0.2427628320294298,0.23427033755018178,0.25,0.11557918180121736,0.10059467682779327
358,358,234147.0,0.41503158,687842768691859.2,9.2130482079574e-05,3.7678878199698756e-11,152690274495.5695,4048580.1,0.7574413726158526,6.033814686884154e-16,0.41503158,687842768691859.2,0.0001769024372182,7.210045654088772e-11,293185068482.1335,0.41503158,687842768691859.2,0.0001759439423115,7.128312928580747e-11,291596529628.23706,0.41503158,687842768691859.2,7.651155812765947e-06,3.0998414712201714e-12,12680462045.673107,1.66012632,2751371074767437.0,0.00045262801742204,1.8416230549761412e-10,750152334651.6132,0.25,0.20354568991178815,0.20459603879246016,0.25,0.39083404121944226,0.3915049626798998,0.25,0.388716419530535,0.38706688153798646,0.25,0.016903849338234505,0.016832116989653624
359,359,226043.0,2.930686,1230032463881289.0,0.017601892651986,1.3569910059817355e-08,7387655786971.502,693882598.1,0.7574413726158526,2.3826086595734287e-15,2.930686,1230032463881289.0,0.0077340949122593,5.823918531634066e-09,3246061782401.1577,2.930686,1230032463881289.0,0.0065903504306055,4.68278563627818e-09,2766023032832.186,2.930686,1230032463881289.0,0.0058575339510318,4.091600406823796e-09,2458454067769.805,11.722744,4920129855525156.0,0.0377838719458826,2.81682146345534e-08,15858194669974.65,0.25,0.4658573022160616,0.4817454792882546,0.25,0.20469302149172944,0.20675497567708742,0.25,0.17442231542719558,0.16624360816016712,0.25,0.15502736086501345,0.1452559368744908
360,360,254568.0,0.877587,660499433527497.4,0.0018156539138523,1.2861132254166327e-09,1366517942473.4875,52159078.24,0.7574413726158526,1.3286718435368121e-15,0.877587,660499433527497.4,0.0002769178560704,1.9026958076242203e-10,208417042490.54495,0.877587,660499433527497.4,0.0015071224137525,1.3695593147078232e-09,1134307482380.8274,0.877587,660499433527497.4,0.0002815370190322,1.7134045006936138e-10,211893569056.77457,3.510348,2641997734109989.5,0.0038812312027073997,3.0172825709562392e-09,2921136036401.6343,0.25,0.467803596082029,0.42624884980826866,0.25,0.0713479413123425,0.06305991443887925,0.25,0.3883103930271375,0.4539048904106391,0.25,0.0725380695784911,0.05678634534221303
361,361,322796.0,2.0979424,1509732186546983.2,0.0023267602101195,1.7624032991470052e-09,1674395245357.7266,63086995.35,0.7574413726158526,1.3896122893149377e-15,2.0979424,1509732186546983.2,0.0015143900046508,1.0076720319989486e-09,1089793186412.7686,2.0979424,1509732186546983.2,0.0010757324702733,6.958924350696485e-10,774124177329.8567,2.0979424,1509732186546983.2,0.0008221022104245,6.489963800622366e-10,591605454806.2986,8.3917696,6038928746187933.0,0.0057389848954681,4.114964146277839e-09,4129918063906.6504,0.25,0.40543062100701316,0.42829128918199066,0.25,0.2638776773653242,0.2448799056755892,0.25,0.187442986846467,0.16911263630306791,0.25,0.1432487147811957,0.15771616883935224
362,362,164263.0,28.474936,1.2045406764917146e+16,0.0574077197918556,4.5415737532096826e-08,24284491327365.46,1944343213.52,0.7574413726158526,2.3639663280558266e-15,28.474936,1.2045406764917146e+16,0.0307384308204994,2.4115962518398563e-08,13002905521830.896,28.474936,1.2045406764917146e+16,0.0341185567782533,2.6217982115608133e-08,14432759203602.162,28.474936,1.2045406764917146e+16,0.0159184563205732,1.2766702278929525e-08,6733791480720.85,113.899744,4.8181627059668584e+16,0.1381831637111815,1.0851638444503305e-07,58453947533519.375,0.25,0.41544655839436595,0.4185150266879867,0.25,0.22244700435970777,0.2222333764779461,0.25,0.2469082040237909,0.24160390386843714,0.25,0.11519823322213538,0.11764769296563009
363,363,254344.0,8.700211,4706167447795168.0,0.0111547045202824,8.483771674314836e-09,6033865995103.691,461854072.07,0.7574413726158526,1.8486828393826136e-15,8.700211,4706167447795168.0,0.0035192391054355,2.51709950958899e-09,1903646764315.0857,8.700211,4706167447795168.0,0.0077194760374316,5.800159754294443e-09,4175662732937.819,8.700211,4706167447795168.0,0.0019704140066161,1.2892548676549891e-09,1065847512964.503,34.800844,1.882466979118067e+16,0.0243638336697656,1.8090285805853256e-08,13179023005321.1,0.25,0.4578386419590804,0.4689683604429204,0.25,0.14444521142018443,0.13914094761148343,0.25,0.3168415998099312,0.32062289211692585,0.25,0.08087454681080397,0.0712677998286705
364,364,328777.0,0.10425537,78790106542468.25,0.0020317068038934,1.555584195112032e-09,1535445085867.7646,79956187.56,0.7574413726158526,1.3232038205685869e-15,0.10425537,78790106542468.25,0.0008327698673753,6.965066984860692e-10,629358723448.6299,0.10425537,78790106542468.25,0.0007632892084548,6.315483952697106e-10,576849308163.9441,0.10425537,78790106542468.25,2.0762896129210512e-05,1.7838769675938095e-11,15691381634.832794,0.41702148,315160426169873.0,0.00364852877585271,2.9014780585437496e-09,2757344499115.172,0.25,0.5568564560433166,0.5361350882979894,0.25,0.22824812918754367,0.2400523748353436,0.25,0.20920465627310533,0.21766437054729423,0.25,0.005690758496034595,0.006148166319372881
365,365,224332.0,16.432758,8006721839276962.0,0.0444028145599287,3.539812765056335e-08,21634894462776.508,1185109676.07,0.7574413726158526,2.0523702870991634e-15,16.432758,8006721839276962.0,0.0209018402324482,1.593603502897405e-08,10184244219395.244,16.432758,8006721839276962.0,0.0167614494887063,1.2702500106148413e-08,8166873976916.284,16.432758,8006721839276962.0,0.0109481175860752,7.373649512037302e-09,5334377356217.448,65.731032,3.202688735710785e+16,0.0930142218671584,7.141031229772312e-08,45320390015305.48,0.25,0.4773766169150367,0.49570050195246107,0.25,0.22471660583582492,0.22316153670542294,0.25,0.18020308241297514,0.17788047268564355,0.25,0.11770369483616332,0.10325748865647248
366,366,208271.0,2.5481408,1112918481846632.0,0.0018325451621438,1.3042908294531435e-09,800377035589.4578,38068101.76,0.7574413726158526,2.289602375703158e-15,2.5481408,1112918481846632.0,0.0009265623065788,6.18960162572649e-10,404682628045.5282,2.5481408,1112918481846632.0,0.0007776207705779,5.421093695203182e-10,339631360811.7712,2.5481408,1112918481846632.0,0.0003117083615896,2.0194142476696383e-10,136140827288.36496,10.1925632,4451673927386528.0,0.0038484366008901,2.6673017863130744e-09,1680831851735.122,0.25,0.476179122119344,0.4889925977427634,0.25,0.24076330278235494,0.23205479250558214,0.25,0.2020614735859349,0.2032426073052868,0.25,0.08099610151236618,0.0757100024463677
