,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
386,386,73888.0,8.903748,1.113974957261096e+16,0.0165806896214783,1.2319848912223437e-08,20744604421021.145,922130503.32,2.1032696525957713,7.992772137258305e-16,8.903748,1.113974957261096e+16,0.0072103372452853,4.946693533605071e-09,9021071940327.629,8.903748,1.113974957261096e+16,0.0085658443860058,6.0701257881934885e-09,10716988097378.78,8.903748,1.113974957261096e+16,0.0064259897276348,4.197295408761156e-09,8039750936574.403,35.614992,4.455899829044384e+16,0.0387828609804042,2.753396364278315e-08,48522415395301.96,0.25,0.42752621138125985,0.44744189656299477,0.25,0.18591555813606594,0.17965787991085821,0.25,0.22086674808064988,0.22045957011294712,0.25,0.16569148240202436,0.1524406534132
387,387,14667.0,24.124762,3.2330086941268396e+16,0.0750627003859595,6.064636931490995e-08,100593059924257.62,3028793949.3,2.1032696525957713,7.46201581326571e-16,24.124762,3.2330086941268396e+16,0.0318674486203276,2.439254631698397e-08,42706219629921.984,24.124762,3.2330086941268396e+16,0.035102314988627,2.7189009154180063e-08,47041330207614.13,24.124762,3.2330086941268396e+16,0.0192733006393695,1.4084254158065252e-08,25828544352728.57,96.499048,1.2932034776507358e+17,0.1613057646342836,1.2631217894413922e-07,216169154114522.3,0.25,0.4653441899993066,0.48013081416108283,0.25,0.19755926697708706,0.19311317816606918,0.25,0.21761351845181626,0.21525247510934187,0.25,0.11948302457179011,0.11150353256350622
388,388,41813.0,27.418615,2.4557524062325692e+16,0.0638291148282623,5.034455519688485e-08,57168643393256.79,2469304180.94,2.1032696525957713,1.1165056758333214e-15,27.418615,2.4557524062325692e+16,0.0313616765582845,2.3681622811460632e-08,28089133120507.645,27.418615,2.4557524062325692e+16,0.0306633868226762,2.2936362188959426e-08,27463708860942.58,27.418615,2.4557524062325692e+16,0.017908826396199,1.2568869264028173e-08,16040067492565.611,109.67446,9.823009624930277e+16,0.143763004605422,1.0953140946133308e-07,128761552867272.62,0.25,0.4439884586681419,0.45963578342025757,0.25,0.21814844955669285,0.21620850975920974,0.25,0.21329122124872268,0.20940442838961595,0.25,0.1245718705264426,0.11475127843091666
389,389,117752.0,11.090689,5221247609544896.0,0.0176139913708435,1.3874157608920296e-08,8292272043654.057,894684340.63,2.1032696525957713,2.124145382365175e-15,11.090689,5221247609544896.0,0.0088458102595687,6.679981690503222e-09,4164409052698.242,11.090689,5221247609544896.0,0.0097433393908817,7.445939343688358e-09,4586945635534.974,11.090689,5221247609544896.0,0.0050871248332226,3.340964354647691e-09,2394904263830.704,44.362756,2.0884990438179584e+16,0.0412902658545165,3.1341042997759564e-08,19438530995717.977,0.25,0.42658943957651485,0.4426833404973823,0.25,0.21423476154734203,0.21313846163258654,0.25,0.23597182505948758,0.2375779052477812,0.25,0.1232039738166556,0.10660029262225007
390,390,128144.0,14.076791,1.6008097457483264e+16,0.0462137295845285,3.4949655024566686e-08,52554157198392.03,3138203301.65,2.1032696525957713,8.793544040687709e-16,14.076791,1.6008097457483264e+16,0.0183969851051725,1.3537134439912784e-08,20921013211567.2,14.076791,1.6008097457483264e+16,0.0317878021321378,2.3757227217798874e-08,36149022493156.086,14.076791,1.6008097457483264e+16,0.0128832893082296,9.561164940748401e-09,14650849815067.35,56.307164,6.403238982993306e+16,0.10928180613006841,8.180518162302674e-08,124275042718182.66,0.25,0.4228858510036374,0.4272303334722866,0.25,0.16834444594808587,0.1654801587299736,0.25,0.29087917978134076,0.29041225441288704,0.25,0.11789052326693583,0.11687725338485282
391,391,115768.0,11.471183,5611724250172965.0,0.0278610157356042,2.1375907825373387e-08,13629661181234.852,1555406017.98,2.1032696525957713,2.044145878986558e-15,11.471183,5611724250172965.0,0.0085022196583931,6.435759233121048e-09,4159301811966.758,11.471183,5611724250172965.0,0.0101429931276789,7.370327353584147e-09,4961971272181.24,11.471183,5611724250172965.0,0.0019893542038185,1.4600501670891641e-09,973195809686.9636,45.884732,2.244689700069186e+16,0.0484955827254947,3.664204457916775e-08,23724130075069.816,0.25,0.5745062574731643,0.5833710446803593,0.25,0.17531946582679958,0.17563864972698592,0.25,0.20915292811496847,0.20114399832847835,0.25,0.041021348585067584,0.03984630726417631
392,392,119717.0,35.577507,3.3206657307057336e+16,0.1228714381240597,9.674460774224053e-08,114683407654475.42,6955524861.75,2.1032696525957713,1.071396818746908e-15,35.577507,3.3206657307057336e+16,0.0428457368979513,3.1939135855750384e-08,39990539591169.55,35.577507,3.3206657307057336e+16,0.0654516661792241,4.8619856435724834e-08,61090032221465.37,35.577507,3.3206657307057336e+16,0.0224780819836844,1.51260495309327e-08,20980164949504.465,142.310028,1.3282662922822934e+17,0.2536469231849195,1.9242964956464848e-07,236744144416614.8,0.25,0.4844191941349951,0.502753125420718,0.25,0.16891881186634744,0.1659782467411299,0.25,0.25804242116316556,0.25266302020360204,0.25,0.08861957283549192,0.07860560763454993
393,393,3610.0,7.557463,3890159817528177.0,0.0197815740316216,1.5990465170051187e-08,10182449378220.35,776923785.3,2.1032696525957713,1.9427127301937027e-15,7.557463,3890159817528177.0,0.0088910481982966,6.9592398795267596e-09,4576614987955.583,7.557463,3890159817528177.0,0.0069735830312881,5.396313358016695e-09,3589611023238.0166,7.557463,3890159817528177.0,0.0035052235284264,2.398774823871888e-09,1804293282248.1216,30.229852,1.5560639270112708e+16,0.0391514287896327,3.074479323146653e-08,20152968671662.07,0.25,0.5052580363774556,0.5201031943739126,0.25,0.2270938372663158,0.22635507180461864,0.25,0.17811822574236946,0.1755195852965992,0.25,0.08952990061385915,0.07802214852486963
394,394,5832.0,0.8953246,156820365865255.34,0.0104520051374679,7.570363942038485e-09,1830718456393.6436,292974274.83,2.1032696525957713,5.7092367758489305e-15,0.8953246,156820365865255.34,0.0092978936785012,6.728586091753275e-09,1628570340230.5916,0.8953246,156820365865255.34,0.0031549984694617,2.2275604891925055e-09,552613001234.7653,0.8953246,156820365865255.34,0.0014587504626821,9.636273183222912e-10,255507087891.83548,3.5812984,627281463461021.4,0.0243636477481129,1.7490137841306555e-08,4267408885750.836,0.25,0.42900001040597324,0.43283615090554145,0.25,0.38162978609068804,0.384707436430966,0.25,0.1294961453260246,0.12736094531694678,0.25,0.05987405817731412,0.05509546734654584
395,395,32600.0,27.967941,1.331036651943373e+16,0.1340871224461781,1.0644110605956825e-07,63814091473334.445,6891283056.62,2.1032696525957713,2.1012149409383697e-15,27.967941,1.331036651943373e+16,0.0530705196059001,3.976545217764766e-08,25257063697728.91,27.967941,1.331036651943373e+16,0.0616953693709615,4.6362937719261176e-08,29361760269708.24,27.967941,1.331036651943373e+16,0.0263064663570404,1.8025590344609628e-08,12519645584326.75,111.871764,5.324146607773492e+16,0.2751594777800801,2.105950863010867e-07,130952561025098.34,0.25,0.4873069375184183,0.5054301500054467,0.25,0.19287185756442107,0.1888242165384391,0.25,0.22421677010257748,0.2201520393167024,0.25,0.09560443481458313,0.08559359413941185
396,396,53767.0,58.11437,2.3277422124072628e+16,0.3343151566299016,2.746364219594767e-07,133908274723612.7,11941860052.13,2.1032696525957713,2.4965981924562138e-15,58.11437,2.3277422124072628e+16,0.09210878924637,7.052187395131188e-08,36893717829600.45,58.11437,2.3277422124072628e+16,0.1866965600819781,1.483824185111435e-07,74780379416321.5,58.11437,2.3277422124072628e+16,0.0502845655034848,3.6332650210203746e-08,20141232840521.176,232.45748,9.310968849629051e+16,0.6634050714617344,5.298733646321359e-07,265723604810055.84,0.25,0.5039381985628747,0.5183057694363309,0.25,0.13884245570118903,0.1330919398076777,0.25,0.2814216654548847,0.2800337371442663,0.25,0.07579768028105169,0.06856855361172505
397,397,44183.0,0.26289737,184890965955330.1,0.0146126924653967,1.1273774928961532e-08,10276842347777.66,636082187.39,2.1032696525957713,1.4219048975249357e-15,0.26289737,184890965955330.1,0.0089209302580044,6.381572731878177e-09,6273928919952.951,0.26289737,184890965955330.1,0.0069792425444346,4.912385367901623e-09,4908375065437.36,0.26289737,184890965955330.1,0.0047193774847662,3.3776092606931264e-09,3319052837486.6445,1.05158948,739563863821320.4,0.035232242752601894,2.594534228943446e-08,24778199170654.617,0.25,0.4147533998333829,0.4345201849024159,0.25,0.2532035874254866,0.2459621715793243,0.25,0.19809248572230573,0.18933592446387032,0.25,0.13395052701882496,0.13018171905438947
398,398,13437.0,15.454951,2.8586733842761228e+16,0.0362570551705746,2.9496602072386048e-08,67063996908403.53,3790535392.76,2.1032696525957713,5.406336759214457e-16,15.454951,2.8586733842761228e+16,0.0072269471146155,5.5988859204569916e-09,13367548927280.758,15.454951,2.8586733842761228e+16,0.041277854353913,3.3121137003642165e-08,76350875264216.33,15.454951,2.8586733842761228e+16,0.0056037608706707,4.395326584119421e-09,10365171686946.451,61.819804,1.1434693537104491e+17,0.0903656175097738,7.261195158060463e-08,167147592786847.06,0.25,0.40122622043337547,0.40622241146683186,0.25,0.07997452254264566,0.07710694725291627,0.25,0.45678716630745597,0.4561389176666772,0.25,0.06201209071652286,0.060531723613574596
399,399,111879.0,21.885405,1.0104501360261654e+16,0.072960982358476,5.8017361291797545e-08,33686118465125.39,2847409126.31,2.1032696525957713,2.165906482636495e-15,21.885405,1.0104501360261654e+16,0.0421187067063953,3.146360469201217e-08,19446225884658.453,21.885405,1.0104501360261654e+16,0.0314148485198811,2.4127078416425554e-08,14504249731798.549,21.885405,1.0104501360261654e+16,0.0162103953205669,1.2426447970526946e-08,7484346831463.618,87.54162,4.0418005441046616e+16,0.16270493290531932,1.2603449237076222e-07,75120940913046.02,0.25,0.44842514025640023,0.46032923369203455,0.25,0.25886557926860687,0.24964280888642806,0.25,0.19307864831708524,0.19143234492863806,0.25,0.09963063215790756,0.09859561249289932
400,400,103807.0,12.742605,1.0957605716266306e+16,0.0446150106652315,3.4420025246703075e-08,38365286838650.57,2238140536.55,2.1032696525957713,1.162900484827986e-15,12.742605,1.0957605716266306e+16,0.027249896487549,1.9941690189310995e-08,23432698535317.754,12.742605,1.0957605716266306e+16,0.0197373481919372,1.4106108861448864e-08,16972516951746.535,12.742605,1.0957605716266306e+16,0.0105580411928164,7.442444743051212e-09,9079058208818.432,50.97042,4.3830422865065224e+16,0.10216029653753411,7.591026904051415e-08,87849560534533.3,0.25,0.43671575139604024,0.4534304209662691,0.25,0.2667366620019283,0.2627008235034432,0.25,0.19319979347050562,0.18582609493743565,0.25,0.10334779313152574,0.09804266059285204
401,401,72284.0,15.866315,9274010938542652.0,0.0606451382949744,4.824546639820472e-08,35447655987986.195,2615483620.82,2.1032696525957713,1.7108363474168257e-15,15.866315,9274010938542652.0,0.0264216102083415,1.9634877944570082e-08,15443680658430.77,15.866315,9274010938542652.0,0.0223764702370614,1.6494494292932988e-08,13079258148125.91,15.866315,9274010938542652.0,0.0109918673717988,7.830562248836348e-09,6424850271854.069,63.46526,3.709604375417061e+16,0.1204350861121761,9.220540088454414e-08,70395445066396.94,0.25,0.5035504208340755,0.5232390503742371,0.25,0.21938465825259412,0.21294715663300548,0.25,0.18579693808014905,0.17888859150004374,0.25,0.09126798283318131,0.08492520149271365
402,402,19560.0,4.040531,1991726395035631.2,0.0122021285183375,9.597955376433181e-09,6014878105276.247,492581913.88,2.1032696525957713,2.0286576560269546e-15,4.040531,1991726395035631.2,0.0060221067975102,4.290977465622359e-09,2968518014668.039,4.040531,1991726395035631.2,0.0058117929691583,3.978015610814513e-09,2864846590498.9023,4.040531,1991726395035631.2,0.0050754953767334,3.579738031685539e-09,2501898416253.0527,16.162124,7966905580142525.0,0.0291115236617394,2.1446686484555593e-08,14350141126696.24,0.25,0.41915114647106133,0.4475262592822886,0.25,0.20686333245500702,0.20007647655559388,0.25,0.19963891401522912,0.1854839260917626,0.25,0.17434660705870253,0.1669133380703549
403,403,107336.0,12.9155655,8192858114951862.0,0.0358173772319537,2.8414788966400257e-08,22720390346911.6,1720960964.96,2.1032696525957713,1.5764419838333653e-15,12.9155655,8192858114951862.0,0.0183861395988386,1.326394903378676e-08,11663061366920.656,12.9155655,8192858114951862.0,0.0175760688152959,1.3185264011974121e-08,11149201172983.826,12.9155655,8192858114951862.0,0.0082902626275945,5.8019778593871285e-09,5258844101218.061,51.662262,3.277143245980745e+16,0.08006984827368269,6.066597987154826e-08,50791496988034.15,0.25,0.447326652968395,0.4683809447496703,0.25,0.22962625751448745,0.21863899770301773,0.25,0.21950920595253323,0.21734197716565487,0.25,0.10353788356458443,0.09563808038165716
404,404,106833.0,26.275919,6.864030523720059e+16,0.0763139488259969,6.189743569791686e-08,199354121211613.53,7193064125.71,2.1032696525957713,3.8280597542796753e-16,26.275919,6.864030523720059e+16,0.0132024698724493,9.917396901778241e-09,34488672382110.227,26.275919,6.864030523720059e+16,0.0508705803869326,4.036595079147709e-08,132888678997397.2,26.275919,6.864030523720059e+16,0.0094254004248991,6.442572750430577e-09,24621873820965.74,105.103676,2.7456122094880237e+17,0.1498123995102779,1.1862335614160278e-07,391353346412086.7,0.25,0.5093967460334375,0.5217980481350469,0.25,0.08812668320917952,0.08360408290876267,0.25,0.33956188241576507,0.34028670326349175,0.25,0.06291468834161802,0.05431116569269853
405,405,45835.0,50.68633,1.3966138926539114e+16,0.1446837664159654,1.1275606103152597e-07,39866243663336.98,6328330019.96,2.1032696525957713,3.629229973051711e-15,50.68633,1.3966138926539114e+16,0.0705405412513932,5.2936088932478766e-08,19436779089553.77,50.68633,1.3966138926539114e+16,0.0924621249765328,6.988827628575798e-08,25477064188022.285,50.68633,1.3966138926539114e+16,0.0320792745846777,2.2083440905145662e-08,8839140760678.564,202.74532,5.5864555706156456e+16,0.3397657072285691,2.5766386715490834e-07,93619227701591.6,0.25,0.425833930081216,0.437609131138813,0.25,0.2076152470677059,0.20544630303422956,0.25,0.2721349536147601,0.2712381718766214,0.25,0.09441586923631805,0.08570639395033618
406,406,143250.0,17.398796,1.5115110721418586e+16,0.0524902392315732,4.0432422447086234e-08,45600613845864.94,2901433441.21,2.1032696525957713,1.1510862421500732e-15,17.398796,1.5115110721418586e+16,0.0202823656203099,1.4512853893570597e-08,17620196365500.18,17.398796,1.5115110721418586e+16,0.0298167434463816,2.2096946818584193e-08,25903135972408.125,17.398796,1.5115110721418586e+16,0.0080496837688347,5.157622188121317e-09,6993119606571.851,69.595184,6.0460442885674344e+16,0.11063903206709941,8.219984534736234e-08,96117065790345.1,0.25,0.4744278601401662,0.4918795440091865,0.25,0.18332016505720355,0.17655573234039293,0.25,0.2694957004712279,0.26881981012502293,0.25,0.07275627433140229,0.06274491352539772
407,407,22770.0,10.5394335,2508992651269733.0,0.0292600125657316,2.274618785764221e-08,6965569497020.949,1040831349.36,2.1032696525957713,4.200663359721791e-15,10.5394335,2508992651269733.0,0.018638775016059,1.3530954799798932e-08,4437102766857.63,10.5394335,2508992651269733.0,0.011237197377004,8.311165857230968e-09,2675100672134.8726,10.5394335,2508992651269733.0,0.0077362124812485,5.282908252833388e-09,1841664475051.1372,42.157734,1.0035970605078932e+16,0.06687219744004311,4.98712167675055e-08,15919437411064.588,0.25,0.4375512348306755,0.4560985139721496,0.25,0.2787223349848841,0.2713179199713305,0.25,0.1680399000956885,0.16665255824771172,0.25,0.11568653008875183,0.10593100780880813
408,408,163381.0,41.051437,5.036698518145421e+16,0.1097411037861684,8.903784603160145e-08,134643972346068.48,2289604469.47,2.1032696525957713,8.150465399528357e-16,41.051437,5.036698518145421e+16,0.0702275522716722,5.516929605413008e-08,86163855472272.92,41.051437,5.036698518145421e+16,0.0508593763695597,3.916224635645789e-08,62400579447282.62,41.051437,5.036698518145421e+16,0.0300882184418956,2.132477790217846e-08,36915951380686.555,164.205748,2.0146794072581683e+17,0.2609162508692959,2.046941663443679e-07,320124358646310.56,0.25,0.42059896008985054,0.4349798903492361,0.25,0.26915744817616666,0.269520607447678,0.25,0.19492605845788172,0.19132077408876008,0.25,0.11531753327610121,0.1041787281143257
409,409,50971.0,8.849544,9326985758961084.0,0.0178809318726148,1.3841105294285788e-08,18845626049526.668,865059641.67,2.1032696525957713,9.48810712131476e-16,8.849544,9326985758961084.0,0.0072551575172307,5.407247213119382e-09,7646580529147.067,8.849544,9326985758961084.0,0.008884770342623,6.741201150556627e-09,9364112598037.207,8.849544,9326985758961084.0,0.0049023118644865,3.909855954254024e-09,5166796497768.935,35.398176,3.730794303584434e+16,0.038923171596955006,2.989940961221582e-08,41023115674479.875,0.25,0.45939041293370964,0.4629223611368838,0.25,0.18639687413854727,0.18084795931589817,0.25,0.22826429548505917,0.22546268431341918,0.25,0.12594841744268373,0.13076699523379878
410,410,111965.0,29.1357,5.325610519067315e+16,0.1040928739527012,8.091665975277892e-08,190267645700104.72,5254322781.37,2.1032696525957713,5.470865714960806e-16,29.1357,5.325610519067315e+16,0.032917237933877,2.4366726508411712e-08,60168243288919.555,29.1357,5.325610519067315e+16,0.0706983005084785,5.2387894116618065e-08,129226897884085.64,29.1357,5.325610519067315e+16,0.0252955965670675,1.799759961350612e-08,46236917308888.39,116.5428,2.130244207626926e+17,0.2330040089621242,1.756688799913148e-07,425899704181998.3,0.25,0.44674284539723064,0.4606203429815201,0.25,0.1412732685609192,0.13870827040974143,0.25,0.30342096182547146,0.2982195487283129,0.25,0.10856292421637864,0.10245183788042557
411,411,154578.0,11.167532,9874327813798702.0,0.0267892027290257,2.1390742502429812e-08,23687003504150.355,1587163239.18,2.1032696525957713,1.1309663007535696e-15,11.167532,9874327813798702.0,0.0110619445572682,8.520737841146139e-09,9780967434571.268,11.167532,9874327813798702.0,0.0114339803388905,8.596330828574636e-09,10109921340071.8,11.167532,9874327813798702.0,0.0041190915548201,2.5871413570122113e-09,3642099284545.959,44.670128,3.949731125519481e+16,0.0534042191800045,4.109495252916279e-08,47219991563339.38,0.25,0.5016308288064262,0.5205199467562347,0.25,0.2071361537930694,0.2073426860658726,0.25,0.21410256557353785,0.20918215740666204,0.25,0.07713045182696654,0.0629552097712307
412,412,94508.0,37.223213,2.1763596286727056e+16,0.1015215633833918,7.991181857609062e-08,59357431607892.43,4854052925.07,2.1032696525957713,1.7103429281447058e-15,37.223213,2.1763596286727056e+16,0.0366759780562353,2.7817940750999007e-08,21443640016695.137,37.223213,2.1763596286727056e+16,0.0742984824481465,5.7996752565753846e-08,43440693223283.51,37.223213,2.1763596286727056e+16,0.0212219744090169,1.471923531376895e-08,12408023010939.355,148.892852,8.705438514690822e+16,0.23371799829679052,1.8044574720661244e-07,136649787858810.42,0.25,0.43437631728504295,0.44285786621831924,0.25,0.1569240637157166,0.15416235174080964,0.25,0.3178979924079163,0.3214082540795317,0.25,0.09080162659132412,0.0815715279613393
413,413,88590.0,79.16328,7.083556005585059e+16,0.1471320711747294,1.1417837749801075e-07,131654255152631.77,6396612339.81,2.1032696525957713,1.1175641152209905e-15,79.16328,7.083556005585059e+16,0.0591712820238591,4.3316037833440786e-08,52946655335437.695,79.16328,7.083556005585059e+16,0.1050892280792503,7.663595418515307e-08,94034182601210.0,79.16328,7.083556005585059e+16,0.0462003560273032,3.175855534348401e-08,41340228625869.414,316.65312,2.8334224022340237e+17,0.357592937305142,2.658889248600886e-07,319975321715148.9,0.25,0.4114512783265021,0.4294213365904266,0.25,0.16547105899176898,0.1629102748684767,0.25,0.29387948450887696,0.2882254468683835,0.25,0.1291981781728519,0.11944294167271328
414,414,27815.0,91.93676,2.0560780710881336e+16,0.1653180359650373,1.2823524788028998e-07,36971804151361.51,19677632870.86,2.1032696525957713,4.471462503918663e-15,91.93676,2.0560780710881336e+16,0.0726494486893552,5.4152701854637175e-08,16247357240653.885,91.93676,2.0560780710881336e+16,0.1401322341898115,1.0577219648669167e-07,31339239469637.42,91.93676,2.0560780710881336e+16,0.0417617112446608,3.0027722386799865e-08,9339608955249.434,367.74704,8.224312284352534e+16,0.4198614300888648,3.181878686084187e-07,93898009816902.25,0.25,0.39374427874941337,0.4030174011382692,0.25,0.17303196598453627,0.17019096954095625,0.25,0.3337582929685924,0.33242058205827246,0.25,0.09946546229745805,0.09437104726250202
415,415,96781.0,52.275185,3.4338739904009652e+16,0.1540213700541325,1.2395294290673874e-07,101174195097503.31,6039059612.77,2.1032696525957713,1.5223384767795733e-15,52.275185,3.4338739904009652e+16,0.0758265447095474,5.867460847556418e-08,49809254555500.99,52.275185,3.4338739904009652e+16,0.079282564963394,5.9545962471950655e-08,52079459445255.68,52.275185,3.4338739904009652e+16,0.0402737309481354,2.915666271889075e-08,26455175089138.137,209.10074,1.3735495961603861e+17,0.34940421067520927,2.7133017657314435e-07,229518084187398.12,0.25,0.4408114308539457,0.45683434283736546,0.25,0.21701668838797256,0.2162480016657744,0.25,0.2269078692846423,0.21945941739325275,0.25,0.11526401147343951,0.10745823810360727
416,416,67376.0,17.985449,7145735311703854.0,0.0607479324315128,4.698316717034378e-08,24135546790567.27,3219865663.22,2.1032696525957713,2.5169486715442704e-15,17.985449,7145735311703854.0,0.0280830398070676,2.055890496523761e-08,11157573503410.924,17.985449,7145735311703854.0,0.0298142016134497,2.219773187865155e-08,11845375295300.426,17.985449,7145735311703854.0,0.0147721287011768,9.818189722970356e-09,5869062356410.078,71.941796,2.8582941246815416e+16,0.1334173025532069,9.95579937372033e-08,53007557945688.7,0.25,0.45532274501867165,0.4719175769487899,0.25,0.2104902382947524,0.20650180054356662,0.25,0.22346578024660463,0.22296282845198193,0.25,0.11072123643997123,0.09861779405566153
417,417,103718.0,13.186338,1.247044033143482e+16,0.0622479939414721,4.6812212884912576e-08,58868496636340.14,3786072424.86,2.1032696525957713,1.0574075693831421e-15,13.186338,1.247044033143482e+16,0.0291012800464355,2.1216407362581112e-08,27521346441100.56,13.186338,1.247044033143482e+16,0.0423367886627921,3.0265892399258323e-08,40038287873700.45,13.186338,1.247044033143482e+16,0.01637311813093,1.1185190879155016e-08,15484207419171.035,52.745352,4.988176132573928e+16,0.15005918078162972,1.0947970352590701e-07,141912338370312.2,0.25,0.4148229626287052,0.42758804944913875,0.25,0.19393201998606463,0.19379306555722003,0.25,0.282133945036004,0.27645208586170744,0.25,0.1091110723492261,0.10216679913193388
418,418,94376.0,20.446007,9627112082546870.0,0.0618568581186491,4.7296536441349794e-08,29125633488359.566,2091766857.8,2.1032696525957713,2.1237944281407986e-15,20.446007,9627112082546870.0,0.0325326008482574,2.3743786541963723e-08,15318149636891.652,20.446007,9627112082546870.0,0.029299561126321,2.077512186466548e-08,13795855539544.988,20.446007,9627112082546870.0,0.0166497072599964,1.1421823357879902e-08,7839603983974.989,81.784028,3.850844833018748e+16,0.1403387273532239,1.0323726820585891e-07,66079242648771.195,0.25,0.44076827035034466,0.4581343274895531,0.25,0.23181484870084973,0.22999239474854893,0.25,0.20877744638923382,0.2012366486028972,0.25,0.11863943455957184,0.11063662915900066
419,419,97849.0,18.718838,6692799677275693.0,0.0383975076256059,2.921119162309741e-08,13728780955572.477,2160292496.82,2.1032696525957713,2.7968621358198953e-15,18.718838,6692799677275693.0,0.0136601049652298,1.0110381832523992e-08,4884082340091.948,18.718838,6692799677275693.0,0.0269271287782996,1.9551852296698133e-08,9627621051977.96,18.718838,6692799677275693.0,0.0093814219592813,6.4399044380266535e-09,3354266854676.8496,74.875352,2.6771198709102772e+16,0.0883661633284166,6.531333019034619e-08,31594751202319.234,0.25,0.43452726902830363,0.44724700972934084,0.25,0.15458524451787548,0.15479813696620212,0.25,0.30472216699308063,0.29935469895222167,0.25,0.10616531946074026,0.09860015435223544
420,420,175005.0,6.157933,8781578286717430.0,0.0116085447609052,8.927220656163193e-09,16554474466148.447,397683138.07,2.1032696525957713,7.012330584485225e-16,6.157933,8781578286717430.0,0.0068553249360895,4.888798907277097e-09,9776100618041.203,6.157933,8781578286717430.0,0.0034195099180875,2.411453727692487e-09,4876424288457.261,6.157933,8781578286717430.0,0.0027583923869115,1.710333070696288e-09,3933631413519.6494,24.631732,3.512631314686972e+16,0.0246417720019937,1.7937806361829065e-08,35140630786166.56,0.25,0.4710921260031942,0.4976762752417688,0.25,0.2781993492811659,0.27254162569623147,0.25,0.13876883195781686,0.13443414869412149,0.25,0.111939692757823,0.09534795036787823
421,421,31093.0,16.611092,6140535756670779.0,0.0498829671979548,3.850011310627827e-08,18439976356032.285,2136799109.2,2.1032696525957713,2.7051535335421696e-15,16.611092,6140535756670779.0,0.0248307975727083,1.888447917337213e-08,9179071451887.05,16.611092,6140535756670779.0,0.0200417806325611,1.5146927565258904e-08,7408740533228.874,16.611092,6140535756670779.0,0.010543281431327,7.507046307475343e-09,3897479865965.862,66.444368,2.4562143026683116e+16,0.1052988268345512,8.003856615238465e-08,38925268207114.07,0.25,0.47372766342717637,0.4810195254245095,0.25,0.23581267065513675,0.2359422473588314,0.25,0.19033242093049496,0.18924536374653209,0.25,0.10012724498719185,0.09379286347012701
422,422,203253.0,8.917454,1.0393714106011292e+16,0.0184633303313228,1.5188745151967094e-08,21519884140542.367,923054192.98,2.1032696525957713,8.579660657437667e-16,8.917454,1.0393714106011292e+16,0.0055459459574706,4.557682810984004e-09,6464062133579.74,8.917454,1.0393714106011292e+16,0.0096078853796844,7.673959167420034e-09,11198444511153.787,8.917454,1.0393714106011292e+16,0.0030251243494669,2.0488181266820633e-09,3525925406903.5137,35.669816,4.157485642404517e+16,0.0366422860179447,2.9469205257053198e-08,42708316192179.414,0.25,0.5038804162568028,0.5154107489319482,0.25,0.15135371070338252,0.15465916950349934,0.25,0.26220758647479486,0.2604060442241936,0.25,0.08255828656501989,0.06952403734035877
423,423,127184.0,43.318382,4.6137488786058216e+16,0.1346494504081004,1.036018606427983e-07,143412270297921.97,6361732591.68,2.1032696525957713,9.388976977240666e-16,43.318382,4.6137488786058216e+16,0.0542688196148816,3.9829404864902135e-08,57800567353005.414,43.318382,4.6137488786058216e+16,0.0909560578277162,6.573710600302057e-08,96875365706187.28,43.318382,4.6137488786058216e+16,0.0385274880599688,2.5967806694945408e-08,41034809386966.586,173.273528,1.8454995514423286e+17,0.318401815910667,2.3513617820566638e-07,339123012744081.2,0.25,0.4228915906870285,0.4406036596894117,0.25,0.17044130059266882,0.16938867157254117,0.25,0.2856643815537643,0.2795703600554499,0.25,0.12100272716653832,0.1104373086825974
424,424,93199.0,30.163595,1.7864935237153984e+16,0.1203425062693576,9.57401317551913e-08,71275028085308.5,5544534158.59,2.1032696525957713,1.6884245366458594e-15,30.163595,1.7864935237153984e+16,0.0479912807264368,3.611532470928841e-08,28423704870917.105,30.163595,1.7864935237153984e+16,0.071614484080083,5.4132494688234496e-08,42414974744650.92,30.163595,1.7864935237153984e+16,0.0267720609436815,1.9157285434989018e-08,15856237790091.338,120.65438,7.145974094861594e+16,0.26672033201955886,2.0514523658770326e-07,157969945490967.88,0.25,0.45119359802136405,0.4666943934340912,0.25,0.17993109247823502,0.1760475910141275,0.25,0.2685002809415798,0.263874002578129,0.25,0.10037502855882123,0.09338401297365213
