,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
475,475,125835.0,30.806395,1.266412504234317e+16,0.0721242076966845,5.563377189531744e-08,29649362895293.11,3641964023.0,1.4955121664955555,2.4325719224184216e-15,30.806395,1.266412504234317e+16,0.0279585969798034,2.080045910164806e-08,11493430768537.158,30.806395,1.266412504234317e+16,0.0460394875405475,3.290479299881867e-08,18926259534713.31,30.806395,1.266412504234317e+16,0.0190236918901738,1.2541909899192612e-08,7820402642508.834,123.22558,5.065650016937268e+16,0.16514598410720918,1.2188093389497679e-07,67889455841052.414,0.25,0.4367300124589347,0.45646000664268244,0.25,0.16929625707188428,0.1706621243940545,0.25,0.27878054552425363,0.269974900480926,0.25,0.11519318494492747,0.10290296848233714
476,476,50987.0,1.2546601,368519807170662.6,0.006584696556229,5.245037138445474e-09,1934062544253.095,225884052.26,1.4955121664955555,3.404593391146987e-15,1.2546601,368519807170662.6,0.0044368675469769,3.284420730806104e-09,1303200422850.549,1.2546601,368519807170662.6,0.003603478928923,2.3710031184324886e-09,1058416825425.677,1.2546601,368519807170662.6,0.0027940018415578,1.8553186915738823e-09,820656542664.7213,5.0186404,1474079228682650.5,0.0174190448736867,1.275577967925795e-08,5116336335194.043,0.25,0.3780170844025941,0.411189066472697,0.25,0.2547135953291707,0.2574849059322394,0.25,0.2068700640622629,0.1858767694371481,0.25,0.1603992562059722,0.1454492581579155
477,477,138651.0,0.49605763,555387729341019.94,0.0008020846321807,5.438593990859417e-10,898016552242.5702,12847689.06,1.4955121664955555,8.931735502845617e-16,0.49605763,555387729341019.94,0.0005163294639447,3.318438477183991e-10,578084140288.6234,0.49605763,555387729341019.94,0.0002199205378384,1.4575445384140568e-10,246223746514.15463,0.49605763,555387729341019.94,7.851302871436659e-06,4.316945785877234e-12,8790344126.217422,1.98423052,2221550917364079.8,0.0015461859368352368,1.0257746464316236e-09,1731114783171.5657,0.25,0.5187504381409795,0.5301938403116834,0.25,0.33393749848839854,0.3235056051275871,0.25,0.1422342116812533,0.14209208070061363,0.25,0.005077851689368523,0.004208473860116014
478,478,210376.0,9.248927,6978469333798968.0,0.0098236096421476,7.9500153291026e-09,7412076950649.437,212730191.46,1.4955121664955555,1.3253518153622138e-15,9.248927,6978469333798968.0,0.006532907387084,5.042962346964739e-09,4929187338305.794,9.248927,6978469333798968.0,0.0026490977051854,2.000467866008459e-09,1998788302456.4656,9.248927,6978469333798968.0,0.0023289125441152,1.368014282955148e-09,1757203270196.4368,36.995708,2.791387733519587e+16,0.0213345272785322,1.6361459825030946e-08,16097255861608.133,0.25,0.46045593201554436,0.4858988998610069,0.25,0.3062128962031288,0.3082220291400679,0.25,0.124169505637514,0.12226707686242021,0.25,0.10916166614381285,0.0836119941365049
479,479,233153.0,19.935375,3.0217119687945844e+16,0.044059855680225,3.3942573487416164e-08,66783892077424.21,1624253754.49,1.4955121664955555,6.597377647464057e-16,19.935375,3.0217119687945844e+16,0.0202766483649725,1.4823067590047674e-08,30734406075369.33,19.935375,3.0217119687945844e+16,0.024640447298426,1.7704767315635804e-08,37348850732984.03,19.935375,3.0217119687945844e+16,0.0105454478475207,7.118293516313916e-09,15984302265270.867,79.7415,1.2086847875178338e+17,0.09952239919114421,7.358870190941355e-08,150851451151048.44,0.25,0.44271295746802675,0.4612470747099045,0.25,0.20373954536635383,0.20143129591135633,0.25,0.24758695026132949,0.24059083604206083,0.25,0.10596054690428991,0.09673079333667844
480,480,220606.0,8.052445,4524774302286224.0,0.0280102474890785,2.0881824443575433e-08,15739324893154.764,1298568916.51,1.4955121664955555,1.779634620876307e-15,8.052445,4524774302286224.0,0.0133276791827863,9.497469558294404e-09,7488997475349.003,8.052445,4524774302286224.0,0.0114665315126425,8.176497774773865e-09,6443194225450.801,8.052445,4524774302286224.0,0.0045190661286963,3.0754343658180894e-09,2539322440508.1006,32.20978,1.8099097209144896e+16,0.057323524313203596,4.163122614246179e-08,32210839034462.668,0.25,0.48863442757002234,0.5015904257087688,0.25,0.2324992983677466,0.22813331334018658,0.25,0.20003186562626193,0.19640300160254567,0.25,0.07883440843596914,0.07387325934849895
481,481,147658.0,56.9774,1.2304442655039584e+17,0.1715147378893163,1.363082797026851e-07,370391287923498.94,8360114833.9,1.4955121664955555,4.63063639673785e-16,56.9774,1.2304442655039584e+17,0.0459174509631777,3.5114108585048986e-08,99160130550360.77,56.9774,1.2304442655039584e+17,0.1096486436427654,8.241144703828224e-08,236789577605379.9,56.9774,1.2304442655039584e+17,0.0426100722300073,2.9859393591437214e-08,92017745681835.22,227.9096,4.9217770620158336e+17,0.36969090472526667,2.8369322891745355e-07,798358741761074.9,0.25,0.4639409184728965,0.4804777337225304,0.25,0.12420497874379936,0.12377492659603154,0.25,0.2965954591829898,0.29049493832741974,0.25,0.1152586436003144,0.10525240135401831
482,482,22363.0,35.83146,8.664132765072602e+16,0.125814523909193,1.042703296099671e-07,304222529286735.7,5355485306.68,1.4955121664955555,4.1356083720745883e-16,35.83146,8.664132765072602e+16,0.0419328061322781,3.32366672814611e-08,101394528590827.4,35.83146,8.664132765072602e+16,0.0685882207320999,5.444561474185091e-08,165847958900647.47,35.83146,8.664132765072602e+16,0.0339111864651206,2.559198450474209e-08,81998060295321.06,143.32584,3.4656531060290406e+17,0.2702467372386916,2.175445961380212e-07,653463077073531.8,0.25,0.46555427530682497,0.47930553762784694,0.25,0.15516489324065935,0.15278093720321184,0.25,0.2537985155081459,0.25027334950351,0.25,0.12548231594436984,0.11764017566543114
483,483,19990.0,23.16204,6688388126886729.0,0.0926832524339517,7.678241253541166e-08,26763685976731.26,2525361603.44,1.4955121664955555,3.4630227134831857e-15,23.16204,6688388126886729.0,0.0540578185677918,4.2999910105819435e-08,15610009820992.275,23.16204,6688388126886729.0,0.0363310267939606,2.9491206264050317e-08,10491131534455.94,23.16204,6688388126886729.0,0.0233979605258229,1.782280506592958e-08,6756513734294.504,92.64816,2.6753552507546916e+16,0.206470058321527,1.6709633397121096e-07,59621341066473.984,0.25,0.44889439750929905,0.4595098570423484,0.25,0.26181916645565073,0.2573360473200321,0.25,0.17596268964763812,0.1764922399143201,0.25,0.11332374638741205,0.10666185572329955
484,484,60097.0,4.826174,1897639173964432.0,0.0525258331181269,4.1029030172649593e-08,20653022160012.46,1771533399.53,1.4955121664955555,2.543251670926171e-15,4.826174,1897639173964432.0,0.0227864527563208,1.6901240483686803e-08,8959574475782.33,4.826174,1897639173964432.0,0.0172738508439694,1.3185159540164884e-08,6792033616428.888,4.826174,1897639173964432.0,0.007843525678205,5.3937051729202554e-09,3084054074502.456,19.304696,7590556695857728.0,0.1004296623966221,7.650913536942154e-08,39488684326726.13,0.25,0.5230111489441149,0.536263153080249,0.25,0.22688966797808544,0.22090486844583707,0.25,0.17199949130318293,0.17233444707616716,0.25,0.0780996917746167,0.07049753139774681
485,485,115396.0,0.52403027,758595124686604.8,0.0002330525753263,1.8241207089272112e-10,337370868744.30664,2560517.5,1.4955121664955555,6.907904532295676e-16,0.52403027,758595124686604.8,0.0003433979346025,2.7755635533202215e-10,497108686139.27423,0.52403027,758595124686604.8,0.0001125358785761,9.099025502688788e-11,162908850361.21674,0.52403027,758595124686604.8,3.3901150641763806e-06,2.730523449178352e-12,4907588181.52016,2.09612108,3034380498746419.0,0.0006923765035690764,5.536892047008096e-10,1002295993426.3177,0.25,0.33659804185288766,0.329448487245275,0.25,0.4959699424118892,0.5012854738282319,0.25,0.16253566953239715,0.1643345296501766,0.25,0.004896346202825987,0.004931509276316508
486,486,88906.0,0.12699823,93172316234933.23,0.0029085702558636,2.31565965881253e-09,2133874052188.3608,53063187.91,1.4955121664955555,1.363046826911279e-15,0.12699823,93172316234933.23,0.0021238360125536,1.5951859206961471e-09,1558153374206.7805,0.12699823,93172316234933.23,0.0007158746134149,5.758344858378024e-10,525201775376.3999,0.12699823,93172316234933.23,0.0002208494196016,1.2357301700456906e-10,162026289369.74222,0.50799292,372689264939732.94,0.0059691303014337,4.610253082351049e-09,4379255491141.2837,0.25,0.48726868220065545,0.5022847157084127,0.25,0.35580325864950296,0.3460083193269435,0.25,0.11992946664993342,0.1249030097810052,0.25,0.03699859249990826,0.026803955183638564
487,487,229413.0,8.911796,7531684051477878.0,0.0098444045700114,7.848585134979407e-09,8319865591206.439,413344240.67,1.4955121664955555,1.1832408182671066e-15,8.911796,7531684051477878.0,0.0044967673422901,3.2359336924933702e-09,3800382198507.8223,8.911796,7531684051477878.0,0.005316652572972,3.965849096211203e-09,4493297130129.806,8.911796,7531684051477878.0,0.0033412331043338,2.6707034113003635e-09,2823798040729.502,35.647184,3.012673620591151e+16,0.022999057589607304,1.772107133498434e-08,19437342960573.57,0.25,0.4280351284680395,0.4428956346157805,0.25,0.19551963487069474,0.18260372814509804,0.25,0.23116827949395902,0.22379285209365177,0.25,0.14527695716730668,0.15070778514546979
488,488,148775.0,7.773757,5251046229062729.0,0.0158881373256814,1.1838145418985145e-08,10732177966310.266,752512249.46,1.4955121664955555,1.4804205982752422e-15,7.773757,5251046229062729.0,0.0075943809543685,5.358623859659257e-09,5129880632042.26,7.773757,5251046229062729.0,0.0092360174226706,6.438773211041651e-09,6238779326247.582,7.773757,5251046229062729.0,0.0031996901324637,2.124298857208279e-09,2161338565669.4956,31.095028,2.1004184916250916e+16,0.0359182258351842,2.5759841346894332e-08,24262176490269.605,0.25,0.44234192965394054,0.45955816495789015,0.25,0.21143530276847133,0.20802239375225443,0.25,0.25714013451141376,0.2499539156446678,0.25,0.08908263306617442,0.08246552564518762
489,489,75037.0,18.91184,8868362277829858.0,0.0535026449825262,4.149075299512494e-08,25089089085311.543,6532665092.03,1.4955121664955555,2.1325064772419114e-15,18.91184,8868362277829858.0,0.0135886144833357,1.0261525676609406e-08,6372132806325.962,18.91184,8868362277829858.0,0.0388540893227141,2.8739937616486905e-08,18219916205350.184,18.91184,8868362277829858.0,0.0137752698278189,9.512139552371029e-09,6459661424163.763,75.64736,3.547344911131943e+16,0.11972061861639491,9.000435584059227e-08,56140799521151.45,0.25,0.446895827977282,0.4609860557039004,0.25,0.1135027085591323,0.11401143401085731,0.25,0.3245396638586472,0.3193171857969689,0.25,0.1150617996049385,0.1056853244882735
490,490,77524.0,31.65228,8004920080746794.0,0.0813105650844856,6.384764038592714e-08,20563592108425.305,2572974960.39,1.4955121664955555,3.954103186630079e-15,31.65228,8004920080746794.0,0.0424182872692473,3.23221008639407e-08,10727663206330.928,31.65228,8004920080746794.0,0.0353489331536145,2.5773891826602418e-08,8939810491830.133,31.65228,8004920080746794.0,0.0208338106544061,1.4415046491520349e-08,5268909199145.609,126.60912,3.2019680322987176e+16,0.1799115961617535,1.363586795679906e-07,45499975005731.98,0.25,0.4519473275718233,0.46823304969077306,0.25,0.23577294723743208,0.23703735593761294,0.25,0.1964794593997891,0.18901541074069397,0.25,0.11580026579095547,0.10571418363092008
491,491,133984.0,3.7213135,1495975196274954.0,0.0269386046558502,2.1357930452491538e-08,10829370970064.451,972106281.18,1.4955121664955555,2.4875502677225123e-15,3.7213135,1495975196274954.0,0.0118131475140385,9.09759181800534e-09,4748908059194.386,3.7213135,1495975196274954.0,0.0089021077095162,6.469973903861183e-09,3578664449529.533,3.7213135,1495975196274954.0,0.0035476702133082,2.390615848017175e-09,1426170260493.4072,14.885254,5983900785099816.0,0.0512015300927131,3.931611202237524e-08,20583113739281.773,0.25,0.5261288990206182,0.5432360768617329,0.25,0.2307186424438461,0.23139601934259926,0.25,0.17386409533849323,0.16456291253262909,0.25,0.06928836319704236,0.06080499126303864
492,492,123627.0,5.843126,4454065755802081.5,0.0175369945132836,1.3593585321699764e-08,13368003141008.031,497726027.78,1.4955121664955555,1.3118634345234937e-15,5.843126,4454065755802081.5,0.0149198743554682,1.0868232667933424e-08,11373039268289.06,5.843126,4454065755802081.5,0.0092273379116894,6.5550300827152524e-09,7033764086153.597,5.843126,4454065755802081.5,0.0076897212808729,5.620711412539661e-09,5861678188832.245,23.372504,1.7816263023208326e+16,0.0493739280613141,3.66375594848881e-08,37636484684282.94,0.25,0.35518734688286513,0.3710286796615564,0.25,0.30218123089052645,0.2966418293340812,0.25,0.18688685048980913,0.1789155766616771,0.25,0.15574457173679926,0.1534139143426853
493,493,179254.0,0.42097843,336785645342358.7,0.0519749911122954,4.0554528200341195e-08,41580351096415.52,2013441549.7,1.4955121664955555,1.2499892314948736e-15,0.42097843,336785645342358.7,0.0279600765915028,2.1036611995419815e-08,22368253971328.348,0.42097843,336785645342358.7,0.023851941483349,1.767477532765187e-08,19081717571938.047,0.42097843,336785645342358.7,0.0146557882343939,1.0570316651602008e-08,11724731593780.94,1.68391372,1347142581369434.8,0.1184427974215411,8.983623217501488e-08,94755054233462.86,0.25,0.4388193477676402,0.4514273052028128,0.25,0.23606396674330593,0.23416623211041665,0.25,0.20137941692190284,0.1967443969958432,0.25,0.12373726856715107,0.11766206569092741
494,494,4971.0,42.99665,3.577831993983893e+16,0.1517671579367514,1.2365507735526885e-07,126288302298461.84,5693188922.76,1.4955121664955555,1.2017515096376426e-15,42.99665,3.577831993983893e+16,0.0699857077242042,5.5116952050415554e-08,58236421725242.19,42.99665,3.577831993983893e+16,0.0678780428748933,5.2649545140830466e-08,56482594222294.96,42.99665,3.577831993983893e+16,0.0376005677363233,2.7569065368177883e-08,31288138550090.82,171.9866,1.4311327975935571e+17,0.32723147627217225,2.5899063991469273e-07,272295456796089.8,0.25,0.46379144104866077,0.4774499858218768,0.25,0.21387217550549487,0.21281445564430504,0.25,0.20743127662461253,0.20328744373994506,0.25,0.11490510682123171,0.10644811479387317
495,495,147327.0,2.0497546,3264627324365561.5,0.0029722173900588,2.3185128046128535e-09,4733826237316.656,63344500.81,1.4955121664955555,6.278678686236701e-16,2.0497546,3264627324365561.5,0.0027671145748837,2.1073442768421395e-09,4407160667338.215,2.0497546,3264627324365561.5,0.0014488716907994,1.2297965498990643e-09,2307606047711.092,2.0497546,3264627324365561.5,0.0010364767538943,7.66283490978986e-10,1650788017176.9355,8.1990184,1.3058509297462246e+16,0.008224680409636198,6.421937122333044e-09,13099380969542.898,0.25,0.3613778581081997,0.361030131632705,0.25,0.33644037665484167,0.3281477592662191,0.25,0.17616145778769388,0.19149931344271523,0.25,0.12602030744926493,0.1193227956583606
496,496,172582.0,16.184258,9411834455091850.0,0.0275413989098808,2.0816264648634373e-08,16016494991704.01,1341275474.5,1.4955121664955555,1.7195646690581382e-15,16.184258,9411834455091850.0,0.013206767976803,9.5561600894645e-09,7680297353420.747,16.184258,9411834455091850.0,0.0193130405923963,1.4465848730963511e-08,11231354621268.637,16.184258,9411834455091850.0,0.0055204094257341,3.735997185418431e-09,3210352902143.484,64.737032,3.76473378203674e+16,0.0655816169048142,4.857427065448081e-08,38138499868536.875,0.25,0.4199560823554359,0.42854507886911825,0.25,0.20137911506469003,0.19673296090103984,0.25,0.2944886311727787,0.2978088715703462,0.25,0.08417617140709531,0.07691308865949587
497,497,145879.0,17.035269,1.2599137126049736e+16,0.0878538447982918,6.958776990812363e-08,64975941246620.17,3598005065.51,1.4955121664955555,1.3520980706510609e-15,17.035269,1.2599137126049736e+16,0.0455063699959719,3.5414140698425973e-08,33656116360006.145,17.035269,1.2599137126049736e+16,0.0397740423916539,3.046582721819776e-08,29416536607068.72,17.035269,1.2599137126049736e+16,0.0172899694320225,1.2481733171211334e-08,12787511355368.67,68.141076,5.039654850419894e+16,0.19042422661794006,1.479494709959587e-07,140836105569063.7,0.25,0.46135854853467995,0.47034821712897135,0.25,0.23897363693787846,0.23936645707501936,0.25,0.20887070462654433,0.20592048767129384,0.25,0.09079710990089743,0.0843648381247154
498,498,30305.0,1.8324066,650046219097059.9,0.0014603174174904,1.019066025421566e-09,518047586120.498,78555854.97,1.4955121664955555,2.818886636315316e-15,1.8324066,650046219097059.9,0.0007041573783351,4.2274286568349135e-10,249799821413.0341,1.8324066,650046219097059.9,0.0002413011186918,1.3613037193932494e-10,85601568925.537,1.8324066,650046219097059.9,1.2886148477915043e-05,6.982931134666873e-12,4571361016.049608,7.3296264,2600184876388239.5,0.0024186620629952148,1.5849221941790492e-09,858020337475.1187,0.25,0.6037707540184332,0.6429754275410454,0.25,0.2911350821218438,0.2667278351177748,0.25,0.09976636355431082,0.08589088627775646,0.25,0.005327800305412298,0.004405851063423249
499,499,146308.0,10.200832,5647728912768771.0,0.0222547626271714,1.7371404430345333e-08,12321432833741.633,2005554156.52,1.4955121664955555,1.806183008702359e-15,10.200832,5647728912768771.0,0.00591885198886,4.381968433904225e-09,3276994612584.8984,10.200832,5647728912768771.0,0.0162344258122261,1.1724844056918936e-08,8988250766399.191,10.200832,5647728912768771.0,0.0049996746328879,3.198266650278507e-09,2768088620477.0317,40.803328,2.2590915651075084e+16,0.04940771506114539,3.6676483571447e-08,27354766833202.754,0.25,0.45043092156011716,0.47363876628208545,0.25,0.11979610839187807,0.1194762421912124,0.25,0.3285807852505403,0.31968288437681197,0.25,0.10119218479746461,0.08720210714989014
500,500,130991.0,5.0619864,4757832458610661.0,0.0023526076043074,1.783401852120538e-09,2211249090307.3286,193367025.83,1.4955121664955555,1.0639269970170734e-15,5.0619864,4757832458610661.0,0.0007623357518014,5.101618203275398e-10,716530132179.0354,5.0619864,4757832458610661.0,0.0034376346477455,3.081376245079064e-09,3231081321729.4517,5.0619864,4757832458610661.0,0.0007348175852917,5.885786214647816e-10,690665419104.8641,20.2479456,1.9031329834442644e+16,0.0072873955891460005,5.9635185389919235e-09,6849525963320.681,0.25,0.3228324269662845,0.2990519506998976,0.25,0.10461017828328667,0.08554711735897075,0.25,0.4717233483064355,0.5167043960594346,0.25,0.10083404644399334,0.09869653588169698
501,501,173160.0,20.705984,8641701865674746.0,0.0703469309804517,5.4180893827973385e-08,29359493598481.58,2815872081.18,1.4955121664955555,2.396053962732175e-15,20.705984,8641701865674746.0,0.0381760697014359,2.8599333162651294e-08,15932892286743.21,20.705984,8641701865674746.0,0.0395918024163584,2.932578030683593e-08,16523752399638.207,20.705984,8641701865674746.0,0.0211750933686616,1.4723614547067945e-08,8837486007416.99,82.823936,3.4566807462698984e+16,0.1692898964669076,1.2682962184452854e-07,70653624292279.98,0.25,0.4155412251327294,0.42719431817268927,0.25,0.22550707690283497,0.22549411365200783,0.25,0.23386984836450483,0.2312218540143905,0.25,0.12508184959993085,0.11608971416091252
502,502,183358.0,36.575153,1.51652702809098e+16,0.1756751147162021,1.414605484004617e-07,72840723217235.48,6348338150.37,1.4955121664955555,2.411770599699841e-15,36.575153,1.51652702809098e+16,0.0542491069803583,4.163795144831117e-08,22493477193523.285,36.575153,1.51652702809098e+16,0.0815395457780792,6.20998618530336e-08,33808997335081.246,36.575153,1.51652702809098e+16,0.0319735988757949,2.2611796749481895e-08,13257313477398.824,146.300612,6.06610811236392e+16,0.34343736635043454,2.6781015845128836e-07,142400511223238.84,0.25,0.5115200963221567,0.5282120335483531,0.25,0.15795924467055203,0.15547562381165106,0.25,0.23742188173804704,0.23188015799008185,0.25,0.09309877726924412,0.08443218464991396
503,503,65542.0,8.782858,2195144844605922.8,0.0174179577520217,1.3280362150474133e-08,4353359710804.1865,511897401.76,1.4955121664955555,4.0010380278922855e-15,8.782858,2195144844605922.8,0.012037039057052,8.715780667509212e-09,3008479042973.019,8.782858,2195144844605922.8,0.0066018484202186,4.781543588475523e-09,1650033909749.269,8.782858,2195144844605922.8,0.0049341056248544,3.392812870997774e-09,1233206380558.6194,35.131432,8780579378423691.0,0.040990950854146696,3.017049927745664e-08,10245079044085.094,0.25,0.42492202276541424,0.4401770759026584,0.25,0.29365113046247665,0.2888842039820545,0.25,0.16105624003964156,0.1584840722887303,0.25,0.12037060673246763,0.11245464782655683
504,504,147213.0,10.709239,6152976843323781.0,0.0216175494936316,1.6895119977416237e-08,12420329908009.477,1321586960.44,1.4955121664955555,1.7404972052868914e-15,10.709239,6152976843323781.0,0.0069510083509948,4.9900355195514354e-09,3993691187713.853,10.709239,6152976843323781.0,0.0152126000588627,1.1185994722582188e-08,8740376033154.985,10.709239,6152976843323781.0,0.0041649729992935,2.988785036682591e-09,2392978849171.4287,42.836956,2.4611907373295124e+16,0.0479461309027826,3.605993525623245e-08,27547375978049.746,0.25,0.45087161542740883,0.4685288494658668,0.25,0.1449753759086198,0.13838171045215558,0.25,0.3172852485158468,0.31020562413929587,0.25,0.08686776014812451,0.08288381594268175
505,505,86852.0,0.34676415,586967214325595.1,0.0004334697487703,3.569820014630358e-10,733733665749.8696,10578905.61,1.4955121664955555,5.907726045626243e-16,0.34676415,586967214325595.1,0.000507820542448,4.259784078055082e-10,859587155067.9348,0.34676415,586967214325595.1,0.00029389722441,2.6616056737106336e-10,497479439872.79926,0.34676415,586967214325595.1,1.7555585377203278e-05,1.4715963625120443e-11,29716315959.16752,1.3870566,2347868857302380.5,0.0012527431010055034,1.0638369402647277e-09,2120516576649.7712,0.25,0.34601647250931117,0.3355608251149876,0.25,0.40536686415626816,0.4004170109937212,0.25,0.23460294786226,0.2501892510940928,0.25,0.014013715472160604,0.013832912797198494
506,506,77197.0,2.1959598,1678188657295052.8,0.0026987349381799,2.1496250735407502e-09,2062417701043.2776,72427635.11,1.4955121664955555,1.3085297594249646e-15,2.1959598,1678188657295052.8,0.002145225791228,1.5300781722763035e-09,1639416891955.7195,2.1959598,1678188657295052.8,0.0011399504485048,8.07375091136247e-10,871168913273.9662,2.1959598,1678188657295052.8,0.0007788739039045,4.1728368378367455e-10,595228269204.0857,8.7838392,6712754629180211.0,0.0067627850818172,4.904362020736975e-09,5168231775477.049,0.25,0.399056735580119,0.4383088084549125,0.25,0.3172104044819897,0.31198312151646174,0.25,0.16856227644579955,0.1646238772183713,0.25,0.1151705834920917,0.08508419281025459
507,507,195871.0,12.474924,9561045668646438.0,0.0281832551577883,2.1358918809777517e-08,21600242987831.4,1683028659.74,1.4955121664955555,1.3047656535005424e-15,12.474924,9561045668646438.0,0.0122033681598491,9.10022276863866e-09,9352919527816.266,12.474924,9561045668646438.0,0.0199630670503408,1.4865505510194889e-08,15300116918913.477,12.474924,9561045668646438.0,0.0081099576156115,6.003772962514173e-09,6215643087977.834,49.899696,3.824418267458575e+16,0.0684596479835897,5.1328420051125244e-08,52468922522538.98,0.25,0.4116768927083009,0.41612266242567264,0.25,0.17825636735342754,0.1772940363170045,0.25,0.29160341366531856,0.28961548973041107,0.25,0.11846332627295308,0.1169678115269117
508,508,214595.0,18.354597,2.70180989157793e+16,0.0544646637594164,4.39246296207137e-08,80172377136178.72,2490084025.22,1.4955121664955555,6.79344503742283e-16,18.354597,2.70180989157793e+16,0.0202083511625354,1.5614067887662873e-08,29746838387908.324,18.354597,2.70180989157793e+16,0.027891648454395,2.141160347399881e-08,41056707312341.91,18.354597,2.70180989157793e+16,0.0103477417165048,7.075608722333901e-09,15231950298416.428,73.418388,1.080723956631172e+17,0.11291240509285161,8.80259097047093e-08,166207873134845.38,0.25,0.48236209045966477,0.4989965996155309,0.25,0.17897370218903233,0.1773803638047212,0.25,0.24702023158092126,0.24324205845558347,0.25,0.09164397577038157,0.08038097812416431
509,509,90186.0,26.419626,1.7708219166778996e+16,0.0811516172089562,6.300079218064183e-08,54393299256952.05,4331337975.84,1.4955121664955555,1.4919414398012304e-15,26.419626,1.7708219166778996e+16,0.0367170219621154,2.746704588281184e-08,24610229987986.164,26.419626,1.7708219166778996e+16,0.0483057534238354,3.6432175049492087e-08,32377781148213.91,26.419626,1.7708219166778996e+16,0.0223702766180096,1.585935217402317e-08,14994071497196.33,105.678504,7.083287666711598e+16,0.1885446692129166,1.4275936528696893e-07,126375381890348.45,0.25,0.43041056290652613,0.44130759515496765,0.25,0.19473911469038782,0.19240100870159185,0.25,0.25620323091333586,0.25519989512602304,0.25,0.11864709148975018,0.1110915010174174
510,510,49429.0,0.33719754,279516150001629.9,0.0064234033680806,5.062407850187531e-09,5324608771918.71,220981080.38,1.4955121664955555,1.2063615644320865e-15,0.33719754,279516150001629.9,0.0046352505851544,3.516582919871071e-09,3842339412841.442,0.33719754,279516150001629.9,0.0020731724798763,1.469079701216793e-09,1718533266477.4548,0.33719754,279516150001629.9,0.0022322243905777,1.689500488167367e-09,1850377578656.2217,1.34879016,1118064600006519.6,0.015364050823689,1.1737570959442762e-08,12735859029893.828,0.25,0.41808006506830225,0.4312994458291111,0.25,0.3016945620882455,0.2996005674446649,0.25,0.13493658044138904,0.12516045323968267,0.25,0.14528879240206327,0.14393953348654137
511,511,141103.0,24.853113,1.3917908804043002e+16,0.0570111543137362,4.5040994838145835e-08,31926626115279.953,3532599916.39,1.4955121664955555,1.785693048425525e-15,24.853113,1.3917908804043002e+16,0.0233353561833527,1.7358651747611325e-08,13067954878319.05,24.853113,1.3917908804043002e+16,0.0353327233412949,2.6149260773218775e-08,19786560390347.29,24.853113,1.3917908804043002e+16,0.0131876069705177,8.84219429734699e-09,7385147734178.308,99.412452,5.567163521617201e+16,0.1288668408089015,9.739110165632292e-08,72166289118124.6,0.25,0.44240360014938873,0.46247546307760284,0.25,0.1810811535137812,0.17823652728425984,0.25,0.27418010032301715,0.26849743280957217,0.25,0.10233514601381276,0.0907905768285652
512,512,150345.0,5.6834044,2045785092101383.2,0.0398371519039834,3.058972947567874e-08,14339688985873.96,1606287825.25,1.4955121664955555,2.778104318944928e-15,5.6834044,2045785092101383.2,0.0212447351934136,1.5552726210359222e-08,7647205703737.592,5.6834044,2045785092101383.2,0.0135037634449287,9.907627073200162e-09,4860783431652.119,5.6834044,2045785092101383.2,0.0060325023637996,4.1177560369317665e-09,2171445587072.3792,22.7336176,8183140368405533.0,0.0806181529061253,6.016783879616988e-08,29019123708336.05,0.25,0.49414617512226094,0.5084066519209262,0.25,0.2635229712860296,0.25848902871594026,0.25,0.1675027640567872,0.1646664941176324,0.25,0.0748280895349223,0.06843782524550128
513,513,182676.0,9.513243,7066932263004993.0,0.0227203983410861,1.7295425516156428e-08,16877894958107.016,1382824611.54,1.4955121664955555,1.3461630373622385e-15,9.513243,7066932263004993.0,0.007537421968492,5.294456435278883e-09,5599189518129.53,9.513243,7066932263004993.0,0.0151792563027721,1.1036091471907234e-08,11275941978406.598,9.513243,7066932263004993.0,0.0051804044643109,3.495475490588933e-09,3848274184129.845,38.052972,2.8267729052019972e+16,0.0506174810766611,3.712144891393148e-08,37601300638772.99,0.25,0.4488646581736385,0.4659146133077135,0.25,0.14890946384859485,0.14262526356539662,0.25,0.29988170054892377,0.2972968942428712,0.25,0.10234417742884287,0.09416322888401858
