,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
78,78,2207.0,0.11071135,7444458715701214.0,5.721394435807695e-05,3.5641494802579255e-11,3847183208732.7114,1605262.2,11.980213315300292,1.4871645371139894e-17,0.11071135,7444458715701214.0,1.795613359014833e-07,1.118579481292734e-13,12074073273.018082,0.11071135,7444458715701214.0,6.024172055843616e-07,3.7527651593886753e-13,40507771033.420425,0.11071135,7444458715701214.0,0.0,0.0,0.0,0.4428454,2.9777834862804856e+16,5.799592289956279e-05,3.6128629266647395e-11,3899765053039.15,0.25,0.9865166635447793,0.9865166635447793,0.25,0.0030961027417814734,0.003096102741781474,0.25,0.010387233713439241,0.010387233713439243,0.25,0.0,0.0
79,79,2479.0,0.16208637,1.7324723779806742e+16,0.0005459580235,2.859056157080782e-10,58355134688420.97,9720123.2,11.980213315300292,9.355783795463669e-18,0.16208637,1.7324723779806742e+16,0.0005570357219367,3.5418118365617806e-10,59539182832209.81,0.16208637,1.7324723779806742e+16,3.742306562566636e-05,2.2146408083526847e-11,3999992565434.405,0.16208637,1.7324723779806742e+16,0.0001432035817056,1.0563205307138564e-10,15306422725914.207,0.64834548,6.929889511922697e+16,0.0012836203927679664,7.678652605191688e-10,137200732811979.39,0.25,0.4253266982793176,0.37233826090110106,0.25,0.43395674069615103,0.4612543396177465,0.25,0.02915430904378841,0.02884152887520035,0.25,0.11156225198074288,0.13756587060595205
80,80,2299.0,0.12984526,1.3261204247184016e+16,0.0001133205829463,5.496253184207571e-11,11573525255069.482,2061778.8,11.980213315300292,9.791362653023937e-18,0.12984526,1.3261204247184016e+16,1.4934054816520672e-06,7.243286630224674e-13,152522742193.6872,0.12984526,1.3261204247184016e+16,4.091165054213341e-07,1.98428902955707e-13,41783408491.66522,0.12984526,1.3261204247184016e+16,0.0,0.0,0.0,0.51938104,5.304481698873606e+16,0.00011522310493337341,5.5885289408053885e-11,11767831405754.836,0.25,0.9834883638296892,0.9834883638296916,0.25,0.012960989746940196,0.012960989746938325,0.25,0.0035506464233705697,0.003550646423370056,0.25,0.0,0.0
81,81,178.0,0.14794338,4581887152689776.0,0.0003017622842104,1.890955780825627e-10,9345742494121.771,6134607.3,11.980213315300292,3.2288743714072163e-17,0.14794338,4581887152689776.0,0.0001761896966721,1.0088138063596335e-10,5456690982850.63,0.14794338,4581887152689776.0,5.276703762317477e-06,3.421762433437832e-12,163422392925.67368,0.14794338,4581887152689776.0,6.477282281125287e-07,3.577091399248511e-13,20060496433.320015,0.59177352,1.8327548610759104e+16,0.00048387641287293,2.9375643029188877e-10,14985916366331.396,0.25,0.6236350361009337,0.6437155363532616,0.25,0.3641212755670504,0.3434184590809582,0.25,0.010905065057806782,0.011648297979512567,0.25,0.0013386232742091265,0.0012177065862674604
82,82,982.0,0.13464941,8880212531399229.0,9.190588351958577e-06,7.1131897185466016e-12,606125031323.8976,3934949.86,11.980213315300292,1.5162858943285188e-17,0.13464941,8880212531399229.0,1.5951317686696016e-06,1.3306595610787876e-12,105199934566.16566,0.13464941,8880212531399229.0,8.128790764903743e-07,6.45907032232555e-13,53609881852.152596,0.13464941,8880212531399229.0,0.0,0.0,0.0,0.53859764,3.5520850125596916e+16,1.1598599197118553e-05,9.089756311857944e-12,764934847742.2158,0.25,0.7923877871598322,0.7825501008500269,0.25,0.13752796708984316,0.14639111494583085,0.25,0.0700842457503246,0.07105878420414241,0.25,0.0,0.0
83,83,781.0,0.28688446,9565858565829818.0,0.000271611080377,2.0967521385196942e-10,9056583893737.447,7861696.3,11.980213315300292,2.999045595601626e-17,0.28688446,9565858565829818.0,0.0005276091876133,5.163771220181607e-10,17592569729088.926,0.28688446,9565858565829818.0,0.0001292277605306,1.2818443372024636e-10,4308962848719.861,0.28688446,9565858565829818.0,5.208487287197985e-06,5.445855030103082e-12,173671493852.46783,1.14753784,3.826343426331927e+16,0.0009336565158080978,8.596826246204796e-10,31131787965398.703,0.25,0.29091113892341375,0.24389839674209288,0.25,0.5650998827514677,0.6006601822924169,0.25,0.13841038791310836,0.1491066936206084,0.25,0.005578590412010287,0.00633472734488177
84,84,55.0,0.2393648,4601864061077252.0,0.0001587842731792,1.2009867611319356e-10,3052677921765.9443,1322115.1,11.980213315300292,5.201474811578137e-17,0.2393648,4601864061077252.0,9.190174881502076e-05,6.951115588576271e-11,1766840216364.2815,0.2393648,4601864061077252.0,1.370026410224048e-05,1.0362383806251422e-11,263391914765.10864,0.2393648,4601864061077252.0,0.0,0.0,0.0,0.9574592,1.840745624430901e+16,0.0002643862860964612,1.999722158052077e-10,5082910052895.334,0.25,0.6005768132817132,0.6005768132818076,0.25,0.3476040689247038,0.34760406892462153,0.25,0.05181911779358308,0.05181911779357082,0.25,0.0,0.0
85,85,737.0,0.12378712,3595885665165400.5,2.245051502867956e-05,1.476669037098896e-11,652163853292.7272,3203876.1,11.980213315300292,3.442465404258234e-17,0.12378712,3595885665165400.5,1.005300808769122e-06,6.735236055048664e-13,29202931350.467392,0.12378712,3595885665165400.5,1.1372666876879926e-06,7.452867432865012e-13,33036401361.687626,0.12378712,3595885665165400.5,0.0,0.0,0.0,0.49514848,1.4383542660661602e+16,2.4593082525136674e-05,1.6185500719780326e-11,714403186004.8822,0.25,0.9128792621149793,0.9123406576444413,0.25,0.04087738117991514,0.041612775357746705,0.25,0.04624335670510553,0.04604656699781212,0.25,0.0,0.0
86,86,250.0,0.341297,5734734631471064.0,0.0008239214242135,5.298502872752329e-10,13844161317118.588,19036460.6,11.980213315300292,5.95140005479994e-17,0.341297,5734734631471064.0,0.0006707938541228,4.633661040297764e-10,11271194138291.6,0.341297,5734734631471064.0,0.0001986197154365,1.413154825746939e-10,3337361185732.0137,0.341297,5734734631471064.0,6.978127485164025e-06,3.436279422418554e-12,117251863778.43994,1.365188,2.2938938525884256e+16,0.0017003131212579641,1.1379681533021217e-09,28569968504920.645,0.25,0.4845704087750189,0.4656108220056328,0.25,0.39451195531945205,0.40718723339066615,0.25,0.11681361094805448,0.1241822823992296,0.25,0.004104024957474485,0.0030196622044714183
87,87,882.0,0.13914065,5662089820801780.0,0.0002064636295907,1.568411506949034e-10,8401682868893.291,6699002.9,11.980213315300292,2.4574080313741297e-17,0.13914065,5662089820801780.0,0.0001080392646527,8.163445608174074e-11,4396472351087.584,0.13914065,5662089820801780.0,2.8821812781254515e-05,2.2299255773312908e-11,1172854178601.263,0.13914065,5662089820801780.0,0.0,0.0,0.0,0.5565626,2.264835928320712e+16,0.0003433247070246545,2.60774862549957e-10,13971009398582.139,0.25,0.601365486859277,0.6014427508895996,0.25,0.31468537638609734,0.31304572566346156,0.25,0.08394913675462569,0.08551152344693885,0.25,0.0,0.0
88,88,202.0,0.23615775,4378356007406070.5,0.000391778397022,2.6067328204148146e-10,7263557084929.954,13432156.45,11.980213315300292,5.3937539478410347e-17,0.23615775,4378356007406070.5,0.0002669991665893,1.6062769761897843e-10,4950154737708.445,0.23615775,4378356007406070.5,0.0001526795667437,8.378861390835537e-11,2830673557232.6147,0.23615775,4378356007406070.5,0.0002254118473567,1.2059482080316305e-10,4179127367256.5225,0.944631,1.7513424029624282e+16,0.0010368689777117,6.256844143719783e-10,19223512747127.535,0.25,0.377847544331617,0.41662102499888626,0.25,0.2575052126436931,0.2567231881270467,0.25,0.14725058809325506,0.13391513674262925,0.25,0.21739665493143479,0.19274065013143785
89,89,2679.0,0.117759615,8309484217746829.0,0.0003813122382435,2.911353272749871e-10,26906575957456.777,4055112.9,11.980213315300292,1.4171711734947044e-17,0.117759615,8309484217746829.0,0.0002000304677892,1.5314424069908556e-10,14114771139179.992,0.117759615,8309484217746829.0,3.017026375780173e-05,2.3743702233257755e-11,2128907525221.7207,0.117759615,8309484217746829.0,8.470224359845107e-07,6.604738957800664e-13,59768534092.87017,0.47103846,3.3237936870987316e+16,0.0006123599922264862,4.686837441031105e-10,43210023155951.35,0.25,0.6226929307662357,0.621176498946243,0.25,0.32665502372535327,0.3267538988196565,0.25,0.049268835555545266,0.05066039207033845,0.25,0.001383209952865818,0.0014092101637618606
90,90,1140.0,0.100250445,3295631858233938.0,3.27129321746372e-06,2.5940728075670116e-12,107540451766.55363,2527240.6399999997,11.980213315300292,3.041918797742238e-17,0.100250445,3295631858233938.0,1.5859335100604385e-06,1.0038538511082657e-12,52135958107.67677,0.100250445,3295631858233938.0,2.2882771095657225e-07,1.424722561140294e-13,7522479269.545653,0.100250445,3295631858233938.0,0.0,0.0,0.0,0.40100178,1.3182527432935752e+16,5.086054438480731e-06,3.740398914789307e-12,167198889143.77606,0.25,0.643188793402081,0.6935283820424093,0.25,0.3118200029597357,0.26838149458847543,0.25,0.044991203638183236,0.03809012336911523,0.25,0.0,0.0
91,91,679.0,0.17375368,5411335807421056.0,0.0002289340751721,1.732515206974887e-10,7129858536048.65,4046843.5,11.980213315300292,3.2109203010782624e-17,0.17375368,5411335807421056.0,0.0001621200623611,1.2144396451333922e-10,5049021687230.503,0.17375368,5411335807421056.0,1.9711696860706473e-05,1.4579204819865472e-11,613895550571.1888,0.17375368,5411335807421056.0,2.535315085148469e-06,1.8678760785816667e-12,78959140913.49704,0.69501472,2.1645343229684224e+16,0.0004133011494790549,3.111425661092751e-10,12871734914763.838,0.25,0.553915892710823,0.556823590111556,0.25,0.3922565000495259,0.39031613717130365,0.25,0.04769330277825761,0.046856992285475886,0.25,0.006134304461393598,0.006003280431664428
92,92,99.0,0.17143904,1.1316223933436698e+16,0.0002780402722637,2.1082920072273119e-10,18352680833084.297,7151270.9,11.980213315300292,1.5149845125761358e-17,0.17143904,1.1316223933436698e+16,8.157456068118112e-05,6.339447386330618e-11,5384514495297.956,0.17143904,1.1316223933436698e+16,0.0001516127985706,1.1051991643557467e-10,10007547754589.436,0.17143904,1.1316223933436698e+16,9.088303617618862e-05,6.633769076612588e-11,5998941601168.433,0.68575616,4.526489573374679e+16,0.0006021106676916697,4.510812817877379e-10,39743684684140.12,0.25,0.46177602753598695,0.4673862765645407,0.25,0.13548100882171052,0.1405389148759608,0.25,0.2518022129583631,0.24501108979197508,0.25,0.15094075068393942,0.14706371876752344
93,93,1726.0,0.14468853,9127494746650784.0,0.0002634331956706,1.7077004815919008e-10,16618353297093.93,7573410.2,11.980213315300292,1.5851943388199878e-17,0.14468853,9127494746650784.0,6.700574627507448e-05,4.132113797228278e-11,4226973604066.318,0.14468853,9127494746650784.0,3.094308130574547e-06,2.194570442888282e-12,195200553950.87628,0.14468853,9127494746650784.0,0.0,0.0,0.0,0.57875412,3.650997898660314e+16,0.000333533250076249,2.1428575657436113e-10,21040527455111.12,0.25,0.7898258887543492,0.7969267341384387,0.25,0.20089675095288492,0.192831939149178,0.25,0.009277360292765886,0.010241326712383356,0.25,0.0,0.0
94,94,402.0,0.1552727,3759425110032290.5,0.000121223602677,7.547713660943418e-11,2935036589384.357,1606097.0,11.980213315300292,4.130224581030857e-17,0.1552727,3759425110032290.5,1.897691361346298e-05,1.181554639194456e-11,459464448994.3585,0.1552727,3759425110032290.5,4.377090541997469e-06,2.72529650575119e-12,105977059022.41754,0.1552727,3759425110032290.5,0.0,0.0,0.0,0.6210908,1.5037700440129162e+16,0.00014457760683246046,9.001797950712993e-11,3500478097401.133,0.25,0.8384673486640046,0.8384673486640074,0.25,0.13125762716112616,0.131257627161124,0.25,0.03027502417486916,0.030275024174868655,0.25,0.0,0.0
95,95,1022.0,0.1621372,8154848242860386.0,0.000272662000819,2.4939808990403315e-10,13713800647069.164,4702293.4,11.980213315300292,1.9882307453354762e-17,0.1621372,8154848242860386.0,6.472902278282779e-05,5.879673131242766e-11,3255609185940.1353,0.1621372,8154848242860386.0,1.0191014635749734e-06,8.902877113819707e-13,51256699755.08901,0.1621372,8154848242860386.0,0.0,0.0,0.0,0.6485488,3.2619392971441544e+16,0.00033841012506540273,3.090851089278428e-10,17020666532764.389,0.25,0.8057146657958418,0.80689131472282,0.25,0.19127389515995702,0.1902282886302167,0.25,0.003011439044201225,0.0028803966469630603,0.25,0.0,0.0
96,96,5609.0,0.11437445,1.5674347420909084e+16,0.0002584033612842,1.3861976773917328e-10,35412664799697.484,5522674.0,11.980213315300292,7.29691941416509e-18,0.11437445,1.5674347420909084e+16,0.0001763459419045,1.1674138500000824e-10,24167176844819.48,0.11437445,1.5674347420909084e+16,9.236453152886228e-06,5.699073788005968e-12,1265801721059.9902,0.11437445,1.5674347420909084e+16,2.032974197185483e-06,1.3784726337403149e-12,278607187745.41864,0.4574978,6.269738968363634e+16,0.0004460187305387718,2.624386991609278e-10,61124250553322.38,0.25,0.579355402792299,0.5281986543233528,0.25,0.3953778839993593,0.444832966225085,0.25,0.020708666521087542,0.02171582852005865,0.25,0.004558046687254,0.0052525509315035634
97,97,1227.0,0.105776384,5554867552114940.0,0.0001728673822539,1.2533850427293798e-10,9078164484255.477,2881886.7,11.980213315300292,1.9042107306361802e-17,0.105776384,5554867552114940.0,0.0001703749381451,1.2488228981901632e-10,8947273293024.95,0.105776384,5554867552114940.0,3.449959043921775e-07,2.272679931142761e-13,18117527584.61336,0.105776384,5554867552114940.0,5.7873487629059075e-08,4.243319090981343e-14,3039237553.8039346,0.423105536,2.221947020845976e+16,0.0003436451897910212,2.5049049527597843e-10,18046594542418.844,0.25,0.5030403084036321,0.5003722961018782,0.25,0.4957873504608316,0.4985510116119456,0.25,0.0010039305500012317,0.0009072918829270672,0.25,0.00016841058553519495,0.00016940040324908364
98,98,930.0,0.111290865,4339258626952018.5,9.670254665045374e-05,5.6679620960154296e-11,3770456450322.418,1706125.5,11.980213315300292,2.5647437631108178e-17,0.111290865,4339258626952018.5,0.0001929332484037,1.1308268260671432e-10,7522515550236.1,0.111290865,4339258626952018.5,5.012306062231465e-05,2.937829639280032e-11,1954310654469.42,0.111290865,4339258626952018.5,8.074027070335686e-07,4.73237582483568e-13,31480833237.479336,0.44516346,1.7357034507808074e+16,0.000340566258383502,1.996138375421525e-10,13278763488265.416,0.25,0.2839463519065349,0.28394635190651674,0.25,0.5665072321593391,0.5665072321593668,0.25,0.14717565051870904,0.14717565051869963,0.25,0.0023707654154169772,0.002370765415416826
99,99,37.0,0.4446539,6157432017379963.0,0.0002467217646147,1.4932594172918155e-10,3416527984626.493,5783293.9,11.980213315300292,7.221417934374594e-17,0.4446539,6157432017379963.0,0.0003126953632364,1.42537883911325e-10,4330110320134.914,0.4446539,6157432017379963.0,6.930019228083095e-05,3.028711978655017e-11,959647993103.3468,0.4446539,6157432017379963.0,4.0295184281243805e-06,1.7050042685733884e-12,55799546082.82001,1.7786156,2.4629728069519852e+16,0.0006327468385600552,3.238559496956301e-10,8762085843947.574,0.25,0.3899217658300211,0.46108753558340587,0.25,0.49418716014133274,0.4401274209885183,0.25,0.10952277918691417,0.09352034389059379,0.25,0.006368294841732238,0.005264699537482033
100,100,2480.0,0.12190293,7065288171068234.0,0.0004127770094088,2.295071302347933e-10,23923859105480.367,7005489.199999999,11.980213315300292,1.7253780319843476e-17,0.12190293,7065288171068234.0,0.000400900174255,2.0636954593553207e-10,23235497776332.887,0.12190293,7065288171068234.0,0.0001267183465841,6.516869758593262e-11,7344381592617.803,0.12190293,7065288171068234.0,8.222035889226334e-07,4.212490522565998e-13,47653532946.45937,0.48761172,2.8261152684272936e+16,0.0009412177338368226,5.014666228085146e-10,54551392007377.516,0.25,0.4385563452211393,0.45767179667794317,0.25,0.4259377610967362,0.4115319675310363,0.25,0.13463234066738158,0.12995620171278544,0.25,0.0008735530147428964,0.0008400340782350615
101,101,2749.0,0.122644536,1.0306492570248614e+16,0.0001712206592219,1.0329097898421963e-10,14388610448527.504,3252403.6,11.980213315300292,1.1899735546701273e-17,0.122644536,1.0306492570248614e+16,0.0001468574614109,7.49811107042516e-11,12341237402677.768,0.122644536,1.0306492570248614e+16,7.146049800606997e-05,3.657023941536499e-11,6005217319798.3,0.122644536,1.0306492570248614e+16,8.598987418767024e-07,4.377209978244753e-13,72262004353.11984,0.490578144,4.1225970280994456e+16,0.00039039851738074667,2.152800501016607e-10,32807327175356.695,0.25,0.4385791738417706,0.4797981927979068,0.25,0.37617320474522525,0.34829567657961624,0.25,0.18304500356587214,0.16987286744914631,0.25,0.0022026178471319935,0.00203326317333061
102,102,655.0,0.27641946,9639272101101226.0,0.0010595066202754,7.155116939576216e-10,36947010191514.44,23019349.3,11.980213315300292,2.867638314395346e-17,0.27641946,9639272101101226.0,0.0006278846840681,3.9740598920888126e-10,21895532672870.664,0.27641946,9639272101101226.0,9.082880432382893e-05,6.139994368794504e-11,3167373091225.4385,0.27641946,9639272101101226.0,4.45323552249439e-06,2.5256234312469797e-12,155292789196.5823,1.10567784,3.8557088404404904e+16,0.0017826733441898234,1.1768432502856948e-09,62165208744807.125,0.25,0.5943358180165739,0.6079923505393954,0.25,0.3522152199753997,0.3376881238112259,0.25,0.05095089609089777,0.05217342553737667,0.25,0.002498065917128673,0.0021461001120020445
103,103,1626.0,0.11032822,5692445875750453.0,7.238909030548037e-05,4.3713163212116646e-11,3734955377316.51,3137643.5,11.980213315300292,1.938151409923684e-17,0.11032822,5692445875750453.0,2.5962502117077913e-06,1.5323485649654385e-12,133954973714.36118,0.11032822,5692445875750453.0,6.586783078573266e-07,4.667366992282101e-13,33984873652.53175,0.11032822,5692445875750453.0,0.0,0.0,0.0,0.44131288,2.2769783503001812e+16,7.564401882504548e-05,4.571224847631029e-11,3902895224683.403,0.25,0.9569704443243116,0.9562680609502365,0.25,0.034321949732900515,0.03352161873550272,0.25,0.00870760594278791,0.01021032031426084,0.25,0.0,0.0
104,104,480.0,0.22578713,6764554837630710.0,0.0003389622723139,2.0389682062929178e-10,10155268278379.504,5282245.2,11.980213315300292,3.337797318811922e-17,0.22578713,6764554837630710.0,0.0002906117683399,1.5942736212748764e-10,8706693084747.957,0.22578713,6764554837630710.0,0.0001237510232631,5.498570076759313e-11,3707565542272.172,0.22578713,6764554837630710.0,3.1384257215969625e-06,1.6480788303868545e-12,94026851298.271,0.90314852,2.705821935052284e+16,0.0007564634896384969,4.199579623547594e-10,22663553756697.902,0.25,0.4480880795395495,0.48551721578515994,0.25,0.3841715724823404,0.3796269541683589,0.25,0.16359153476427377,0.13093144004052476,0.25,0.004148813213836363,0.003924390005956454
105,105,1194.0,0.13440049,8173316969779971.0,0.0001573683963412,1.0504709383697355e-10,9570067671053.52,5163792.55,11.980213315300292,1.644381228538334e-17,0.13440049,8173316969779971.0,0.0003664551514314,3.147011387825137e-10,22285291577867.86,0.13440049,8173316969779971.0,6.311344238920021e-05,5.394603526104189e-11,3838127150435.84,0.13440049,8173316969779971.0,0.000101671449909,8.764956974911841e-11,6182960991315.832,0.53760196,3.2693267879119884e+16,0.0006886084400708002,5.613438376296477e-10,41876447390673.05,0.25,0.22853103038501818,0.18713502633350265,0.25,0.5321676733932021,0.5606209914254746,0.25,0.0916535998058797,0.09610158987196958,0.25,0.14764769641590003,0.15614239236905297
106,106,1939.0,0.16945803,1.3811845054605288e+16,0.0008752468048714,6.481222847534541e-10,71337860197136.45,13054158.24,11.980213315300292,1.2269036419829917e-17,0.16945803,1.3811845054605288e+16,0.0008518303157318,5.280069334322541e-10,69429275990665.52,0.16945803,1.3811845054605288e+16,0.0002804844525102,1.5706484734603212e-10,22861163901744.348,0.16945803,1.3811845054605288e+16,5.50208525395834e-05,2.6347615765569174e-11,4484529237410.654,0.67783212,5.524738021842115e+16,0.0020625824256529837,1.3595416812973096e-09,168112829326956.97,0.25,0.4243451287016128,0.4767211580707104,0.25,0.41299213313238764,0.3883712729781233,0.25,0.13598702724396708,0.1155277910980683,0.25,0.02667571092203241,0.019379777853097965
107,107,780.0,0.16158949,6978573287863517.0,0.0001745323265142,8.492783027951751e-11,7537536207837.988,3608763.2,11.980213315300292,2.315508963429837e-17,0.16158949,6978573287863517.0,9.602759315597744e-05,4.318253768939408e-11,4147148409813.842,0.16158949,6978573287863517.0,2.9570384046882112e-05,1.337723342726637e-11,1277057636740.0938,0.16158949,6978573287863517.0,0.0,0.0,0.0,0.64635796,2.7914293151454068e+16,0.00030013030371705955,1.4148760139617797e-10,12961742254391.924,0.25,0.5815218401895733,0.6002492758479379,0.25,0.31995300696628454,0.30520368755477806,0.25,0.0985251528441422,0.094547036597284,0.25,0.0,0.0
108,108,160.0,0.59530956,9244278900713786.0,0.0006837597460739,4.678052692942414e-10,10617779754433.744,13732239.0,11.980213315300292,6.439762001923523e-17,0.59530956,9244278900713786.0,0.0006009923229785,4.5373969246432386e-10,9332523823069.818,0.59530956,9244278900713786.0,0.0001669763035593,1.2397827656583477e-10,2592895568338.021,0.59530956,9244278900713786.0,0.0002379782991042,1.7810631351913067e-10,3695451773421.951,2.38123824,3.6977115602855144e+16,0.0016897066717159,1.2236295518435307e-09,26238650919263.53,0.25,0.404661801672086,0.38230955487258544,0.25,0.3556784932192943,0.37081459154097396,0.25,0.09881969832653575,0.10132010654617489,0.25,0.14084000678208405,0.14555574704026572
109,109,148.0,0.2765255,3772916002819958.5,0.000563538568468,4.4015722590811703e-10,7688924468736.157,14057320.9,11.980213315300292,7.32922492293279e-17,0.2765255,3772916002819958.5,0.0007182510258798,5.622071743109552e-10,9799822401854.004,0.2765255,3772916002819958.5,0.000321182724702,2.2925368381525375e-10,4382219512694.744,0.2765255,3772916002819958.5,1.7009347081248463e-05,1.2078455738587818e-11,232075659569.77304,1.106102,1.5091664011279834e+16,0.0016199816661310483,1.2436965397729137e-09,22103042042854.68,0.25,0.3478672507534494,0.3539104691796322,0.25,0.4433698484966046,0.4520452990997374,0.25,0.1982631849587969,0.18433249308317054,0.25,0.010499715791149264,0.009711738637459923
110,110,8607.0,0.10431518,1.7937012985062226e+16,7.437872745011687e-06,5.253818974477443e-12,1278943486542.5632,2859549.1,11.980213315300292,5.8156383165286595e-18,0.10431518,1.7937012985062226e+16,7.8775405835694e-07,5.352384984528776e-13,135454444633.88646,0.10431518,1.7937012985062226e+16,5.651613173512822e-07,4.042559547527602e-13,97179584869.47752,0.10431518,1.7937012985062226e+16,0.0,0.0,0.0,0.41726072,7.1748051940248904e+16,8.79078812071991e-06,6.193313427683081e-12,1511577516045.9272,0.25,0.8460985116318072,0.8483050366858145,0.25,0.08961131215302548,0.08642199441424207,0.25,0.06429017621516728,0.0652729688999435,0.25,0.0,0.0
111,111,1526.0,0.122585975,8656321810383629.0,0.0005462605174369,3.215618385665122e-10,38573799582220.805,11659322.25,11.980213315300292,1.4161439198454114e-17,0.122585975,8656321810383629.0,0.0003612291684523,1.8077495778754956e-10,25507941911145.26,0.122585975,8656321810383629.0,0.0001527667398531,7.685690154008599e-11,10787515146752.12,0.122585975,8656321810383629.0,8.771933930257794e-05,4.425030444282405e-11,6194239022835.584,0.4903439,3.4625287241534516e+16,0.001147975765044878,6.234440023369718e-10,81063495662953.77,0.25,0.4758467330671784,0.5157830332173248,0.25,0.31466619718943145,0.2899618203237452,0.25,0.13307488233179543,0.12327795479945095,0.25,0.07641218741159463,0.0709771916594792
112,112,337.0,0.304965,5885465428435922.0,0.0003766087136114,3.5051108636061283e-10,7268104746472.635,9494999.79,11.980213315300292,5.1816632636485515e-17,0.304965,5885465428435922.0,0.0001054565196636,1.0660201923579115e-10,2035186663006.381,0.304965,5885465428435922.0,3.008588296921756e-05,3.2065837523521485e-11,580622117617.7562,0.304965,5885465428435922.0,0.0,0.0,0.0,1.21986,2.354186171374369e+16,0.0005121511162442176,4.891789431199255e-10,9883913527096.771,0.25,0.7353468569456664,0.7165293831437113,0.25,0.2059089911527468,0.2179202942708369,0.25,0.05874415190158681,0.06555032258545178,0.25,0.0,0.0
113,113,1216.0,0.17275588,1.0423874858951756e+16,0.0001942525173378,1.1828643325321566e-10,11720955210127.91,6310509.0,11.980213315300292,1.6573096121893837e-17,0.17275588,1.0423874858951756e+16,0.0005646308984806,3.32543281503482e-10,34069125909116.66,0.17275588,1.0423874858951756e+16,8.659883498764745e-05,5.0109883698218314e-11,5225265958196.328,0.17275588,1.0423874858951756e+16,0.0002611457036785,1.5636357761747002e-10,15757206846435.498,0.69102352,4.169549943580702e+16,0.0011066279544845474,6.57303176072386e-10,66772553923876.4,0.25,0.17553552352495944,0.17995719107888394,0.25,0.5102264913808341,0.5059206977981503,0.25,0.07825469674492729,0.07623557214137046,0.25,0.23598328834927926,0.23788653898159526
114,114,381.0,0.20077361,4610309715277664.0,4.177041621635912e-05,3.014064269454155e-11,959162689227.2948,3112809.7,11.980213315300292,4.354883346224562e-17,0.20077361,4610309715277664.0,0.0002454874716302,1.931996499933025e-10,5637061939744.342,0.20077361,4610309715277664.0,4.085130856315297e-05,3.213100572059213e-11,938057470553.574,0.20077361,4610309715277664.0,6.605072790625019e-06,5.1996938241661775e-12,151670487255.44498,0.80309444,1.8441238861110656e+16,0.0003347142692003371,2.606709922326024e-10,7685952586780.656,0.25,0.12479425008127815,0.11562714530064165,0.25,0.7334239804496294,0.7411628288156675,0.25,0.12204830305188502,0.12326268237748883,0.25,0.019733466417207548,0.019947343506201785
115,115,1808.0,0.111345485,1.142160376829371e+16,1.568153775243645e-05,7.798435847066011e-12,1608581710213.6492,2010856.8,11.980213315300292,9.748673413894314e-18,0.111345485,1.142160376829371e+16,7.66909241411112e-07,3.813843140949231e-13,78668061678.84065,0.111345485,1.142160376829371e+16,3.662656493351505e-08,1.8214407377748153e-14,3757081951.408175,0.111345485,1.142160376829371e+16,0.0,0.0,0.0,0.44538194,4.568641507317484e+16,1.6485073558781078e-05,8.198034568538682e-12,1691006853843.898,0.25,0.9512567654927685,0.9512567654927686,0.25,0.04652143277835746,0.04652143277835747,0.25,0.0022218017288740113,0.0022218017288740113,0.25,0.0,0.0
116,116,98.0,0.44570833,8445417571365995.0,0.0008697078727013,6.55668015349389e-10,16479490410392.271,18422698.7,11.980213315300292,5.2775167862766715e-17,0.44570833,8445417571365995.0,0.0004559117804257,3.231777029033683e-10,8638755666514.741,0.44570833,8445417571365995.0,0.000292908231254,1.5938163830697714e-10,5550114629966.595,0.44570833,8445417571365995.0,9.931493729155156e-05,5.2307004659782787e-11,1881849765969.5557,1.78283332,3.378167028546398e+16,0.0017178428216725516,1.1905343612195173e-09,32550210472843.16,0.25,0.5062790738063696,0.550734222133462,0.25,0.26539784354764684,0.27145600616879545,0.25,0.1705093315631836,0.13387403463409106,0.25,0.05781375108279992,0.04393573706365131
117,117,678.0,0.17643276,4913688431652141.0,0.0004940212940761,2.9302566847801287e-10,13758594025803.584,9862241.26,11.980213315300292,3.5906379180146265e-17,0.17643276,4913688431652141.0,0.0001582369639508,8.512701705890893e-11,4406931792173.138,0.17643276,4913688431652141.0,2.0011929547566197e-05,1.0581844657009022e-11,557336328655.2548,0.17643276,4913688431652141.0,1.888303110718396e-06,1.0204366436603043e-12,52589627632.58782,0.70573104,1.9654753726608564e+16,0.0006741584906851847,3.897549668375911e-10,18775451774264.562,0.25,0.7327969622899785,0.7518202291444183,0.25,0.2347177498127703,0.21841162859223015,0.25,0.029684309882720552,0.027149993091475914,0.25,0.0028009780145306913,0.0026181491718757625
